,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.254928,0.514537,-0.417149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,106953.620759059,0.254928,0.514537,-0.417149,-0.000372,0.000318,0.000096,0.000094,-0.000116,0.000109
2,106953.625672389,0.254927,0.514534,-0.417149,-0.000748,0.000646,0.000322,0.000187,-0.000232,0.000217
3,106953.630616237,0.254925,0.514530,-0.417147,-0.001029,0.001011,0.000602,0.000281,-0.000348,0.000325
4,106953.635560085,0.254922,0.514523,-0.417145,-0.001345,0.001446,0.000834,0.000375,-0.000464,0.000434
5,106953.640503932,0.254918,0.514515,-0.417140,-0.001611,0.001836,0.001158,0.000469,-0.000580,0.000542
6,106953.645447780,0.254912,0.514504,-0.417135,-0.001880,0.002144,0.001545,0.000563,-0.000697,0.000651
7,106953.650391628,0.254905,0.514492,-0.417127,-0.002089,0.002540,0.001709,0.000657,-0.000813,0.000759
8,106953.655304958,0.254897,0.514478,-0.417119,-0.002169,0.002867,0.001782,0.000750,-0.000928,0.000867
9,106953.660248805,0.254888,0.514463,-0.417110,-0.002224,0.003186,0.001914,0.000844,-0.001045,0.000976
10,106953.665192653,0.254877,0.514447,-0.417100,-0.002108,0.003376,0.002034,0.000938,-0.001161,0.001085
11,106953.670136501,0.254865,0.514431,-0.417090,-0.002126,0.003508,0.001989,0.001032,-0.001277,0.001193
12,106953.675080348,0.254852,0.514416,-0.417080,-0.002166,0.003672,0.001972,0.001126,-0.001393,0.001302
13,106953.680024196,0.254839,0.514400,-0.417070,-0.002245,0.003783,0.002044,0.001220,-0.001510,0.001410
14,106953.684968044,0.254825,0.514383,-0.417060,-0.002365,0.003910,0.002113,0.001314,-0.001626,0.001519
15,106953.689881374,0.254811,0.514365,-0.417049,-0.002374,0.004053,0.002224,0.001407,-0.001741,0.001627
16,106953.694794704,0.254797,0.514348,-0.417038,-0.002521,0.004185,0.002356,0.001500,-0.001857,0.001735
17,106953.699738552,0.254782,0.514329,-0.417026,-0.002630,0.004452,0.002441,0.001594,-0.001973,0.001843
18,106953.704651882,0.254766,0.514309,-0.417013,-0.002745,0.004609,0.002472,0.001687,-0.002089,0.001951
19,106953.709595729,0.254749,0.514289,-0.417001,-0.002843,0.004793,0.002543,0.001781,-0.002205,0.002060
20,106953.714539577,0.254732,0.514268,-0.416988,-0.002941,0.004937,0.002437,0.001875,-0.002321,0.002169
21,106953.719483425,0.254714,0.514246,-0.416975,-0.003076,0.005135,0.002371,0.001969,-0.002437,0.002277
22,106953.724427272,0.254695,0.514223,-0.416963,-0.003201,0.005316,0.002352,0.002063,-0.002554,0.002386
23,106953.729371120,0.254676,0.514199,-0.416951,-0.003352,0.005527,0.002487,0.002157,-0.002670,0.002494
24,106953.734284450,0.254656,0.514175,-0.416938,-0.003647,0.005762,0.002494,0.002250,-0.002785,0.002602
25,106953.739228298,0.254636,0.514148,-0.416926,-0.003867,0.005891,0.002414,0.002344,-0.002902,0.002711
26,106953.744172145,0.254615,0.514121,-0.416913,-0.004148,0.006049,0.002393,0.002438,-0.003018,0.002819
27,106953.749115993,0.254593,0.514092,-0.416901,-0.004502,0.006113,0.002407,0.002532,-0.003134,0.002928
28,106953.754029323,0.254572,0.514061,-0.416889,-0.004911,0.006136,0.002400,0.002625,-0.003250,0.003036
29,106953.758973171,0.254552,0.514028,-0.416877,-0.005443,0.006186,0.002475,0.002719,-0.003366,0.003145
30,106953.763917018,0.254532,0.513992,-0.416865,-0.005923,0.006229,0.002590,0.002813,-0.003482,0.003253
31,106953.768860866,0.254512,0.513955,-0.416853,-0.006405,0.006252,0.002736,0.002907,-0.003598,0.003362
32,106953.773774196,0.254494,0.513915,-0.416840,-0.007037,0.006212,0.002768,0.003000,-0.003714,0.003470
33,106953.778718044,0.254476,0.513871,-0.416827,-0.007490,0.006180,0.002792,0.003094,-0.003830,0.003578
34,106953.783692409,0.254459,0.513826,-0.416814,-0.008034,0.006198,0.002833,0.003189,-0.003947,0.003687
35,106953.788636257,0.254443,0.513778,-0.416801,-0.008528,0.006197,0.002990,0.003283,-0.004063,0.003796
36,106953.793580104,0.254428,0.513728,-0.416787,-0.008863,0.006232,0.003044,0.003377,-0.004180,0.003905
37,106953.798523952,0.254413,0.513676,-0.416773,-0.009240,0.006309,0.003122,0.003470,-0.004296,0.004013
38,106953.803467800,0.254398,0.513623,-0.416759,-0.009532,0.006496,0.003073,0.003564,-0.004412,0.004122
39,106953.808381130,0.254383,0.513568,-0.416746,-0.009790,0.006864,0.003032,0.003658,-0.004528,0.004230
40,106953.813324977,0.254366,0.513510,-0.416732,-0.009928,0.007101,0.002908,0.003752,-0.004644,0.004338
41,106953.818268825,0.254349,0.513452,-0.416719,-0.009990,0.007414,0.002900,0.003845,-0.004760,0.004447
42,106953.823212673,0.254330,0.513393,-0.416706,-0.010037,0.007603,0.002824,0.003939,-0.004876,0.004556
43,106953.828156520,0.254310,0.513334,-0.416693,-0.010191,0.007829,0.002793,0.004033,-0.004992,0.004664
44,106953.833069850,0.254290,0.513274,-0.416681,-0.010387,0.008170,0.002858,0.004127,-0.005108,0.004772
45,106953.838013698,0.254268,0.513212,-0.416668,-0.010573,0.008517,0.002797,0.004221,-0.005224,0.004881
46,106953.842957546,0.254245,0.513149,-0.416655,-0.010884,0.008918,0.002712,0.004314,-0.005340,0.004989
47,106953.847901393,0.254220,0.513084,-0.416643,-0.011110,0.009341,0.002717,0.004408,-0.005457,0.005098
48,106953.852845241,0.254194,0.513017,-0.416631,-0.011359,0.009737,0.002648,0.004502,-0.005573,0.005206
49,106953.857789089,0.254166,0.512948,-0.416619,-0.011711,0.010003,0.002593,0.004596,-0.005689,0.005315
50,106953.862702419,0.254138,0.512878,-0.416607,-0.012083,0.010386,0.002484,0.004689,-0.005805,0.005423
51,106953.867646266,0.254108,0.512805,-0.416596,-0.012429,0.010807,0.002434,0.004783,-0.005921,0.005532
52,106953.872590114,0.254076,0.512729,-0.416585,-0.012828,0.011068,0.002331,0.004877,-0.006037,0.005640
53,106953.877533962,0.254044,0.512652,-0.416575,-0.013259,0.011318,0.002239,0.004971,-0.006153,0.005749
54,106953.882477809,0.254012,0.512572,-0.416565,-0.013578,0.011513,0.002257,0.005065,-0.006270,0.005857
55,106953.887421657,0.253979,0.512490,-0.416555,-0.013933,0.011841,0.002051,0.005159,-0.006386,0.005966
56,106953.892365505,0.253945,0.512406,-0.416547,-0.014156,0.011951,0.001774,0.005253,-0.006502,0.006075
57,106953.897309352,0.253910,0.512321,-0.416539,-0.014416,0.011964,0.001594,0.005347,-0.006618,0.006183
58,106953.902222682,0.253876,0.512236,-0.416533,-0.014654,0.012075,0.001409,0.005440,-0.006734,0.006291
59,106953.907166530,0.253842,0.512148,-0.416527,-0.015004,0.011987,0.001189,0.005534,-0.006850,0.006400
60,106953.912079860,0.253808,0.512060,-0.416523,-0.015403,0.011907,0.000882,0.005627,-0.006966,0.006508
61,106953.917023708,0.253776,0.511969,-0.416521,-0.015526,0.011788,0.000662,0.005721,-0.007082,0.006616
62,106953.921967555,0.253744,0.511878,-0.416519,-0.015536,0.011553,0.000299,0.005815,-0.007198,0.006725
63,106953.926911403,0.253713,0.511788,-0.416520,-0.015439,0.011236,0.000101,0.005909,-0.007314,0.006833
64,106953.931855251,0.253683,0.511698,-0.416521,-0.015397,0.010903,-0.000053,0.006003,-0.007431,0.006942
65,106953.936768581,0.253655,0.511610,-0.416524,-0.015371,0.010586,-0.000202,0.006096,-0.007546,0.007050
66,106953.941712429,0.253628,0.511522,-0.416527,-0.015272,0.010277,-0.000301,0.006190,-0.007662,0.007158
67,106953.946656276,0.253602,0.511434,-0.416531,-0.015119,0.010014,-0.000320,0.006284,-0.007779,0.007267
68,106953.951600124,0.253577,0.511348,-0.416535,-0.014972,0.009855,-0.000365,0.006378,-0.007895,0.007376
69,106953.956543972,0.253553,0.511263,-0.416539,-0.014831,0.009725,-0.000379,0.006472,-0.008011,0.007484
70,106953.961487819,0.253529,0.511179,-0.416543,-0.014820,0.009542,-0.000267,0.006566,-0.008127,0.007593
71,106953.966401149,0.253506,0.511095,-0.416546,-0.014860,0.009415,-0.000169,0.006659,-0.008243,0.007701
72,106953.971344997,0.253484,0.511011,-0.416550,-0.014818,0.009253,-0.000008,0.006753,-0.008359,0.007809
73,106953.976258327,0.253463,0.510928,-0.416552,-0.014792,0.009032,0.000153,0.006846,-0.008475,0.007917
74,106953.981232692,0.253442,0.510844,-0.416554,-0.014764,0.008867,0.000354,0.006941,-0.008592,0.008027
75,106953.986176540,0.253423,0.510762,-0.416554,-0.014583,0.008708,0.000480,0.007035,-0.008708,0.008135
76,106953.991120388,0.253404,0.510680,-0.416555,-0.014398,0.008416,0.000514,0.007129,-0.008824,0.008244
77,106953.996064235,0.253386,0.510599,-0.416555,-0.014137,0.008098,0.000503,0.007223,-0.008940,0.008352
78,106954.000977565,0.253369,0.510521,-0.416555,-0.013868,0.007806,0.000356,0.007316,-0.009056,0.008460
79,106954.005921413,0.253353,0.510444,-0.416555,-0.013590,0.007401,0.000182,0.007410,-0.009172,0.008569
80,106954.010865261,0.253339,0.510369,-0.416557,-0.013259,0.007175,-0.000164,0.007504,-0.009288,0.008677
81,106954.015778591,0.253325,0.510296,-0.416560,-0.012873,0.006804,-0.000473,0.007597,-0.009404,0.008785
82,106954.020722438,0.253312,0.510225,-0.416565,-0.012489,0.006419,-0.000726,0.007691,-0.009520,0.008894
83,106954.025666286,0.253300,0.510157,-0.416571,-0.012149,0.006007,-0.000884,0.007785,-0.009636,0.009003
84,106954.030610134,0.253289,0.510091,-0.416578,-0.011685,0.005717,-0.001052,0.007879,-0.009752,0.009111
85,106954.035553981,0.253279,0.510028,-0.416585,-0.011261,0.005422,-0.001161,0.007973,-0.009869,0.009220
86,106954.040467311,0.253270,0.509967,-0.416593,-0.010992,0.005131,-0.001118,0.008066,-0.009984,0.009328
87,106954.045411159,0.253262,0.509908,-0.416601,-0.010762,0.004834,-0.001140,0.008160,-0.010100,0.009436
88,106954.050355007,0.253255,0.509851,-0.416609,-0.010637,0.004665,-0.001196,0.008254,-0.010217,0.009545
89,106954.055298854,0.253248,0.509794,-0.416617,-0.010535,0.004401,-0.001178,0.008348,-0.010333,0.009653
90,106954.060242702,0.253243,0.509738,-0.416625,-0.010416,0.004142,-0.001071,0.008442,-0.010449,0.009762
91,106954.065186550,0.253238,0.509683,-0.416633,-0.010378,0.003911,-0.000883,0.008536,-0.010565,0.009871
92,106954.070130397,0.253235,0.509629,-0.416640,-0.010367,0.003604,-0.000756,0.008629,-0.010682,0.009979
93,106954.075013210,0.253233,0.509575,-0.416646,-0.010492,0.003289,-0.000644,0.008722,-0.010796,0.010086
94,106954.079957057,0.253233,0.509521,-0.416652,-0.010677,0.003018,-0.000548,0.008816,-0.010913,0.010195
95,106954.084900905,0.253235,0.509466,-0.416657,-0.010840,0.002873,-0.000461,0.008910,-0.011029,0.010304
96,106954.089844753,0.253237,0.509411,-0.416662,-0.011027,0.002896,-0.000333,0.009004,-0.011145,0.010412
97,106954.094788600,0.253240,0.509355,-0.416667,-0.011436,0.002798,-0.000088,0.009098,-0.011261,0.010521
98,106954.099701930,0.253244,0.509298,-0.416671,-0.011887,0.002802,0.000042,0.009191,-0.011377,0.010629
99,106954.104645778,0.253248,0.509237,-0.416674,-0.012168,0.002992,0.000152,0.009285,-0.011493,0.010737
100,106954.109589626,0.253252,0.509176,-0.416676,-0.012509,0.003238,0.000243,0.009379,-0.011609,0.010846
101,106954.114533473,0.253256,0.509112,-0.416678,-0.012755,0.003494,0.000329,0.009473,-0.011726,0.010955
102,106954.119446804,0.253258,0.509047,-0.416680,-0.012888,0.003802,0.000343,0.009566,-0.011841,0.011062
103,106954.124390651,0.253260,0.508981,-0.416682,-0.012886,0.004099,0.000330,0.009660,-0.011957,0.011171
104,106954.129334499,0.253260,0.508914,-0.416684,-0.012783,0.004426,0.000272,0.009754,-0.012074,0.011280
105,106954.134308864,0.253258,0.508846,-0.416685,-0.012686,0.004869,0.000282,0.009848,-0.012191,0.011389
106,106954.139252712,0.253254,0.508779,-0.416687,-0.012482,0.005174,0.000244,0.009942,-0.012307,0.011498
107,106954.144196559,0.253248,0.508713,-0.416688,-0.012352,0.005444,0.000034,0.010036,-0.012423,0.011606
108,106954.149140407,0.253241,0.508647,-0.416691,-0.012040,0.005780,-0.000181,0.010130,-0.012539,0.011715
109,106954.154084255,0.253232,0.508581,-0.416694,-0.011587,0.006046,-0.000271,0.010224,-0.012656,0.011823
110,106954.159028102,0.253221,0.508518,-0.416698,-0.011309,0.006212,-0.000446,0.010318,-0.012772,0.011932
111,106954.163971950,0.253208,0.508455,-0.416702,-0.011070,0.006461,-0.000739,0.010412,-0.012888,0.012040
112,106954.168915798,0.253194,0.508394,-0.416708,-0.010831,0.006432,-0.000967,0.010506,-0.013004,0.012149
113,106954.173859645,0.253179,0.508333,-0.416714,-0.010569,0.006390,-0.001129,0.010600,-0.013121,0.012258
114,106954.178803493,0.253165,0.508274,-0.416722,-0.010409,0.006553,-0.001531,0.010694,-0.013237,0.012366
115,106954.183716823,0.253149,0.508216,-0.416731,-0.010412,0.006729,-0.001805,0.010787,-0.013352,0.012474
116,106954.188660671,0.253132,0.508157,-0.416741,-0.010443,0.006854,-0.002120,0.010881,-0.013469,0.012583
117,106954.193604518,0.253114,0.508098,-0.416753,-0.010471,0.006929,-0.002503,0.010975,-0.013585,0.012691
118,106954.198548366,0.253096,0.508039,-0.416767,-0.010781,0.006953,-0.002874,0.011069,-0.013701,0.012800
119,106954.203461696,0.253079,0.507979,-0.416783,-0.010981,0.006850,-0.003100,0.011162,-0.013817,0.012908
120,106954.208405544,0.253062,0.507918,-0.416800,-0.010983,0.006696,-0.003452,0.011256,-0.013933,0.013016
121,106954.213349391,0.253045,0.507857,-0.416819,-0.011174,0.006466,-0.003894,0.011350,-0.014049,0.013125
122,106954.218293239,0.253030,0.507796,-0.416840,-0.011530,0.006178,-0.004390,0.011444,-0.014165,0.013234
123,106954.223237087,0.253016,0.507733,-0.416864,-0.011710,0.005695,-0.004906,0.011538,-0.014281,0.013342
124,106954.228150417,0.253005,0.507671,-0.416890,-0.011841,0.005137,-0.005394,0.011631,-0.014397,0.013450
125,106954.233094264,0.252997,0.507609,-0.416919,-0.011950,0.004598,-0.005945,0.011725,-0.014513,0.013559
126,106954.238038112,0.252990,0.507547,-0.416951,-0.011991,0.003982,-0.006417,0.011819,-0.014629,0.013667
127,106954.242981960,0.252987,0.507487,-0.416986,-0.012222,0.003367,-0.006788,0.011913,-0.014746,0.013776
128,106954.247925807,0.252987,0.507426,-0.417023,-0.012514,0.002642,-0.007170,0.012007,-0.014862,0.013885
129,106954.252839138,0.252990,0.507365,-0.417061,-0.012797,0.001901,-0.007586,0.012100,-0.014977,0.013992
130,106954.257782985,0.252997,0.507304,-0.417102,-0.013047,0.001274,-0.007793,0.012194,-0.015094,0.014101
131,106954.262726833,0.253008,0.507242,-0.417145,-0.013267,0.000502,-0.008103,0.012288,-0.015210,0.014210
132,106954.267670680,0.253022,0.507181,-0.417189,-0.013403,-0.000224,-0.008481,0.012382,-0.015326,0.014318
133,106954.272614528,0.253040,0.507121,-0.417236,-0.013673,-0.000883,-0.008860,0.012475,-0.015442,0.014427
134,106954.277558376,0.253061,0.507060,-0.417284,-0.013774,-0.001532,-0.009117,0.012569,-0.015559,0.014535
135,106954.282471706,0.253085,0.507000,-0.417334,-0.013859,-0.002187,-0.009283,0.012663,-0.015674,0.014643
136,106954.287415554,0.253112,0.506940,-0.417385,-0.013909,-0.002938,-0.009459,0.012757,-0.015790,0.014752
137,106954.292359401,0.253143,0.506881,-0.417438,-0.013968,-0.003651,-0.009713,0.012851,-0.015907,0.014861
138,106954.297303249,0.253177,0.506824,-0.417491,-0.013975,-0.004323,-0.010049,0.012944,-0.016023,0.014969
139,106954.302247097,0.253214,0.506767,-0.417547,-0.014037,-0.004794,-0.010306,0.013038,-0.016139,0.015078
140,106954.307160427,0.253253,0.506711,-0.417604,-0.013886,-0.005250,-0.010404,0.013132,-0.016255,0.015186
141,106954.312104274,0.253295,0.506656,-0.417661,-0.013765,-0.005633,-0.010547,0.013226,-0.016371,0.015294
142,106954.317048122,0.253337,0.506602,-0.417719,-0.013467,-0.006215,-0.010722,0.013319,-0.016487,0.015403
143,106954.321991970,0.253382,0.506551,-0.417779,-0.013159,-0.006636,-0.010821,0.013413,-0.016603,0.015511
144,106954.326905300,0.253429,0.506502,-0.417838,-0.013051,-0.006918,-0.010732,0.013507,-0.016719,0.015619
145,106954.331849147,0.253476,0.506454,-0.417898,-0.012832,-0.007233,-0.010683,0.013601,-0.016835,0.015728
146,106954.336792995,0.253525,0.506407,-0.417957,-0.012513,-0.007627,-0.010636,0.013695,-0.016951,0.015837
147,106954.341736843,0.253576,0.506362,-0.418016,-0.012207,-0.007802,-0.010541,0.013788,-0.017068,0.015945
148,106954.346680690,0.253626,0.506319,-0.418074,-0.011887,-0.007911,-0.010523,0.013882,-0.017184,0.016054
149,106954.351624538,0.253677,0.506277,-0.418133,-0.011591,-0.008131,-0.010488,0.013976,-0.017300,0.016162
150,106954.356537868,0.253728,0.506238,-0.418190,-0.011251,-0.008336,-0.010554,0.014070,-0.017416,0.016270
151,106954.361481716,0.253780,0.506200,-0.418249,-0.011094,-0.008530,-0.010582,0.014163,-0.017532,0.016379
152,106954.366425563,0.253832,0.506163,-0.418307,-0.011041,-0.008540,-0.010476,0.014257,-0.017648,0.016487
153,106954.371369411,0.253885,0.506127,-0.418365,-0.010947,-0.008622,-0.010344,0.014351,-0.017764,0.016596
154,106954.376313259,0.253938,0.506091,-0.418422,-0.010797,-0.008805,-0.010195,0.014445,-0.017881,0.016705
155,106954.381226589,0.253991,0.506056,-0.418478,-0.010746,-0.008743,-0.010046,0.014538,-0.017996,0.016813
156,106954.386170436,0.254044,0.506021,-0.418534,-0.010652,-0.008742,-0.009974,0.014632,-0.018112,0.016921
157,106954.391083766,0.254097,0.505987,-0.418589,-0.010568,-0.008562,-0.009769,0.014726,-0.018228,0.017029
158,106954.396027614,0.254149,0.505952,-0.418644,-0.010619,-0.008350,-0.009641,0.014820,-0.018344,0.017138
159,106954.400971462,0.254200,0.505917,-0.418697,-0.010612,-0.008026,-0.009662,0.014914,-0.018460,0.017246
160,106954.405884792,0.254250,0.505882,-0.418750,-0.010580,-0.008002,-0.009707,0.015007,-0.018576,0.017354
161,106954.410828639,0.254299,0.505847,-0.418804,-0.010644,-0.007884,-0.009599,0.015101,-0.018692,0.017463
162,106954.415772487,0.254348,0.505811,-0.418858,-0.010607,-0.007692,-0.009584,0.015195,-0.018808,0.017571
163,106954.420746852,0.254397,0.505775,-0.418911,-0.010430,-0.007604,-0.009411,0.015289,-0.018925,0.017681
164,106954.425629665,0.254444,0.505740,-0.418963,-0.010365,-0.007275,-0.009368,0.015382,-0.019040,0.017788
165,106954.430542995,0.254490,0.505705,-0.419014,-0.010106,-0.007097,-0.009401,0.015475,-0.019156,0.017896
166,106954.435486843,0.254534,0.505670,-0.419066,-0.009844,-0.006801,-0.009363,0.015569,-0.019272,0.018004
167,106954.440430690,0.254577,0.505636,-0.419118,-0.009641,-0.006634,-0.009483,0.015663,-0.019388,0.018113
168,106954.445374538,0.254619,0.505603,-0.419170,-0.009533,-0.006490,-0.009567,0.015757,-0.019504,0.018222
169,106954.450287868,0.254660,0.505571,-0.419222,-0.009373,-0.006257,-0.009632,0.015850,-0.019620,0.018330
170,106954.455231716,0.254699,0.505538,-0.419274,-0.009196,-0.006064,-0.009760,0.015944,-0.019736,0.018438
171,106954.460175563,0.254738,0.505507,-0.419327,-0.008844,-0.005829,-0.009907,0.016038,-0.019852,0.018547
172,106954.465119411,0.254774,0.505476,-0.419381,-0.008634,-0.005624,-0.010072,0.016132,-0.019969,0.018655
