,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,0.000088,0.000049,-0.000196
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001061,0.000048,0.000495,0.000176,0.000099,-0.000393
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001554,0.000002,0.000875,0.000265,0.000148,-0.000591
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002161,-0.000134,0.001237,0.000354,0.000198,-0.000788
5,1916733.479465080,-0.012146,0.000674,0.058412,0.002875,-0.000306,0.001511,0.000442,0.000247,-0.000983
6,1916733.484378410,-0.012132,0.000672,0.058419,0.003677,-0.000497,0.001787,0.000530,0.000296,-0.001179
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004453,-0.000734,0.002102,0.000618,0.000346,-0.001376
8,1916733.494266105,-0.012092,0.000666,0.058438,0.005299,-0.000947,0.002321,0.000707,0.000395,-0.001573
9,1916733.499209953,-0.012066,0.000661,0.058450,0.006123,-0.001323,0.002441,0.000795,0.000445,-0.001770
10,1916733.504153800,-0.012036,0.000655,0.058462,0.006761,-0.001665,0.002576,0.000884,0.000494,-0.001966
11,1916733.509067130,-0.012002,0.000647,0.058475,0.007114,-0.001953,0.002686,0.000972,0.000543,-0.002162
12,1916733.514010978,-0.011967,0.000637,0.058488,0.007396,-0.002049,0.002760,0.001060,0.000593,-0.002359
13,1916733.518924308,-0.011931,0.000627,0.058501,0.007426,-0.001960,0.002669,0.001148,0.000642,-0.002555
14,1916733.523868156,-0.011894,0.000617,0.058515,0.007418,-0.001680,0.002638,0.001237,0.000692,-0.002752
15,1916733.528812003,-0.011858,0.000609,0.058528,0.007224,-0.001253,0.002619,0.001325,0.000741,-0.002949
16,1916733.533755851,-0.011822,0.000603,0.058541,0.006985,-0.000840,0.002569,0.001414,0.000790,-0.003145
17,1916733.538699699,-0.011787,0.000599,0.058553,0.006642,-0.000442,0.002452,0.001502,0.000840,-0.003342
18,1916733.543643546,-0.011755,0.000596,0.058565,0.006314,-0.000007,0.002251,0.001591,0.000889,-0.003539
19,1916733.548587394,-0.011723,0.000596,0.058577,0.006004,0.000366,0.002081,0.001679,0.000939,-0.003736
20,1916733.553531242,-0.011694,0.000598,0.058587,0.005875,0.000702,0.002095,0.001768,0.000988,-0.003933
21,1916733.558475089,-0.011665,0.000602,0.058597,0.005663,0.000837,0.002208,0.001856,0.001038,-0.004130
22,1916733.563388419,-0.011637,0.000606,0.058608,0.005436,0.000703,0.002400,0.001944,0.001087,-0.004326
23,1916733.568332267,-0.011610,0.000609,0.058620,0.005151,0.000428,0.002551,0.002033,0.001137,-0.004522
24,1916733.573276115,-0.011584,0.000611,0.058633,0.004881,-0.000198,0.002610,0.002121,0.001186,-0.004719
25,1916733.578219962,-0.011560,0.000610,0.058645,0.004492,-0.000986,0.002881,0.002210,0.001235,-0.004916
26,1916733.583163810,-0.011538,0.000606,0.058660,0.003958,-0.001703,0.003167,0.002298,0.001285,-0.005113
27,1916733.588077140,-0.011519,0.000597,0.058675,0.003369,-0.002415,0.003476,0.002386,0.001334,-0.005309
28,1916733.593020988,-0.011502,0.000585,0.058692,0.002926,-0.003151,0.003598,0.002475,0.001384,-0.005506
29,1916733.597964836,-0.011487,0.000570,0.058710,0.002444,-0.003895,0.003754,0.002563,0.001433,-0.005703
30,1916733.602908683,-0.011475,0.000550,0.058729,0.002072,-0.004570,0.003881,0.002652,0.001483,-0.005899
31,1916733.607822013,-0.011465,0.000528,0.058748,0.001812,-0.004845,0.004013,0.002740,0.001532,-0.006095
32,1916733.612765861,-0.011456,0.000504,0.058768,0.001661,-0.004811,0.003911,0.002828,0.001581,-0.006292
33,1916733.617709709,-0.011448,0.000480,0.058787,0.001553,-0.004565,0.003711,0.002917,0.001631,-0.006489
34,1916733.622623039,-0.011440,0.000458,0.058805,0.001449,-0.004111,0.003366,0.003005,0.001680,-0.006685
35,1916733.627566886,-0.011433,0.000437,0.058822,0.001396,-0.003420,0.002865,0.003093,0.001729,-0.006881
36,1916733.632510734,-0.011426,0.000421,0.058836,0.001459,-0.002737,0.002323,0.003182,0.001779,-0.007078
37,1916733.637424064,-0.011419,0.000407,0.058848,0.001547,-0.002010,0.001811,0.003270,0.001828,-0.007274
38,1916733.642337394,-0.011412,0.000397,0.058856,0.001736,-0.001242,0.001151,0.003357,0.001877,-0.007470
39,1916733.647311759,-0.011403,0.000391,0.058862,0.001995,-0.000443,0.000374,0.003447,0.001927,-0.007668
40,1916733.652255607,-0.011393,0.000389,0.058864,0.002243,0.000283,-0.000238,0.003535,0.001976,-0.007865
41,1916733.657199455,-0.011382,0.000390,0.058863,0.002294,0.000788,-0.000716,0.003623,0.002026,-0.008062
42,1916733.662143302,-0.011371,0.000394,0.058859,0.002317,0.001280,-0.001108,0.003712,0.002075,-0.008259
43,1916733.667087150,-0.011359,0.000400,0.058854,0.002240,0.001516,-0.001377,0.003800,0.002125,-0.008455
44,1916733.672030998,-0.011348,0.000408,0.058847,0.002004,0.001608,-0.001479,0.003889,0.002174,-0.008652
45,1916733.676944328,-0.011338,0.000416,0.058840,0.001848,0.001655,-0.001485,0.003977,0.002224,-0.008848
46,1916733.681888175,-0.011329,0.000424,0.058832,0.001652,0.001659,-0.001526,0.004065,0.002273,-0.009045
47,1916733.686832023,-0.011321,0.000432,0.058825,0.001293,0.001546,-0.001340,0.004154,0.002323,-0.009242
48,1916733.691775871,-0.011315,0.000440,0.058818,0.000920,0.001484,-0.001075,0.004242,0.002372,-0.009439
49,1916733.696719718,-0.011310,0.000447,0.058813,0.000358,0.001500,-0.000867,0.004331,0.002422,-0.009636
50,1916733.701633048,-0.011308,0.000455,0.058809,-0.000098,0.001549,-0.000902,0.004419,0.002471,-0.009831
51,1916733.706576896,-0.011309,0.000462,0.058804,-0.000475,0.001647,-0.000935,0.004507,0.002520,-0.010028
52,1916733.711520744,-0.011311,0.000470,0.058800,-0.000735,0.001952,-0.001003,0.004596,0.002570,-0.010225
53,1916733.716464591,-0.011315,0.000480,0.058795,-0.000907,0.002362,-0.001033,0.004684,0.002619,-0.010422
54,1916733.721377921,-0.011319,0.000492,0.058789,-0.001019,0.002824,-0.001001,0.004772,0.002668,-0.010618
55,1916733.726321769,-0.011324,0.000506,0.058785,-0.001047,0.003336,-0.001188,0.004861,0.002718,-0.010814
56,1916733.731265617,-0.011329,0.000522,0.058779,-0.001247,0.003622,-0.001359,0.004949,0.002767,-0.011011
