,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,87244.729991680,-2.078682,-0.129893,-0.199926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,87244.734935528,-2.078682,-0.129893,-0.199926,0.000682,-0.000181,0.000251,0.000022,-0.000010,-0.000007
2,87244.739879375,-2.078685,-0.129894,-0.199925,0.001445,-0.000158,0.000381,0.000044,-0.000020,-0.000014
3,87244.744792705,-2.078690,-0.129899,-0.199923,0.002192,-0.000301,0.000457,0.000066,-0.000030,-0.000021
4,87244.749736553,-2.078699,-0.129906,-0.199921,0.002902,-0.000333,0.000582,0.000088,-0.000040,-0.000028
5,87244.754680401,-2.078710,-0.129916,-0.199918,0.003675,-0.000351,0.000592,0.000109,-0.000050,-0.000035
6,87244.759624248,-2.078723,-0.129928,-0.199915,0.004277,-0.000461,0.000523,0.000131,-0.000060,-0.000042
7,87244.764568096,-2.078739,-0.129942,-0.199913,0.004716,-0.000554,0.000449,0.000153,-0.000070,-0.000050
8,87244.769511944,-2.078757,-0.129957,-0.199911,0.004926,-0.000889,0.000485,0.000175,-0.000080,-0.000057
9,87244.774425274,-2.078777,-0.129972,-0.199908,0.004966,-0.001170,0.000512,0.000197,-0.000090,-0.000064
10,87244.779369121,-2.078798,-0.129986,-0.199906,0.004908,-0.001430,0.000554,0.000219,-0.000100,-0.000071
11,87244.784312969,-2.078819,-0.129999,-0.199903,0.004802,-0.001610,0.000470,0.000241,-0.000110,-0.000078
12,87244.789256817,-2.078841,-0.130011,-0.199901,0.004580,-0.001704,0.000308,0.000263,-0.000120,-0.000085
13,87244.794170147,-2.078863,-0.130022,-0.199899,0.004081,-0.001738,0.000169,0.000285,-0.000130,-0.000092
14,87244.799113994,-2.078883,-0.130030,-0.199898,0.003508,-0.001778,0.000047,0.000306,-0.000140,-0.000099
15,87244.804057842,-2.078901,-0.130037,-0.199898,0.003049,-0.001766,-0.000051,0.000328,-0.000150,-0.000106
16,87244.809001690,-2.078918,-0.130042,-0.199898,0.002680,-0.001656,-0.000227,0.000350,-0.000160,-0.000113
17,87244.813945537,-2.078933,-0.130046,-0.199899,0.002441,-0.001566,-0.000244,0.000372,-0.000170,-0.000120
18,87244.818889385,-2.078947,-0.130050,-0.199900,0.002471,-0.001402,-0.000186,0.000394,-0.000180,-0.000127
19,87244.823802715,-2.078960,-0.130054,-0.199901,0.002487,-0.001123,-0.000043,0.000416,-0.000190,-0.000134
20,87244.828746563,-2.078973,-0.130059,-0.199901,0.002661,-0.000714,0.000106,0.000438,-0.000200,-0.000141
21,87244.833690410,-2.078984,-0.130066,-0.199900,0.002974,-0.000315,0.000367,0.000460,-0.000210,-0.000149
22,87244.838634258,-2.078995,-0.130076,-0.199899,0.003317,0.000110,0.000649,0.000482,-0.000220,-0.000156
23,87244.843578106,-2.079006,-0.130088,-0.199896,0.003481,0.000354,0.000873,0.000504,-0.000230,-0.000163
24,87244.848491436,-2.079016,-0.130102,-0.199892,0.003482,0.000526,0.001052,0.000525,-0.000240,-0.000170
25,87244.853435283,-2.079026,-0.130117,-0.199887,0.003344,0.000663,0.001015,0.000547,-0.000250,-0.000177
26,87244.858409649,-2.079035,-0.130131,-0.199882,0.003169,0.000620,0.001092,0.000569,-0.000261,-0.000184
27,87244.863322979,-2.079043,-0.130145,-0.199877,0.002877,0.000606,0.000957,0.000591,-0.000271,-0.000191
28,87244.868266826,-2.079051,-0.130158,-0.199873,0.002457,0.000587,0.000710,0.000613,-0.000281,-0.000198
29,87244.873180156,-2.079057,-0.130169,-0.199869,0.002001,0.000501,0.000568,0.000635,-0.000291,-0.000205
30,87244.878154522,-2.079062,-0.130178,-0.199867,0.001485,0.000550,0.000435,0.000657,-0.000301,-0.000212
31,87244.883067852,-2.079065,-0.130185,-0.199865,0.000994,0.000656,0.000442,0.000679,-0.000311,-0.000219
32,87244.888011699,-2.079066,-0.130191,-0.199863,0.000585,0.000771,0.000540,0.000701,-0.000321,-0.000226
33,87244.892925030,-2.079065,-0.130196,-0.199861,0.000269,0.001002,0.000744,0.000722,-0.000331,-0.000233
34,87244.897868877,-2.079062,-0.130200,-0.199857,0.000215,0.001252,0.000984,0.000744,-0.000341,-0.000240
35,87244.902843242,-2.079058,-0.130205,-0.199852,0.000250,0.001560,0.001245,0.000766,-0.000351,-0.000248
36,87244.907787090,-2.079053,-0.130212,-0.199847,0.000345,0.001913,0.001510,0.000788,-0.000361,-0.000255
37,87244.912730938,-2.079047,-0.130220,-0.199840,0.000629,0.002024,0.001688,0.000810,-0.000371,-0.000262
38,87244.917674785,-2.079042,-0.130229,-0.199832,0.000742,0.002123,0.001711,0.000832,-0.000381,-0.000269
39,87244.922618633,-2.079037,-0.130239,-0.199824,0.000869,0.002235,0.001732,0.000854,-0.000391,-0.000276
40,87244.927562481,-2.079031,-0.130250,-0.199816,0.001183,0.002169,0.001647,0.000876,-0.000401,-0.000283
41,87244.932506328,-2.079027,-0.130262,-0.199808,0.001248,0.001913,0.001487,0.000898,-0.000411,-0.000290
42,87244.937419658,-2.079024,-0.130273,-0.199801,0.001201,0.001745,0.001336,0.000920,-0.000421,-0.000297
43,87244.942363506,-2.079022,-0.130284,-0.199795,0.000945,0.001678,0.001411,0.000942,-0.000431,-0.000304
44,87244.947307354,-2.079019,-0.130293,-0.199788,0.000577,0.001521,0.001361,0.000963,-0.000441,-0.000311
45,87244.952251201,-2.079015,-0.130300,-0.199782,0.000318,0.001592,0.001402,0.000985,-0.000451,-0.000318
46,87244.957164531,-2.079011,-0.130307,-0.199776,-0.000032,0.001483,0.001514,0.001007,-0.000461,-0.000325
47,87244.962108379,-2.079005,-0.130312,-0.199768,-0.000438,0.001684,0.001678,0.001029,-0.000471,-0.000332
48,87244.967052227,-2.078997,-0.130317,-0.199760,-0.000743,0.002085,0.002005,0.001051,-0.000481,-0.000340
49,87244.971996074,-2.078987,-0.130321,-0.199751,-0.000944,0.002461,0.002220,0.001073,-0.000491,-0.000347
50,87244.976939922,-2.078975,-0.130327,-0.199740,-0.001108,0.003062,0.002393,0.001095,-0.000501,-0.000354
51,87244.981853252,-2.078960,-0.130334,-0.199729,-0.001279,0.003673,0.002549,0.001117,-0.000511,-0.000361
52,87244.986797100,-2.078942,-0.130342,-0.199717,-0.001469,0.004061,0.002535,0.001138,-0.000521,-0.000368
53,87244.991710430,-2.078922,-0.130351,-0.199705,-0.001555,0.004545,0.002616,0.001160,-0.000531,-0.000375
54,87244.996623760,-2.078900,-0.130361,-0.199693,-0.001660,0.004985,0.002724,0.001182,-0.000541,-0.000382
55,87245.001567608,-2.078877,-0.130372,-0.199681,-0.001804,0.005454,0.002732,0.001204,-0.000551,-0.000389
56,87245.006511455,-2.078850,-0.130384,-0.199668,-0.001987,0.005786,0.002620,0.001226,-0.000561,-0.000396
57,87245.011455303,-2.078823,-0.130397,-0.199656,-0.002148,0.005943,0.002422,0.001248,-0.000571,-0.000403
58,87245.016399151,-2.078794,-0.130410,-0.199646,-0.002395,0.006109,0.002217,0.001270,-0.000581,-0.000410
59,87245.021342998,-2.078763,-0.130422,-0.199636,-0.002665,0.006341,0.002040,0.001292,-0.000591,-0.000417
60,87245.026286846,-2.078731,-0.130435,-0.199627,-0.002896,0.006506,0.002038,0.001314,-0.000601,-0.000424
61,87245.031200176,-2.078698,-0.130446,-0.199618,-0.003171,0.006764,0.002120,0.001335,-0.000611,-0.000431
62,87245.036144024,-2.078663,-0.130458,-0.199609,-0.003517,0.006853,0.002276,0.001357,-0.000621,-0.000438
63,87245.041087871,-2.078626,-0.130469,-0.199598,-0.004039,0.006823,0.002298,0.001379,-0.000631,-0.000446
64,87245.046031719,-2.078587,-0.130478,-0.199588,-0.004454,0.007037,0.002153,0.001401,-0.000641,-0.000453
65,87245.050975567,-2.078547,-0.130486,-0.199579,-0.004924,0.007148,0.001904,0.001423,-0.000651,-0.000460
66,87245.055888897,-2.078504,-0.130493,-0.199571,-0.005360,0.007342,0.001679,0.001445,-0.000661,-0.000467
67,87245.060832744,-2.078459,-0.130498,-0.199563,-0.005653,0.007705,0.001556,0.001467,-0.000671,-0.000474
68,87245.065776592,-2.078412,-0.130504,-0.199557,-0.005751,0.008145,0.001453,0.001489,-0.000681,-0.000481
69,87245.070750957,-2.078363,-0.130511,-0.199551,-0.005596,0.008836,0.001567,0.001511,-0.000691,-0.000488
70,87245.075664287,-2.078312,-0.130521,-0.199545,-0.005219,0.009627,0.001678,0.001532,-0.000701,-0.000495
71,87245.080608135,-2.078260,-0.130535,-0.199538,-0.004962,0.010367,0.001889,0.001554,-0.000711,-0.000502
72,87245.085521465,-2.078206,-0.130552,-0.199531,-0.004599,0.011179,0.001995,0.001576,-0.000721,-0.000509
73,87245.090495830,-2.078149,-0.130574,-0.199523,-0.004329,0.011879,0.002134,0.001598,-0.000731,-0.000516
74,87245.095439678,-2.078092,-0.130599,-0.199514,-0.004110,0.012129,0.002353,0.001620,-0.000741,-0.000523
75,87245.100383526,-2.078034,-0.130625,-0.199505,-0.003988,0.012189,0.002747,0.001642,-0.000752,-0.000530
