,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.748375,-0.337230,0.221767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.748375,-0.337230,0.221767,-0.000111,-0.000181,0.000000,-0.000111,-0.000007,-0.000062
2,971658.705258452,-0.748376,-0.337230,0.221767,-0.000214,-0.000307,-0.000100,-0.000222,-0.000013,-0.000124
3,971658.710202300,-0.748378,-0.337229,0.221767,-0.000376,-0.000502,-0.000121,-0.000333,-0.000020,-0.000186
4,971658.715146148,-0.748381,-0.337228,0.221766,-0.000573,-0.000705,-0.000083,-0.000444,-0.000026,-0.000249
5,971658.720089995,-0.748385,-0.337226,0.221766,-0.000679,-0.000982,-0.000150,-0.000556,-0.000033,-0.000311
6,971658.725003325,-0.748390,-0.337224,0.221766,-0.000761,-0.000995,-0.000140,-0.000666,-0.000040,-0.000373
7,971658.729977691,-0.748396,-0.337221,0.221765,-0.000913,-0.001049,-0.000083,-0.000778,-0.000046,-0.000436
8,971658.734921538,-0.748402,-0.337218,0.221765,-0.000957,-0.001092,-0.000101,-0.000890,-0.000053,-0.000498
9,971658.739865386,-0.748409,-0.337215,0.221765,-0.001139,-0.001252,-0.000177,-0.001001,-0.000059,-0.000560
10,971658.744809234,-0.748416,-0.337211,0.221764,-0.001334,-0.001467,-0.000205,-0.001112,-0.000066,-0.000622
11,971658.749753081,-0.748425,-0.337206,0.221764,-0.001427,-0.001658,-0.000209,-0.001223,-0.000073,-0.000685
12,971658.754666411,-0.748434,-0.337201,0.221763,-0.001493,-0.001978,-0.000216,-0.001334,-0.000079,-0.000747
13,971658.759610259,-0.748446,-0.337196,0.221762,-0.001592,-0.002356,-0.000162,-0.001445,-0.000086,-0.000809
14,971658.764554107,-0.748459,-0.337192,0.221762,-0.001680,-0.002437,-0.000073,-0.001557,-0.000092,-0.000871
15,971658.769497954,-0.748473,-0.337186,0.221762,-0.001664,-0.002648,0.000027,-0.001668,-0.000099,-0.000933
16,971658.774380767,-0.748487,-0.337182,0.221763,-0.001716,-0.002900,-0.000067,-0.001778,-0.000106,-0.000995
17,971658.779324615,-0.748503,-0.337177,0.221763,-0.001721,-0.002969,-0.000053,-0.001889,-0.000112,-0.001057
18,971658.784268462,-0.748519,-0.337172,0.221763,-0.001901,-0.003023,0.000034,-0.002000,-0.000119,-0.001120
19,971658.789242827,-0.748536,-0.337167,0.221764,-0.002048,-0.003117,0.000091,-0.002112,-0.000125,-0.001182
20,971658.794186675,-0.748554,-0.337161,0.221765,-0.002146,-0.003211,0.000152,-0.002224,-0.000132,-0.001245
21,971658.799130523,-0.748572,-0.337154,0.221766,-0.002344,-0.003290,0.000114,-0.002335,-0.000139,-0.001307
22,971658.804074370,-0.748590,-0.337147,0.221767,-0.002586,-0.003343,-0.000040,-0.002446,-0.000145,-0.001369
23,971658.808987700,-0.748609,-0.337139,0.221768,-0.002679,-0.003235,-0.000041,-0.002557,-0.000152,-0.001431
24,971658.813931548,-0.748628,-0.337130,0.221769,-0.002789,-0.003206,0.000158,-0.002668,-0.000158,-0.001493
25,971658.818875396,-0.748647,-0.337121,0.221770,-0.002875,-0.003234,0.000211,-0.002779,-0.000165,-0.001556
26,971658.823819243,-0.748666,-0.337111,0.221772,-0.002860,-0.003325,0.000150,-0.002891,-0.000172,-0.001618
27,971658.828763091,-0.748685,-0.337101,0.221774,-0.002932,-0.003340,-0.000078,-0.003002,-0.000178,-0.001680
28,971658.833676421,-0.748704,-0.337091,0.221774,-0.002945,-0.003297,-0.000309,-0.003112,-0.000185,-0.001742
29,971658.838620269,-0.748724,-0.337081,0.221773,-0.003011,-0.003373,-0.000425,-0.003224,-0.000191,-0.001804
30,971658.843564116,-0.748744,-0.337071,0.221772,-0.003091,-0.003569,-0.000480,-0.003335,-0.000198,-0.001867
31,971658.848507964,-0.748765,-0.337060,0.221771,-0.003297,-0.003581,-0.000597,-0.003446,-0.000205,-0.001929
32,971658.853451812,-0.748786,-0.337048,0.221769,-0.003413,-0.003478,-0.000848,-0.003558,-0.000211,-0.001991
33,971658.858365142,-0.748806,-0.337036,0.221766,-0.003469,-0.003506,-0.001152,-0.003668,-0.000218,-0.002053
34,971658.863308990,-0.748827,-0.337023,0.221761,-0.003502,-0.003590,-0.001156,-0.003779,-0.000224,-0.002115
35,971658.868252837,-0.748849,-0.337010,0.221756,-0.003536,-0.003624,-0.001193,-0.003891,-0.000231,-0.002178
