,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.293236,0.634549,-1.159582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.293236,0.634549,-1.159582,-0.000111,-0.000181,0.000000,0.000037,0.001087,-0.000237
2,971658.705258452,-0.293236,0.634548,-1.159582,-0.000213,-0.000306,-0.000095,0.000074,0.002168,-0.000473
3,971658.710202300,-0.293236,0.634546,-1.159583,-0.000373,-0.000500,-0.000105,0.000111,0.003256,-0.000711
4,971658.715146148,-0.293236,0.634543,-1.159584,-0.000567,-0.000700,-0.000050,0.000148,0.004343,-0.000948
5,971658.720089995,-0.293237,0.634538,-1.159584,-0.000669,-0.000974,-0.000097,0.000185,0.005431,-0.001185
6,971658.725003325,-0.293238,0.634533,-1.159585,-0.000746,-0.000984,-0.000060,0.000222,0.006511,-0.001421
7,971658.729977691,-0.293239,0.634527,-1.159586,-0.000891,-0.001034,0.000030,0.000260,0.007605,-0.001660
8,971658.734921538,-0.293241,0.634520,-1.159587,-0.000928,-0.001070,0.000049,0.000297,0.008693,-0.001898
9,971658.739865386,-0.293242,0.634513,-1.159587,-0.001101,-0.001225,0.000016,0.000334,0.009780,-0.002135
10,971658.744809234,-0.293244,0.634506,-1.159588,-0.001287,-0.001433,0.000036,0.000371,0.010868,-0.002372
11,971658.749753081,-0.293247,0.634496,-1.159589,-0.001370,-0.001616,0.000087,0.000408,0.011955,-0.002610
12,971658.754666411,-0.293249,0.634486,-1.159590,-0.001424,-0.001928,0.000138,0.000445,0.013036,-0.002846
13,971658.759610259,-0.293251,0.634475,-1.159590,-0.001510,-0.002297,0.000256,0.000482,0.014124,-0.003083
14,971658.764554107,-0.293253,0.634461,-1.159590,-0.001584,-0.002368,0.000415,0.000519,0.015211,-0.003320
15,971658.769497954,-0.293255,0.634447,-1.159590,-0.001554,-0.002569,0.000590,0.000556,0.016298,-0.003558
16,971658.774380767,-0.293256,0.634432,-1.159588,-0.001590,-0.002809,0.000575,0.000593,0.017372,-0.003792
17,971658.779324615,-0.293258,0.634416,-1.159587,-0.001579,-0.002866,0.000676,0.000630,0.018460,-0.004030
18,971658.784268462,-0.293259,0.634400,-1.159585,-0.001740,-0.002907,0.000853,0.000667,0.019547,-0.004267
19,971658.789242827,-0.293260,0.634383,-1.159582,-0.001868,-0.002987,0.001008,0.000704,0.020642,-0.004506
20,971658.794186675,-0.293263,0.634365,-1.159579,-0.001946,-0.003067,0.001171,0.000741,0.021729,-0.004743
21,971658.799130523,-0.293265,0.634347,-1.159574,-0.002122,-0.003131,0.001240,0.000779,0.022816,-0.004981
22,971658.804074370,-0.293268,0.634328,-1.159570,-0.002343,-0.003168,0.001199,0.000816,0.023904,-0.005218
23,971658.808987700,-0.293273,0.634308,-1.159566,-0.002412,-0.003044,0.001315,0.000852,0.024985,-0.005454
24,971658.813931548,-0.293277,0.634289,-1.159562,-0.002498,-0.002998,0.001638,0.000890,0.026072,-0.005691
25,971658.818875396,-0.293283,0.634270,-1.159556,-0.002558,-0.003007,0.001819,0.000927,0.027160,-0.005929
26,971658.823819243,-0.293289,0.634250,-1.159549,-0.002517,-0.003080,0.001893,0.000964,0.028247,-0.006166
27,971658.828763091,-0.293294,0.634231,-1.159542,-0.002562,-0.003075,0.001804,0.001001,0.029335,-0.006403
28,971658.833676421,-0.293300,0.634211,-1.159536,-0.002546,-0.003011,0.001717,0.001038,0.030415,-0.006639
29,971658.838620269,-0.293306,0.634191,-1.159529,-0.002582,-0.003067,0.001751,0.001075,0.031503,-0.006877
30,971658.843564116,-0.293311,0.634171,-1.159523,-0.002632,-0.003240,0.001851,0.001112,0.032590,-0.007114
31,971658.848507964,-0.293317,0.634151,-1.159516,-0.002806,-0.003229,0.001895,0.001149,0.033678,-0.007351
32,971658.853451812,-0.293324,0.634130,-1.159509,-0.002890,-0.003104,0.001811,0.001186,0.034765,-0.007589
33,971658.858365142,-0.293331,0.634109,-1.159503,-0.002912,-0.003107,0.001678,0.001223,0.035846,-0.007825
34,971658.863308990,-0.293338,0.634088,-1.159497,-0.002910,-0.003166,0.001851,0.001260,0.036933,-0.008062
35,971658.868252837,-0.293345,0.634067,-1.159491,-0.002908,-0.003175,0.001997,0.001297,0.038021,-0.008300
36,971658.873166167,-0.293352,0.634046,-1.159483,-0.002841,-0.003251,0.002212,0.001334,0.039102,-0.008535
37,971658.878110015,-0.293359,0.634025,-1.159475,-0.002809,-0.003312,0.002339,0.001371,0.040189,-0.008773
38,971658.883053863,-0.293365,0.634003,-1.159466,-0.002588,-0.003417,0.002528,0.001408,0.041276,-0.009010
39,971658.887997710,-0.293371,0.633982,-1.159456,-0.002279,-0.003600,0.002771,0.001445,0.042364,-0.009248
40,971658.892941558,-0.293375,0.633960,-1.159444,-0.002141,-0.003728,0.002993,0.001483,0.043451,-0.009485
41,971658.897885406,-0.293378,0.633937,-1.159431,-0.002117,-0.003955,0.003346,0.001520,0.044539,-0.009722
42,971658.902829253,-0.293381,0.633914,-1.159417,-0.001968,-0.004193,0.003804,0.001557,0.045626,-0.009960
43,971658.907773101,-0.293384,0.633890,-1.159400,-0.001699,-0.004395,0.004328,0.001594,0.046714,-0.010197
44,971658.912686431,-0.293385,0.633865,-1.159380,-0.001363,-0.004661,0.004803,0.001631,0.047794,-0.010433
45,971658.917599761,-0.293384,0.633840,-1.159358,-0.001197,-0.004767,0.005133,0.001668,0.048875,-0.010669
46,971658.922543609,-0.293383,0.633815,-1.159334,-0.001095,-0.004850,0.005506,0.001705,0.049963,-0.010906
47,971658.927487456,-0.293381,0.633789,-1.159308,-0.000839,-0.004938,0.005928,0.001742,0.051050,-0.011144
48,971658.932431304,-0.293378,0.633763,-1.159280,-0.000412,-0.004892,0.006285,0.001779,0.052138,-0.011381
49,971658.937375152,-0.293374,0.633738,-1.159249,-0.000135,-0.004784,0.006693,0.001816,0.053225,-0.011618
50,971658.942288482,-0.293369,0.633714,-1.159217,0.000161,-0.004655,0.006911,0.001853,0.054306,-0.011854
51,971658.947232329,-0.293364,0.633692,-1.159183,0.000467,-0.004345,0.007093,0.001890,0.055393,-0.012092
52,971658.952176177,-0.293357,0.633671,-1.159148,0.000553,-0.004041,0.007308,0.001927,0.056481,-0.012329
53,971658.957120025,-0.293352,0.633651,-1.159112,0.000481,-0.003623,0.007518,0.001964,0.057568,-0.012566
54,971658.962033355,-0.293347,0.633634,-1.159075,0.000469,-0.003151,0.007800,0.002001,0.058649,-0.012802
55,971658.966977202,-0.293344,0.633618,-1.159037,0.000404,-0.002966,0.008041,0.002038,0.059736,-0.013040
56,971658.971890532,-0.293342,0.633603,-1.158997,0.000402,-0.002816,0.008261,0.002075,0.060817,-0.013276
57,971658.976864898,-0.293341,0.633588,-1.158957,0.000547,-0.002670,0.008426,0.002112,0.061911,-0.013515
58,971658.981839263,-0.293339,0.633575,-1.158915,0.000746,-0.002572,0.008604,0.002150,0.063005,-0.013753
59,971658.986783111,-0.293337,0.633562,-1.158872,0.000747,-0.002543,0.008926,0.002187,0.064093,-0.013991
60,971658.991726958,-0.293335,0.633549,-1.158828,0.000692,-0.002596,0.009199,0.002224,0.065180,-0.014228
61,971658.996670806,-0.293333,0.633536,-1.158783,0.000622,-0.002669,0.009430,0.002261,0.066268,-0.014466
62,971659.001584136,-0.293332,0.633522,-1.158736,0.000653,-0.002699,0.009732,0.002298,0.067349,-0.014701
63,971659.006527984,-0.293331,0.633508,-1.158688,0.000682,-0.002822,0.010042,0.002335,0.068436,-0.014939
64,971659.011471831,-0.293329,0.633493,-1.158639,0.000655,-0.003077,0.010248,0.002372,0.069524,-0.015176
65,971659.016385161,-0.293327,0.633477,-1.158589,0.000522,-0.003277,0.010554,0.002409,0.070604,-0.015412
66,971659.021329009,-0.293326,0.633460,-1.158537,0.000448,-0.003337,0.010749,0.002446,0.071692,-0.015650
