,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,86756.178914521,0.2069206457779417,0.7375130138837593,0.2487216170010979,0.0,0.0,0.0,0.0,0.0,0.0
1,86756.183827851,0.2070818262666232,0.7379877650422777,0.2486692207542328,0.0,0.0,0.0,0.0,0.0,0.0
2,86756.188771698,0.20724404016302914,0.7384654513679112,0.24861647221128388,0.0,0.0,0.0,0.0,0.0,0.0
3,86756.193685029,0.20740526892033767,0.7389401798894815,0.24856401781802806,0.0,0.0,0.0,0.0,0.0,0.0
4,86756.198598359,0.2075665083508535,0.7394149039846831,0.2485115569914407,0.0,0.0,0.0,0.0,0.0,0.0
5,86756.203534992,0.2077285268344912,0.7398918731152304,0.2484588274536203,0.0,0.0,0.0,0.0,0.0,0.0
6,86756.20847884,0.2078907837109919,0.7403695357848713,0.2484059986336092,0.0,0.0,0.0,0.0,0.0,0.0
7,86756.213422688,0.20805304223150325,0.740847193992177,0.24835312849407645,0.0,0.0,0.0,0.0,0.0,0.0
8,86756.218336018,0.20821428148293897,0.741321904755016,0.24830054379471667,0.0,0.0,0.0,0.0,0.0,0.0
9,86756.223310383,0.2083774965446124,0.7418025154206638,0.2482472506159907,0.0,0.0,0.0,0.0,0.0,0.0
10,86756.228254231,0.208539690276992,0.7422801770241874,0.2481942181008552,0.0,0.0,0.0,0.0,0.0,0.0
11,86756.233167561,0.20870086417123776,0.7427548881714074,0.24814143434454505,0.0,0.0,0.0,0.0,0.0,0.0
12,86756.238111408,0.20886300827976012,0.7432325478821675,0.24808823541356953,0.0,0.0,0.0,0.0,0.0,0.0
13,86756.243024738,0.20902413095265113,0.7437072555156257,0.24803527273175785,0.0,0.0,0.0,0.0,0.0,0.0
14,86756.247968586,0.20918621927774197,0.7441849144972447,0.2479819042262276,0.0,0.0,0.0,0.0,0.0,0.0
15,86756.252912434,0.2093482751244295,0.7446625791298496,0.24792847143748112,0.0,0.0,0.0,0.0,0.0,0.0
16,86756.257856281,0.20951026326503852,0.7451402593648075,0.24787498023302929,0.0,0.0,0.0,0.0,0.0,0.0
17,86756.262800129,0.20967218042052405,0.7456179592822861,0.2478214455253902,0.0,0.0,0.0,0.0,0.0,0.0
18,86756.267713459,0.20983303230653166,0.7460927293126806,0.24776821558505813,0.0,0.0,0.0,0.0,0.0,0.0
19,86756.272657307,0.20999481285468244,0.7465704719868609,0.24771464852267483,0.0,0.0,0.0,0.0,0.0,0.0
20,86756.277601154,0.21015652201827284,0.7470482365045097,0.24766107078069985,0.0,0.0,0.0,0.0,0.0,0.0
21,86756.282545002,0.2103181763167775,0.7475260195048823,0.24760748622090245,0.0,0.0,0.0,0.0,0.0,0.0
22,86756.28748885,0.21047978604091266,0.7480038179916775,0.24755389887575974,0.0,0.0,0.0,0.0,0.0,0.0
23,86756.29240218,0.21064036176481765,0.7484786779681231,0.24750063350069215,0.0,0.0,0.0,0.0,0.0,0.0
24,86756.297346027,0.21080190940077187,0.7489564976094042,0.2474470548774077,0.0,0.0,0.0,0.0,0.0,0.0
25,86756.302289875,0.2109634372909642,0.7494343256617008,0.2473934875688631,0.0,0.0,0.0,0.0,0.0,0.0
26,86756.307233723,0.2111249487979616,0.7499121593916935,0.24733992608717953,0.0,0.0,0.0,0.0,0.0,0.0
27,86756.31217757,0.2112864660693899,0.7503899911188718,0.24728636549634142,0.0,0.0,0.0,0.0,0.0,0.0
28,86756.317121418,0.21144799478072185,0.750867821636705,0.2472328189782743,0.0,0.0,0.0,0.0,0.0,0.0
29,86756.322034748,0.21160856334672593,0.7513426901960747,0.24717961452793039,0.0,0.0,0.0,0.0,0.0,0.0
30,86756.327009113,0.2117711735324452,0.7518234412667973,0.24712573965807538,0.0,0.0,0.0,0.0,0.0,0.0
31,86756.331952961,0.21193284868744006,0.7523012210596245,0.24707219438777558,0.0,0.0,0.0,0.0,0.0,0.0
32,86756.336896809,0.21209460561088,0.7527789721665117,0.2470186436267504,0.0,0.0,0.0,0.0,0.0,0.0
33,86756.341840656,0.21225646353831412,0.7532566864885244,0.24696506548449262,0.0,0.0,0.0,0.0,0.0,0.0
34,86756.346784504,0.21241843539418487,0.7537343596773904,0.24691146247512338,0.0,0.0,0.0,0.0,0.0,0.0
35,86756.351697834,0.21257952490597146,0.7542090437811233,0.2468581827512084,0.0,0.0,0.0,0.0,0.0,0.0
36,86756.356641682,0.2127417501207721,0.754686632242237,0.2468045865146944,0.0,0.0,0.0,0.0,0.0,0.0
37,86756.361585529,0.2129041037026493,0.755164179568742,0.24675101826683146,0.0,0.0,0.0,0.0,0.0,0.0
38,86756.366529377,0.21306657852900393,0.7556416896052054,0.24669748359501256,0.0,0.0,0.0,0.0,0.0,0.0
39,86756.371473225,0.21322915896867967,0.756119167354381,0.24664398181443023,0.0,0.0,0.0,0.0,0.0,0.0
40,86756.376386555,0.21339083172832793,0.756593669148387,0.24659084407514437,0.0,0.0,0.0,0.0,0.0,0.0
41,86756.381330402,0.21355359200229498,0.7570710944083021,0.24653741423410533,0.0,0.0,0.0,0.0,0.0,0.0
42,86756.38627425,0.21371640405396702,0.7575485065874249,0.24648402962087118,0.0,0.0,0.0,0.0,0.0,0.0
43,86756.391218098,0.21387925746529046,0.758025909322614,0.24643069175784943,0.0,0.0,0.0,0.0,0.0,0.0
44,86756.396161945,0.21404213748064158,0.7585033081729925,0.24637739324454538,0.0,0.0,0.0,0.0,0.0,0.0
45,86756.401075275,0.21420404527550962,0.7589777532937236,0.24632446911612815,0.0,0.0,0.0,0.0,0.0,0.0
46,86756.406019123,0.21436697559988455,0.7594551432752832,0.24627125508492853,0.0,0.0,0.0,0.0,0.0,0.0
47,86756.410962971,0.21452990485009918,0.7599325388008998,0.24621807768221216,0.0,0.0,0.0,0.0,0.0,0.0
48,86756.415906818,0.21469282732240189,0.7604099388588258,0.24616492748126406,0.0,0.0,0.0,0.0,0.0,0.0
49,86756.420850666,0.21485573487389945,0.760887345341857,0.24611178314216015,0.0,0.0,0.0,0.0,0.0,0.0
50,86756.425763996,0.21501764907566787,0.7613617995827353,0.24605896268651126,0.0,0.0,0.0,0.0,0.0,0.0
51,86756.430707844,0.21518060654835303,0.7618391871035775,0.24600580193203003,0.0,0.0,0.0,0.0,0.0,0.0
52,86756.435651691,0.21534361284065892,0.762316556922533,0.24595263670805084,0.0,0.0,0.0,0.0,0.0,0.0
53,86756.440565022,0.2155056703289259,0.7627909598186166,0.24589979404305604,0.0,0.0,0.0,0.0,0.0,0.0
54,86756.445539387,0.21566982610058688,0.7632712251341821,0.24584627552499685,0.0,0.0,0.0,0.0,0.0,0.0
55,86756.450483234,0.21583308634073184,0.7637485026984081,0.24579305698257897,0.0,0.0,0.0,0.0,0.0,0.0
56,86756.455396565,0.2159954683205546,0.7642227875293786,0.24574014234920158,0.0,0.0,0.0,0.0,0.0,0.0
57,86756.460340412,0.21615900912653133,0.7646999633618088,0.24568686975368426,0.0,0.0,0.0,0.0,0.0,0.0
58,86756.46528426,0.2163227155728004,0.7651770774336119,0.24563356270993453,0.0,0.0,0.0,0.0,0.0,0.0
59,86756.470228108,0.21648658352283315,0.7656541341753631,0.24558023208599963,0.0,0.0,0.0,0.0,0.0,0.0
60,86756.475171955,0.2166506155004831,0.7661311322466076,0.24552688559756408,0.0,0.0,0.0,0.0,0.0,0.0
61,86756.480085285,0.21681382122468842,0.7666051216916382,0.245473864849384,0.0,0.0,0.0,0.0,0.0,0.0
62,86756.485029133,0.21697825463775453,0.7670819802057728,0.24542050697044737,0.0,0.0,0.0,0.0,0.0,0.0
63,86756.489972981,0.21714290391753566,0.7675587632137353,0.2453671346101331,0.0,0.0,0.0,0.0,0.0,0.0
64,86756.494916828,0.21730778946153093,0.7680354620541081,0.2453137411018462,0.0,0.0,0.0,0.0,0.0,0.0
65,86756.499860676,0.2174729048304794,0.7685120776816459,0.24526031480242982,0.0,0.0,0.0,0.0,0.0,0.0
