,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
241,632382.725701823,0.042541,0.163261,0.114302,-0.005982,-0.003708,0.002723,-0.007724,-0.010596,0.008582
242,632382.730645670,0.042509,0.163248,0.114315,-0.005983,-0.003732,0.002452,-0.007874,-0.010792,0.008680
243,632382.735589518,0.042477,0.163235,0.114327,-0.005909,-0.003730,0.002162,-0.008023,-0.010988,0.008777
244,632382.740502848,0.042445,0.163221,0.114338,-0.005618,-0.003716,0.001749,-0.008172,-0.011183,0.008873
245,632382.745446696,0.042415,0.163207,0.114347,-0.005240,-0.003548,0.001348,-0.008322,-0.011378,0.008970
246,632382.750390543,0.042387,0.163194,0.114353,-0.004722,-0.003525,0.000820,-0.008472,-0.011574,0.009068
247,632382.755334391,0.042361,0.163181,0.114357,-0.004163,-0.003273,0.000293,-0.008622,-0.011770,0.009165
248,632382.760278239,0.042338,0.163168,0.114359,-0.003692,-0.003023,-0.000169,-0.008772,-0.011966,0.009262
249,632382.765222086,0.042318,0.163156,0.114358,-0.003315,-0.002607,-0.000587,-0.008922,-0.012161,0.009359
250,632382.770135417,0.042300,0.163146,0.114355,-0.002933,-0.002218,-0.001040,-0.008932,-0.012176,0.009382
251,632382.775079264,0.042284,0.163137,0.114350,-0.002673,-0.001908,-0.001422,-0.008942,-0.012190,0.009404
252,632382.780023112,0.042269,0.163130,0.114343,-0.002486,-0.001589,-0.001753,-0.008952,-0.012205,0.009427
253,632382.784966959,0.042256,0.163124,0.114334,-0.002367,-0.001377,-0.001935,-0.008962,-0.012220,0.009450
254,632382.789880290,0.042243,0.163119,0.114325,-0.002465,-0.001300,-0.002059,-0.008972,-0.012234,0.009473
255,632382.794824137,0.042230,0.163115,0.114315,-0.002742,-0.001328,-0.002059,-0.008982,-0.012249,0.009495
256,632382.799767985,0.042216,0.163110,0.114305,-0.002879,-0.001538,-0.002097,-0.008992,-0.012263,0.009518
257,632382.804711833,0.042201,0.163105,0.114294,-0.003089,-0.001815,-0.002251,-0.009002,-0.012278,0.009541
258,632382.809655680,0.042184,0.163098,0.114283,-0.003319,-0.002226,-0.002235,-0.009012,-0.012293,0.009564
259,632382.814569010,0.042166,0.163090,0.114272,-0.003478,-0.002703,-0.002317,-0.009022,-0.012307,0.009586
260,632382.819512858,0.042147,0.163079,0.114261,-0.003510,-0.003322,-0.002300,-0.009032,-0.012322,0.009609
261,632382.824426188,0.042128,0.163066,0.114249,-0.003617,-0.004209,-0.002386,-0.009042,-0.012336,0.009632
262,632382.829370036,0.042107,0.163048,0.114238,-0.003666,-0.004941,-0.002482,-0.009052,-0.012351,0.009655
263,632382.834313883,0.042085,0.163027,0.114225,-0.003515,-0.005598,-0.002547,-0.009062,-0.012365,0.009677
264,632382.839257731,0.042064,0.163002,0.114213,-0.003277,-0.006204,-0.002740,-0.009072,-0.012380,0.009700
265,632382.844171061,0.042043,0.162974,0.114200,-0.003102,-0.006816,-0.002697,-0.009082,-0.012395,0.009723
266,632382.849114909,0.042023,0.162943,0.114186,-0.002946,-0.007448,-0.002735,-0.009092,-0.012409,0.009746
267,632382.854058756,0.042003,0.162909,0.114173,-0.003000,-0.007810,-0.002913,-0.009102,-0.012424,0.009768
268,632382.859002604,0.041982,0.162873,0.114159,-0.003028,-0.008227,-0.003070,-0.009112,-0.012438,0.009791
269,632382.863946452,0.041961,0.162835,0.114144,-0.003063,-0.008425,-0.003209,-0.009122,-0.012453,0.009814
270,632382.868890299,0.041939,0.162797,0.114128,-0.003203,-0.008711,-0.003272,-0.009132,-0.012468,0.009837
271,632382.873803629,0.041917,0.162757,0.114112,-0.003447,-0.008731,-0.003350,-0.009142,-0.012482,0.009860
272,632382.878747477,0.041894,0.162717,0.114096,-0.003666,-0.008564,-0.003504,-0.009152,-0.012497,0.009882
273,632382.883691325,0.041869,0.162677,0.114079,-0.003957,-0.008541,-0.003488,-0.009162,-0.012511,0.009905
274,632382.888635172,0.041843,0.162639,0.114062,-0.004279,-0.008587,-0.003645,-0.009172,-0.012526,0.009928
275,632382.893579020,0.041816,0.162600,0.114044,-0.004709,-0.008506,-0.003696,-0.009182,-0.012541,0.009951
276,632382.898522868,0.041786,0.162562,0.114026,-0.005172,-0.008582,-0.003793,-0.009192,-0.012555,0.009973
277,632382.903436198,0.041754,0.162524,0.114007,-0.005406,-0.008844,-0.003672,-0.009202,-0.012570,0.009996
278,632382.908380045,0.041721,0.162485,0.113989,-0.005654,-0.009091,-0.003493,-0.009212,-0.012584,0.010019
279,632382.913293375,0.041687,0.162445,0.113972,-0.005863,-0.009278,-0.003179,-0.009222,-0.012599,0.010042
280,632382.918237223,0.041651,0.162404,0.113957,-0.006026,-0.009699,-0.002917,-0.009232,-0.012613,0.010064
281,632382.923181071,0.041614,0.162362,0.113942,-0.006157,-0.010106,-0.002533,-0.009242,-0.012628,0.010087
282,632382.928124918,0.041576,0.162317,0.113930,-0.006293,-0.010640,-0.002200,-0.009252,-0.012643,0.010110
283,632382.933068766,0.041537,0.162270,0.113919,-0.006377,-0.011208,-0.001849,-0.009262,-0.012657,0.010133
284,632382.938012614,0.041498,0.162220,0.113910,-0.006498,-0.011634,-0.001604,-0.009272,-0.012672,0.010155
285,632382.942956461,0.041457,0.162168,0.113903,-0.006527,-0.011962,-0.001185,-0.009282,-0.012686,0.010178
286,632382.947869792,0.041416,0.162115,0.113897,-0.006622,-0.012151,-0.000746,-0.009292,-0.012701,0.010201
287,632382.952813639,0.041374,0.162061,0.113893,-0.006718,-0.012365,-0.000403,-0.009302,-0.012716,0.010224
288,632382.957757487,0.041332,0.162006,0.113892,-0.006876,-0.012527,0.000006,-0.009312,-0.012730,0.010246
289,632382.962701334,0.041289,0.161950,0.113892,-0.007022,-0.012687,0.000274,-0.009322,-0.012745,0.010269
290,632382.967645182,0.041245,0.161893,0.113894,-0.006979,-0.012664,0.000507,-0.009332,-0.012759,0.010292
291,632382.972558512,0.041201,0.161837,0.113896,-0.007073,-0.012702,0.000694,-0.009342,-0.012774,0.010315
292,632382.977532877,0.041156,0.161780,0.113900,-0.007074,-0.012694,0.000971,-0.009352,-0.012789,0.010338
293,632382.982476725,0.041112,0.161724,0.113905,-0.006967,-0.012604,0.001055,-0.009362,-0.012803,0.010360
294,632382.987420573,0.041068,0.161668,0.113910,-0.006906,-0.012742,0.001198,-0.009372,-0.012818,0.010383
295,632382.992364420,0.041025,0.161611,0.113917,-0.006958,-0.012936,0.001354,-0.009382,-0.012832,0.010406
296,632382.997308268,0.040981,0.161553,0.113923,-0.006825,-0.013403,0.001623,-0.009392,-0.012847,0.010429
297,632383.002252116,0.040937,0.161493,0.113932,-0.006755,-0.013725,0.001886,-0.009402,-0.012862,0.010452
298,632383.007195963,0.040893,0.161431,0.113941,-0.006645,-0.014195,0.002307,-0.009412,-0.012876,0.010474
299,632383.012109293,0.040850,0.161368,0.113953,-0.006556,-0.014814,0.002837,-0.009422,-0.012891,0.010497
300,632383.017022624,0.040807,0.161301,0.113967,-0.006449,-0.015456,0.003490,-0.009430,-0.012904,0.010520
301,632383.021966471,0.040763,0.161231,0.113985,-0.006501,-0.016182,0.004098,-0.009438,-0.012917,0.010543
302,632383.026879801,0.040719,0.161157,0.114005,-0.006709,-0.016882,0.004541,-0.009446,-0.012930,0.010565
303,632383.031823649,0.040673,0.161080,0.114028,-0.006965,-0.017423,0.005037,-0.009454,-0.012943,0.010588
304,632383.036767497,0.040626,0.161001,0.114053,-0.007173,-0.017708,0.005504,-0.009462,-0.012956,0.010611
305,632383.041711344,0.040577,0.160920,0.114081,-0.007317,-0.017870,0.005797,-0.009469,-0.012969,0.010634
306,632383.046655192,0.040527,0.160838,0.114110,-0.007424,-0.017908,0.005965,-0.009477,-0.012982,0.010657
307,632383.051568522,0.040477,0.160757,0.114140,-0.007653,-0.017849,0.006117,-0.009485,-0.012995,0.010680
308,632383.056512370,0.040426,0.160676,0.114170,-0.007856,-0.017522,0.006158,-0.009493,-0.013008,0.010702
309,632383.061456217,0.040374,0.160597,0.114201,-0.007942,-0.017254,0.006216,-0.009501,-0.013021,0.010725
310,632383.066400065,0.040322,0.160519,0.114232,-0.007906,-0.017057,0.006302,-0.009509,-0.013034,0.010748
311,632383.071343913,0.040270,0.160442,0.114264,-0.007888,-0.016881,0.006251,-0.009517,-0.013047,0.010771
312,632383.076257243,0.040219,0.160367,0.114295,-0.007891,-0.016526,0.006114,-0.009524,-0.013060,0.010794
313,632383.081201090,0.040167,0.160292,0.114325,-0.007849,-0.016299,0.005979,-0.009532,-0.013073,0.010817
314,632383.086144938,0.040116,0.160219,0.114355,-0.007763,-0.016299,0.005819,-0.009540,-0.013086,0.010839
315,632383.091088786,0.040066,0.160145,0.114384,-0.007690,-0.016398,0.005724,-0.009548,-0.013099,0.010862
316,632383.096032633,0.040015,0.160071,0.114413,-0.007646,-0.016695,0.005796,-0.009556,-0.013112,0.010885
317,632383.100945963,0.039965,0.159997,0.114441,-0.007557,-0.017248,0.006122,-0.009564,-0.013125,0.010908
318,632383.105889811,0.039915,0.159918,0.114472,-0.007434,-0.017805,0.006452,-0.009572,-0.013138,0.010931
319,632383.110803141,0.039865,0.159838,0.114504,-0.007271,-0.018536,0.006833,-0.009569,-0.013104,0.010892
320,632383.115777506,0.039815,0.159753,0.114539,-0.007172,-0.019287,0.007153,-0.009567,-0.013069,0.010852
321,632383.120721354,0.039765,0.159664,0.114574,-0.007008,-0.019978,0.007697,-0.009564,-0.013035,0.010813
322,632383.125665202,0.039715,0.159572,0.114613,-0.006835,-0.020800,0.008147,-0.009562,-0.013000,0.010774
323,632383.130609049,0.039665,0.159476,0.114653,-0.006410,-0.021518,0.008567,-0.009560,-0.012965,0.010734
324,632383.135552897,0.039617,0.159376,0.114696,-0.006069,-0.022121,0.008905,-0.009557,-0.012931,0.010695
325,632383.140496745,0.039570,0.159273,0.114741,-0.005657,-0.022593,0.009126,-0.009555,-0.012896,0.010656
326,632383.145440592,0.039525,0.159168,0.114787,-0.005069,-0.022963,0.009244,-0.009552,-0.012862,0.010616
327,632383.150384440,0.039482,0.159060,0.114833,-0.004505,-0.023182,0.009266,-0.009550,-0.012827,0.010577
328,632383.155297770,0.039443,0.158951,0.114879,-0.003917,-0.023093,0.009332,-0.009548,-0.012793,0.010538
329,632383.160241618,0.039405,0.158842,0.114926,-0.003300,-0.022743,0.009056,-0.009545,-0.012758,0.010498
330,632383.165185465,0.039372,0.158733,0.114971,-0.002695,-0.022308,0.008543,-0.009543,-0.012724,0.010459
331,632383.170129313,0.039341,0.158627,0.115014,-0.002220,-0.021738,0.007871,-0.009540,-0.012689,0.010420
332,632383.175073161,0.039313,0.158523,0.115053,-0.001818,-0.021106,0.007150,-0.009538,-0.012654,0.010381
333,632383.179986491,0.039288,0.158422,0.115089,-0.001260,-0.020477,0.006180,-0.009536,-0.012620,0.010341
334,632383.184930338,0.039266,0.158323,0.115120,-0.000749,-0.019812,0.005154,-0.009533,-0.012586,0.010302
335,632383.189874186,0.039247,0.158227,0.115146,-0.000179,-0.019180,0.004030,-0.009531,-0.012551,0.010263
336,632383.194818034,0.039231,0.158134,0.115166,0.000445,-0.018525,0.002889,-0.009528,-0.012516,0.010223
337,632383.199761881,0.039219,0.158043,0.115181,0.001179,-0.017950,0.001665,-0.009526,-0.012482,0.010184
338,632383.204675211,0.039211,0.157955,0.115190,0.001894,-0.017375,0.000480,-0.009524,-0.012447,0.010145
339,632383.209619059,0.039207,0.157869,0.115193,0.002641,-0.016773,-0.000513,-0.009521,-0.012413,0.010106
340,632383.214562907,0.039207,0.157785,0.115191,0.003527,-0.016270,-0.001323,-0.009519,-0.012378,0.010066
341,632383.219506754,0.039211,0.157703,0.115185,0.004503,-0.015721,-0.002218,-0.009517,-0.012344,0.010027
342,632383.224450602,0.039221,0.157622,0.115174,0.005536,-0.015301,-0.002938,-0.009514,-0.012309,0.009988
343,632383.229394450,0.039236,0.157543,0.115160,0.006544,-0.015005,-0.003590,-0.009512,-0.012275,0.009948
344,632383.234307780,0.039257,0.157465,0.115143,0.007445,-0.014693,-0.004204,-0.009509,-0.012240,0.009909
345,632383.239251627,0.039282,0.157388,0.115123,0.008349,-0.014354,-0.004778,-0.009507,-0.012206,0.009870
346,632383.244195475,0.039311,0.157311,0.115100,0.009207,-0.014087,-0.005182,-0.009505,-0.012171,0.009831
347,632383.249139323,0.039345,0.157235,0.115075,0.009725,-0.013835,-0.005310,-0.009502,-0.012136,0.009791
348,632383.254052653,0.039382,0.157160,0.115049,0.010157,-0.013700,-0.005455,-0.009500,-0.012102,0.009752
349,632383.258996500,0.039421,0.157085,0.115023,0.010505,-0.013758,-0.005510,-0.009497,-0.012068,0.009713
350,632383.263940348,0.039462,0.157010,0.114996,0.010546,-0.013802,-0.005809,-0.009700,-0.011991,0.009639
351,632383.268884196,0.039503,0.156934,0.114968,0.010338,-0.013903,-0.006067,-0.009903,-0.011914,0.009566
352,632383.273828043,0.039542,0.156858,0.114939,0.010216,-0.013839,-0.006467,-0.010106,-0.011837,0.009492
353,632383.278771891,0.039582,0.156782,0.114907,0.009999,-0.013971,-0.006840,-0.010309,-0.011761,0.009418
354,632383.283685221,0.039620,0.156706,0.114874,0.009668,-0.013956,-0.007334,-0.010511,-0.011684,0.009345
355,632383.288629069,0.039656,0.156631,0.114839,0.009398,-0.013784,-0.007790,-0.010714,-0.011608,0.009271
356,632383.293572917,0.039691,0.156556,0.114801,0.009095,-0.013499,-0.008337,-0.010917,-0.011531,0.009198
357,632383.298486247,0.039725,0.156483,0.114760,0.008915,-0.013177,-0.008974,-0.011118,-0.011455,0.009125
358,632383.303399577,0.039758,0.156412,0.114717,0.008718,-0.012918,-0.009461,-0.011320,-0.011378,0.009051
359,632383.308343424,0.039791,0.156342,0.114670,0.008573,-0.012799,-0.010074,-0.011523,-0.011302,0.008978
360,632383.313287272,0.039823,0.156272,0.114621,0.008125,-0.012462,-0.010513,-0.011726,-0.011225,0.008904
361,632383.318231120,0.039853,0.156205,0.114570,0.007595,-0.012153,-0.010856,-0.011929,-0.011148,0.008830
362,632383.323174967,0.039881,0.156139,0.114516,0.006868,-0.011975,-0.011162,-0.012132,-0.011071,0.008757
363,632383.328118815,0.039906,0.156075,0.114462,0.006071,-0.011822,-0.011242,-0.012334,-0.010995,0.008683
364,632383.333032145,0.039926,0.156013,0.114407,0.005021,-0.011792,-0.011048,-0.012536,-0.010918,0.008610
365,632383.337975993,0.039942,0.155951,0.114353,0.003841,-0.011753,-0.010558,-0.012739,-0.010842,0.008536
366,632383.342919840,0.039951,0.155890,0.114301,0.002575,-0.011980,-0.010006,-0.012942,-0.010765,0.008462
367,632383.347863688,0.039955,0.155830,0.114252,0.001154,-0.012212,-0.009281,-0.013145,-0.010688,0.008389
368,632383.352807536,0.039951,0.155769,0.114206,-0.000364,-0.012411,-0.008582,-0.013348,-0.010611,0.008315
369,632383.357720866,0.039940,0.155709,0.114164,-0.001744,-0.012890,-0.007710,-0.013549,-0.010535,0.008242
370,632383.362664713,0.039922,0.155647,0.114127,-0.003122,-0.013706,-0.006669,-0.013752,-0.010458,0.008168
371,632383.367608561,0.039896,0.155582,0.114094,-0.004444,-0.014412,-0.005728,-0.013955,-0.010382,0.008095
372,632383.372552409,0.039863,0.155515,0.114066,-0.005478,-0.015132,-0.004798,-0.014158,-0.010305,0.008021
373,632383.377496256,0.039825,0.155445,0.114043,-0.006399,-0.015833,-0.004065,-0.014361,-0.010228,0.007947
374,632383.382440104,0.039781,0.155373,0.114023,-0.007096,-0.016699,-0.003297,-0.014564,-0.010152,0.007874
375,632383.387353434,0.039734,0.155297,0.114007,-0.007660,-0.017530,-0.002556,-0.014766,-0.010075,0.007800
376,632383.392297282,0.039683,0.155217,0.113995,-0.008289,-0.018485,-0.001985,-0.014969,-0.009999,0.007727
377,632383.397271647,0.039628,0.155133,0.113985,-0.008822,-0.019553,-0.001425,-0.015173,-0.009921,0.007653
378,632383.402184977,0.039570,0.155045,0.113979,-0.009216,-0.020441,-0.000795,-0.015374,-0.009845,0.007579
379,632383.407159342,0.039509,0.154951,0.113975,-0.009486,-0.021235,-0.000281,-0.015579,-0.009768,0.007505
380,632383.412072672,0.039447,0.154856,0.113974,-0.009712,-0.021949,0.000250,-0.015780,-0.009692,0.007432
381,632383.417016520,0.039382,0.154756,0.113976,-0.010006,-0.022452,0.000666,-0.015983,-0.009615,0.007358
382,632383.421929850,0.039316,0.154655,0.113979,-0.010270,-0.022952,0.001003,-0.016185,-0.009539,0.007285
383,632383.426873698,0.039248,0.154551,0.113985,-0.010580,-0.023283,0.001297,-0.016388,-0.009462,0.007211
384,632383.431817545,0.039179,0.154445,0.113992,-0.010938,-0.023348,0.001622,-0.016591,-0.009385,0.007138
385,632383.436730875,0.039108,0.154340,0.114000,-0.011226,-0.023486,0.001874,-0.016792,-0.009309,0.007065
386,632383.441674723,0.039035,0.154235,0.114010,-0.011555,-0.023447,0.001929,-0.016995,-0.009232,0.006991
387,632383.446618571,0.038960,0.154129,0.114020,-0.011937,-0.023291,0.001957,-0.017198,-0.009155,0.006917
388,632383.451562418,0.038884,0.154025,0.114030,-0.012318,-0.023100,0.001979,-0.017401,-0.009079,0.006844
389,632383.456506266,0.038806,0.153921,0.114040,-0.012549,-0.022732,0.001858,-0.017604,-0.009002,0.006770
390,632383.461450114,0.038727,0.153820,0.114050,-0.012823,-0.022219,0.001594,-0.017807,-0.008925,0.006696
391,632383.466363444,0.038647,0.153722,0.114058,-0.013168,-0.021752,0.001220,-0.018009,-0.008849,0.006623
392,632383.471307292,0.038566,0.153626,0.114064,-0.013364,-0.021271,0.000719,-0.018212,-0.008772,0.006549
393,632383.476251139,0.038484,0.153533,0.114068,-0.013563,-0.020652,0.000014,-0.018414,-0.008696,0.006476
394,632383.481194987,0.038402,0.153443,0.114069,-0.013626,-0.020207,-0.000501,-0.018617,-0.008619,0.006402
395,632383.486108317,0.038320,0.153355,0.114066,-0.013559,-0.019836,-0.000826,-0.018819,-0.008543,0.006329
396,632383.491052165,0.038239,0.153269,0.114063,-0.013632,-0.019644,-0.000870,-0.019022,-0.008466,0.006255
397,632383.495996012,0.038157,0.153183,0.114059,-0.013637,-0.019676,-0.000844,-0.019225,-0.008389,0.006181
398,632383.500939860,0.038075,0.153098,0.114055,-0.013889,-0.020332,-0.000697,-0.019428,-0.008312,0.006108
399,632383.505883708,0.037992,0.153009,0.114052,-0.014184,-0.021256,-0.000273,-0.019631,-0.008236,0.006034
400,632383.510827555,0.037906,0.152916,0.114051,-0.014391,-0.022331,0.000168,-0.019217,-0.007746,0.005503
401,632383.515740885,0.037819,0.152819,0.114052,-0.014571,-0.023555,0.000951,-0.018806,-0.007260,0.004976
402,632383.520684733,0.037730,0.152715,0.114057,-0.014766,-0.024875,0.001803,-0.018392,-0.006770,0.004445
403,632383.525628581,0.037638,0.152605,0.114066,-0.014954,-0.026203,0.002744,-0.017978,-0.006281,0.003915
404,632383.530572428,0.037545,0.152489,0.114080,-0.015155,-0.027431,0.003690,-0.017564,-0.005792,0.003384
405,632383.535516276,0.037450,0.152367,0.114099,-0.015443,-0.028437,0.004393,-0.017150,-0.005302,0.002854
406,632383.540429606,0.037353,0.152241,0.114121,-0.015593,-0.029284,0.005203,-0.016739,-0.004816,0.002326
407,632383.545373454,0.037254,0.152110,0.114147,-0.015542,-0.029948,0.005776,-0.016325,-0.004326,0.001796
408,632383.550317301,0.037155,0.151976,0.114177,-0.015486,-0.030399,0.006055,-0.015911,-0.003837,0.001265
409,632383.555261149,0.037055,0.151840,0.114207,-0.015474,-0.030557,0.006190,-0.015497,-0.003347,0.000734
410,632383.560204997,0.036956,0.151703,0.114238,-0.015493,-0.030376,0.006068,-0.015083,-0.002858,0.000204
411,632383.565148844,0.036857,0.151567,0.114269,-0.015345,-0.029991,0.005762,-0.014670,-0.002369,-0.000327
412,632383.570062174,0.036759,0.151433,0.114298,-0.015245,-0.029546,0.005331,-0.014258,-0.001882,-0.000854
413,632383.575006022,0.036662,0.151301,0.114325,-0.015141,-0.029100,0.004807,-0.013844,-0.001393,-0.001385
414,632383.579949870,0.036565,0.151171,0.114349,-0.015138,-0.028439,0.004242,-0.013431,-0.000903,-0.001915
415,632383.584893717,0.036469,0.151044,0.114370,-0.015059,-0.027802,0.003423,-0.013017,-0.000414,-0.002446
416,632383.589807047,0.036375,0.150920,0.114388,-0.014923,-0.027233,0.002598,-0.012605,0.000072,-0.002973
417,632383.594750895,0.036281,0.150799,0.114401,-0.014817,-0.026739,0.001745,-0.012192,0.000562,-0.003504
418,632383.599694743,0.036188,0.150680,0.114410,-0.014749,-0.026297,0.000913,-0.011778,0.001051,-0.004035
419,632383.604608073,0.036096,0.150564,0.114415,-0.014621,-0.025889,0.000120,-0.011366,0.001538,-0.004562
420,632383.609551920,0.036005,0.150449,0.114416,-0.014531,-0.025531,-0.000641,-0.010952,0.002027,-0.005093
421,632383.614495768,0.035914,0.150335,0.114413,-0.014374,-0.025111,-0.001359,-0.010539,0.002517,-0.005623
422,632383.619439616,0.035824,0.150224,0.114407,-0.014153,-0.024921,-0.002097,-0.010125,0.003006,-0.006154
423,632383.624383463,0.035736,0.150113,0.114397,-0.013821,-0.024983,-0.002522,-0.009711,0.003495,-0.006685
424,632383.629327311,0.035649,0.150002,0.114385,-0.013508,-0.025148,-0.002889,-0.009297,0.003985,-0.007215
425,632383.634271159,0.035564,0.149889,0.114371,-0.013251,-0.025325,-0.003094,-0.008883,0.004474,-0.007746
