,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,-0.000388,-0.006605,-0.001810
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000133,-0.000192,0.000180,-0.000771,-0.013130,-0.003599
3,1917722.780778035,0.007279,-0.010077,0.004851,0.000245,-0.000264,0.000119,-0.001156,-0.019695,-0.005398
4,1917722.785691366,0.007280,-0.010078,0.004852,0.000435,-0.000403,0.000029,-0.001539,-0.026219,-0.007186
5,1917722.790635213,0.007282,-0.010080,0.004852,0.000587,-0.000312,-0.000114,-0.001925,-0.032784,-0.008985
6,1917722.795579061,0.007285,-0.010082,0.004852,0.000774,-0.000371,-0.000360,-0.002310,-0.039349,-0.010785
7,1917722.800522909,0.007289,-0.010084,0.004850,0.000878,-0.000146,-0.000607,-0.002696,-0.045914,-0.012584
8,1917722.805466756,0.007293,-0.010084,0.004847,0.001111,-0.000082,-0.000754,-0.003081,-0.052479,-0.014383
9,1917722.810380086,0.007299,-0.010085,0.004843,0.001258,0.000069,-0.000877,-0.003464,-0.059003,-0.016171
10,1917722.815323934,0.007305,-0.010084,0.004839,0.001471,0.000118,-0.001208,-0.003850,-0.065568,-0.017971
11,1917722.820267782,0.007312,-0.010084,0.004833,0.001676,0.000267,-0.001648,-0.004235,-0.072133,-0.019770
12,1917722.825211629,0.007321,-0.010082,0.004825,0.001865,0.000381,-0.001977,-0.004620,-0.078698,-0.021569
13,1917722.830155477,0.007330,-0.010081,0.004815,0.001989,0.000447,-0.002395,-0.005006,-0.085263,-0.023369
14,1917722.835068807,0.007340,-0.010078,0.004803,0.002096,0.000586,-0.002779,-0.005389,-0.091787,-0.025157
15,1917722.840012655,0.007350,-0.010075,0.004789,0.002276,0.000689,-0.003164,-0.005774,-0.098352,-0.026956
16,1917722.844925985,0.007361,-0.010072,0.004774,0.002441,0.000602,-0.003582,-0.006157,-0.104876,-0.028744
17,1917722.849900350,0.007373,-0.010069,0.004756,0.002616,0.000524,-0.004102,-0.006545,-0.111482,-0.030555
18,1917722.854844198,0.007386,-0.010066,0.004736,0.002771,0.000473,-0.004546,-0.006931,-0.118047,-0.032354
19,1917722.859788045,0.007400,-0.010064,0.004713,0.002987,0.000459,-0.004930,-0.007316,-0.124612,-0.034153
20,1917722.864731893,0.007415,-0.010062,0.004689,0.003261,0.000538,-0.005405,-0.007701,-0.131176,-0.035952
21,1917722.869675741,0.007431,-0.010059,0.004662,0.003441,0.000445,-0.005983,-0.008087,-0.137741,-0.037752
22,1917722.874619588,0.007448,-0.010057,0.004633,0.003551,0.000386,-0.006512,-0.008472,-0.144306,-0.039551
