,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.237942,0.610894,0.674890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,106953.620759059,0.237942,0.610894,0.674890,-0.000372,0.000318,0.000096,0.000011,-0.000026,0.000106
2,106953.625672389,0.237941,0.610892,0.674890,-0.000748,0.000647,0.000322,0.000023,-0.000052,0.000211
3,106953.630616237,0.237939,0.610887,0.674892,-0.001028,0.001011,0.000604,0.000034,-0.000078,0.000317
4,106953.635560085,0.237935,0.610881,0.674895,-0.001344,0.001448,0.000837,0.000045,-0.000104,0.000422
5,106953.640503932,0.237930,0.610873,0.674899,-0.001609,0.001839,0.001163,0.000057,-0.000130,0.000528
6,106953.645447780,0.237923,0.610863,0.674905,-0.001877,0.002148,0.001552,0.000068,-0.000156,0.000634
7,106953.650391628,0.237916,0.610851,0.674912,-0.002085,0.002546,0.001719,0.000079,-0.000182,0.000739
8,106953.655304958,0.237906,0.610838,0.674921,-0.002164,0.002875,0.001796,0.000090,-0.000207,0.000845
9,106953.660248805,0.237895,0.610824,0.674930,-0.002217,0.003196,0.001932,0.000102,-0.000233,0.000950
10,106953.665192653,0.237883,0.610810,0.674939,-0.002098,0.003388,0.002056,0.000113,-0.000259,0.001056
11,106953.670136501,0.237869,0.610795,0.674950,-0.002115,0.003523,0.002017,0.000124,-0.000285,0.001162
12,106953.675080348,0.237855,0.610781,0.674960,-0.002152,0.003690,0.002004,0.000136,-0.000311,0.001267
13,106953.680024196,0.237840,0.610766,0.674970,-0.002229,0.003805,0.002083,0.000147,-0.000337,0.001373
14,106953.684968044,0.237825,0.610750,0.674980,-0.002345,0.003935,0.002159,0.000158,-0.000363,0.001479
15,106953.689881374,0.237809,0.610734,0.674991,-0.002352,0.004082,0.002276,0.000170,-0.000389,0.001584
16,106953.694794704,0.237793,0.610718,0.675002,-0.002496,0.004218,0.002415,0.000181,-0.000415,0.001689
17,106953.699738552,0.237776,0.610701,0.675014,-0.002601,0.004490,0.002508,0.000192,-0.000441,0.001795
