,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.17269310791505332,0.9662154819378226,0.2553644767704554,0.0,0.0,0.0,0.0,0.0,0.0
1,106953.620759059,0.17296431726430606,0.9666305605824934,0.25541671696505497,0.0,0.0,0.0,0.0,0.0,0.0
2,106953.625672389,0.17323392094648393,0.9670430261331622,0.25546868659472877,0.0,0.0,0.0,0.0,0.0,0.0
3,106953.630616237,0.1735052663227632,0.9674580038966638,0.255521026494999,0.0,0.0,0.0,0.0,0.0,0.0
4,106953.635560085,0.17377667798559826,0.9678729320411552,0.2555734164375221,0.0,0.0,0.0,0.0,0.0,0.0
5,106953.640503932,0.17404816401602718,0.9682878057675817,0.25562584974198227,0.0,0.0,0.0,0.0,0.0,0.0
6,106953.64544778,0.17431971683149006,0.9687026304280253,0.25567832293258586,0.0,0.0,0.0,0.0,0.0,0.0
7,106953.650391628,0.17459133949390826,0.9691174052852993,0.2557308327171829,0.0,0.0,0.0,0.0,0.0,0.0
8,106953.655304958,0.1748613477018386,0.9695295758702636,0.25578304411580266,0.0,0.0,0.0,0.0,0.0,0.0
9,106953.660248805,0.17513309548127798,0.9699442620433745,0.2558356014380428,0.0,0.0,0.0,0.0,0.0,0.0
10,106953.665192653,0.1754049021146613,0.9703589084382032,0.2558881689078686,0.0,0.0,0.0,0.0,0.0,0.0
11,106953.670136501,0.17567674930048072,0.9707735264682225,0.25594074794276567,0.0,0.0,0.0,0.0,0.0,0.0
12,106953.675080348,0.17594863581196019,0.9711881175805677,0.2559933383047381,0.0,0.0,0.0,0.0,0.0,0.0
13,106953.680024196,0.17622056081038617,0.971602682590704,0.25604593761108035,0.0,0.0,0.0,0.0,0.0,0.0
14,106953.684968044,0.17649251824764112,0.9720172256373896,0.2560985442361737,0.0,0.0,0.0,0.0,0.0,0.0
15,106953.689881374,0.1767628080099677,0.9724292025594956,0.25615082357200547,0.0,0.0,0.0,0.0,0.0,0.0
16,106953.694794704,0.17703310498016678,0.9728411745929517,0.25620310293980625,0.0,0.0,0.0,0.0,0.0,0.0
17,106953.699738552,0.1773050987142144,0.9732556937160655,0.2562557058576047,0.0,0.0,0.0,0.0,0.0,0.0
18,106953.704651882,0.17757542484647515,0.9736676477778181,0.2563079778718162,0.0,0.0,0.0,0.0,0.0,0.0
19,106953.709595729,0.1778474413490796,0.974082153869237,0.2563605680091176,0.0,0.0,0.0,0.0,0.0,0.0
20,106953.714539577,0.1781194663558614,0.9744966556566217,0.2564131497137679,0.0,0.0,0.0,0.0,0.0,0.0
21,106953.719483425,0.178391505496587,0.9749111484113988,0.2564657273826353,0.0,0.0,0.0,0.0,0.0,0.0
22,106953.724427272,0.17866355589056337,0.9753256347862869,0.2565182997175833,0.0,0.0,0.0,0.0,0.0,0.0
23,106953.72937112,0.17893561888135268,0.9757401134154648,0.25657086576819027,0.0,0.0,0.0,0.0,0.0,0.0
24,106953.73428445,0.17920601672885916,0.9761520238566055,0.25662311147006256,0.0,0.0,0.0,0.0,0.0,0.0
25,106953.739228298,0.17947810331938618,0.9765664865240409,0.2566756785529865,0.0,0.0,0.0,0.0,0.0,0.0
26,106953.744172145,0.1797501955637688,0.9769809456892362,0.25672824478037803,0.0,0.0,0.0,0.0,0.0,0.0
27,106953.749115993,0.18002228655716812,0.9773954055753484,0.25678081413380915,0.0,0.0,0.0,0.0,0.0,0.0
28,106953.754029323,0.1802926960283202,0.9778073073782396,0.25683306293604125,0.0,0.0,0.0,0.0,0.0,0.0
29,106953.758973171,0.18056477910691782,0.9782217710413306,0.25688564528987623,0.0,0.0,0.0,0.0,0.0,0.0
30,106953.763917018,0.18083685479003608,0.9786362384753271,0.25693823420985284,0.0,0.0,0.0,0.0,0.0,0.0
31,106953.768860866,0.18110893473993284,0.9790507020199388,0.25699082997990663,0.0,0.0,0.0,0.0,0.0,0.0
32,106953.773774196,0.1813793375337711,0.9794626043815928,0.25704311227095156,0.0,0.0,0.0,0.0,0.0,0.0
33,106953.778718044,0.18165142620400165,0.9798770603973983,0.2570957242288074,0.0,0.0,0.0,0.0,0.0,0.0
34,106953.783692409,0.18192520151929492,0.9802940696558147,0.2571486645878077,0.0,0.0,0.0,0.0,0.0,0.0
35,106953.788636257,0.18219730667101053,0.9807085146639716,0.25720127794091496,0.0,0.0,0.0,0.0,0.0,0.0
36,106953.793580104,0.18246942612607353,0.9811229518244182,0.2572538826028574,0.0,0.0,0.0,0.0,0.0,0.0
37,106953.798523952,0.18274156008974596,0.9815373803873451,0.2573064795543137,0.0,0.0,0.0,0.0,0.0,0.0
38,106953.8034678,0.18301371083540974,0.981951799104748,0.2573590632869396,0.0,0.0,0.0,0.0,0.0,0.0
39,106953.80838113,0.18328420130883205,0.9823636495368642,0.2574113068847775,0.0,0.0,0.0,0.0,0.0,0.0
40,106953.813324977,0.1835563778624818,0.9827780562639521,0.25746385050287834,0.0,0.0,0.0,0.0,0.0,0.0
41,106953.818268825,0.1838285691003494,0.9831924568533013,0.25751636971031416,0.0,0.0,0.0,0.0,0.0,0.0
42,106953.823212673,0.18410076597080338,0.9836068563195093,0.2575688624569366,0.0,0.0,0.0,0.0,0.0,0.0
43,106953.82815652,0.18437297526083207,0.9840212503640406,0.2576213338068976,0.0,0.0,0.0,0.0,0.0,0.0
44,106953.83306985,0.18464351934720846,0.9844330794771992,0.2576734637032267,0.0,0.0,0.0,0.0,0.0,0.0
45,106953.838013698,0.18491575999329313,0.9848474582270463,0.25772589811878327,0.0,0.0,0.0,0.0,0.0,0.0
46,106953.842957546,0.18518802229754816,0.985261824226839,0.25777832301396364,0.0,0.0,0.0,0.0,0.0,0.0
47,106953.847901393,0.18546031193061174,0.9856761734561625,0.2578307352016384,0.0,0.0,0.0,0.0,0.0,0.0
48,106953.852845241,0.18573262816019587,0.9860905065070169,0.2578831369155189,0.0,0.0,0.0,0.0,0.0,0.0
49,106953.857789089,0.18600496712041426,0.9865048255922708,0.2579355311902385,0.0,0.0,0.0,0.0,0.0,0.0
50,106953.862702419,0.18627565242297695,0.9869165693816127,0.2579875961928498,0.0,0.0,0.0,0.0,0.0,0.0
51,106953.867646266,0.1865480544204885,0.987330848612807,0.25803998008741214,0.0,0.0,0.0,0.0,0.0,0.0
52,106953.872590114,0.18682047449171013,0.9877451165364861,0.25809235583100615,0.0,0.0,0.0,0.0,0.0,0.0
53,106953.877533962,0.18709291256632166,0.9881593741064887,0.25814472385832726,0.0,0.0,0.0,0.0,0.0,0.0
54,106953.882477809,0.18736536623161348,0.9885736220478392,0.2581970778267043,0.0,0.0,0.0,0.0,0.0,0.0
55,106953.887421657,0.18763783716468985,0.9889878600562885,0.25824942101760845,0.0,0.0,0.0,0.0,0.0,0.0
56,106953.892365505,0.18791032012025455,0.989402093598517,0.2583017446237937,0.0,0.0,0.0,0.0,0.0,0.0
57,106953.897309352,0.18818280412775423,0.9898163285566279,0.2583540488715385,0.0,0.0,0.0,0.0,0.0,0.0
58,106953.902222682,0.18845360316969573,0.9902280111762602,0.2584060115798766,0.0,0.0,0.0,0.0,0.0,0.0
