,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,-0.000069,0.000001,-0.000731
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000131,-0.000198,0.000212,-0.000138,0.000001,-0.001453
3,1917722.780778035,0.007279,-0.010077,0.004852,0.000238,-0.000285,0.000215,-0.000207,0.000002,-0.002180
4,1917722.785691366,0.007280,-0.010078,0.004853,0.000421,-0.000444,0.000221,-0.000276,0.000003,-0.002902
5,1917722.790635213,0.007282,-0.010081,0.004854,0.000563,-0.000381,0.000206,-0.000345,0.000004,-0.003629
6,1917722.795579061,0.007285,-0.010082,0.004855,0.000737,-0.000476,0.000120,-0.000414,0.000004,-0.004356
7,1917722.800522909,0.007289,-0.010085,0.004855,0.000827,-0.000292,0.000066,-0.000483,0.000005,-0.005082
8,1917722.805466756,0.007293,-0.010086,0.004856,0.001042,-0.000277,0.000143,-0.000552,0.000006,-0.005809
9,1917722.810380086,0.007298,-0.010088,0.004856,0.001170,-0.000182,0.000275,-0.000620,0.000006,-0.006531
10,1917722.815323934,0.007304,-0.010088,0.004858,0.001361,-0.000195,0.000232,-0.000689,0.000007,-0.007258
11,1917722.820267782,0.007310,-0.010089,0.004859,0.001541,-0.000115,0.000113,-0.000758,0.000008,-0.007985
12,1917722.825211629,0.007318,-0.010090,0.004859,0.001703,-0.000079,0.000137,-0.000827,0.000008,-0.008711
13,1917722.830155477,0.007326,-0.010090,0.004860,0.001798,-0.000097,0.000103,-0.000896,0.000009,-0.009438
14,1917722.835068807,0.007335,-0.010091,0.004861,0.001873,-0.000048,0.000133,-0.000965,0.000010,-0.010160
15,1917722.840012655,0.007344,-0.010091,0.004861,0.002018,-0.000043,0.000196,-0.001034,0.000011,-0.010887
16,1917722.844925985,0.007354,-0.010091,0.004862,0.002147,-0.000234,0.000256,-0.001102,0.000011,-0.011609
17,1917722.849900350,0.007365,-0.010092,0.004864,0.002282,-0.000426,0.000251,-0.001172,0.000012,-0.012340
18,1917722.854844198,0.007376,-0.010095,0.004865,0.002396,-0.000596,0.000353,-0.001241,0.000013,-0.013067
19,1917722.859788045,0.007388,-0.010098,0.004867,0.002567,-0.000736,0.000545,-0.001310,0.000013,-0.013794
20,1917722.864731893,0.007401,-0.010101,0.004869,0.002795,-0.000790,0.000679,-0.001379,0.000014,-0.014520
21,1917722.869675741,0.007415,-0.010105,0.004873,0.002925,-0.001024,0.000741,-0.001448,0.000015,-0.015247
22,1917722.874619588,0.007429,-0.010110,0.004876,0.002984,-0.001231,0.000886,-0.001517,0.000016,-0.015974
23,1917722.879563436,0.007444,-0.010116,0.004881,0.002887,-0.001351,0.000830,-0.001586,0.000016,-0.016700
24,1917722.884507284,0.007458,-0.010123,0.004885,0.003015,-0.001471,0.000712,-0.001655,0.000017,-0.017427
25,1917722.889451131,0.007473,-0.010130,0.004888,0.003199,-0.001637,0.000759,-0.001724,0.000018,-0.018154
26,1917722.894394979,0.007489,-0.010138,0.004892,0.003309,-0.001927,0.000771,-0.001793,0.000018,-0.018880
27,1917722.899308309,0.007505,-0.010148,0.004896,0.003377,-0.002112,0.000734,-0.001861,0.000019,-0.019603
28,1917722.904252157,0.007522,-0.010158,0.004899,0.003514,-0.002138,0.000761,-0.001930,0.000020,-0.020329
29,1917722.909196004,0.007539,-0.010169,0.004903,0.003563,-0.002307,0.000756,-0.001999,0.000020,-0.021056
30,1917722.914139852,0.007557,-0.010180,0.004907,0.003658,-0.002531,0.000760,-0.002068,0.000021,-0.021783
31,1917722.919083700,0.007575,-0.010193,0.004911,0.003760,-0.002681,0.000802,-0.002137,0.000022,-0.022509
32,1917722.923997030,0.007593,-0.010206,0.004915,0.003911,-0.002712,0.000838,-0.002206,0.000023,-0.023232
33,1917722.928940877,0.007613,-0.010219,0.004919,0.004112,-0.002668,0.000881,-0.002275,0.000023,-0.023958
34,1917722.933884725,0.007633,-0.010232,0.004923,0.004197,-0.002686,0.000914,-0.002344,0.000024,-0.024685
35,1917722.938828573,0.007654,-0.010246,0.004928,0.004257,-0.002895,0.000884,-0.002413,0.000025,-0.025412
36,1917722.943772420,0.007675,-0.010260,0.004932,0.004396,-0.003024,0.000871,-0.002482,0.000025,-0.026138
37,1917722.948716268,0.007696,-0.010275,0.004936,0.004634,-0.003203,0.000711,-0.002551,0.000026,-0.026865
38,1917722.953629598,0.007719,-0.010291,0.004940,0.004863,-0.003377,0.000782,-0.002619,0.000027,-0.027587
39,1917722.958573446,0.007743,-0.010307,0.004944,0.004950,-0.003539,0.000758,-0.002688,0.000028,-0.028314
40,1917722.963517293,0.007768,-0.010325,0.004947,0.004998,-0.003536,0.000555,-0.002757,0.000028,-0.029041
41,1917722.968461141,0.007792,-0.010342,0.004950,0.005066,-0.003641,0.000458,-0.002826,0.000029,-0.029767
42,1917722.973374471,0.007817,-0.010360,0.004952,0.005092,-0.003813,0.000384,-0.002895,0.000030,-0.030489
43,1917722.978318319,0.007843,-0.010379,0.004954,0.005128,-0.003916,0.000303,-0.002964,0.000030,-0.031216
44,1917722.983262166,0.007868,-0.010398,0.004956,0.005252,-0.004054,0.000312,-0.003033,0.000031,-0.031943
45,1917722.988206014,0.007894,-0.010419,0.004957,0.005196,-0.004193,0.000217,-0.003102,0.000032,-0.032669
46,1917722.993149862,0.007920,-0.010439,0.004958,0.005245,-0.004291,0.000103,-0.003171,0.000032,-0.033396
47,1917722.998063192,0.007945,-0.010460,0.004959,0.005277,-0.004332,-0.000002,-0.003239,0.000033,-0.034118
48,1917723.003007039,0.007971,-0.010482,0.004959,0.005370,-0.004363,-0.000030,-0.003308,0.000034,-0.034845
49,1917723.007950887,0.007998,-0.010503,0.004959,0.005423,-0.004269,-0.000138,-0.003377,0.000035,-0.035572
50,1917723.012894735,0.008025,-0.010524,0.004958,0.005546,-0.004224,-0.000034,-0.003446,0.000035,-0.036298
