,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,-0.000061,0.000073,-0.000235
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001060,0.000048,0.000495,-0.000123,0.000147,-0.000472
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001552,0.000003,0.000875,-0.000185,0.000221,-0.000710
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002156,-0.000132,0.001236,-0.000247,0.000295,-0.000947
5,1916733.479465080,-0.012147,0.000674,0.058412,0.002867,-0.000303,0.001511,-0.000308,0.000368,-0.001183
6,1916733.484378410,-0.012132,0.000672,0.058419,0.003666,-0.000493,0.001787,-0.000369,0.000441,-0.001418
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004438,-0.000729,0.002101,-0.000431,0.000515,-0.001655
8,1916733.494266105,-0.012092,0.000666,0.058438,0.005279,-0.000941,0.002320,-0.000493,0.000589,-0.001892
9,1916733.499209953,-0.012066,0.000662,0.058450,0.006096,-0.001315,0.002439,-0.000554,0.000662,-0.002128
10,1916733.504153800,-0.012036,0.000655,0.058462,0.006728,-0.001655,0.002574,-0.000616,0.000736,-0.002365
11,1916733.509067130,-0.012003,0.000647,0.058475,0.007073,-0.001940,0.002684,-0.000677,0.000809,-0.002601
12,1916733.514010978,-0.011968,0.000637,0.058488,0.007347,-0.002034,0.002757,-0.000739,0.000883,-0.002838
13,1916733.518924308,-0.011932,0.000627,0.058501,0.007368,-0.001942,0.002666,-0.000800,0.000956,-0.003073
14,1916733.523868156,-0.011896,0.000618,0.058515,0.007351,-0.001659,0.002634,-0.000862,0.001030,-0.003310
15,1916733.528812003,-0.011859,0.000609,0.058528,0.007146,-0.001229,0.002615,-0.000924,0.001104,-0.003547
16,1916733.533755851,-0.011824,0.000603,0.058541,0.006896,-0.000812,0.002564,-0.000985,0.001177,-0.003783
17,1916733.538699699,-0.011790,0.000599,0.058553,0.006542,-0.000411,0.002447,-0.001047,0.001251,-0.004020
18,1916733.543643546,-0.011757,0.000597,0.058565,0.006200,0.000028,0.002245,-0.001109,0.001325,-0.004257
