,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,3389463.387991190,-0.714215,1.547656,0.976282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,3389463.392935038,-0.714215,1.547656,0.976282,-0.000235,0.000332,-0.000074,0.000172,0.000023,-0.000168
2,3389463.397878886,-0.714214,1.547657,0.976281,-0.000492,0.000656,-0.000166,0.000343,0.000046,-0.000336
3,3389463.402792216,-0.714211,1.547659,0.976280,-0.000645,0.001041,-0.000332,0.000514,0.000069,-0.000502
4,3389463.407736063,-0.714206,1.547663,0.976277,-0.000661,0.001565,-0.000699,0.000686,0.000093,-0.000670
5,3389463.412679911,-0.714199,1.547666,0.976272,-0.000737,0.002268,-0.000917,0.000857,0.000116,-0.000838
6,3389463.417623759,-0.714189,1.547670,0.976266,-0.000685,0.002867,-0.001218,0.001029,0.000139,-0.001006
7,3389463.422567606,-0.714176,1.547673,0.976258,-0.000723,0.003533,-0.001558,0.001201,0.000162,-0.001174
8,3389463.427511454,-0.714159,1.547677,0.976248,-0.000680,0.004099,-0.001825,0.001373,0.000185,-0.001341
9,3389463.432455302,-0.714141,1.547680,0.976237,-0.000477,0.004765,-0.001960,0.001544,0.000209,-0.001509
10,3389463.437368632,-0.714119,1.547683,0.976224,-0.000371,0.005324,-0.002048,0.001715,0.000232,-0.001676
11,3389463.442312479,-0.714094,1.547685,0.976211,-0.000144,0.005759,-0.002330,0.001887,0.000255,-0.001844
12,3389463.447256327,-0.714067,1.547687,0.976196,-0.000024,0.006224,-0.002513,0.002058,0.000278,-0.002012
13,3389463.452200175,-0.714037,1.547687,0.976181,0.000079,0.006637,-0.002665,0.002230,0.000301,-0.002179
14,3389463.457144022,-0.714006,1.547687,0.976164,0.000156,0.006853,-0.002865,0.002402,0.000325,-0.002347
15,3389463.462087870,-0.713974,1.547687,0.976146,0.000253,0.007065,-0.003136,0.002573,0.000348,-0.002515
16,3389463.467031718,-0.713941,1.547686,0.976127,0.000297,0.007119,-0.003305,0.002745,0.000371,-0.002683
17,3389463.471975565,-0.713908,1.547685,0.976107,0.000237,0.007110,-0.003568,0.002917,0.000394,-0.002851
18,3389463.476888895,-0.713875,1.547684,0.976086,0.000293,0.007031,-0.003913,0.003088,0.000417,-0.003017
19,3389463.481802225,-0.713842,1.547682,0.976064,0.000349,0.006971,-0.004172,0.003258,0.000440,-0.003184
20,3389463.486746073,-0.713810,1.547680,0.976040,0.000490,0.006820,-0.004565,0.003430,0.000463,-0.003352
21,3389463.491689921,-0.713779,1.547677,0.976014,0.000685,0.006471,-0.004774,0.003602,0.000487,-0.003520
22,3389463.496633768,-0.713749,1.547673,0.975988,0.000899,0.006082,-0.004964,0.003773,0.000510,-0.003687
23,3389463.501577616,-0.713721,1.547667,0.975961,0.001105,0.005741,-0.005000,0.003945,0.000533,-0.003855
24,3389463.506521464,-0.713695,1.547660,0.975934,0.001408,0.005593,-0.005068,0.004117,0.000556,-0.004023
25,3389463.511434794,-0.713670,1.547652,0.975907,0.001667,0.005412,-0.005218,0.004287,0.000579,-0.004190
26,3389463.516378641,-0.713645,1.547642,0.975880,0.001771,0.005332,-0.005362,0.004459,0.000603,-0.004358
27,3389463.521322489,-0.713621,1.547631,0.975852,0.001805,0.005365,-0.005446,0.004631,0.000626,-0.004525
28,3389463.526266337,-0.713596,1.547620,0.975824,0.001893,0.005371,-0.005448,0.004803,0.000649,-0.004693
29,3389463.531210184,-0.713572,1.547609,0.975796,0.001984,0.005310,-0.005381,0.004974,0.000672,-0.004861
30,3389463.536154032,-0.713548,1.547597,0.975768,0.002047,0.005465,-0.005349,0.005146,0.000695,-0.005029
31,3389463.541067362,-0.713523,1.547586,0.975741,0.002057,0.005756,-0.005358,0.005317,0.000718,-0.005196
32,3389463.546011210,-0.713496,1.547574,0.975713,0.002048,0.005960,-0.005315,0.005488,0.000742,-0.005363
33,3389463.550955057,-0.713469,1.547562,0.975685,0.002111,0.006062,-0.005152,0.005660,0.000765,-0.005531
34,3389463.555898905,-0.713441,1.547550,0.975658,0.002227,0.006255,-0.004993,0.005832,0.000788,-0.005699
35,3389463.560842753,-0.713412,1.547538,0.975632,0.002288,0.006410,-0.004813,0.006003,0.000811,-0.005867
36,3389463.565756083,-0.713382,1.547526,0.975607,0.002256,0.006670,-0.004736,0.006174,0.000834,-0.006034
37,3389463.570699931,-0.713351,1.547514,0.975581,0.002329,0.006990,-0.004649,0.006346,0.000857,-0.006201
38,3389463.575613261,-0.713318,1.547502,0.975557,0.002339,0.007286,-0.004416,0.006516,0.000880,-0.006368
39,3389463.580587626,-0.713283,1.547490,0.975533,0.002190,0.007491,-0.004424,0.006689,0.000904,-0.006537
40,3389463.585531473,-0.713247,1.547479,0.975508,0.002178,0.007616,-0.004439,0.006861,0.000927,-0.006705
41,3389463.590475321,-0.713211,1.547468,0.975484,0.002129,0.007842,-0.004297,0.007033,0.000950,-0.006873
42,3389463.595419169,-0.713174,1.547457,0.975460,0.002137,0.007955,-0.004476,0.007204,0.000973,-0.007040
43,3389463.600332499,-0.713137,1.547447,0.975436,0.002082,0.008058,-0.004651,0.007375,0.000996,-0.007207
44,3389463.605276347,-0.713099,1.547436,0.975410,0.002064,0.008327,-0.004818,0.007547,0.001020,-0.007375
45,3389463.610220194,-0.713059,1.547426,0.975383,0.001937,0.008720,-0.005004,0.007718,0.001043,-0.007543
46,3389463.615164042,-0.713018,1.547416,0.975356,0.001892,0.008929,-0.005220,0.007890,0.001066,-0.007711
47,3389463.620107889,-0.712976,1.547406,0.975326,0.001870,0.009014,-0.005362,0.008062,0.001089,-0.007878
48,3389463.625051737,-0.712934,1.547397,0.975297,0.001658,0.009217,-0.005571,0.008233,0.001112,-0.008046
49,3389463.629965067,-0.712891,1.547388,0.975266,0.001573,0.009365,-0.005693,0.008404,0.001136,-0.008213
50,3389463.634908915,-0.712847,1.547380,0.975234,0.001568,0.009503,-0.005787,0.008576,0.001159,-0.008381
