,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.170233,0.449464,0.527343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,106953.620759059,0.170233,0.449464,0.527343,-0.000372,0.000318,0.000096,0.000104,-0.000118,0.000054
2,106953.625672389,0.170232,0.449462,0.527343,-0.000748,0.000646,0.000322,0.000207,-0.000235,0.000108
3,106953.630616237,0.170230,0.449458,0.527345,-0.001028,0.001010,0.000602,0.000311,-0.000353,0.000162
4,106953.635560085,0.170227,0.449452,0.527348,-0.001344,0.001445,0.000834,0.000415,-0.000471,0.000216
5,106953.640503932,0.170222,0.449443,0.527352,-0.001609,0.001835,0.001158,0.000519,-0.000589,0.000270
6,106953.645447780,0.170215,0.449433,0.527358,-0.001877,0.002142,0.001544,0.000623,-0.000707,0.000324
7,106953.650391628,0.170208,0.449421,0.527365,-0.002084,0.002537,0.001707,0.000727,-0.000825,0.000378
8,106953.655304958,0.170198,0.449408,0.527374,-0.002163,0.002863,0.001780,0.000830,-0.000943,0.000432
9,106953.660248805,0.170188,0.449394,0.527383,-0.002216,0.003182,0.001912,0.000934,-0.001061,0.000486
10,106953.665192653,0.170176,0.449380,0.527393,-0.002097,0.003370,0.002031,0.001038,-0.001179,0.000540
11,106953.670136501,0.170162,0.449365,0.527403,-0.002114,0.003501,0.001986,0.001142,-0.001297,0.000594
12,106953.675080348,0.170149,0.449350,0.527413,-0.002151,0.003663,0.001968,0.001246,-0.001415,0.000648
13,106953.680024196,0.170134,0.449335,0.527423,-0.002227,0.003773,0.002039,0.001350,-0.001533,0.000702
14,106953.684968044,0.170119,0.449320,0.527433,-0.002344,0.003898,0.002108,0.001454,-0.001651,0.000756
15,106953.689881374,0.170104,0.449304,0.527444,-0.002350,0.004039,0.002218,0.001557,-0.001768,0.000809
16,106953.694794704,0.170088,0.449287,0.527455,-0.002494,0.004169,0.002348,0.001660,-0.001885,0.000863
17,106953.699738552,0.170072,0.449270,0.527467,-0.002599,0.004434,0.002433,0.001764,-0.002003,0.000917
18,106953.704651882,0.170054,0.449252,0.527479,-0.002710,0.004589,0.002463,0.001867,-0.002120,0.000971
19,106953.709595729,0.170036,0.449233,0.527491,-0.002804,0.004770,0.002532,0.001971,-0.002238,0.001025
20,106953.714539577,0.170017,0.449213,0.527504,-0.002897,0.004911,0.002425,0.002075,-0.002356,0.001079
21,106953.719483425,0.169998,0.449193,0.527516,-0.003028,0.005107,0.002358,0.002179,-0.002474,0.001133
22,106953.724427272,0.169977,0.449172,0.527528,-0.003148,0.005285,0.002337,0.002283,-0.002592,0.001187
23,106953.729371120,0.169957,0.449150,0.527540,-0.003294,0.005493,0.002471,0.002387,-0.002710,0.001241
24,106953.734284450,0.169935,0.449127,0.527552,-0.003584,0.005725,0.002476,0.002490,-0.002828,0.001295
