,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1836152.435607840,0.014718,-0.023033,-0.043422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1836152.440551688,0.014718,-0.023033,-0.043422,-0.000401,-0.000780,0.000408,-0.000090,0.000160,-0.000214
2,1836152.445465018,0.014716,-0.023037,-0.043420,-0.001003,-0.001415,0.000817,-0.000179,0.000318,-0.000427
3,1836152.450408865,0.014711,-0.023044,-0.043416,-0.001510,-0.001943,0.001194,-0.000269,0.000478,-0.000641
4,1836152.455352713,0.014704,-0.023053,-0.043410,-0.001825,-0.002134,0.001521,-0.000359,0.000638,-0.000855
5,1836152.460296561,0.014695,-0.023064,-0.043403,-0.002066,-0.001973,0.001713,-0.000449,0.000798,-0.001069
6,1836152.465240408,0.014684,-0.023074,-0.043394,-0.002141,-0.001647,0.001825,-0.000539,0.000957,-0.001283
7,1836152.470184256,0.014674,-0.023082,-0.043385,-0.002006,-0.001152,0.001643,-0.000629,0.001117,-0.001497
8,1836152.475097586,0.014664,-0.023088,-0.043377,-0.001727,-0.000508,0.001340,-0.000719,0.001276,-0.001709
9,1836152.480071951,0.014655,-0.023090,-0.043370,-0.001324,0.000077,0.001011,-0.000809,0.001436,-0.001925
10,1836152.484985281,0.014649,-0.023090,-0.043365,-0.000985,0.000682,0.000616,-0.000899,0.001595,-0.002137
11,1836152.489929129,0.014644,-0.023086,-0.043362,-0.000631,0.001220,0.000170,-0.000989,0.001755,-0.002351
12,1836152.494872977,0.014641,-0.023080,-0.043361,-0.000164,0.001675,-0.000233,-0.001079,0.001915,-0.002565
13,1836152.499786307,0.014640,-0.023072,-0.043363,0.000393,0.002052,-0.000715,-0.001168,0.002073,-0.002778
14,1836152.504760672,0.014642,-0.023062,-0.043366,0.000888,0.002267,-0.001337,-0.001259,0.002234,-0.002993
15,1836152.509704520,0.014646,-0.023051,-0.043373,0.001559,0.002365,-0.002186,-0.001349,0.002394,-0.003207
16,1836152.514648367,0.014654,-0.023039,-0.043384,0.002454,0.002433,-0.002989,-0.001439,0.002553,-0.003421
17,1836152.519592215,0.014666,-0.023027,-0.043398,0.003435,0.002409,-0.004015,-0.001529,0.002713,-0.003635
18,1836152.524536063,0.014683,-0.023015,-0.043418,0.004675,0.002314,-0.005104,-0.001619,0.002873,-0.003849
19,1836152.529479910,0.014706,-0.023004,-0.043443,0.005991,0.002106,-0.006128,-0.001709,0.003033,-0.004063
20,1836152.534393240,0.014736,-0.022993,-0.043474,0.007050,0.001896,-0.007029,-0.001798,0.003191,-0.004276
21,1836152.539337088,0.014771,-0.022984,-0.043508,0.008230,0.001546,-0.007841,-0.001888,0.003351,-0.004490
22,1836152.544280936,0.014811,-0.022976,-0.043547,0.009416,0.000963,-0.008398,-0.001978,0.003511,-0.004704
23,1836152.549194266,0.014858,-0.022971,-0.043588,0.010308,0.000260,-0.008820,-0.002068,0.003669,-0.004917
24,1836152.554138113,0.014909,-0.022970,-0.043632,0.011094,-0.000357,-0.009146,-0.002158,0.003829,-0.005131
25,1836152.559081961,0.014963,-0.022972,-0.043677,0.011679,-0.001251,-0.009415,-0.002248,0.003989,-0.005345
26,1836152.564025809,0.015021,-0.022978,-0.043724,0.012133,-0.002206,-0.009557,-0.002338,0.004149,-0.005559
27,1836152.568969656,0.015081,-0.022989,-0.043771,0.012314,-0.003082,-0.009604,-0.002428,0.004308,-0.005773
28,1836152.573913504,0.015142,-0.023004,-0.043818,0.012332,-0.004224,-0.009503,-0.002518,0.004468,-0.005987
29,1836152.578826834,0.015203,-0.023025,-0.043865,0.012220,-0.005367,-0.009357,-0.002607,0.004627,-0.006199
30,1836152.583770682,0.015263,-0.023052,-0.043911,0.011843,-0.006539,-0.009225,-0.002697,0.004786,-0.006414
31,1836152.588714529,0.015322,-0.023084,-0.043957,0.011372,-0.007810,-0.009129,-0.002787,0.004946,-0.006628
32,1836152.593658377,0.015378,-0.023123,-0.044002,0.010876,-0.009061,-0.008923,-0.002877,0.005106,-0.006842
33,1836152.598602225,0.015432,-0.023167,-0.044046,0.010180,-0.010320,-0.008771,-0.002967,0.005266,-0.007056
34,1836152.603546072,0.015482,-0.023218,-0.044090,0.009484,-0.011307,-0.008721,-0.003057,0.005425,-0.007270
35,1836152.608489920,0.015529,-0.023274,-0.044133,0.008757,-0.012148,-0.008702,-0.003147,0.005585,-0.007484
36,1836152.613433768,0.015572,-0.023334,-0.044176,0.008162,-0.012979,-0.008725,-0.003237,0.005745,-0.007698
37,1836152.618347098,0.015612,-0.023398,-0.044219,0.007605,-0.013542,-0.008638,-0.003326,0.005903,-0.007910
38,1836152.623290946,0.015650,-0.023465,-0.044261,0.007029,-0.013901,-0.008616,-0.003416,0.006063,-0.008124
39,1836152.628234793,0.015684,-0.023534,-0.044304,0.006342,-0.014241,-0.008630,-0.003506,0.006223,-0.008338
40,1836152.633178641,0.015716,-0.023604,-0.044347,0.005726,-0.014327,-0.008625,-0.003596,0.006383,-0.008552
41,1836152.638091971,0.015744,-0.023675,-0.044389,0.005135,-0.014290,-0.008663,-0.003686,0.006541,-0.008765
42,1836152.643035819,0.015769,-0.023745,-0.044432,0.004613,-0.014215,-0.008782,-0.003776,0.006701,-0.008979
43,1836152.647979666,0.015792,-0.023815,-0.044475,0.004129,-0.013726,-0.009071,-0.003866,0.006861,-0.009193
44,1836152.652923514,0.015813,-0.023883,-0.044520,0.003788,-0.013033,-0.009438,-0.003956,0.007020,-0.009407
45,1836152.657836844,0.015831,-0.023947,-0.044566,0.003546,-0.012314,-0.010092,-0.004045,0.007179,-0.009620
46,1836152.662780692,0.015849,-0.024008,-0.044616,0.003461,-0.011260,-0.010862,-0.004135,0.007339,-0.009834
47,1836152.667724539,0.015866,-0.024064,-0.044670,0.003273,-0.010180,-0.011543,-0.004225,0.007499,-0.010048
48,1836152.672668387,0.015882,-0.024114,-0.044727,0.002929,-0.009036,-0.012223,-0.004315,0.007658,-0.010262
49,1836152.677612235,0.015896,-0.024159,-0.044787,0.002440,-0.007655,-0.012686,-0.004405,0.007818,-0.010476
50,1836152.682525565,0.015908,-0.024197,-0.044850,0.002060,-0.006107,-0.013121,-0.004495,0.007977,-0.010688
51,1836152.687469412,0.015919,-0.024227,-0.044915,0.001711,-0.004293,-0.013764,-0.004585,0.008137,-0.010902
52,1836152.692413260,0.015927,-0.024248,-0.044983,0.001427,-0.002441,-0.014555,-0.004675,0.008296,-0.011116
53,1836152.697357108,0.015934,-0.024260,-0.045055,0.001214,-0.000625,-0.015382,-0.004765,0.008456,-0.011330
54,1836152.702300955,0.015940,-0.024263,-0.045131,0.001041,0.001362,-0.016505,-0.004855,0.008616,-0.011544
55,1836152.707244803,0.015945,-0.024256,-0.045212,0.000724,0.003236,-0.017580,-0.004945,0.008775,-0.011758
56,1836152.712188651,0.015949,-0.024240,-0.045299,0.000104,0.005027,-0.018586,-0.005035,0.008935,-0.011972
