,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,0.000432,-0.000009,0.000057
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000133,-0.000202,0.000212,0.000860,-0.000018,0.000113
3,1917722.780778035,0.007279,-0.010077,0.004852,0.000245,-0.000297,0.000215,0.001289,-0.000028,0.000170
4,1917722.785691366,0.007280,-0.010078,0.004853,0.000434,-0.000468,0.000221,0.001716,-0.000037,0.000226
5,1917722.790635213,0.007282,-0.010081,0.004854,0.000585,-0.000421,0.000206,0.002146,-0.000046,0.000283
6,1917722.795579061,0.007285,-0.010083,0.004855,0.000771,-0.000536,0.000120,0.002576,-0.000055,0.000339
7,1917722.800522909,0.007289,-0.010085,0.004855,0.000874,-0.000376,0.000066,0.003006,-0.000064,0.000396
8,1917722.805466756,0.007293,-0.010087,0.004856,0.001104,-0.000389,0.000143,0.003435,-0.000074,0.000452
9,1917722.810380086,0.007299,-0.010089,0.004856,0.001250,-0.000326,0.000275,0.003863,-0.000083,0.000509
10,1917722.815323934,0.007305,-0.010091,0.004858,0.001461,-0.000375,0.000232,0.004292,-0.000092,0.000565
11,1917722.820267782,0.007312,-0.010093,0.004859,0.001663,-0.000335,0.000114,0.004722,-0.000101,0.000622
12,1917722.825211629,0.007320,-0.010094,0.004859,0.001850,-0.000343,0.000137,0.005152,-0.000110,0.000678
13,1917722.830155477,0.007329,-0.010096,0.004860,0.001972,-0.000409,0.000104,0.005582,-0.000119,0.000735
14,1917722.835068807,0.007339,-0.010098,0.004861,0.002076,-0.000412,0.000134,0.006009,-0.000129,0.000791
15,1917722.840012655,0.007349,-0.010100,0.004861,0.002253,-0.000463,0.000197,0.006439,-0.000138,0.000848
16,1917722.844925985,0.007360,-0.010102,0.004862,0.002415,-0.000713,0.000257,0.006866,-0.000147,0.000904
17,1917722.849900350,0.007372,-0.010106,0.004864,0.002586,-0.000969,0.000252,0.007298,-0.000156,0.000961
18,1917722.854844198,0.007385,-0.010111,0.004865,0.002738,-0.001208,0.000354,0.007728,-0.000165,0.001017
19,1917722.859788045,0.007399,-0.010117,0.004867,0.002949,-0.001420,0.000546,0.008158,-0.000175,0.001074
20,1917722.864731893,0.007413,-0.010124,0.004869,0.003220,-0.001550,0.000680,0.008587,-0.000184,0.001131
21,1917722.869675741,0.007429,-0.010131,0.004873,0.003395,-0.001863,0.000743,0.009017,-0.000193,0.001187
22,1917722.874619588,0.007446,-0.010141,0.004876,0.003501,-0.002155,0.000888,0.009447,-0.000202,0.001244
23,1917722.879563436,0.007463,-0.010151,0.004881,0.003453,-0.002363,0.000832,0.009877,-0.000211,0.001300
24,1917722.884507284,0.007480,-0.010163,0.004885,0.003634,-0.002575,0.000714,0.010306,-0.000221,0.001357
25,1917722.889451131,0.007498,-0.010176,0.004888,0.003871,-0.002836,0.000761,0.010736,-0.000230,0.001413
26,1917722.894394979,0.007518,-0.010190,0.004892,0.004038,-0.003227,0.000773,0.011166,-0.000239,0.001470
27,1917722.899308309,0.007537,-0.010206,0.004896,0.004163,-0.003515,0.000736,0.011593,-0.000248,0.001526
28,1917722.904252157,0.007558,-0.010223,0.004900,0.004362,-0.003649,0.000763,0.012023,-0.000257,0.001583
29,1917722.909196004,0.007580,-0.010241,0.004903,0.004474,-0.003930,0.000759,0.012453,-0.000267,0.001639
30,1917722.914139852,0.007602,-0.010260,0.004907,0.004633,-0.004269,0.000762,0.012882,-0.000276,0.001696
31,1917722.919083700,0.007625,-0.010281,0.004911,0.004803,-0.004540,0.000804,0.013312,-0.000285,0.001753
32,1917722.923997030,0.007648,-0.010304,0.004915,0.005023,-0.004693,0.000840,0.013739,-0.000294,0.001809
33,1917722.928940877,0.007673,-0.010327,0.004919,0.005296,-0.004778,0.000883,0.014169,-0.000303,0.001865
34,1917722.933884725,0.007699,-0.010351,0.004923,0.005456,-0.004928,0.000916,0.014599,-0.000313,0.001922
35,1917722.938828573,0.007726,-0.010375,0.004928,0.005592,-0.005273,0.000886,0.015029,-0.000322,0.001979
36,1917722.943772420,0.007754,-0.010401,0.004932,0.005810,-0.005542,0.000873,0.015458,-0.000331,0.002035
37,1917722.948716268,0.007783,-0.010428,0.004937,0.006129,-0.005865,0.000712,0.015888,-0.000340,0.002092
38,1917722.953629598,0.007813,-0.010457,0.004940,0.006441,-0.006186,0.000783,0.016315,-0.000349,0.002148
39,1917722.958573446,0.007844,-0.010488,0.004944,0.006613,-0.006499,0.000759,0.016745,-0.000358,0.002205
40,1917722.963517293,0.007877,-0.010520,0.004948,0.006749,-0.006651,0.000556,0.017175,-0.000368,0.002261
41,1917722.968461141,0.007911,-0.010553,0.004950,0.006907,-0.006917,0.000459,0.017604,-0.000377,0.002318
42,1917722.973374471,0.007944,-0.010587,0.004953,0.007025,-0.007252,0.000384,0.018032,-0.000386,0.002374
43,1917722.978318319,0.007979,-0.010623,0.004955,0.007156,-0.007523,0.000303,0.018461,-0.000395,0.002430
44,1917722.983262166,0.008015,-0.010660,0.004956,0.007377,-0.007832,0.000312,0.018891,-0.000404,0.002487
45,1917722.988206014,0.008051,-0.010699,0.004958,0.007420,-0.008147,0.000217,0.019321,-0.000414,0.002544
46,1917722.993149862,0.008088,-0.010739,0.004959,0.007570,-0.008424,0.000102,0.019751,-0.000423,0.002600
47,1917722.998063192,0.008125,-0.010780,0.004959,0.007705,-0.008648,-0.000003,0.020178,-0.000432,0.002656
48,1917723.003007039,0.008163,-0.010823,0.004959,0.007905,-0.008867,-0.000031,0.020608,-0.000441,0.002713
49,1917723.007950887,0.008202,-0.010867,0.004959,0.008066,-0.008965,-0.000140,0.021037,-0.000450,0.002770
50,1917723.012894735,0.008242,-0.010911,0.004958,0.008299,-0.009116,-0.000037,0.021467,-0.000460,0.002826
51,1917723.017838582,0.008283,-0.010956,0.004958,0.008484,-0.009237,-0.000033,0.021897,-0.000469,0.002883
52,1917723.022751912,0.008325,-0.011002,0.004958,0.008764,-0.009278,-0.000072,0.022324,-0.000478,0.002939
53,1917723.027695760,0.008368,-0.011047,0.004958,0.008922,-0.009443,-0.000148,0.022754,-0.000487,0.002996
54,1917723.032639608,0.008412,-0.011094,0.004957,0.009012,-0.009533,-0.000189,0.023183,-0.000496,0.003052
55,1917723.037583455,0.008457,-0.011141,0.004956,0.009268,-0.009714,-0.000230,0.023613,-0.000506,0.003109
56,1917723.042527303,0.008503,-0.011189,0.004955,0.009578,-0.009897,-0.000443,0.024043,-0.000515,0.003165
57,1917723.047471151,0.008550,-0.011238,0.004953,0.009732,-0.009993,-0.000730,0.024473,-0.000524,0.003222
58,1917723.052414998,0.008598,-0.011288,0.004949,0.009814,-0.010079,-0.000950,0.024903,-0.000533,0.003278
59,1917723.057358846,0.008647,-0.011337,0.004944,0.010079,-0.010101,-0.001191,0.025332,-0.000542,0.003335
60,1917723.062272176,0.008696,-0.011387,0.004938,0.010170,-0.010046,-0.001505,0.025759,-0.000551,0.003391
61,1917723.067216024,0.008746,-0.011437,0.004931,0.010254,-0.009996,-0.001733,0.026189,-0.000561,0.003448
62,1917723.072159871,0.008797,-0.011486,0.004922,0.010419,-0.009878,-0.002093,0.026619,-0.000570,0.003504
63,1917723.077073201,0.008848,-0.011535,0.004912,0.010607,-0.009616,-0.002368,0.027046,-0.000579,0.003561
64,1917723.082017049,0.008901,-0.011582,0.004900,0.010868,-0.009552,-0.002512,0.027476,-0.000588,0.003617
65,1917723.086960897,0.008954,-0.011629,0.004888,0.011049,-0.009366,-0.002785,0.027906,-0.000597,0.003674
66,1917723.091904744,0.009009,-0.011676,0.004874,0.011244,-0.009194,-0.002988,0.028335,-0.000607,0.003730
67,1917723.096848592,0.009065,-0.011721,0.004859,0.011446,-0.009019,-0.003170,0.028765,-0.000616,0.003787
68,1917723.101792440,0.009121,-0.011766,0.004844,0.011646,-0.008823,-0.003341,0.029195,-0.000625,0.003844
69,1917723.106705770,0.009178,-0.011809,0.004827,0.011881,-0.008662,-0.003435,0.029622,-0.000634,0.003900
70,1917723.111649618,0.009237,-0.011852,0.004810,0.012265,-0.008632,-0.003514,0.030052,-0.000643,0.003956
71,1917723.116593465,0.009298,-0.011895,0.004793,0.012505,-0.008574,-0.003625,0.030482,-0.000653,0.004013
72,1917723.121537313,0.009360,-0.011937,0.004775,0.012774,-0.008468,-0.003782,0.030911,-0.000662,0.004070
73,1917723.126481160,0.009423,-0.011979,0.004756,0.013025,-0.008437,-0.003902,0.031341,-0.000671,0.004126
74,1917723.131425008,0.009487,-0.012021,0.004737,0.013285,-0.008367,-0.004124,0.031771,-0.000680,0.004183
75,1917723.136368856,0.009553,-0.012062,0.004717,0.013399,-0.008254,-0.004117,0.032201,-0.000689,0.004239
76,1917723.141282186,0.009619,-0.012103,0.004697,0.013649,-0.008199,-0.004138,0.032628,-0.000698,0.004295
77,1917723.146195516,0.009686,-0.012143,0.004676,0.013938,-0.008185,-0.004145,0.033055,-0.000708,0.004352
78,1917723.151139364,0.009755,-0.012183,0.004656,0.014019,-0.008045,-0.004225,0.033485,-0.000717,0.004408
79,1917723.156083211,0.009824,-0.012223,0.004635,0.014234,-0.007907,-0.004340,0.033914,-0.000726,0.004465
80,1917723.161027059,0.009894,-0.012262,0.004613,0.014329,-0.007753,-0.004499,0.034344,-0.000735,0.004521
81,1917723.165970907,0.009965,-0.012301,0.004591,0.014305,-0.007630,-0.004540,0.034774,-0.000744,0.004578
82,1917723.170914754,0.010036,-0.012338,0.004569,0.014229,-0.007619,-0.004801,0.035204,-0.000754,0.004635
83,1917723.175858602,0.010106,-0.012376,0.004545,0.014168,-0.007633,-0.004870,0.035633,-0.000763,0.004691
