,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,341985.131336744,0.030480,0.035460,-0.009541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,341985.136280591,0.030480,0.035460,-0.009541,-0.000275,-0.000057,-0.000094,-0.000093,0.000074,0.000130
2,341985.141224439,0.030479,0.035460,-0.009541,-0.000512,-0.000130,-0.000108,-0.000186,0.000147,0.000260
3,341985.146168286,0.030476,0.035459,-0.009542,-0.000539,-0.000226,-0.000049,-0.000280,0.000221,0.000390
4,341985.151112134,0.030473,0.035458,-0.009542,-0.000630,-0.000154,-0.000092,-0.000373,0.000295,0.000519
5,341985.156025464,0.030470,0.035457,-0.009543,-0.000726,0.000049,-0.000142,-0.000465,0.000368,0.000648
6,341985.160969312,0.030467,0.035457,-0.009543,-0.000762,0.000278,-0.000229,-0.000559,0.000441,0.000778
7,341985.165882642,0.030463,0.035459,-0.009545,-0.000747,0.000464,-0.000340,-0.000651,0.000515,0.000907
8,341985.170826490,0.030459,0.035461,-0.009546,-0.000619,0.000637,-0.000478,-0.000745,0.000588,0.001037
9,341985.175800855,0.030456,0.035464,-0.009549,-0.000491,0.000803,-0.000792,-0.000838,0.000662,0.001168
10,341985.180744702,0.030454,0.035468,-0.009552,-0.000315,0.001041,-0.000928,-0.000932,0.000736,0.001298
11,341985.185688550,0.030452,0.035473,-0.009557,-0.000074,0.001167,-0.001051,-0.001025,0.000810,0.001428
12,341985.190601880,0.030452,0.035479,-0.009562,0.000276,0.001211,-0.001259,-0.001117,0.000883,0.001557
13,341985.195545728,0.030453,0.035485,-0.009568,0.000572,0.001326,-0.001456,-0.001211,0.000956,0.001687
14,341985.200489576,0.030456,0.035492,-0.009576,0.000810,0.001545,-0.001646,-0.001304,0.001030,0.001816
15,341985.205402906,0.030460,0.035499,-0.009584,0.001045,0.001669,-0.001805,-0.001396,0.001103,0.001945
16,341985.210346753,0.030465,0.035508,-0.009593,0.001207,0.001786,-0.001939,-0.001490,0.001177,0.002075
17,341985.215290601,0.030471,0.035516,-0.009602,0.001333,0.002071,-0.002086,-0.001583,0.001250,0.002205
18,341985.220234449,0.030478,0.035527,-0.009613,0.001558,0.002325,-0.002244,-0.001676,0.001324,0.002335
19,341985.225178296,0.030485,0.035538,-0.009624,0.001798,0.002525,-0.002332,-0.001769,0.001398,0.002465
20,341985.230091626,0.030494,0.035550,-0.009635,0.001899,0.002658,-0.002502,-0.001862,0.001471,0.002594
21,341985.235035474,0.030504,0.035564,-0.009648,0.002054,0.002853,-0.002559,-0.001955,0.001544,0.002724
22,341985.239979322,0.030514,0.035578,-0.009660,0.002338,0.002720,-0.002667,-0.002048,0.001618,0.002854
23,341985.244923169,0.030525,0.035591,-0.009673,0.002650,0.002546,-0.002723,-0.002142,0.001692,0.002983
24,341985.249867017,0.030539,0.035604,-0.009687,0.003030,0.002406,-0.002677,-0.002235,0.001765,0.003113
25,341985.254780347,0.030553,0.035616,-0.009700,0.003276,0.002232,-0.002737,-0.002327,0.001839,0.003242
26,341985.259724195,0.030570,0.035627,-0.009713,0.003571,0.002076,-0.002682,-0.002421,0.001912,0.003372
27,341985.264637525,0.030587,0.035637,-0.009727,0.003873,0.001673,-0.002651,-0.002513,0.001985,0.003501
28,341985.269581372,0.030606,0.035645,-0.009740,0.004042,0.001272,-0.002518,-0.002606,0.002059,0.003631
29,341985.274555738,0.030626,0.035651,-0.009752,0.004208,0.000891,-0.002483,-0.002700,0.002133,0.003762
30,341985.279469068,0.030647,0.035656,-0.009765,0.004323,0.000552,-0.002393,-0.002793,0.002206,0.003891
