,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,87244.729991680,-0.312084,-0.071052,-0.330688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,87244.734935528,-0.312084,-0.071052,-0.330688,0.000682,-0.000181,0.000251,-0.000113,-0.000002,0.000040
2,87244.739879375,-0.312088,-0.071053,-0.330686,0.001446,-0.000158,0.000381,-0.000225,-0.000003,0.000079
3,87244.744792705,-0.312094,-0.071056,-0.330684,0.002194,-0.000302,0.000457,-0.000337,-0.000005,0.000119
4,87244.749736553,-0.312104,-0.071060,-0.330682,0.002906,-0.000334,0.000583,-0.000450,-0.000007,0.000158
5,87244.754680401,-0.312117,-0.071067,-0.330679,0.003682,-0.000353,0.000592,-0.000562,-0.000008,0.000198
6,87244.759624248,-0.312133,-0.071075,-0.330675,0.004287,-0.000464,0.000523,-0.000675,-0.000010,0.000237
7,87244.764568096,-0.312152,-0.071084,-0.330672,0.004730,-0.000557,0.000449,-0.000787,-0.000012,0.000277
8,87244.769511944,-0.312173,-0.071094,-0.330669,0.004945,-0.000894,0.000486,-0.000900,-0.000014,0.000317
9,87244.774425274,-0.312196,-0.071104,-0.330666,0.004990,-0.001176,0.000512,-0.001012,-0.000015,0.000356
10,87244.779369121,-0.312220,-0.071112,-0.330663,0.004939,-0.001438,0.000555,-0.001124,-0.000017,0.000396
11,87244.784312969,-0.312245,-0.071119,-0.330660,0.004840,-0.001619,0.000471,-0.001237,-0.000019,0.000435
12,87244.789256817,-0.312269,-0.071125,-0.330657,0.004625,-0.001716,0.000309,-0.001349,-0.000020,0.000475
13,87244.794170147,-0.312293,-0.071130,-0.330655,0.004134,-0.001752,0.000170,-0.001461,-0.000022,0.000514
14,87244.799113994,-0.312315,-0.071134,-0.330654,0.003570,-0.001795,0.000048,-0.001574,-0.000024,0.000554
15,87244.804057842,-0.312334,-0.071136,-0.330653,0.003121,-0.001785,-0.000050,-0.001686,-0.000025,0.000593
16,87244.809001690,-0.312352,-0.071136,-0.330653,0.002762,-0.001678,-0.000226,-0.001799,-0.000027,0.000633
17,87244.813945537,-0.312368,-0.071137,-0.330654,0.002534,-0.001590,-0.000243,-0.001912,-0.000029,0.000673
18,87244.818889385,-0.312383,-0.071137,-0.330655,0.002575,-0.001429,-0.000184,-0.002024,-0.000031,0.000712
19,87244.823802715,-0.312397,-0.071138,-0.330656,0.002603,-0.001153,-0.000041,-0.002136,-0.000032,0.000752
20,87244.828746563,-0.312411,-0.071140,-0.330656,0.002790,-0.000747,0.000107,-0.002249,-0.000034,0.000791
21,87244.833690410,-0.312425,-0.071144,-0.330655,0.003117,-0.000352,0.000369,-0.002361,-0.000036,0.000831
22,87244.838634258,-0.312439,-0.071151,-0.330653,0.003474,0.000069,0.000651,-0.002474,-0.000037,0.000870
23,87244.843578106,-0.312453,-0.071160,-0.330649,0.003653,0.000309,0.000875,-0.002586,-0.000039,0.000910
24,87244.848491436,-0.312467,-0.071171,-0.330644,0.003670,0.000477,0.001054,-0.002698,-0.000041,0.000949
25,87244.853435283,-0.312481,-0.071183,-0.330639,0.003548,0.000610,0.001017,-0.002811,-0.000042,0.000989
26,87244.858409649,-0.312494,-0.071195,-0.330633,0.003390,0.000562,0.001095,-0.002924,-0.000044,0.001029
27,87244.863322979,-0.312507,-0.071206,-0.330627,0.003116,0.000544,0.000960,-0.003036,-0.000046,0.001068
28,87244.868266826,-0.312518,-0.071216,-0.330622,0.002714,0.000520,0.000713,-0.003148,-0.000047,0.001108
29,87244.873180156,-0.312528,-0.071225,-0.330618,0.002278,0.000429,0.000572,-0.003260,-0.000049,0.001147
30,87244.878154522,-0.312537,-0.071233,-0.330615,0.001781,0.000473,0.000438,-0.003374,-0.000051,0.001187
31,87244.883067852,-0.312543,-0.071240,-0.330613,0.001311,0.000574,0.000446,-0.003485,-0.000053,0.001226
32,87244.888011699,-0.312547,-0.071246,-0.330610,0.000922,0.000683,0.000544,-0.003598,-0.000054,0.001266
33,87244.892925030,-0.312549,-0.071251,-0.330607,0.000629,0.000909,0.000748,-0.003710,-0.000056,0.001305
34,87244.897868877,-0.312549,-0.071256,-0.330604,0.000597,0.001153,0.000989,-0.003822,-0.000058,0.001345
35,87244.902843242,-0.312548,-0.071262,-0.330599,0.000655,0.001455,0.001250,-0.003936,-0.000059,0.001385
36,87244.907787090,-0.312547,-0.071270,-0.330592,0.000774,0.001802,0.001515,-0.004048,-0.000061,0.001424
37,87244.912730938,-0.312545,-0.071279,-0.330584,0.001083,0.001906,0.001693,-0.004161,-0.000063,0.001464
38,87244.917674785,-0.312545,-0.071290,-0.330576,0.001220,0.001999,0.001717,-0.004273,-0.000064,0.001504
39,87244.922618633,-0.312544,-0.071301,-0.330567,0.001373,0.002103,0.001738,-0.004386,-0.000066,0.001543
40,87244.927562481,-0.312544,-0.071314,-0.330558,0.001714,0.002031,0.001653,-0.004498,-0.000068,0.001583
41,87244.932506328,-0.312546,-0.071326,-0.330550,0.001806,0.001767,0.001494,-0.004611,-0.000069,0.001622
42,87244.937419658,-0.312549,-0.071338,-0.330542,0.001788,0.001593,0.001343,-0.004723,-0.000071,0.001662
43,87244.942363506,-0.312552,-0.071349,-0.330535,0.001560,0.001518,0.001418,-0.004835,-0.000073,0.001701
44,87244.947307354,-0.312554,-0.071360,-0.330528,0.001221,0.001354,0.001368,-0.004948,-0.000075,0.001741
45,87244.952251201,-0.312556,-0.071368,-0.330521,0.000992,0.001416,0.001410,-0.005061,-0.000076,0.001781
46,87244.957164531,-0.312556,-0.071377,-0.330513,0.000673,0.001300,0.001523,-0.005172,-0.000078,0.001820
47,87244.962108379,-0.312555,-0.071384,-0.330506,0.000298,0.001493,0.001687,-0.005285,-0.000080,0.001860
48,87244.967052227,-0.312552,-0.071391,-0.330497,0.000025,0.001885,0.002014,-0.005398,-0.000081,0.001899
49,87244.971996074,-0.312547,-0.071398,-0.330487,-0.000143,0.002253,0.002229,-0.005510,-0.000083,0.001939
50,87244.976939922,-0.312540,-0.071407,-0.330476,-0.000274,0.002845,0.002403,-0.005623,-0.000085,0.001978
51,87244.981853252,-0.312532,-0.071418,-0.330464,-0.000411,0.003448,0.002559,-0.005735,-0.000086,0.002018
52,87244.986797100,-0.312521,-0.071431,-0.330451,-0.000566,0.003826,0.002546,-0.005847,-0.000088,0.002057
53,87244.991710430,-0.312508,-0.071445,-0.330438,-0.000617,0.004301,0.002627,-0.005959,-0.000090,0.002097
54,87244.996623760,-0.312494,-0.071461,-0.330425,-0.000686,0.004732,0.002736,-0.006071,-0.000091,0.002136
55,87245.001567608,-0.312478,-0.071478,-0.330412,-0.000794,0.005191,0.002744,-0.006184,-0.000093,0.002176
56,87245.006511455,-0.312461,-0.071497,-0.330398,-0.000939,0.005513,0.002632,-0.006296,-0.000095,0.002215
