,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,87244.72999168,-0.9058094823843033,-0.0034735517118549275,-0.09112960383119834,0.0,0.0,0.0,0.0,0.0,0.0
1,87244.734935528,-0.9062606163281038,-0.0036588370251475766,-0.09115573623585713,0.0,0.0,0.0,0.0,0.0,0.0
2,87244.739879375,-0.9067117896882575,-0.0038440308863991746,-0.09118182915783174,0.0,0.0,0.0,0.0,0.0,0.0
3,87244.744792705,-0.9071602171792691,-0.004027989841324242,-0.09120772917079065,0.0,0.0,0.0,0.0,0.0,0.0
4,87244.749736553,-0.9076114633907852,-0.004213014310829433,-0.09123376005693647,0.0,0.0,0.0,0.0,0.0,0.0
5,87244.754680401,-0.908062740406591,-0.004397967639584888,-0.09125976714146566,0.0,0.0,0.0,0.0,0.0,0.0
6,87244.759624248,-0.9085140349412925,-0.004582878678279112,-0.09128576106994665,0.0,0.0,0.0,0.0,0.0,0.0
7,87244.764568096,-0.9089653401678507,-0.004767765733130425,-0.09131174782580792,0.0,0.0,0.0,0.0,0.0,0.0
8,87244.769511944,-0.9094166510801375,-0.004952639639179246,-0.09133774037367343,0.0,0.0,0.0,0.0,0.0,0.0
9,87244.774425274,-0.9098651724899172,-0.005136378758279214,-0.09136357827662699,0.0,0.0,0.0,0.0,0.0,0.0
10,87244.779369121,-0.9103164704698454,-0.005321281392008714,-0.09138958431441466,0.0,0.0,0.0,0.0,0.0,0.0
11,87244.784312969,-0.9107677527357827,-0.005506221928190502,-0.09141559223914339,0.0,0.0,0.0,0.0,0.0,0.0
12,87244.789256817,-0.9112190144242893,-0.005691214046558368,-0.09144159962483084,0.0,0.0,0.0,0.0,0.0,0.0
13,87244.794170147,-0.9116674613425734,-0.005875134442493213,-0.09146744955648083,0.0,0.0,0.0,0.0,0.0,0.0
14,87244.799113994,-0.912118662388892,-0.0060602727585439276,-0.09149345996303306,0.0,0.0,0.0,0.0,0.0,0.0
15,87244.804057842,-0.912569836103037,-0.00624547876590853,-0.09151945690628986,0.0,0.0,0.0,0.0,0.0,0.0
16,87244.80900169,-0.9130209918405156,-0.006430731270875789,-0.09154543286738909,0.0,0.0,0.0,0.0,0.0,0.0
17,87244.813945537,-0.9134721360173735,-0.0066160155011050215,-0.09157138271507628,0.0,0.0,0.0,0.0,0.0,0.0
18,87244.818889385,-0.9139232749436836,-0.006801316361995546,-0.09159730081875792,0.0,0.0,0.0,0.0,0.0,0.0
19,87244.823802715,-0.9143716243318261,-0.006985491086244799,-0.09162302859373322,0.0,0.0,0.0,0.0,0.0,0.0
20,87244.828746563,-0.9148227554351424,-0.0071708215034860245,-0.091648885365934,0.0,0.0,0.0,0.0,0.0,0.0
21,87244.83369041,-0.9152738841753064,-0.007356159865653744,-0.09167471266390981,0.0,0.0,0.0,0.0,0.0,0.0
22,87244.838634258,-0.9157250064485912,-0.007541518261926061,-0.09170051846109276,0.0,0.0,0.0,0.0,0.0,0.0
23,87244.843578106,-0.916176117360973,-0.007726905688857588,-0.091726315976279,0.0,0.0,0.0,0.0,0.0,0.0
