,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.141508,-0.023146,-0.096395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.141508,-0.023146,-0.096395,-0.000111,-0.000181,0.000000,0.000006,0.000018,0.000009
2,971658.705258452,-0.141509,-0.023146,-0.096395,-0.000214,-0.000307,-0.000100,0.000013,0.000036,0.000018
3,971658.710202300,-0.141510,-0.023147,-0.096395,-0.000374,-0.000502,-0.000121,0.000019,0.000055,0.000026
4,971658.715146148,-0.141514,-0.023147,-0.096396,-0.000569,-0.000705,-0.000082,0.000026,0.000073,0.000035
5,971658.720089995,-0.141518,-0.023148,-0.096396,-0.000672,-0.000982,-0.000150,0.000032,0.000091,0.000044
6,971658.725003325,-0.141524,-0.023149,-0.096397,-0.000751,-0.000995,-0.000140,0.000038,0.000110,0.000053
7,971658.729977691,-0.141530,-0.023151,-0.096397,-0.000899,-0.001050,-0.000082,0.000045,0.000128,0.000062
8,971658.734921538,-0.141536,-0.023152,-0.096398,-0.000938,-0.001092,-0.000101,0.000051,0.000146,0.000070
9,971658.739865386,-0.141544,-0.023153,-0.096398,-0.001114,-0.001252,-0.000176,0.000058,0.000165,0.000079
10,971658.744809234,-0.141552,-0.023154,-0.096399,-0.001303,-0.001467,-0.000204,0.000064,0.000183,0.000088
11,971658.749753081,-0.141561,-0.023155,-0.096400,-0.001390,-0.001658,-0.000208,0.000070,0.000201,0.000097
12,971658.754666411,-0.141572,-0.023156,-0.096401,-0.001448,-0.001979,-0.000215,0.000077,0.000219,0.000105
13,971658.759610259,-0.141584,-0.023159,-0.096402,-0.001538,-0.002357,-0.000161,0.000083,0.000238,0.000114
14,971658.764554107,-0.141597,-0.023163,-0.096403,-0.001617,-0.002437,-0.000071,0.000090,0.000256,0.000123
15,971658.769497954,-0.141611,-0.023166,-0.096403,-0.001592,-0.002649,0.000028,0.000096,0.000274,0.000132
16,971658.774380767,-0.141625,-0.023171,-0.096403,-0.001634,-0.002901,-0.000066,0.000102,0.000292,0.000141
17,971658.779324615,-0.141641,-0.023176,-0.096404,-0.001628,-0.002970,-0.000051,0.000109,0.000311,0.000149
18,971658.784268462,-0.141657,-0.023182,-0.096404,-0.001796,-0.003024,0.000036,0.000115,0.000329,0.000158
19,971658.789242827,-0.141673,-0.023187,-0.096404,-0.001931,-0.003118,0.000093,0.000122,0.000347,0.000167
20,971658.794186675,-0.141691,-0.023193,-0.096403,-0.002015,-0.003212,0.000154,0.000128,0.000366,0.000176
21,971658.799130523,-0.141709,-0.023198,-0.096403,-0.002199,-0.003291,0.000116,0.000134,0.000384,0.000185
22,971658.804074370,-0.141728,-0.023203,-0.096402,-0.002427,-0.003345,-0.000037,0.000141,0.000402,0.000193
23,971658.808987700,-0.141747,-0.023207,-0.096402,-0.002504,-0.003237,-0.000038,0.000147,0.000421,0.000202
24,971658.813931548,-0.141767,-0.023211,-0.096402,-0.002598,-0.003208,0.000161,0.000154,0.000439,0.000211
25,971658.818875396,-0.141787,-0.023215,-0.096402,-0.002668,-0.003236,0.000214,0.000160,0.000457,0.000220
26,971658.823819243,-0.141808,-0.023218,-0.096401,-0.002635,-0.003327,0.000154,0.000166,0.000475,0.000228
27,971658.828763091,-0.141829,-0.023222,-0.096400,-0.002690,-0.003343,-0.000074,0.000173,0.000494,0.000237
28,971658.833676421,-0.141849,-0.023225,-0.096400,-0.002685,-0.003299,-0.000304,0.000179,0.000512,0.000246
29,971658.838620269,-0.141870,-0.023229,-0.096402,-0.002731,-0.003376,-0.000420,0.000186,0.000530,0.000255
30,971658.843564116,-0.141891,-0.023232,-0.096404,-0.002791,-0.003572,-0.000475,0.000192,0.000549,0.000264
31,971658.848507964,-0.141913,-0.023236,-0.096406,-0.002976,-0.003584,-0.000592,0.000198,0.000567,0.000272
32,971658.853451812,-0.141936,-0.023240,-0.096409,-0.003071,-0.003482,-0.000842,0.000205,0.000585,0.000281
33,971658.858365142,-0.141959,-0.023243,-0.096413,-0.003106,-0.003510,-0.001146,0.000211,0.000603,0.000290
34,971658.863308990,-0.141982,-0.023245,-0.096419,-0.003116,-0.003594,-0.001150,0.000218,0.000622,0.000299
35,971658.868252837,-0.142005,-0.023249,-0.096424,-0.003126,-0.003629,-0.001186,0.000224,0.000640,0.000308
36,971658.873166167,-0.142028,-0.023252,-0.096430,-0.003071,-0.003732,-0.001156,0.000230,0.000658,0.000316
37,971658.878110015,-0.142052,-0.023255,-0.096436,-0.003053,-0.003819,-0.001222,0.000237,0.000676,0.000325
38,971658.883053863,-0.142076,-0.023260,-0.096442,-0.002845,-0.003952,-0.001231,0.000243,0.000695,0.000334
39,971658.887997710,-0.142099,-0.023265,-0.096448,-0.002551,-0.004165,-0.001192,0.000250,0.000713,0.000343
40,971658.892941558,-0.142122,-0.023272,-0.096454,-0.002427,-0.004322,-0.001178,0.000256,0.000731,0.000351
41,971658.897885406,-0.142146,-0.023280,-0.096460,-0.002417,-0.004580,-0.001039,0.000262,0.000750,0.000360
42,971658.902829253,-0.142169,-0.023289,-0.096465,-0.002283,-0.004849,-0.000801,0.000269,0.000768,0.000369
43,971658.907773101,-0.142194,-0.023299,-0.096469,-0.002030,-0.005083,-0.000502,0.000275,0.000786,0.000378
44,971658.912686431,-0.142218,-0.023312,-0.096472,-0.001710,-0.005382,-0.000255,0.000282,0.000804,0.000387
45,971658.917599761,-0.142242,-0.023326,-0.096473,-0.001560,-0.005521,-0.000160,0.000288,0.000823,0.000395
46,971658.922543609,-0.142265,-0.023341,-0.096474,-0.001475,-0.005638,-0.000028,0.000294,0.000841,0.000404
47,971658.927487456,-0.142289,-0.023357,-0.096474,-0.001236,-0.005761,0.000148,0.000301,0.000859,0.000413
48,971658.932431304,-0.142313,-0.023375,-0.096473,-0.000825,-0.005751,0.000253,0.000307,0.000878,0.000422
49,971658.937375152,-0.142335,-0.023393,-0.096472,-0.000566,-0.005679,0.000404,0.000314,0.000896,0.000431
50,971658.942288482,-0.142355,-0.023412,-0.096470,-0.000288,-0.005588,0.000361,0.000320,0.000914,0.000439
51,971658.947232329,-0.142374,-0.023432,-0.096469,0.000000,-0.005315,0.000276,0.000326,0.000932,0.000448
52,971658.952176177,-0.142392,-0.023452,-0.096468,0.000068,-0.005050,0.000218,0.000333,0.000951,0.000457
53,971658.957120025,-0.142408,-0.023471,-0.096467,-0.000023,-0.004671,0.000150,0.000339,0.000969,0.000466
54,971658.962033355,-0.142423,-0.023488,-0.096466,-0.000054,-0.004239,0.000149,0.000346,0.000987,0.000474
55,971658.966977202,-0.142437,-0.023503,-0.096465,-0.000140,-0.004095,0.000102,0.000352,0.001005,0.000483
