,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,0.000066,0.000034,-0.000331
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000387,0.000302,-0.000028,0.000131,0.000069,-0.000663
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000599,0.000476,0.000057,0.000197,0.000103,-0.000994
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000773,0.000433,0.000111,0.000263,0.000137,-0.001326
5,1917444.947163470,0.006469,0.406800,0.014449,-0.001043,0.000528,0.000017,0.000328,0.000171,-0.001655
6,1917444.952107318,0.006464,0.406803,0.014449,-0.001143,0.000595,0.000025,0.000394,0.000206,-0.001987
7,1917444.957051166,0.006458,0.406806,0.014449,-0.001295,0.000608,0.000039,0.000459,0.000240,-0.002318
8,1917444.961995013,0.006452,0.406809,0.014449,-0.001368,0.000637,0.000058,0.000525,0.000274,-0.002649
9,1917444.966908343,0.006445,0.406812,0.014449,-0.001550,0.000619,0.000175,0.000590,0.000308,-0.002979
10,1917444.971852191,0.006438,0.406815,0.014450,-0.001662,0.000658,0.000133,0.000656,0.000343,-0.003310
11,1917444.976796039,0.006429,0.406818,0.014451,-0.001769,0.000621,0.000240,0.000722,0.000377,-0.003642
12,1917444.981739886,0.006421,0.406821,0.014452,-0.001764,0.000618,0.000270,0.000788,0.000411,-0.003973
13,1917444.986683734,0.006412,0.406825,0.014453,-0.001827,0.000633,0.000415,0.000853,0.000446,-0.004305
14,1917444.991658099,0.006403,0.406828,0.014456,-0.001830,0.000609,0.000605,0.000919,0.000480,-0.004638
15,1917444.996601947,0.006394,0.406831,0.014459,-0.001714,0.000721,0.000696,0.000985,0.000514,-0.004970
16,1917445.001515277,0.006385,0.406834,0.014462,-0.001739,0.000677,0.000714,0.001050,0.000548,-0.005299
17,1917445.006459125,0.006377,0.406838,0.014465,-0.001770,0.000639,0.000713,0.001116,0.000583,-0.005630
18,1917445.011372455,0.006368,0.406841,0.014469,-0.001722,0.000742,0.000753,0.001181,0.000617,-0.005960
19,1917445.016316302,0.006359,0.406844,0.014473,-0.001801,0.000721,0.000731,0.001247,0.000651,-0.006291
20,1917445.021260150,0.006351,0.406848,0.014476,-0.001883,0.000567,0.000788,0.001313,0.000685,-0.006623
21,1917445.026173480,0.006341,0.406851,0.014480,-0.001949,0.000466,0.000809,0.001378,0.000720,-0.006952
22,1917445.031117328,0.006332,0.406853,0.014484,-0.002091,0.000391,0.000686,0.001444,0.000754,-0.007284
23,1917445.036061175,0.006321,0.406855,0.014488,-0.002083,0.000333,0.000598,0.001509,0.000788,-0.007615
24,1917445.041005023,0.006311,0.406857,0.014491,-0.001985,0.000327,0.000448,0.001575,0.000822,-0.007946
25,1917445.045948871,0.006301,0.406858,0.014493,-0.002076,0.000433,0.000313,0.001641,0.000857,-0.008278
26,1917445.050862201,0.006291,0.406860,0.014494,-0.002068,0.000562,0.000167,0.001706,0.000891,-0.008607
27,1917445.055806049,0.006281,0.406863,0.014495,-0.002089,0.000821,0.000037,0.001772,0.000925,-0.008939
28,1917445.060749896,0.006270,0.406867,0.014495,-0.002014,0.000845,0.000052,0.001837,0.000959,-0.009270
29,1917445.065693744,0.006261,0.406871,0.014496,-0.002052,0.000943,0.000018,0.001903,0.000994,-0.009602
30,1917445.070607074,0.006250,0.406876,0.014496,-0.001967,0.001107,0.000045,0.001968,0.001028,-0.009931
31,1917445.075550922,0.006241,0.406881,0.014496,-0.001940,0.001195,0.000117,0.002034,0.001062,-0.010262
32,1917445.080494769,0.006231,0.406887,0.014496,-0.001965,0.001267,0.000095,0.002100,0.001096,-0.010594
33,1917445.085469134,0.006221,0.406894,0.014497,-0.001931,0.001517,0.000153,0.002166,0.001131,-0.010927
34,1917445.090382465,0.006212,0.406901,0.014498,-0.001788,0.001624,0.000368,0.002231,0.001165,-0.011257
35,1917445.095356830,0.006203,0.406909,0.014499,-0.001698,0.001640,0.000474,0.002297,0.001200,-0.011590
36,1917445.100300677,0.006195,0.406917,0.014502,-0.001556,0.001634,0.000591,0.002363,0.001234,-0.011922
37,1917445.105214008,0.006187,0.406925,0.014505,-0.001543,0.001582,0.000765,0.002428,0.001268,-0.012251
38,1917445.110157855,0.006179,0.406933,0.014509,-0.001595,0.001636,0.000988,0.002494,0.001302,-0.012582
39,1917445.115101703,0.006171,0.406941,0.014513,-0.001526,0.001785,0.001259,0.002560,0.001337,-0.012914
40,1917445.120045550,0.006164,0.406950,0.014520,-0.001350,0.001789,0.001360,0.002625,0.001371,-0.013245
41,1917445.124958881,0.006157,0.406959,0.014526,-0.001372,0.001851,0.001407,0.002691,0.001405,-0.013575
42,1917445.129902728,0.006150,0.406968,0.014533,-0.001418,0.002095,0.001488,0.002756,0.001439,-0.013906
43,1917445.134846576,0.006143,0.406978,0.014541,-0.001378,0.002281,0.001517,0.002822,0.001474,-0.014238
44,1917445.139790424,0.006137,0.406990,0.014548,-0.001456,0.002496,0.001469,0.002888,0.001508,-0.014569
45,1917445.144734271,0.006129,0.407002,0.014555,-0.001488,0.002529,0.001398,0.002953,0.001542,-0.014901
46,1917445.149678119,0.006122,0.407015,0.014562,-0.001581,0.002670,0.001389,0.003019,0.001577,-0.015232
47,1917445.154591449,0.006114,0.407028,0.014569,-0.001821,0.002838,0.001398,0.003084,0.001611,-0.015561
48,1917445.159535297,0.006105,0.407042,0.014576,-0.001899,0.002815,0.001339,0.003150,0.001645,-0.015893
49,1917445.164479144,0.006096,0.407056,0.014583,-0.002017,0.002776,0.001275,0.003216,0.001679,-0.016224
50,1917445.169422992,0.006086,0.407069,0.014589,-0.002223,0.002740,0.001197,0.003282,0.001714,-0.016556
51,1917445.174336322,0.006075,0.407083,0.014595,-0.002457,0.002959,0.001069,0.003347,0.001748,-0.016885
52,1917445.179280170,0.006063,0.407097,0.014600,-0.002684,0.003097,0.000865,0.003412,0.001782,-0.017217
53,1917445.189167865,0.006036,0.407128,0.014609,-0.003280,0.003590,0.000498,0.003544,0.001851,-0.017879
54,1917445.194081195,0.006020,0.407146,0.014611,-0.003512,0.003952,0.000497,0.003609,0.001885,-0.018209
55,1917445.199025043,0.006003,0.407165,0.014614,-0.003824,0.004219,0.000555,0.003675,0.001919,-0.018540
56,1917445.203968890,0.005984,0.407186,0.014616,-0.003937,0.004635,0.000554,0.003741,0.001953,-0.018872
57,1917445.208912738,0.005964,0.407209,0.014619,-0.004114,0.004893,0.000642,0.003806,0.001988,-0.019203
58,1917445.213826068,0.005944,0.407233,0.014622,-0.004265,0.005118,0.000743,0.003872,0.002022,-0.019533
59,1917445.218769916,0.005923,0.407258,0.014626,-0.004312,0.005312,0.000849,0.003937,0.002056,-0.019864
60,1917445.223713763,0.005902,0.407285,0.014630,-0.004411,0.005417,0.000949,0.004003,0.002090,-0.020195
61,1917445.228627093,0.005880,0.407311,0.014635,-0.004488,0.005471,0.001028,0.004068,0.002124,-0.020525
62,1917445.233570941,0.005858,0.407338,0.014640,-0.004551,0.005525,0.001165,0.004134,0.002159,-0.020856
63,1917445.238514789,0.005835,0.407366,0.014646,-0.004592,0.005606,0.001181,0.004200,0.002193,-0.021188
64,1917445.243458636,0.005813,0.407393,0.014651,-0.004566,0.005584,0.001136,0.004265,0.002227,-0.021519
65,1917445.248402484,0.005790,0.407421,0.014657,-0.004647,0.005622,0.001191,0.004331,0.002262,-0.021851
66,1917445.253315814,0.005767,0.407448,0.014663,-0.004660,0.005747,0.001096,0.004396,0.002296,-0.022180
67,1917445.258259662,0.005744,0.407477,0.014668,-0.004551,0.005786,0.001098,0.004462,0.002330,-0.022511
