,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
245,632382.745446696,0.041093,0.118655,0.151625,-0.005706,-0.002622,0.003787,-0.004085,-0.004960,0.007719
246,632382.750390543,0.041063,0.118646,0.151643,-0.005172,-0.002570,0.003278,-0.004113,-0.005078,0.007749
247,632382.755334391,0.041036,0.118638,0.151660,-0.004595,-0.002289,0.002771,-0.004142,-0.005196,0.007779
248,632382.760278239,0.041012,0.118630,0.151673,-0.004106,-0.002010,0.002330,-0.004170,-0.005314,0.007810
249,632382.765222086,0.040990,0.118623,0.151685,-0.003711,-0.001564,0.001932,-0.004198,-0.005432,0.007840
250,632382.770135417,0.040971,0.118618,0.151694,-0.003310,-0.001145,0.001499,-0.004213,-0.005432,0.007871
251,632382.775079264,0.040954,0.118615,0.151702,-0.003031,-0.000805,0.001137,-0.004227,-0.005431,0.007903
252,632382.780023112,0.040938,0.118613,0.151707,-0.002825,-0.000455,0.000827,-0.004242,-0.005430,0.007934
253,632382.784966959,0.040924,0.118613,0.151712,-0.002687,-0.000212,0.000666,-0.004257,-0.005430,0.007965
254,632382.789880290,0.040911,0.118614,0.151715,-0.002767,-0.000104,0.000562,-0.004271,-0.005429,0.007996
255,632382.794824137,0.040897,0.118615,0.151717,-0.003025,-0.000102,0.000583,-0.004286,-0.005429,0.008028
256,632382.799767985,0.040883,0.118617,0.151720,-0.003143,-0.000282,0.000566,-0.004300,-0.005428,0.008059
257,632382.804711833,0.040867,0.118618,0.151723,-0.003334,-0.000527,0.000433,-0.004315,-0.005428,0.008090
258,632382.809655680,0.040850,0.118618,0.151725,-0.003546,-0.000908,0.000470,-0.004329,-0.005427,0.008121
259,632382.814569010,0.040832,0.118616,0.151727,-0.003686,-0.001354,0.000409,-0.004344,-0.005426,0.008152
260,632382.819512858,0.040813,0.118612,0.151729,-0.003699,-0.001943,0.000447,-0.004358,-0.005426,0.008184
261,632382.824426188,0.040794,0.118605,0.151732,-0.003788,-0.002798,0.000382,-0.004373,-0.005425,0.008215
262,632382.829370036,0.040773,0.118594,0.151734,-0.003818,-0.003500,0.000308,-0.004387,-0.005425,0.008246
263,632382.834313883,0.040752,0.118580,0.151735,-0.003649,-0.004126,0.000264,-0.004402,-0.005424,0.008277
264,632382.839257731,0.040732,0.118562,0.151737,-0.003392,-0.004701,0.000092,-0.004416,-0.005424,0.008309
265,632382.844171061,0.040712,0.118541,0.151737,-0.003199,-0.005282,0.000157,-0.004431,-0.005423,0.008340
266,632382.849114909,0.040692,0.118518,0.151738,-0.003025,-0.005884,0.000141,-0.004445,-0.005422,0.008371
267,632382.854058756,0.040673,0.118491,0.151739,-0.003060,-0.006214,-0.000016,-0.004460,-0.005422,0.008402
268,632382.859002604,0.040654,0.118463,0.151739,-0.003070,-0.006601,-0.000151,-0.004474,-0.005421,0.008434
269,632382.863946452,0.040634,0.118433,0.151739,-0.003087,-0.006768,-0.000268,-0.004489,-0.005421,0.008465
270,632382.868890299,0.040614,0.118402,0.151738,-0.003208,-0.007023,-0.000309,-0.004504,-0.005420,0.008496
271,632382.873803629,0.040594,0.118370,0.151736,-0.003434,-0.007012,-0.000365,-0.004518,-0.005420,0.008527
272,632382.878747477,0.040572,0.118338,0.151735,-0.003635,-0.006813,-0.000497,-0.004533,-0.005419,0.008558
273,632382.883691325,0.040549,0.118307,0.151733,-0.003908,-0.006760,-0.000458,-0.004547,-0.005418,0.008590
274,632382.888635172,0.040526,0.118277,0.151731,-0.004212,-0.006775,-0.000593,-0.004562,-0.005418,0.008621
275,632382.893579020,0.040500,0.118247,0.151728,-0.004623,-0.006662,-0.000622,-0.004576,-0.005417,0.008652
276,632382.898522868,0.040473,0.118218,0.151725,-0.005068,-0.006708,-0.000696,-0.004591,-0.005417,0.008684
277,632382.903436198,0.040443,0.118188,0.151722,-0.005284,-0.006938,-0.000553,-0.004605,-0.005416,0.008715
278,632382.908380045,0.040413,0.118158,0.151719,-0.005514,-0.007155,-0.000351,-0.004620,-0.005416,0.008746
279,632382.913293375,0.040381,0.118127,0.151718,-0.005705,-0.007310,-0.000015,-0.004634,-0.005415,0.008777
280,632382.918237223,0.040348,0.118096,0.151718,-0.005851,-0.007701,0.000270,-0.004649,-0.005414,0.008808
281,632382.923181071,0.040314,0.118062,0.151720,-0.005963,-0.008076,0.000677,-0.004663,-0.005414,0.008840
282,632382.928124918,0.040279,0.118027,0.151723,-0.006082,-0.008579,0.001032,-0.004678,-0.005413,0.008871
283,632382.933068766,0.040243,0.117989,0.151729,-0.006147,-0.009116,0.001407,-0.004692,-0.005413,0.008902
284,632382.938012614,0.040206,0.117949,0.151736,-0.006250,-0.009511,0.001674,-0.004707,-0.005412,0.008933
285,632382.942956461,0.040169,0.117907,0.151745,-0.006261,-0.009807,0.002117,-0.004722,-0.005412,0.008965
286,632382.947869792,0.040132,0.117864,0.151755,-0.006338,-0.009965,0.002579,-0.004736,-0.005411,0.008996
287,632382.952813639,0.040094,0.117820,0.151768,-0.006417,-0.010148,0.002945,-0.004751,-0.005410,0.009027
288,632382.957757487,0.040055,0.117775,0.151783,-0.006557,-0.010279,0.003378,-0.004765,-0.005410,0.009058
289,632382.962701334,0.040016,0.117729,0.151800,-0.006685,-0.010407,0.003669,-0.004780,-0.005409,0.009090
290,632382.967645182,0.039975,0.117683,0.151819,-0.006625,-0.010352,0.003925,-0.004794,-0.005409,0.009121
291,632382.972558512,0.039936,0.117638,0.151838,-0.006701,-0.010359,0.004136,-0.004809,-0.005408,0.009152
292,632382.977532877,0.039895,0.117592,0.151859,-0.006684,-0.010320,0.004437,-0.004823,-0.005408,0.009183
293,632382.982476725,0.039855,0.117546,0.151882,-0.006560,-0.010198,0.004544,-0.004838,-0.005407,0.009215
294,632382.987420573,0.039816,0.117501,0.151904,-0.006481,-0.010305,0.004711,-0.004852,-0.005406,0.009246
295,632382.992364420,0.039777,0.117455,0.151928,-0.006515,-0.010468,0.004892,-0.004867,-0.005406,0.009277
296,632382.997308268,0.039738,0.117409,0.151953,-0.006365,-0.010903,0.005185,-0.004882,-0.005405,0.009308
297,632383.002252116,0.039699,0.117361,0.151979,-0.006277,-0.011193,0.005472,-0.004896,-0.005405,0.009340
298,632383.007195963,0.039660,0.117310,0.152006,-0.006150,-0.011632,0.005917,-0.004911,-0.005404,0.009371
299,632383.012109293,0.039622,0.117259,0.152036,-0.006043,-0.012220,0.006471,-0.004925,-0.005404,0.009402
300,632383.017022624,0.039584,0.117204,0.152068,-0.005919,-0.012830,0.007148,-0.004939,-0.005402,0.009433
301,632383.021966471,0.039546,0.117145,0.152104,-0.005953,-0.013525,0.007780,-0.004953,-0.005400,0.009465
302,632383.026879801,0.039507,0.117084,0.152142,-0.006145,-0.014193,0.008247,-0.004967,-0.005398,0.009496
303,632383.031823649,0.039467,0.117020,0.152184,-0.006383,-0.014702,0.008769,-0.004981,-0.005397,0.009528
304,632383.036767497,0.039425,0.116953,0.152228,-0.006574,-0.014955,0.009260,-0.004995,-0.005395,0.009560
305,632383.041711344,0.039382,0.116884,0.152274,-0.006700,-0.015086,0.009578,-0.005009,-0.005393,0.009591
306,632383.046655192,0.039339,0.116816,0.152322,-0.006790,-0.015092,0.009770,-0.005023,-0.005392,0.009623
307,632383.051568522,0.039295,0.116748,0.152370,-0.007002,-0.015002,0.009947,-0.005037,-0.005390,0.009654
308,632383.056512370,0.039250,0.116680,0.152420,-0.007189,-0.014643,0.010013,-0.005051,-0.005388,0.009686
309,632383.061456217,0.039204,0.116614,0.152470,-0.007258,-0.014343,0.010096,-0.005065,-0.005387,0.009717
310,632383.066400065,0.039159,0.116549,0.152521,-0.007205,-0.014115,0.010208,-0.005079,-0.005385,0.009749
311,632383.071343913,0.039113,0.116486,0.152572,-0.007169,-0.013907,0.010182,-0.005093,-0.005383,0.009781
312,632383.076257243,0.039068,0.116424,0.152622,-0.007155,-0.013521,0.010070,-0.005107,-0.005381,0.009812
313,632383.081201090,0.039024,0.116363,0.152672,-0.007096,-0.013262,0.009960,-0.005121,-0.005380,0.009844
314,632383.086144938,0.038980,0.116304,0.152722,-0.006993,-0.013229,0.009826,-0.005136,-0.005378,0.009875
315,632383.091088786,0.038936,0.116244,0.152771,-0.006904,-0.013297,0.009757,-0.005150,-0.005376,0.009907
316,632383.096032633,0.038892,0.116185,0.152820,-0.006843,-0.013562,0.009854,-0.005164,-0.005375,0.009938
317,632383.100945963,0.038850,0.116124,0.152869,-0.006737,-0.014084,0.010206,-0.005178,-0.005373,0.009970
318,632383.105889811,0.038807,0.116060,0.152920,-0.006598,-0.014608,0.010561,-0.005192,-0.005371,0.010001
319,632383.110803141,0.038764,0.115994,0.152972,-0.006418,-0.015308,0.010968,-0.005171,-0.005372,0.009973
320,632383.115777506,0.038721,0.115924,0.153027,-0.006302,-0.016027,0.011314,-0.005150,-0.005374,0.009944
321,632383.120721354,0.038679,0.115851,0.153084,-0.006122,-0.016686,0.011883,-0.005129,-0.005375,0.009916
322,632383.125665202,0.038637,0.115774,0.153143,-0.005931,-0.017477,0.012360,-0.005109,-0.005376,0.009888
323,632383.130609049,0.038596,0.115693,0.153205,-0.005489,-0.018164,0.012804,-0.005088,-0.005378,0.009859
324,632383.135552897,0.038556,0.115609,0.153269,-0.005131,-0.018735,0.013168,-0.005067,-0.005379,0.009831
325,632383.140496745,0.038517,0.115521,0.153335,-0.004701,-0.019177,0.013415,-0.005046,-0.005381,0.009802
326,632383.145440592,0.038481,0.115432,0.153402,-0.004096,-0.019515,0.013557,-0.005026,-0.005382,0.009774
327,632383.150384440,0.038447,0.115340,0.153470,-0.003515,-0.019704,0.013605,-0.005005,-0.005383,0.009745
328,632383.155297770,0.038415,0.115247,0.153538,-0.002909,-0.019584,0.013696,-0.004984,-0.005385,0.009717
329,632383.160241618,0.038387,0.115154,0.153606,-0.002274,-0.019205,0.013445,-0.004964,-0.005386,0.009689
330,632383.165185465,0.038362,0.115062,0.153673,-0.001651,-0.018739,0.012957,-0.004943,-0.005387,0.009660
331,632383.170129313,0.038341,0.114972,0.153738,-0.001158,-0.018139,0.012309,-0.004922,-0.005389,0.009632
332,632383.175073161,0.038322,0.114885,0.153800,-0.000738,-0.017477,0.011613,-0.004901,-0.005390,0.009603
333,632383.179986491,0.038306,0.114801,0.153858,-0.000162,-0.016818,0.010668,-0.004881,-0.005391,0.009575
334,632383.184930338,0.038293,0.114719,0.153911,0.000368,-0.016124,0.009667,-0.004860,-0.005393,0.009547
335,632383.189874186,0.038284,0.114641,0.153960,0.000956,-0.015462,0.008567,-0.004839,-0.005394,0.009518
336,632383.194818034,0.038277,0.114565,0.154003,0.001598,-0.014778,0.007451,-0.004819,-0.005395,0.009490
337,632383.199761881,0.038274,0.114492,0.154041,0.002351,-0.014174,0.006252,-0.004798,-0.005397,0.009461
338,632383.204675211,0.038276,0.114421,0.154072,0.003085,-0.013570,0.005090,-0.004777,-0.005398,0.009433
339,632383.209619059,0.038281,0.114353,0.154098,0.003851,-0.012939,0.004121,-0.004757,-0.005399,0.009405
340,632383.214562907,0.038291,0.114287,0.154119,0.004756,-0.012407,0.003336,-0.004736,-0.005401,0.009376
341,632383.219506754,0.038305,0.114223,0.154136,0.005751,-0.011829,0.002464,-0.004715,-0.005402,0.009348
342,632383.224450602,0.038325,0.114161,0.154149,0.006803,-0.011381,0.001768,-0.004694,-0.005403,0.009319
343,632383.229394450,0.038350,0.114101,0.154158,0.007830,-0.011057,0.001140,-0.004674,-0.005405,0.009291
344,632383.234307780,0.038381,0.114042,0.154164,0.008751,-0.010717,0.000549,-0.004653,-0.005406,0.009262
345,632383.239251627,0.038416,0.113983,0.154168,0.009674,-0.010350,-0.000001,-0.004632,-0.005407,0.009234
346,632383.244195475,0.038456,0.113926,0.154168,0.010552,-0.010055,-0.000381,-0.004611,-0.005409,0.009206
347,632383.249139323,0.038500,0.113869,0.154167,0.011090,-0.009775,-0.000485,-0.004591,-0.005410,0.009177
348,632383.254052653,0.038547,0.113814,0.154165,0.011542,-0.009613,-0.000607,-0.004570,-0.005411,0.009149
349,632383.258996500,0.038597,0.113758,0.154163,0.011909,-0.009643,-0.000639,-0.004549,-0.005413,0.009120
350,632383.263940348,0.038648,0.113703,0.154161,0.011971,-0.009660,-0.000915,-0.005529,-0.005863,0.009621
351,632383.268884196,0.038700,0.113647,0.154157,0.011780,-0.009738,-0.001150,-0.006508,-0.006314,0.010121
352,632383.273828043,0.038751,0.113591,0.154152,0.011672,-0.009655,-0.001527,-0.007488,-0.006765,0.010621
353,632383.278771891,0.038801,0.113535,0.154145,0.011465,-0.009773,-0.001878,-0.008468,-0.007215,0.011121
354,632383.283685221,0.038850,0.113480,0.154136,0.011141,-0.009749,-0.002349,-0.009441,-0.007663,0.011618
355,632383.288629069,0.038898,0.113424,0.154125,0.010874,-0.009571,-0.002783,-0.010421,-0.008114,0.012118
356,632383.293572917,0.038944,0.113369,0.154112,0.010572,-0.009284,-0.003307,-0.011400,-0.008565,0.012618
357,632383.298486247,0.038989,0.113317,0.154096,0.010390,-0.008965,-0.003922,-0.012374,-0.009013,0.013115
358,632383.303399577,0.039033,0.113266,0.154078,0.010186,-0.008714,-0.004387,-0.013347,-0.009461,0.013612
359,632383.308343424,0.039077,0.113215,0.154057,0.010032,-0.008605,-0.004978,-0.014327,-0.009911,0.014112
360,632383.313287272,0.039120,0.113166,0.154033,0.009572,-0.008285,-0.005396,-0.015306,-0.010362,0.014613
361,632383.318231120,0.039161,0.113118,0.154006,0.009026,-0.007996,-0.005717,-0.016286,-0.010813,0.015113
362,632383.323174967,0.039200,0.113073,0.153979,0.008280,-0.007843,-0.006001,-0.017265,-0.011264,0.015613
363,632383.328118815,0.039235,0.113028,0.153950,0.007460,-0.007718,-0.006060,-0.018245,-0.011714,0.016113
364,632383.333032145,0.039266,0.112985,0.153920,0.006384,-0.007721,-0.005845,-0.019218,-0.012162,0.016610
365,632383.337975993,0.039291,0.112943,0.153892,0.005175,-0.007720,-0.005333,-0.020198,-0.012613,0.017110
366,632383.342919840,0.039311,0.112901,0.153866,0.003877,-0.007988,-0.004761,-0.021177,-0.013064,0.017610
367,632383.347863688,0.039325,0.112859,0.153843,0.002421,-0.008266,-0.004014,-0.022157,-0.013514,0.018110
368,632383.352807536,0.039331,0.112816,0.153823,0.000864,-0.008515,-0.003295,-0.023136,-0.013965,0.018610
369,632383.357720866,0.039329,0.112774,0.153808,-0.000558,-0.009049,-0.002402,-0.024110,-0.014413,0.019107
370,632383.362664713,0.039320,0.112730,0.153796,-0.001981,-0.009924,-0.001340,-0.025090,-0.014864,0.019608
371,632383.367608561,0.039303,0.112683,0.153790,-0.003352,-0.010693,-0.000378,-0.026069,-0.015315,0.020108
372,632383.372552409,0.039279,0.112633,0.153788,-0.004439,-0.011481,0.000572,-0.027049,-0.015765,0.020608
373,632383.377496256,0.039249,0.112580,0.153792,-0.005415,-0.012254,0.001326,-0.028028,-0.016216,0.021108
374,632383.382440104,0.039214,0.112524,0.153799,-0.006171,-0.013196,0.002114,-0.029008,-0.016667,0.021608
375,632383.387353434,0.039175,0.112464,0.153810,-0.006796,-0.014107,0.002875,-0.029981,-0.017115,0.022105
376,632383.392297282,0.039132,0.112400,0.153824,-0.007492,-0.015146,0.003467,-0.030961,-0.017565,0.022605
377,632383.397271647,0.039084,0.112331,0.153842,-0.008093,-0.016304,0.004048,-0.031946,-0.018019,0.023108
378,632383.402184977,0.039033,0.112258,0.153863,-0.008559,-0.017285,0.004698,-0.032920,-0.018467,0.023605
379,632383.407159342,0.038978,0.112179,0.153887,-0.008905,-0.018177,0.005231,-0.033905,-0.018920,0.024109
380,632383.412072672,0.038922,0.112097,0.153913,-0.009209,-0.018993,0.005782,-0.034879,-0.019368,0.024606
381,632383.417016520,0.038864,0.112011,0.153942,-0.009585,-0.019602,0.006218,-0.035858,-0.019819,0.025106
382,632383.421929850,0.038803,0.111923,0.153974,-0.009933,-0.020212,0.006575,-0.036832,-0.020267,0.025603
383,632383.426873698,0.038740,0.111831,0.154007,-0.010332,-0.020658,0.006888,-0.037811,-0.020718,0.026103
384,632383.431817545,0.038675,0.111738,0.154042,-0.010781,-0.020842,0.007233,-0.038791,-0.021168,0.026603
385,632383.436730875,0.038608,0.111644,0.154078,-0.011164,-0.021103,0.007505,-0.039764,-0.021616,0.027100
386,632383.441674723,0.038538,0.111549,0.154116,-0.011591,-0.021192,0.007579,-0.040744,-0.022067,0.027600
387,632383.446618571,0.038466,0.111454,0.154154,-0.012076,-0.021168,0.007626,-0.041724,-0.022518,0.028100
388,632383.451562418,0.038392,0.111360,0.154192,-0.012561,-0.021114,0.007667,-0.042703,-0.022969,0.028601
389,632383.456506266,0.038316,0.111266,0.154231,-0.012900,-0.020887,0.007565,-0.043683,-0.023419,0.029101
390,632383.461450114,0.038238,0.111173,0.154269,-0.013286,-0.020519,0.007320,-0.044662,-0.023870,0.029601
391,632383.466363444,0.038159,0.111083,0.154306,-0.013745,-0.020200,0.006965,-0.045636,-0.024318,0.030098
392,632383.471307292,0.038077,0.110994,0.154341,-0.014059,-0.019873,0.006483,-0.046615,-0.024769,0.030598
393,632383.476251139,0.037994,0.110907,0.154374,-0.014380,-0.019412,0.005797,-0.047595,-0.025219,0.031098
394,632383.481194987,0.037910,0.110823,0.154403,-0.014568,-0.019129,0.005300,-0.048574,-0.025670,0.031598
395,632383.486108317,0.037825,0.110740,0.154430,-0.014628,-0.018924,0.004994,-0.049548,-0.026118,0.032095
396,632383.491052165,0.037740,0.110658,0.154455,-0.014833,-0.018903,0.004968,-0.050527,-0.026569,0.032595
397,632383.495996012,0.037654,0.110576,0.154480,-0.014973,-0.019110,0.005013,-0.051507,-0.027019,0.033095
398,632383.500939860,0.037568,0.110494,0.154505,-0.015363,-0.019945,0.005178,-0.052486,-0.027470,0.033596
399,632383.505883708,0.037478,0.110407,0.154532,-0.015799,-0.021054,0.005621,-0.053466,-0.027921,0.034096
400,632383.510827555,0.037386,0.110316,0.154560,-0.016151,-0.022316,0.006080,-0.052041,-0.026726,0.032742
401,632383.515740885,0.037292,0.110219,0.154591,-0.016471,-0.023721,0.006882,-0.050624,-0.025538,0.031396
402,632383.520684733,0.037194,0.110115,0.154626,-0.016803,-0.025217,0.007752,-0.049199,-0.024342,0.030042
403,632383.525628581,0.037094,0.110004,0.154665,-0.017123,-0.026715,0.008713,-0.047774,-0.023147,0.028688
404,632383.530572428,0.036991,0.109885,0.154709,-0.017452,-0.028107,0.009677,-0.046349,-0.021951,0.027334
405,632383.535516276,0.036886,0.109761,0.154758,-0.017864,-0.029271,0.010398,-0.044924,-0.020756,0.025980
406,632383.540429606,0.036778,0.109632,0.154810,-0.018133,-0.030269,0.011226,-0.043507,-0.019568,0.024635
407,632383.545373454,0.036668,0.109497,0.154866,-0.018197,-0.031079,0.011818,-0.042082,-0.018373,0.023281
408,632383.550317301,0.036557,0.109358,0.154926,-0.018253,-0.031671,0.012114,-0.040657,-0.017177,0.021927
409,632383.555261149,0.036445,0.109217,0.154987,-0.018347,-0.031963,0.012268,-0.039232,-0.015982,0.020573
410,632383.560204997,0.036332,0.109074,0.155049,-0.018469,-0.031911,0.012163,-0.037807,-0.014786,0.019219
411,632383.565148844,0.036219,0.108931,0.155110,-0.018419,-0.031647,0.011875,-0.036382,-0.013591,0.017865
412,632383.570062174,0.036107,0.108791,0.155169,-0.018412,-0.031318,0.011462,-0.034965,-0.012403,0.016519
413,632383.575006022,0.035995,0.108651,0.155227,-0.018398,-0.030983,0.010954,-0.033540,-0.011208,0.015165
414,632383.579949870,0.035883,0.108513,0.155282,-0.018480,-0.030427,0.010407,-0.032115,-0.010012,0.013811
415,632383.584893717,0.035771,0.108378,0.155335,-0.018482,-0.029889,0.009605,-0.030690,-0.008817,0.012457
416,632383.589807047,0.035660,0.108246,0.155383,-0.018422,-0.029412,0.008797,-0.029274,-0.007629,0.011111
417,632383.594750895,0.035549,0.108116,0.155427,-0.018389,-0.029005,0.007961,-0.027848,-0.006433,0.009757
418,632383.599694743,0.035438,0.107987,0.155468,-0.018389,-0.028644,0.007146,-0.026423,-0.005238,0.008403
419,632383.604608073,0.035328,0.107861,0.155504,-0.018324,-0.028311,0.006370,-0.025007,-0.004050,0.007058
420,632383.609551920,0.035219,0.107736,0.155536,-0.018294,-0.028022,0.005626,-0.023582,-0.002855,0.005704
421,632383.614495768,0.035109,0.107612,0.155565,-0.018191,-0.027665,0.004925,-0.022157,-0.001659,0.004350
422,632383.619439616,0.035000,0.107490,0.155590,-0.018021,-0.027532,0.004204,-0.020731,-0.000464,0.002996
423,632383.624383463,0.034893,0.107368,0.155612,-0.017736,-0.027645,0.003796,-0.019306,0.000732,0.001642
424,632383.629327311,0.034786,0.107246,0.155632,-0.017466,-0.027857,0.003444,-0.017881,0.001927,0.000288
425,632383.634271159,0.034681,0.107122,0.155650,-0.017246,-0.028072,0.003256,-0.016456,0.003122,-0.001066
426,632383.639184489,0.034577,0.106998,0.155667,-0.017136,-0.028270,0.003280,-0.015040,0.004310,-0.002412
427,632383.644128336,0.034474,0.106872,0.155684,-0.016907,-0.028399,0.003346,-0.013614,0.005506,-0.003766
428,632383.649072184,0.034371,0.106745,0.155702,-0.016678,-0.028753,0.003613,-0.012189,0.006701,-0.005120
