,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,-0.000195,0.000094,-0.000329
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001060,0.000049,0.000494,-0.000392,0.000188,-0.000661
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001550,0.000004,0.000875,-0.000590,0.000284,-0.000994
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002152,-0.000130,0.001235,-0.000786,0.000378,-0.001325
5,1916733.479465080,-0.012147,0.000674,0.058412,0.002861,-0.000299,0.001508,-0.000981,0.000472,-0.001655
6,1916733.484378410,-0.012133,0.000672,0.058419,0.003656,-0.000487,0.001783,-0.001177,0.000566,-0.001984
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004424,-0.000720,0.002096,-0.001373,0.000660,-0.002315
8,1916733.494266105,-0.012093,0.000666,0.058438,0.005260,-0.000929,0.002314,-0.001570,0.000755,-0.002647
9,1916733.499209953,-0.012067,0.000662,0.058450,0.006072,-0.001300,0.002431,-0.001766,0.000849,-0.002978
10,1916733.504153800,-0.012037,0.000655,0.058462,0.006698,-0.001636,0.002564,-0.001963,0.000944,-0.003310
11,1916733.509067130,-0.012004,0.000647,0.058474,0.007037,-0.001918,0.002671,-0.002158,0.001038,-0.003639
12,1916733.514010978,-0.011969,0.000638,0.058488,0.007303,-0.002007,0.002742,-0.002355,0.001132,-0.003970
13,1916733.518924308,-0.011933,0.000628,0.058501,0.007316,-0.001910,0.002648,-0.002550,0.001226,-0.004300
14,1916733.523868156,-0.011897,0.000618,0.058514,0.007291,-0.001621,0.002613,-0.002746,0.001321,-0.004631
15,1916733.528812003,-0.011861,0.000610,0.058527,0.007076,-0.001186,0.002590,-0.002943,0.001415,-0.004962
16,1916733.533755851,-0.011826,0.000605,0.058540,0.006816,-0.000762,0.002536,-0.003139,0.001510,-0.005294
17,1916733.538699699,-0.011792,0.000601,0.058552,0.006451,-0.000354,0.002415,-0.003336,0.001604,-0.005625
18,1916733.543643546,-0.011760,0.000599,0.058564,0.006099,0.000092,0.002209,-0.003532,0.001699,-0.005956
19,1916733.548587394,-0.011730,0.000599,0.058575,0.005764,0.000476,0.002035,-0.003729,0.001794,-0.006288
20,1916733.553531242,-0.011702,0.000602,0.058585,0.005607,0.000824,0.002043,-0.003925,0.001888,-0.006619
21,1916733.558475089,-0.011674,0.000606,0.058595,0.005368,0.000972,0.002150,-0.004122,0.001983,-0.006951
22,1916733.563388419,-0.011647,0.000611,0.058606,0.005111,0.000852,0.002337,-0.004317,0.002076,-0.007280
23,1916733.568332267,-0.011622,0.000615,0.058618,0.004796,0.000591,0.002482,-0.004514,0.002171,-0.007611
24,1916733.573276115,-0.011598,0.000618,0.058630,0.004493,-0.000020,0.002535,-0.004710,0.002266,-0.007943
25,1916733.578219962,-0.011576,0.000618,0.058642,0.004071,-0.000792,0.002799,-0.004907,0.002360,-0.008274
26,1916733.583163810,-0.011556,0.000614,0.058656,0.003501,-0.001494,0.003079,-0.005103,0.002455,-0.008605
27,1916733.588077140,-0.011539,0.000606,0.058671,0.002876,-0.002189,0.003380,-0.005299,0.002548,-0.008935
28,1916733.593020988,-0.011525,0.000596,0.058688,0.002395,-0.002907,0.003495,-0.005495,0.002643,-0.009266
29,1916733.597964836,-0.011513,0.000581,0.058705,0.001873,-0.003633,0.003643,-0.005692,0.002738,-0.009597
30,1916733.602908683,-0.011504,0.000563,0.058723,0.001460,-0.004289,0.003763,-0.005888,0.002832,-0.009929
31,1916733.607822013,-0.011496,0.000542,0.058742,0.001159,-0.004545,0.003886,-0.006083,0.002926,-0.010258
32,1916733.612765861,-0.011491,0.000520,0.058761,0.000964,-0.004491,0.003775,-0.006280,0.003020,-0.010589
33,1916733.617709709,-0.011486,0.000498,0.058780,0.000811,-0.004224,0.003567,-0.006476,0.003115,-0.010921
34,1916733.622623039,-0.011482,0.000477,0.058797,0.000661,-0.003749,0.003213,-0.006672,0.003209,-0.011250
35,1916733.627566886,-0.011479,0.000458,0.058813,0.000560,-0.003036,0.002703,-0.006868,0.003303,-0.011581
36,1916733.632510734,-0.011476,0.000443,0.058826,0.000574,-0.002331,0.002152,-0.007065,0.003398,-0.011913
37,1916733.637424064,-0.011473,0.000432,0.058837,0.000611,-0.001581,0.001629,-0.007260,0.003492,-0.012242
38,1916733.642337394,-0.011470,0.000424,0.058845,0.000749,-0.000789,0.000960,-0.007455,0.003586,-0.012571
39,1916733.647311759,-0.011466,0.000420,0.058850,0.000954,0.000035,0.000172,-0.007653,0.003681,-0.012905
40,1916733.652255607,-0.011462,0.000420,0.058851,0.001147,0.000785,-0.000450,-0.007850,0.003775,-0.013236
41,1916733.657199455,-0.011456,0.000424,0.058848,0.001142,0.001316,-0.000939,-0.008046,0.003870,-0.013568
42,1916733.662143302,-0.011450,0.000431,0.058844,0.001107,0.001835,-0.001342,-0.008243,0.003965,-0.013899
43,1916733.667087150,-0.011445,0.000440,0.058837,0.000971,0.002098,-0.001622,-0.008439,0.004059,-0.014230
44,1916733.672030998,-0.011440,0.000450,0.058829,0.000674,0.002218,-0.001736,-0.008636,0.004154,-0.014562
45,1916733.676944328,-0.011437,0.000461,0.058821,0.000457,0.002293,-0.001755,-0.008831,0.004247,-0.014891
46,1916733.681888175,-0.011434,0.000472,0.058812,0.000197,0.002326,-0.001808,-0.009027,0.004342,-0.015222
47,1916733.686832023,-0.011433,0.000484,0.058803,-0.000226,0.002242,-0.001634,-0.009224,0.004437,-0.015554
48,1916733.691775871,-0.011435,0.000495,0.058795,-0.000665,0.002211,-0.001381,-0.009420,0.004531,-0.015885
49,1916733.696719718,-0.011438,0.000506,0.058788,-0.001295,0.002258,-0.001187,-0.009617,0.004626,-0.016216
50,1916733.701633048,-0.011444,0.000517,0.058782,-0.001819,0.002338,-0.001235,-0.009812,0.004719,-0.016546
51,1916733.706576896,-0.011453,0.000529,0.058776,-0.002267,0.002469,-0.001282,-0.010009,0.004814,-0.016877
52,1916733.711520744,-0.011464,0.000541,0.058770,-0.002598,0.002807,-0.001363,-0.010205,0.004909,-0.017209
53,1916733.716464591,-0.011477,0.000555,0.058763,-0.002844,0.003250,-0.001407,-0.010402,0.005003,-0.017540
54,1916733.721377921,-0.011491,0.000571,0.058756,-0.003030,0.003745,-0.001389,-0.010597,0.005097,-0.017869
55,1916733.726321769,-0.011506,0.000589,0.058749,-0.003134,0.004293,-0.001591,-0.010794,0.005192,-0.018201
56,1916733.731265617,-0.011522,0.000610,0.058741,-0.003411,0.004614,-0.001777,-0.010990,0.005286,-0.018532
57,1916733.736209464,-0.011539,0.000633,0.058733,-0.003699,0.004658,-0.001995,-0.011187,0.005381,-0.018863
58,1916733.741153312,-0.011557,0.000656,0.058723,-0.004224,0.004481,-0.001917,-0.011383,0.005475,-0.019195
59,1916733.746097160,-0.011578,0.000678,0.058713,-0.004917,0.004423,-0.001639,-0.011580,0.005570,-0.019526
60,1916733.751010490,-0.011602,0.000700,0.058705,-0.005572,0.004076,-0.001042,-0.011775,0.005664,-0.019855
61,1916733.755954337,-0.011629,0.000720,0.058700,-0.006515,0.003487,-0.000579,-0.011971,0.005758,-0.020187
62,1916733.760898185,-0.011662,0.000737,0.058697,-0.007562,0.002930,0.000032,-0.012168,0.005853,-0.020518
63,1916733.765842033,-0.011699,0.000752,0.058697,-0.008604,0.002259,0.000877,-0.012364,0.005947,-0.020849
64,1916733.770785880,-0.011742,0.000763,0.058702,-0.009573,0.001694,0.001676,-0.012561,0.006042,-0.021181
65,1916733.775699211,-0.011789,0.000771,0.058710,-0.010438,0.001540,0.002374,-0.012756,0.006136,-0.021510
66,1916733.780643058,-0.011840,0.000779,0.058722,-0.011352,0.001610,0.002723,-0.012953,0.006230,-0.021842
67,1916733.785586906,-0.011896,0.000787,0.058735,-0.012168,0.001810,0.002854,-0.013149,0.006325,-0.022173
68,1916733.790530753,-0.011957,0.000796,0.058749,-0.012824,0.002120,0.002785,-0.013346,0.006419,-0.022504
69,1916733.795474601,-0.012020,0.000806,0.058763,-0.013276,0.002689,0.002657,-0.013542,0.006514,-0.022836
70,1916733.800387931,-0.012085,0.000820,0.058776,-0.013513,0.003235,0.002216,-0.013738,0.006608,-0.023165
71,1916733.805331779,-0.012152,0.000836,0.058787,-0.013771,0.003839,0.001698,-0.013934,0.006702,-0.023496
72,1916733.810275627,-0.012220,0.000855,0.058795,-0.013705,0.004530,0.001265,-0.014131,0.006797,-0.023828
73,1916733.815219474,-0.012288,0.000877,0.058802,-0.013658,0.005189,0.000748,-0.014327,0.006891,-0.024159
74,1916733.820163322,-0.012355,0.000903,0.058805,-0.013504,0.005936,0.000287,-0.014524,0.006986,-0.024490
75,1916733.825076652,-0.012422,0.000932,0.058807,-0.013362,0.006559,-0.000061,-0.014719,0.007080,-0.024820
76,1916733.829989982,-0.012487,0.000964,0.058807,-0.013246,0.006960,-0.000312,-0.014914,0.007173,-0.025149
77,1916733.834933830,-0.012553,0.000998,0.058805,-0.013220,0.007110,-0.000547,-0.015111,0.007268,-0.025480
78,1916733.839877677,-0.012618,0.001034,0.058802,-0.013186,0.007058,-0.000693,-0.015307,0.007363,-0.025812
79,1916733.844821525,-0.012683,0.001068,0.058799,-0.012883,0.006879,-0.000709,-0.015504,0.007457,-0.026143
80,1916733.849765373,-0.012747,0.001103,0.058795,-0.012465,0.006749,-0.000623,-0.015700,0.007552,-0.026475
81,1916733.854678703,-0.012808,0.001136,0.058792,-0.011882,0.006487,-0.000539,-0.015896,0.007645,-0.026804
82,1916733.859622550,-0.012867,0.001168,0.058790,-0.011035,0.006286,-0.000316,-0.016092,0.007740,-0.027135
83,1916733.864566398,-0.012922,0.001199,0.058788,-0.010144,0.006090,-0.000419,-0.016289,0.007835,-0.027467
84,1916733.869510246,-0.012972,0.001229,0.058786,-0.009285,0.005915,-0.000537,-0.016485,0.007929,-0.027798
85,1916733.874423576,-0.013017,0.001258,0.058783,-0.008340,0.005978,-0.000758,-0.016680,0.008023,-0.028127
86,1916733.879367423,-0.013059,0.001288,0.058780,-0.007277,0.005986,-0.000992,-0.016877,0.008117,-0.028459
87,1916733.884311271,-0.013095,0.001317,0.058775,-0.006324,0.006256,-0.001345,-0.017073,0.008212,-0.028790
88,1916733.889255119,-0.013126,0.001348,0.058768,-0.005482,0.006490,-0.001880,-0.017270,0.008307,-0.029121
89,1916733.894168449,-0.013153,0.001380,0.058759,-0.004706,0.006598,-0.002202,-0.017465,0.008400,-0.029451
90,1916733.899112296,-0.013176,0.001413,0.058748,-0.004054,0.006714,-0.002578,-0.017662,0.008495,-0.029782
91,1916733.904056144,-0.013196,0.001446,0.058735,-0.003468,0.006772,-0.002723,-0.017858,0.008589,-0.030113
92,1916733.908999992,-0.013213,0.001479,0.058722,-0.002867,0.006719,-0.002770,-0.018055,0.008684,-0.030445
93,1916733.913943839,-0.013227,0.001512,0.058708,-0.002467,0.006572,-0.002645,-0.018251,0.008779,-0.030776
94,1916733.918887687,-0.013240,0.001545,0.058695,-0.002145,0.006210,-0.002383,-0.018448,0.008873,-0.031107
95,1916733.923831535,-0.013250,0.001576,0.058683,-0.001982,0.005796,-0.002112,-0.018644,0.008968,-0.031439
96,1916733.928744865,-0.013260,0.001604,0.058673,-0.001764,0.005304,-0.001659,-0.018840,0.009061,-0.031768
97,1916733.933719230,-0.013269,0.001631,0.058665,-0.001576,0.004850,-0.001171,-0.019037,0.009157,-0.032102
98,1916733.938663078,-0.013277,0.001654,0.058659,-0.001277,0.004476,-0.000827,-0.019234,0.009251,-0.032433
99,1916733.943606925,-0.013283,0.001677,0.058655,-0.000965,0.003911,-0.000385,-0.019430,0.009346,-0.032764
100,1916733.948520255,-0.013288,0.001696,0.058653,-0.000588,0.003289,0.000251,-0.019626,0.009440,-0.033094
101,1916733.953464103,-0.013290,0.001712,0.058654,-0.000265,0.002715,0.000885,-0.019822,0.009534,-0.033425
102,1916733.958407951,-0.013292,0.001726,0.058658,0.000014,0.002186,0.001567,-0.020019,0.009629,-0.033756
103,1916733.963351798,-0.013292,0.001736,0.058666,-0.000126,0.001581,0.002027,-0.020215,0.009723,-0.034088
104,1916733.968265128,-0.013292,0.001744,0.058676,-0.000496,0.001207,0.002515,-0.020411,0.009817,-0.034417
105,1916733.973208976,-0.013295,0.001750,0.058689,-0.001066,0.000919,0.002933,-0.020607,0.009912,-0.034748
106,1916733.978152824,-0.013300,0.001755,0.058703,-0.001863,0.000522,0.003485,-0.020804,0.010006,-0.035080
107,1916733.983096671,-0.013309,0.001757,0.058720,-0.002693,0.000344,0.003805,-0.021000,0.010101,-0.035411
108,1916733.988040519,-0.013323,0.001759,0.058739,-0.003626,0.000301,0.003930,-0.021197,0.010195,-0.035743
109,1916733.992953849,-0.013340,0.001760,0.058758,-0.004507,0.000195,0.004053,-0.021392,0.010289,-0.036072
110,1916733.997897697,-0.013363,0.001761,0.058778,-0.005489,0.000279,0.004074,-0.021588,0.010384,-0.036403
111,1916734.002841544,-0.013390,0.001763,0.058799,-0.006377,0.000726,0.004030,-0.021785,0.010478,-0.036735
112,1916734.007785392,-0.013421,0.001766,0.058818,-0.007184,0.001363,0.003833,-0.021981,0.010573,-0.037066
113,1916734.012729240,-0.013457,0.001773,0.058837,-0.007764,0.002153,0.003590,-0.022178,0.010667,-0.037397
114,1916734.017673087,-0.013495,0.001784,0.058855,-0.008324,0.002926,0.003282,-0.022374,0.010762,-0.037729
115,1916734.022555900,-0.013536,0.001798,0.058871,-0.008602,0.003768,0.002742,-0.022569,0.010855,-0.038056
116,1916734.027499748,-0.013578,0.001817,0.058885,-0.008680,0.004707,0.002230,-0.022765,0.010950,-0.038387
117,1916734.032413078,-0.013621,0.001840,0.058896,-0.008768,0.005669,0.001678,-0.022960,0.011043,-0.038717
118,1916734.037356925,-0.013664,0.001868,0.058904,-0.008618,0.006578,0.001132,-0.023157,0.011138,-0.039048
119,1916734.042300773,-0.013707,0.001900,0.058910,-0.008433,0.007465,0.000524,-0.023353,0.011232,-0.039379
120,1916734.047244621,-0.013749,0.001937,0.058912,-0.008212,0.008168,-0.000044,-0.023550,0.011327,-0.039711
121,1916734.052188468,-0.013789,0.001978,0.058912,-0.007815,0.008581,-0.000522,-0.023746,0.011422,-0.040042
122,1916734.057132316,-0.013828,0.002020,0.058909,-0.007433,0.008827,-0.000965,-0.023943,0.011516,-0.040373
123,1916734.062045646,-0.013864,0.002063,0.058905,-0.006979,0.009029,-0.001411,-0.024138,0.011610,-0.040703
124,1916734.066989494,-0.013899,0.002108,0.058898,-0.006534,0.009052,-0.001656,-0.024335,0.011705,-0.041034
125,1916734.071933341,-0.013931,0.002153,0.058889,-0.006258,0.008852,-0.001744,-0.024531,0.011799,-0.041366
126,1916734.076877189,-0.013962,0.002196,0.058881,-0.006146,0.008654,-0.001739,-0.024728,0.011894,-0.041697
127,1916734.081821037,-0.013993,0.002239,0.058872,-0.006015,0.008520,-0.001592,-0.024924,0.011988,-0.042028
128,1916734.086764884,-0.014022,0.002281,0.058864,-0.005956,0.008292,-0.001261,-0.025121,0.012083,-0.042360
129,1916734.091678214,-0.014052,0.002322,0.058858,-0.006061,0.008278,-0.001060,-0.025316,0.012177,-0.042689
130,1916734.096652580,-0.014082,0.002363,0.058853,-0.005994,0.008246,-0.000950,-0.025514,0.012272,-0.043022
131,1916734.101565910,-0.014111,0.002404,0.058848,-0.005782,0.008554,-0.000895,-0.025709,0.012366,-0.043352
132,1916734.106509757,-0.014140,0.002446,0.058844,-0.005551,0.008812,-0.000788,-0.025906,0.012460,-0.043683
133,1916734.111423087,-0.014167,0.002489,0.058840,-0.005024,0.009361,-0.000824,-0.026101,0.012554,-0.044012
134,1916734.116366935,-0.014192,0.002536,0.058836,-0.004232,0.010316,-0.001047,-0.026297,0.012649,-0.044344
135,1916734.121280265,-0.014213,0.002586,0.058831,-0.003585,0.011352,-0.001280,-0.026493,0.012742,-0.044673
136,1916734.126254630,-0.014231,0.002643,0.058824,-0.002852,0.012365,-0.001572,-0.026690,0.012838,-0.045006
137,1916734.131167961,-0.014245,0.002704,0.058817,-0.002260,0.013296,-0.002017,-0.026886,0.012931,-0.045336
138,1916734.136142326,-0.014256,0.002770,0.058807,-0.001896,0.014555,-0.002356,-0.027083,0.013027,-0.045669
139,1916734.141086173,-0.014265,0.002842,0.058795,-0.001838,0.015667,-0.002676,-0.027280,0.013121,-0.046001
140,1916734.146030021,-0.014274,0.002919,0.058782,-0.002141,0.016599,-0.002830,-0.027476,0.013216,-0.046332
141,1916734.150973869,-0.014285,0.003001,0.058768,-0.002735,0.017390,-0.003011,-0.027673,0.013310,-0.046663
142,1916734.155917716,-0.014298,0.003087,0.058753,-0.003633,0.017991,-0.003121,-0.027870,0.013405,-0.046995
143,1916734.160831046,-0.014316,0.003176,0.058738,-0.004663,0.018402,-0.002803,-0.028065,0.013499,-0.047324
144,1916734.165774894,-0.014339,0.003267,0.058724,-0.005915,0.018510,-0.002347,-0.028261,0.013593,-0.047655
145,1916734.170718742,-0.014368,0.003358,0.058712,-0.007331,0.018638,-0.001905,-0.028458,0.013688,-0.047987
146,1916734.175662589,-0.014405,0.003450,0.058703,-0.008695,0.018600,-0.001308,-0.028654,0.013782,-0.048318
147,1916734.180606437,-0.014448,0.003542,0.058696,-0.010012,0.018415,-0.000505,-0.028851,0.013877,-0.048649
148,1916734.185519767,-0.014497,0.003633,0.058694,-0.011257,0.018210,0.000240,-0.029046,0.013971,-0.048979
149,1916734.190463615,-0.014553,0.003723,0.058695,-0.012338,0.017820,0.001034,-0.029243,0.014065,-0.049310
150,1916734.195407462,-0.014614,0.003811,0.058700,-0.013108,0.017235,0.001870,-0.029439,0.014160,-0.049641
151,1916734.200351310,-0.014678,0.003896,0.058709,-0.013707,0.016719,0.002657,-0.029636,0.014254,-0.049973
152,1916734.205295158,-0.014746,0.003979,0.058722,-0.014261,0.016106,0.003481,-0.029832,0.014349,-0.050304
153,1916734.210208488,-0.014816,0.004058,0.058739,-0.014705,0.015362,0.004213,-0.030028,0.014443,-0.050634
154,1916734.215152336,-0.014889,0.004134,0.058760,-0.014996,0.014636,0.004815,-0.030224,0.014537,-0.050965
155,1916734.220096183,-0.014963,0.004206,0.058784,-0.015421,0.014041,0.005227,-0.030421,0.014632,-0.051296
156,1916734.225009513,-0.015039,0.004275,0.058810,-0.015943,0.013438,0.005640,-0.030616,0.014726,-0.051626
