,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971470.250482949,-0.037644,-0.078972,-0.038675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971470.255426796,-0.037644,-0.078972,-0.038675,-0.000245,0.000398,-0.000245,-0.000065,-0.000009,-0.000171
2,971470.260370644,-0.037645,-0.078970,-0.038676,-0.000576,0.000779,-0.000462,-0.000130,-0.000018,-0.000342
3,971470.265314492,-0.037648,-0.078966,-0.038678,-0.000871,0.001037,-0.000704,-0.000194,-0.000027,-0.000512
4,971470.270227822,-0.037652,-0.078961,-0.038682,-0.001028,0.001227,-0.000821,-0.000259,-0.000035,-0.000682
5,971470.275202187,-0.037657,-0.078955,-0.038686,-0.001331,0.001351,-0.000946,-0.000324,-0.000044,-0.000854
6,971470.280115517,-0.037664,-0.078948,-0.038691,-0.001657,0.001414,-0.001042,-0.000388,-0.000053,-0.001023
7,971470.285028847,-0.037672,-0.078941,-0.038696,-0.001865,0.001457,-0.001065,-0.000453,-0.000062,-0.001193
8,971470.289972695,-0.037681,-0.078934,-0.038701,-0.002076,0.001255,-0.001243,-0.000517,-0.000071,-0.001364
9,971470.294916543,-0.037692,-0.078928,-0.038707,-0.002201,0.001128,-0.001262,-0.000582,-0.000080,-0.001535
10,971470.299860390,-0.037702,-0.078922,-0.038713,-0.002145,0.001058,-0.001146,-0.000647,-0.000089,-0.001705
11,971470.304773720,-0.037713,-0.078917,-0.038719,-0.002146,0.000934,-0.001143,-0.000711,-0.000098,-0.001875
12,971470.309717568,-0.037724,-0.078913,-0.038725,-0.002146,0.000866,-0.000953,-0.000776,-0.000106,-0.002046
13,971470.314661416,-0.037734,-0.078908,-0.038729,-0.002083,0.000845,-0.000809,-0.000841,-0.000115,-0.002217
14,971470.319605263,-0.037745,-0.078904,-0.038733,-0.002053,0.000591,-0.000689,-0.000906,-0.000124,-0.002387
15,971470.324549111,-0.037755,-0.078901,-0.038737,-0.001944,0.000420,-0.000744,-0.000970,-0.000133,-0.002558
16,971470.329431923,-0.037764,-0.078899,-0.038740,-0.001703,0.000351,-0.000942,-0.001034,-0.000142,-0.002727
17,971470.334375771,-0.037773,-0.078897,-0.038745,-0.001360,0.000205,-0.000979,-0.001099,-0.000151,-0.002898
18,971470.339319619,-0.037779,-0.078896,-0.038750,-0.001090,0.000216,-0.000857,-0.001164,-0.000160,-0.003068
19,971470.344263466,-0.037785,-0.078895,-0.038754,-0.000731,0.000249,-0.000789,-0.001229,-0.000169,-0.003239
20,971470.349207314,-0.037788,-0.078894,-0.038758,-0.000162,0.000298,-0.000855,-0.001293,-0.000177,-0.003410
21,971470.354151162,-0.037789,-0.078893,-0.038762,0.000349,0.000317,-0.000735,-0.001358,-0.000186,-0.003581
