,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,86756.178914521,0.203516,0.339261,-0.219095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,86756.183827851,0.203516,0.339261,-0.219095,0.000372,-0.000135,-0.000041,0.000124,-0.000052,-0.000316
2,86756.188771698,0.203516,0.339262,-0.219095,0.000578,-0.000036,-0.000163,0.000248,-0.000104,-0.000635
3,86756.193685029,0.203514,0.339265,-0.219096,0.000921,0.000132,-0.000350,0.000372,-0.000157,-0.000951
4,86756.198598359,0.203511,0.339268,-0.219097,0.000999,0.000553,-0.000540,0.000496,-0.000209,-0.001268
5,86756.203534992,0.203505,0.339270,-0.219100,0.001163,0.000928,-0.000783,0.000621,-0.000261,-0.001586
6,86756.208478840,0.203498,0.339271,-0.219104,0.001297,0.001430,-0.000984,0.000745,-0.000313,-0.001904
7,86756.213422688,0.203489,0.339272,-0.219109,0.001604,0.001924,-0.001162,0.000870,-0.000366,-0.002222
8,86756.218336018,0.203477,0.339272,-0.219115,0.001814,0.002351,-0.001347,0.000994,-0.000418,-0.002539
9,86756.223310383,0.203462,0.339271,-0.219122,0.002138,0.002688,-0.001417,0.001119,-0.000471,-0.002859
10,86756.228254231,0.203445,0.339271,-0.219129,0.002618,0.003031,-0.001429,0.001244,-0.000523,-0.003178
11,86756.233167561,0.203426,0.339271,-0.219137,0.003243,0.003258,-0.001272,0.001368,-0.000575,-0.003494
12,86756.238111408,0.203403,0.339273,-0.219144,0.003942,0.003171,-0.001103,0.001492,-0.000628,-0.003812
13,86756.243024738,0.203379,0.339278,-0.219149,0.004813,0.003078,-0.000976,0.001616,-0.000680,-0.004129
14,86756.247968586,0.203352,0.339287,-0.219155,0.005527,0.002926,-0.000938,0.001741,-0.000732,-0.004447
15,86756.252912434,0.203323,0.339298,-0.219160,0.006206,0.002760,-0.001015,0.001865,-0.000784,-0.004766
16,86756.257856281,0.203293,0.339313,-0.219165,0.006678,0.002366,-0.000999,0.001990,-0.000837,-0.005084
17,86756.262800129,0.203263,0.339331,-0.219171,0.007040,0.001989,-0.000930,0.002115,-0.000889,-0.005402
18,86756.267713459,0.203234,0.339351,-0.219176,0.007307,0.001649,-0.000881,0.002238,-0.000941,-0.005719
19,86756.272657307,0.203204,0.339374,-0.219181,0.007344,0.001256,-0.000712,0.002363,-0.000994,-0.006037
20,86756.277601154,0.203176,0.339397,-0.219185,0.007282,0.000795,-0.000728,0.002488,-0.001046,-0.006355
