,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,-0.000234,0.000064,-0.000402
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001059,0.000049,0.000494,-0.000469,0.000129,-0.000807
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001549,0.000004,0.000874,-0.000706,0.000194,-0.001214
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002151,-0.000129,0.001233,-0.000941,0.000258,-0.001618
5,1916733.479465080,-0.012147,0.000674,0.058412,0.002859,-0.000297,0.001505,-0.001175,0.000322,-0.002020
6,1916733.484378410,-0.012133,0.000672,0.058419,0.003653,-0.000484,0.001778,-0.001409,0.000387,-0.002422
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004420,-0.000717,0.002089,-0.001644,0.000451,-0.002827
8,1916733.494266105,-0.012093,0.000666,0.058438,0.005255,-0.000924,0.002304,-0.001879,0.000516,-0.003231
9,1916733.499209953,-0.012067,0.000662,0.058450,0.006065,-0.001294,0.002418,-0.002114,0.000580,-0.003636
10,1916733.504153800,-0.012037,0.000655,0.058462,0.006690,-0.001628,0.002548,-0.002350,0.000645,-0.004040
11,1916733.509067130,-0.012004,0.000647,0.058474,0.007026,-0.001908,0.002652,-0.002583,0.000709,-0.004442
12,1916733.514010978,-0.011969,0.000638,0.058487,0.007290,-0.001995,0.002719,-0.002819,0.000774,-0.004847
13,1916733.518924308,-0.011933,0.000628,0.058501,0.007301,-0.001897,0.002620,-0.003052,0.000838,-0.005249
14,1916733.523868156,-0.011897,0.000619,0.058514,0.007273,-0.001606,0.002581,-0.003288,0.000902,-0.005653
15,1916733.528812003,-0.011861,0.000611,0.058526,0.007056,-0.001168,0.002553,-0.003523,0.000967,-0.006058
16,1916733.533755851,-0.011826,0.000605,0.058539,0.006793,-0.000742,0.002494,-0.003758,0.001032,-0.006462
17,1916733.538699699,-0.011793,0.000601,0.058551,0.006425,-0.000331,0.002368,-0.003993,0.001096,-0.006867
18,1916733.543643546,-0.011761,0.000600,0.058563,0.006069,0.000118,0.002156,-0.004229,0.001161,-0.007271
19,1916733.548587394,-0.011731,0.000600,0.058574,0.005731,0.000505,0.001975,-0.004464,0.001225,-0.007676
20,1916733.553531242,-0.011703,0.000603,0.058583,0.005571,0.000856,0.001976,-0.004699,0.001290,-0.008080
21,1916733.558475089,-0.011675,0.000607,0.058593,0.005328,0.001008,0.002077,-0.004934,0.001355,-0.008485
22,1916733.563388419,-0.011649,0.000612,0.058603,0.005066,0.000891,0.002256,-0.005168,0.001419,-0.008887
23,1916733.568332267,-0.011624,0.000616,0.058615,0.004747,0.000634,0.002394,-0.005403,0.001483,-0.009291
24,1916733.573276115,-0.011600,0.000620,0.058626,0.004440,0.000027,0.002438,-0.005639,0.001548,-0.009696
25,1916733.578219962,-0.011578,0.000620,0.058638,0.004013,-0.000742,0.002694,-0.005874,0.001612,-0.010101
26,1916733.583163810,-0.011559,0.000616,0.058652,0.003439,-0.001439,0.002965,-0.006109,0.001677,-0.010505
27,1916733.588077140,-0.011542,0.000609,0.058666,0.002808,-0.002130,0.003257,-0.006343,0.001741,-0.010907
28,1916733.593020988,-0.011528,0.000598,0.058682,0.002322,-0.002844,0.003363,-0.006578,0.001806,-0.011312
29,1916733.597964836,-0.011516,0.000584,0.058699,0.001795,-0.003565,0.003501,-0.006813,0.001870,-0.011716
30,1916733.602908683,-0.011507,0.000567,0.058716,0.001377,-0.004216,0.003610,-0.007049,0.001935,-0.012121
31,1916733.607822013,-0.011501,0.000546,0.058734,0.001069,-0.004467,0.003723,-0.007282,0.001999,-0.012523
32,1916733.612765861,-0.011495,0.000524,0.058752,0.000869,-0.004408,0.003602,-0.007518,0.002064,-0.012927
33,1916733.617709709,-0.011491,0.000502,0.058770,0.000710,-0.004135,0.003382,-0.007753,0.002128,-0.013332
34,1916733.622623039,-0.011488,0.000482,0.058787,0.000553,-0.003655,0.003017,-0.007987,0.002192,-0.013734
35,1916733.627566886,-0.011485,0.000464,0.058802,0.000446,-0.002936,0.002494,-0.008222,0.002257,-0.014138
36,1916733.632510734,-0.011483,0.000449,0.058814,0.000453,-0.002225,0.001931,-0.008457,0.002322,-0.014543
37,1916733.637424064,-0.011480,0.000438,0.058824,0.000483,-0.001468,0.001396,-0.008691,0.002386,-0.014945
