,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916934.507203314,0.085523,0.0032909999999999997,-0.011295999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1,1916934.512147162,0.08499031175181437,0.003271132688871965,-0.011583194980837486,0.0,0.0,0.0,0.0,0.0,0.0
2,1916934.5170910088,0.08445758278154941,0.0032513060383115517,-0.011870316512310122,0.0,0.0,0.0,0.0,0.0,0.0
3,1916934.52200434,0.08392808813890017,0.003231625957274469,-0.012155566702615469,0.0,0.0,0.0,0.0,0.0,0.0
4,1916934.52691767,0.08339853293281474,0.0032119598689814514,-0.012440704613919686,0.0,0.0,0.0,0.0,0.0,0.0
5,1916934.5318615166,0.08286562544723308,0.0031921689507886995,-0.01272749612695225,0.0,0.0,0.0,0.0,0.0,0.0
6,1916934.5367748472,0.08233594970285413,0.0031724653842998387,-0.013012409209992802,0.0,0.0,0.0,0.0,0.0,0.0
7,1916934.5417186953,0.08180293214128338,0.003152590007448187,-0.013298991500639321,0.0,0.0,0.0,0.0,0.0,0.0
8,1916934.5466625432,0.0812698624794402,0.003132658129724213,-0.013585472071590608,0.0,0.0,0.0,0.0,0.0,0.0
9,1916934.55160639,0.08073674926470874,0.0031126689892120207,-0.013871866932221678,0.0,0.0,0.0,0.0,0.0,0.0
10,1916934.556550238,0.08020359777102355,0.0030926416033128594,-0.014158189779227297,0.0,0.0,0.0,0.0,0.0,0.0
11,1916934.561494086,0.07967041657725177,0.003072601798236855,-0.01444445590348693,0.0,0.0,0.0,0.0,0.0,0.0
12,1916934.566407416,0.07914050038159239,0.0030527050154099157,-0.01472890613173038,0.0,0.0,0.0,0.0,0.0,0.0
13,1916934.5713512632,0.07860727552149074,0.003032735037572713,-0.015015094954411898,0.0,0.0,0.0,0.0,0.0,0.0
14,1916934.5762951113,0.07807404634018578,0.003012831266691362,-0.015301279479857828,0.0,0.0,0.0,0.0,0.0,0.0
15,1916934.5812389592,0.07754081503728852,0.0029930161344568734,-0.015587467109941994,0.0,0.0,0.0,0.0,0.0,0.0
16,1916934.5861522888,0.0770108788231542,0.0029734132995347085,-0.015871901423150092,0.0,0.0,0.0,0.0,0.0,0.0
17,1916934.591096136,0.07647766003380763,0.0029537655713523223,-0.016158124616093505,0.0,0.0,0.0,0.0,0.0,0.0
18,1916934.596070502,0.07594115383737032,0.0029340567565863543,-0.016446126808695432,0.0,0.0,0.0,0.0,0.0,0.0
19,1916934.6010143487,0.07540793668979565,0.002914504015769047,-0.016732360623042942,0.0,0.0,0.0,0.0,0.0,0.0
20,1916934.6059276792,0.07487800927436414,0.0028950704250565178,-0.01701682311144624,0.0,0.0,0.0,0.0,0.0,0.0
21,1916934.6108715273,0.07434478387387919,0.0028754763761143372,-0.01730303612662864,0.0,0.0,0.0,0.0,0.0,0.0
22,1916934.6158153752,0.07381153003503682,0.0028558187657235427,-0.017589193450475868,0.0,0.0,0.0,0.0,0.0,0.0
23,1916934.620759222,0.07327823839755167,0.002836061322504952,-0.017875272636755164,0.0,0.0,0.0,0.0,0.0,0.0
24,1916934.62570307,0.07274490554070374,0.0028161833146320763,-0.01816126750597561,0.0,0.0,0.0,0.0,0.0,0.0
25,1916934.630646918,0.07221151431320724,0.00279618196044699,-0.01844714574175687,0.0,0.0,0.0,0.0,0.0,0.0
26,1916934.6355907647,0.07167805426728,0.002776051095219128,-0.018732884781394534,0.0,0.0,0.0,0.0,0.0,0.0
27,1916934.6405040952,0.07114781956929714,0.0027559256769595234,-0.019016726539830442,0.0,0.0,0.0,0.0,0.0,0.0
28,1916934.6454479434,0.07061421345117161,0.0027355659824763886,-0.019302176964967784,0.0,0.0,0.0,0.0,0.0,0.0
29,1916934.6503917912,0.07008053112550378,0.002715111546455059,-0.019587478446685163,0.0,0.0,0.0,0.0,0.0,0.0
30,1916934.655335638,0.06954676816648371,0.0026945792620357268,-0.019872621431805675,0.0,0.0,0.0,0.0,0.0,0.0
31,1916934.660279486,0.06901293430689383,0.0026739801068500556,-0.020157629214725886,0.0,0.0,0.0,0.0,0.0,0.0
32,1916934.665192816,0.0684823253873093,0.002653445033692454,-0.020440740321059622,0.0,0.0,0.0,0.0,0.0,0.0
33,1916934.670136664,0.06794835041427918,0.0026327265632830645,-0.02072547430084504,0.0,0.0,0.0,0.0,0.0,0.0
34,1916934.6750805113,0.0674143097631616,0.002611946671488751,-0.02101008015611347,0.0,0.0,0.0,0.0,0.0,0.0
35,1916934.6800243591,0.0668802048817157,0.0025910875763552996,-0.02129456064860929,0.0,0.0,0.0,0.0,0.0,0.0
36,1916934.6849376888,0.06634934719624647,0.0025702797017823974,-0.021577185984536756,0.0,0.0,0.0,0.0,0.0,0.0
37,1916934.6898815366,0.06581514964323945,0.0025492696979051727,-0.02186148000259455,0.0,0.0,0.0,0.0,0.0,0.0
38,1916934.694825384,0.06528092129599469,0.0025282030882447454,-0.022145712565280896,0.0,0.0,0.0,0.0,0.0,0.0
39,1916934.6997387153,0.06474995834656243,0.0025072395558046424,-0.02242812765004887,0.0,0.0,0.0,0.0,0.0,0.0
40,1916934.704682562,0.06421565977814907,0.002486138474798093,-0.02271222456499219,0.0,0.0,0.0,0.0,0.0,0.0
41,1916934.70962641,0.06368131351230488,0.002465046556725689,-0.022996234156861157,0.0,0.0,0.0,0.0,0.0,0.0
42,1916934.714570258,0.06314691282463025,0.0024439821157706395,-0.023280142728769267,0.0,0.0,0.0,0.0,0.0,0.0
43,1916934.719483588,0.06261574902433135,0.0024230788664651942,-0.023562184060269203,0.0,0.0,0.0,0.0,0.0,0.0
44,1916934.7244274353,0.062081224573124934,0.0024020794259055982,-0.0238458654223632,0.0,0.0,0.0,0.0,0.0,0.0
45,1916934.7293712832,0.061546650089894496,0.0023810952963001534,-0.02412945259361413,0.0,0.0,0.0,0.0,0.0,0.0
46,1916934.7343151313,0.061012021882387205,0.0023601055511447084,-0.024412939153131526,0.0,0.0,0.0,0.0,0.0,0.0
47,1916934.7392284607,0.060480653810857835,0.0023392363083881446,-0.024694598676135496,0.0,0.0,0.0,0.0,0.0,0.0
48,1916934.744172308,0.059945954694697524,0.002318219407689987,-0.02497794668355483,0.0,0.0,0.0,0.0,0.0,0.0
49,1916934.749116156,0.059411228006961046,0.0022971825809841406,-0.025261244143696147,0.0,0.0,0.0,0.0,0.0,0.0
50,1916934.754060004,0.058876504371659054,0.0022761251908486237,-0.025544543772305466,0.0,0.0,0.0,0.0,0.0,0.0
51,1916934.7590038513,0.05834180315279229,0.0022550401867025152,-0.025827885539259746,0.0,0.0,0.0,0.0,0.0,0.0
52,1916934.7639171807,0.05781044412081663,0.002234059243058862,-0.026109553179540036,0.0,0.0,0.0,0.0,0.0,0.0
53,1916934.7688610288,0.057275831792468326,0.0022129223639417595,-0.026393057731304456,0.0,0.0,0.0,0.0,0.0,0.0
54,1916934.7738048767,0.0567412768256843,0.0021917609609941957,-0.026676667811505708,0.0,0.0,0.0,0.0,0.0,0.0
55,1916934.778748724,0.05620678661617279,0.0021705674685700105,-0.0269603973982131,0.0,0.0,0.0,0.0,0.0,0.0
56,1916934.783662054,0.05567566078941045,0.002149455402267453,-0.027242496453273313,0.0,0.0,0.0,0.0,0.0,0.0
57,1916934.788605902,0.055141293558716664,0.002128156756273963,-0.0275264494351856,0.0,0.0,0.0,0.0,0.0,0.0
58,1916934.79354975,0.054606972930118285,0.0021067783667149554,-0.02781048588271578,0.0,0.0,0.0,0.0,0.0,0.0
59,1916934.7984935967,0.05407267665328626,0.002085308960768854,-0.028094560224777052,0.0,0.0,0.0,0.0,0.0,0.0
60,1916934.8034374448,0.05353838298133546,0.002063745013311912,-0.02837863372557242,0.0,0.0,0.0,0.0,0.0,0.0
61,1916934.8083812927,0.0530040709211815,0.002042069531301677,-0.02866266252092471,0.0,0.0,0.0,0.0,0.0,0.0
62,1916934.81332514,0.05246972657443746,0.002020279016297096,-0.028946622610467796,0.0,0.0,0.0,0.0,0.0,0.0
63,1916934.81823847,0.05193862012456798,0.0019985017858077563,-0.029228707020035483,0.0,0.0,0.0,0.0,0.0,0.0
64,1916934.823182318,0.05140413619168917,0.0019764805352828034,-0.029512386693493004,0.0,0.0,0.0,0.0,0.0,0.0
65,1916934.8281566834,0.05086625212926374,0.0019542119863395924,-0.029797617530879193,0.0,0.0,0.0,0.0,0.0,0.0
66,1916934.8330700127,0.05033485677976475,0.0019321166097874128,-0.030079132413980796,0.0,0.0,0.0,0.0,0.0,0.0
67,1916934.8380138609,0.04980003728870203,0.0019097900737725267,-0.03036215477315555,0.0,0.0,0.0,0.0,0.0,0.0
68,1916934.8429271912,0.04926839789242197,0.0018875017356291522,-0.03064319283794794,0.0,0.0,0.0,0.0,0.0,0.0
69,1916934.8478710393,0.048733343781034034,0.0018649651016880277,-0.03092575493278038,0.0,0.0,0.0,0.0,0.0,0.0
70,1916934.852814886,0.04819818096273201,0.0018422961876407515,-0.031208100952567642,0.0,0.0,0.0,0.0,0.0,0.0
71,1916934.857758734,0.04766291850086103,0.0018194658989190034,-0.03149024370087985,0.0,0.0,0.0,0.0,0.0,0.0
72,1916934.862702582,0.04712757418411568,0.0017964380518427144,-0.03177221644806685,0.0,0.0,0.0,0.0,0.0,0.0
73,1916934.867615912,0.04659547239261325,0.0017733305937932885,-0.03205231010615391,0.0,0.0,0.0,0.0,0.0,0.0
74,1916934.8725597593,0.04606001149324039,0.0017498451252617269,-0.03233402162575869,0.0,0.0,0.0,0.0,0.0,0.0
75,1916934.8775036072,0.045524514642202966,0.0017261210660838853,-0.03261564713258274,0.0,0.0,0.0,0.0,0.0,0.0
76,1916934.8824474553,0.04498899888335363,0.001702152156022894,-0.032897214449790435,0.0,0.0,0.0,0.0,0.0,0.0
77,1916934.88742182,0.04445016193164457,0.001677823140623909,-0.03318047225715066,0.0,0.0,0.0,0.0,0.0,0.0
78,1916934.892365668,0.0439146114407763,0.001653494485259282,-0.03346194258922887,0.0,0.0,0.0,0.0,0.0,0.0
79,1916934.89724848,0.04338564895065389,0.0016293686860696921,-0.03373988547318142,0.0,0.0,0.0,0.0,0.0,0.0
80,1916934.9022228448,0.04284673687922797,0.0016047594018763001,-0.03402297489367636,0.0,0.0,0.0,0.0,0.0,0.0
81,1916934.9071666927,0.042311094197853734,0.0015803254120498982,-0.034304260665792105,0.0,0.0,0.0,0.0,0.0,0.0
82,1916934.9121105408,0.04177542176839748,0.0015559388788914598,-0.034585494611420506,0.0,0.0,0.0,0.0,0.0,0.0
83,1916934.9170238713,0.041243030996803855,0.0015317578872887526,-0.03486495016432871,0.0,0.0,0.0,0.0,0.0,0.0
84,1916934.921967718,0.04070732289752763,0.0015074791691573337,-0.035146126626328524,0.0,0.0,0.0,0.0,0.0,0.0
85,1916934.926911566,0.04017160377719018,0.0014832415857656172,-0.0354272842027239,0.0,0.0,0.0,0.0,0.0,0.0
86,1916934.931855414,0.03963588979869741,0.0014590166687391388,-0.03570845287943205,0.0,0.0,0.0,0.0,0.0,0.0
87,1916934.936768744,0.03910350967355381,0.0014349219193599868,-0.03598793495216753,0.0,0.0,0.0,0.0,0.0,0.0
88,1916934.941712592,0.03856787024982604,0.0014106310950118947,-0.03626923995465662,0.0,0.0,0.0,0.0,0.0,0.0
89,1916934.9466564392,0.03803228551168595,0.001386272193769012,-0.036550641226402766,0.0,0.0,0.0,0.0,0.0,0.0
90,1916934.9516002873,0.03749677030013725,0.0013618523093236318,-0.03683217268524299,0.0,0.0,0.0,0.0,0.0,0.0
91,1916934.956544134,0.03696133600066448,0.001337368610960304,-0.03711385128727976,0.0,0.0,0.0,0.0,0.0,0.0
92,1916934.961487982,0.03642598634090339,0.0013128283715584663,-0.03739568639501067,0.0,0.0,0.0,0.0,0.0,0.0
93,1916934.96643183,0.0358907255342106,0.0012882293205025144,-0.037677684213220944,0.0,0.0,0.0,0.0,0.0,0.0
94,1916934.97134516,0.035358858388467626,0.0012637241842926687,-0.03795810521101487,0.0,0.0,0.0,0.0,0.0,0.0
95,1916934.976289008,0.03482375778530344,0.0012390159415599014,-0.03824039830764074,0.0,0.0,0.0,0.0,0.0,0.0
96,1916934.9812328552,0.0342887087558996,0.0012142503204697931,-0.03852278339882334,0.0,0.0,0.0,0.0,0.0,0.0
97,1916934.9861461848,0.03375701193851256,0.001189568822043281,-0.03880351382105592,0.0,0.0,0.0,0.0,0.0,0.0
98,1916934.9910900327,0.033222040654116644,0.0011646596078770256,-0.03908603420658348,0.0,0.0,0.0,0.0,0.0,0.0
99,1916934.9960338809,0.03268708998534251,0.0011396620594190782,-0.039368584628850414,0.0,0.0,0.0,0.0,0.0,0.0
100,1916935.000977728,0.03215215535336351,0.00111459149372645,-0.03965115987635656,0.0,0.0,0.0,0.0,0.0,0.0
101,1916935.005921576,0.03161721139636041,0.001089460706543191,-0.039933712368997905,0.0,0.0,0.0,0.0,0.0,0.0
102,1916935.010865424,0.031082247321080822,0.0010642767938160841,-0.04021622162734419,0.0,0.0,0.0,0.0,0.0,0.0
103,1916935.015778754,0.03055056102299854,0.0010392234755953042,-0.04049693798462495,0.0,0.0,0.0,0.0,0.0,0.0
104,1916935.0207226009,0.030015544946093882,0.001014007704424609,-0.040779344270903614,0.0,0.0,0.0,0.0,0.0,0.0
105,1916935.0256664488,0.029480497495674194,0.0009887815417204415,-0.04106169128249212,0.0,0.0,0.0,0.0,0.0,0.0
106,1916935.0306102966,0.028945417703610078,0.0009635333000806264,-0.04134397364470156,0.0,0.0,0.0,0.0,0.0,0.0
107,1916935.035554144,0.028410306541663627,0.0009382545151732565,-0.04162619431270619,0.0,0.0,0.0,0.0,0.0,0.0
108,1916935.040467474,0.027878485026206355,0.0009130921388661404,-0.041906644776631925,0.0,0.0,0.0,0.0,0.0,0.0
109,1916935.045411322,0.027343346787735638,0.0008877256532437806,-0.04218880895951688,0.0,0.0,0.0,0.0,0.0,0.0
110,1916935.05035517,0.02680818858669249,0.0008623019345169008,-0.042470927519041336,0.0,0.0,0.0,0.0,0.0,0.0
111,1916935.0552990166,0.0262730071218893,0.0008368185576022968,-0.04275299649157833,0.0,0.0,0.0,0.0,0.0,0.0
112,1916935.0602428648,0.025737796358446998,0.0008112811403827086,-0.043035005835375305,0.0,0.0,0.0,0.0,0.0,0.0
113,1916935.0651561953,0.025205865364331254,0.0007858476950807579,-0.04331522508289884,0.0,0.0,0.0,0.0,0.0,0.0
114,1916935.0701000432,0.024670600971226864,0.0007602104092135659,-0.04359712435230463,0.0,0.0,0.0,0.0,0.0,0.0
115,1916935.07504389,0.024135315116487543,0.0007345544202260689,-0.04387897993491582,0.0,0.0,0.0,0.0,0.0,0.0
116,1916935.079987738,0.023600016331725985,0.0007088946671080399,-0.04416081133425783,0.0,0.0,0.0,0.0,0.0,0.0
117,1916935.084901068,0.0230680043787321,0.0006834187925786016,-0.04444087191971645,0.0,0.0,0.0,0.0,0.0,0.0
118,1916935.089844916,0.022532662904918923,0.0006578154868757604,-0.044722626637489035,0.0,0.0,0.0,0.0,0.0,0.0
119,1916935.0947887632,0.02199730622581844,0.0006322490199665606,-0.045004355561866126,0.0,0.0,0.0,0.0,0.0,0.0
120,1916935.0997326113,0.021461941547580667,0.0006067242091694838,-0.045286074062324544,0.0,0.0,0.0,0.0,0.0,0.0
121,1916935.1046764592,0.020926573329716015,0.0005812537839541062,-0.04556779065104384,0.0,0.0,0.0,0.0,0.0,0.0
122,1916935.109620306,0.02039120629937184,0.0005558366728246729,-0.045849513779252817,0.0,0.0,0.0,0.0,0.0,0.0
123,1916935.114564154,0.019855851689765655,0.0005304455008141515,-0.046131262411342945,0.0,0.0,0.0,0.0,0.0,0.0
124,1916935.119508002,0.019320506122225287,0.0005050742323173529,-0.04641302908171251,0.0,0.0,0.0,0.0,0.0,0.0
125,1916935.124421332,0.018788467881167212,0.0004798611612154688,-0.046693062452857086,0.0,0.0,0.0,0.0,0.0,0.0
126,1916935.1293651792,0.01825313418884435,0.00045444429672621595,-0.046974849924137675,0.0,0.0,0.0,0.0,0.0,0.0
127,1916935.1343090273,0.01771782514844696,0.0004289572320496785,-0.047256678230073956,0.0,0.0,0.0,0.0,0.0,0.0
128,1916935.1392223567,0.017185856011120722,0.0004035409504174812,-0.047536824402427416,0.0,0.0,0.0,0.0,0.0,0.0
129,1916935.1441356873,0.016653917498854788,0.00037804403213383825,-0.04781702250167429,0.0,0.0,0.0,0.0,0.0,0.0
130,1916935.1490795352,0.016118704662420213,0.00035232707141671005,-0.04809901204723766,0.0,0.0,0.0,0.0,0.0,0.0
131,1916935.1540233833,0.01558352104932703,0.0003265701136491006,-0.04838105317778397,0.0,0.0,0.0,0.0,0.0,0.0
132,1916935.15896723,0.01504836951916599,0.00030078376927492864,-0.04866315255914387,0.0,0.0,0.0,0.0,0.0,0.0
133,1916935.163911078,0.014513255379009804,0.00027497497579295527,-0.048945320919559054,0.0,0.0,0.0,0.0,0.0,0.0
134,1916935.168824408,0.013981493693646914,0.0002493061205752737,-0.04922583703886545,0.0,0.0,0.0,0.0,0.0,0.0
135,1916935.173768256,0.0134464826392472,0.000223465672867424,-0.049508197325606476,0.0,0.0,0.0,0.0,0.0,0.0
136,1916935.1787121033,0.012911535803581523,0.00019762669996300448,-0.04979067804269007,0.0,0.0,0.0,0.0,0.0,0.0
137,1916935.1836254327,0.012379970408859256,0.00017196619246347383,-0.05007156653304699,0.0,0.0,0.0,0.0,0.0,0.0
138,1916935.1885997993,0.011841877002857227,0.0001460168183795166,-0.05035609221162984,0.0,0.0,0.0,0.0,0.0,0.0
139,1916935.193543646,0.011307157530345106,0.00012026383571080534,-0.05063901186684953,0.0,0.0,0.0,0.0,0.0,0.0
140,1916935.198487494,0.010772515660782687,9.45516023672331e-05,-0.05092208251646203,0.0,0.0,0.0,0.0,0.0,0.0
141,1916935.203431342,0.0102379569733395,6.887274131795354e-05,-0.05120531283635487,0.0,0.0,0.0,0.0,0.0,0.0
142,1916935.2083751888,0.009703480388294262,4.323339562878742e-05,-0.05148870314453193,0.0,0.0,0.0,0.0,0.0,0.0
143,1916935.2133190366,0.009169089734655318,1.7643741274599446e-05,-0.051772258355534055,0.0,0.0,0.0,0.0,0.0,0.0
144,1916935.218262884,0.008634791153013629,-7.902312562728134e-06,-0.05205599163713185,0.0,0.0,0.0,0.0,0.0,0.0
145,1916935.2231762153,0.008103871631721512,-3.3259865192651085e-05,-0.05233813002738919,0.0,0.0,0.0,0.0,0.0,0.0
146,1916935.228120062,0.007569727955815127,-5.875219847494216e-05,-0.05262215893951677,0.0,0.0,0.0,0.0,0.0,0.0
147,1916935.23306391,0.007035655317268537,-8.423418677517784e-05,-0.05290632157560644,0.0,0.0,0.0,0.0,0.0,0.0
148,1916935.238007758,0.006501644757283917,-0.00010972987334778177,-0.05319060185647442,0.0,0.0,0.0,0.0,0.0,0.0
149,1916935.242921088,0.00597098130946138,-0.00013509503062127055,-0.05347321857143001,0.0,0.0,0.0,0.0,0.0,0.0
150,1916935.247834418,0.005440354497090826,-0.00016047102938875638,-0.05375590415224402,0.0,0.0,0.0,0.0,0.0,0.0
151,1916935.2527782647,0.004906462062597282,-0.00018599402440154503,-0.05404040198047888,0.0,0.0,0.0,0.0,0.0,0.0
152,1916935.2577221128,0.004372583027711192,-0.000211517331912929,-0.05432492663025859,0.0,0.0,0.0,0.0,0.0,0.0
153,1916935.2626659607,0.0038387093768408698,-0.0002370416097977495,-0.05460946014651241,0.0,0.0,0.0,0.0,0.0,0.0
154,1916935.2675792912,0.0033081242101142064,-0.000262411632436291,-0.05489222385971765,0.0,0.0,0.0,0.0,0.0,0.0
155,1916935.272523138,0.002774233567024056,-0.00028793435854717545,-0.05517672393586989,0.0,0.0,0.0,0.0,0.0,0.0
156,1916935.277466986,0.0022403202676579367,-0.0003134435851564841,-0.0554611852241691,0.0,0.0,0.0,0.0,0.0,0.0
157,1916935.282410834,0.0017063863263557183,-0.0003389353069621478,-0.0557456078695269,0.0,0.0,0.0,0.0,0.0,0.0
158,1916935.287324164,0.0011757253168120587,-0.0003642402111131537,-0.05602823518835562,0.0,0.0,0.0,0.0,0.0,0.0
159,1916935.2922680113,0.0006417497264389445,-0.0003896461734735306,-0.056312588620048495,0.0,0.0,0.0,0.0,0.0,0.0
160,1916935.2972118591,0.0001077515887060867,-0.0004149877055550244,-0.056596905536126695,0.0,0.0,0.0,0.0,0.0,0.0
161,1916935.3021557073,-0.00042627277951604546,-0.0004402644101752726,-0.056881178480860946,0.0,0.0,0.0,0.0,0.0,0.0
162,1916935.307099554,-0.0009603320949802393,-0.00046548433671755906,-0.05716539104100747,0.0,0.0,0.0,0.0,0.0,0.0
163,1916935.312043402,-0.001494436290091415,-0.0004906643683741972,-0.057449523276583876,0.0,0.0,0.0,0.0,0.0,0.0
164,1916935.31698725,-0.002028578333559161,-0.000515839652324262,-0.057733584389947926,0.0,0.0,0.0,0.0,0.0,0.0
165,1916935.32190058,-0.002559475227730484,-0.0005409046206394463,-0.058015788919129126,0.0,0.0,0.0,0.0,0.0,0.0
166,1916935.3268444273,-0.0030937172767608943,-0.0005662012990264224,-0.05829965094060271,0.0,0.0,0.0,0.0,0.0,0.0
167,1916935.3317882752,-0.0036280056004832583,-0.0005916024843876313,-0.058583416131763245,0.0,0.0,0.0,0.0,0.0,0.0
168,1916935.3367321233,-0.004162336960598421,-0.0006171247423627842,-0.05886708820521447,0.0,0.0,0.0,0.0,0.0,0.0
169,1916935.3416454527,-0.004693404116427651,-0.0006425971374814462,-0.059148936816659926,0.0,0.0,0.0,0.0,0.0,0.0
170,1916935.3465893,-0.005227804411976744,-0.0006683104245234897,-0.05943246289937754,0.0,0.0,0.0,0.0,0.0,0.0
171,1916935.351533148,-0.00576222432721128,-0.0006940859015436888,-0.05971594762785251,0.0,0.0,0.0,0.0,0.0,0.0
172,1916935.356476996,-0.006296658355486965,-0.0007198938129889124,-0.05999940068235706,0.0,0.0,0.0,0.0,0.0,0.0
