,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.243642,0.477084,0.657627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,106953.620759059,0.243642,0.477084,0.657627,-0.000372,0.000318,0.000096,-0.000027,0.000007,-0.000114
2,106953.625672389,0.243641,0.477082,0.657627,-0.000747,0.000646,0.000322,-0.000054,0.000013,-0.000227
3,106953.630616237,0.243639,0.477078,0.657629,-0.001025,0.001011,0.000604,-0.000081,0.000020,-0.000341
4,106953.635560085,0.243635,0.477072,0.657632,-0.001337,0.001446,0.000837,-0.000108,0.000026,-0.000455
5,106953.640503932,0.243629,0.477064,0.657636,-0.001598,0.001837,0.001163,-0.000135,0.000033,-0.000569
6,106953.645447780,0.243621,0.477055,0.657642,-0.001860,0.002144,0.001552,-0.000162,0.000040,-0.000683
7,106953.650391628,0.243612,0.477044,0.657649,-0.002062,0.002541,0.001719,-0.000189,0.000046,-0.000797
8,106953.655304958,0.243602,0.477031,0.657658,-0.002133,0.002869,0.001796,-0.000216,0.000053,-0.000910
9,106953.660248805,0.243590,0.477018,0.657667,-0.002178,0.003188,0.001932,-0.000243,0.000059,-0.001024
10,106953.665192653,0.243576,0.477005,0.657676,-0.002049,0.003378,0.002056,-0.000270,0.000066,-0.001138
11,106953.670136501,0.243562,0.476992,0.657687,-0.002055,0.003511,0.002016,-0.000297,0.000072,-0.001252
12,106953.675080348,0.243547,0.476979,0.657697,-0.002080,0.003675,0.002004,-0.000324,0.000079,-0.001366
13,106953.680024196,0.243531,0.476966,0.657707,-0.002144,0.003787,0.002082,-0.000351,0.000086,-0.001480
14,106953.684968044,0.243514,0.476952,0.657717,-0.002246,0.003914,0.002158,-0.000378,0.000092,-0.001594
15,106953.689881374,0.243497,0.476938,0.657728,-0.002238,0.004058,0.002276,-0.000405,0.000099,-0.001707
16,106953.694794704,0.243480,0.476923,0.657739,-0.002366,0.004191,0.002414,-0.000432,0.000105,-0.001820
17,106953.699738552,0.243461,0.476908,0.657751,-0.002454,0.004459,0.002508,-0.000459,0.000112,-0.001934
18,106953.704651882,0.243442,0.476892,0.657763,-0.002547,0.004617,0.002547,-0.000486,0.000119,-0.002048
19,106953.709595729,0.243422,0.476876,0.657776,-0.002622,0.004801,0.002626,-0.000513,0.000125,-0.002162
20,106953.714539577,0.243401,0.476859,0.657789,-0.002694,0.004946,0.002530,-0.000540,0.000132,-0.002276
21,106953.719483425,0.243379,0.476841,0.657802,-0.002804,0.005146,0.002474,-0.000567,0.000138,-0.002390
22,106953.724427272,0.243357,0.476823,0.657814,-0.002901,0.005328,0.002465,-0.000594,0.000145,-0.002504
23,106953.729371120,0.243333,0.476804,0.657826,-0.003024,0.005539,0.002611,-0.000621,0.000152,-0.002617
24,106953.734284450,0.243309,0.476785,0.657839,-0.003289,0.005775,0.002629,-0.000648,0.000158,-0.002731
25,106953.739228298,0.243284,0.476764,0.657852,-0.003477,0.005905,0.002561,-0.000675,0.000165,-0.002845
26,106953.744172145,0.243259,0.476742,0.657865,-0.003727,0.006065,0.002552,-0.000702,0.000171,-0.002959
27,106953.749115993,0.243232,0.476718,0.657878,-0.004047,0.006130,0.002579,-0.000729,0.000178,-0.003073
28,106953.754029323,0.243206,0.476693,0.657890,-0.004421,0.006154,0.002585,-0.000756,0.000184,-0.003186
29,106953.758973171,0.243180,0.476666,0.657903,-0.004916,0.006206,0.002674,-0.000783,0.000191,-0.003300
30,106953.763917018,0.243154,0.476637,0.657917,-0.005359,0.006251,0.002803,-0.000810,0.000198,-0.003414
31,106953.768860866,0.243129,0.476605,0.657930,-0.005801,0.006275,0.002963,-0.000837,0.000204,-0.003528
32,106953.773774196,0.243104,0.476572,0.657945,-0.006394,0.006237,0.003010,-0.000864,0.000211,-0.003641
33,106953.778718044,0.243079,0.476535,0.657960,-0.006805,0.006206,0.003051,-0.000891,0.000217,-0.003755
34,106953.783692409,0.243055,0.476496,0.657975,-0.007306,0.006225,0.003108,-0.000918,0.000224,-0.003870
35,106953.788636257,0.243031,0.476455,0.657991,-0.007756,0.006226,0.003281,-0.000945,0.000231,-0.003984
36,106953.793580104,0.243007,0.476412,0.658007,-0.008045,0.006262,0.003352,-0.000972,0.000237,-0.004098
37,106953.798523952,0.242984,0.476367,0.658023,-0.008376,0.006341,0.003448,-0.000999,0.000244,-0.004211
38,106953.803467800,0.242961,0.476321,0.658040,-0.008620,0.006530,0.003417,-0.001026,0.000250,-0.004325
39,106953.808381130,0.242936,0.476274,0.658057,-0.008828,0.006900,0.003395,-0.001053,0.000257,-0.004439
40,106953.813324977,0.242911,0.476225,0.658074,-0.008916,0.007139,0.003290,-0.001080,0.000264,-0.004553
41,106953.818268825,0.242884,0.476175,0.658090,-0.008926,0.007454,0.003302,-0.001107,0.000270,-0.004667
42,106953.823212673,0.242855,0.476125,0.658106,-0.008919,0.007645,0.003245,-0.001134,0.000277,-0.004781
43,106953.828156520,0.242826,0.476075,0.658123,-0.009019,0.007873,0.003235,-0.001161,0.000283,-0.004895
