,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,-0.000098,0.000148,-0.001158
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000131,-0.000196,0.000213,-0.000196,0.000294,-0.002302
3,1917722.780778035,0.007279,-0.010077,0.004852,0.000238,-0.000279,0.000218,-0.000293,0.000441,-0.003453
4,1917722.785691366,0.007280,-0.010078,0.004853,0.000420,-0.000432,0.000226,-0.000391,0.000587,-0.004597
5,1917722.790635213,0.007282,-0.010080,0.004854,0.000561,-0.000361,0.000214,-0.000488,0.000735,-0.005748
6,1917722.795579061,0.007285,-0.010082,0.004855,0.000736,-0.000445,0.000132,-0.000586,0.000882,-0.006899
7,1917722.800522909,0.007289,-0.010084,0.004856,0.000824,-0.000249,0.000083,-0.000684,0.001029,-0.008050
8,1917722.805466756,0.007293,-0.010086,0.004856,0.001039,-0.000219,0.000166,-0.000782,0.001176,-0.009201
9,1917722.810380086,0.007298,-0.010087,0.004857,0.001166,-0.000108,0.000304,-0.000879,0.001322,-0.010345
10,1917722.815323934,0.007303,-0.010087,0.004858,0.001356,-0.000103,0.000269,-0.000977,0.001469,-0.011496
11,1917722.820267782,0.007310,-0.010088,0.004860,0.001535,-0.000002,0.000158,-0.001074,0.001616,-0.012647
12,1917722.825211629,0.007318,-0.010088,0.004860,0.001696,0.000057,0.000191,-0.001172,0.001763,-0.013799
13,1917722.830155477,0.007326,-0.010087,0.004861,0.001789,0.000064,0.000167,-0.001270,0.001910,-0.014950
14,1917722.835068807,0.007335,-0.010087,0.004862,0.001863,0.000139,0.000207,-0.001367,0.002056,-0.016094
15,1917722.840012655,0.007344,-0.010086,0.004863,0.002007,0.000173,0.000282,-0.001465,0.002204,-0.017245
16,1917722.844925985,0.007354,-0.010086,0.004865,0.002134,0.000013,0.000354,-0.001562,0.002350,-0.018389
17,1917722.849900350,0.007365,-0.010086,0.004866,0.002267,-0.000145,0.000363,-0.001660,0.002498,-0.019547
18,1917722.854844198,0.007376,-0.010086,0.004868,0.002379,-0.000281,0.000478,-0.001758,0.002645,-0.020698
19,1917722.859788045,0.007388,-0.010088,0.004870,0.002548,-0.000384,0.000685,-0.001856,0.002792,-0.021849
20,1917722.864731893,0.007400,-0.010090,0.004874,0.002774,-0.000399,0.000834,-0.001954,0.002939,-0.023000
21,1917722.869675741,0.007414,-0.010092,0.004878,0.002902,-0.000591,0.000913,-0.002052,0.003086,-0.024151
22,1917722.874619588,0.007428,-0.010094,0.004882,0.002958,-0.000755,0.001075,-0.002149,0.003233,-0.025302
23,1917722.879563436,0.007443,-0.010098,0.004888,0.002858,-0.000830,0.001037,-0.002247,0.003380,-0.026453
24,1917722.884507284,0.007457,-0.010102,0.004893,0.002985,-0.000902,0.000938,-0.002345,0.003527,-0.027604
25,1917722.889451131,0.007472,-0.010107,0.004898,0.003165,-0.001019,0.001005,-0.002443,0.003674,-0.028755
26,1917722.894394979,0.007487,-0.010112,0.004903,0.003273,-0.001258,0.001038,-0.002540,0.003821,-0.029906
27,1917722.899308309,0.007503,-0.010118,0.004908,0.003337,-0.001389,0.001022,-0.002638,0.003968,-0.031050
28,1917722.904252157,0.007520,-0.010125,0.004913,0.003472,-0.001359,0.001071,-0.002735,0.004115,-0.032201
29,1917722.909196004,0.007537,-0.010132,0.004918,0.003517,-0.001471,0.001090,-0.002833,0.004262,-0.033352
30,1917722.914139852,0.007555,-0.010139,0.004923,0.003609,-0.001635,0.001117,-0.002931,0.004409,-0.034503
31,1917722.919083700,0.007572,-0.010147,0.004929,0.003708,-0.001723,0.001184,-0.003029,0.004556,-0.035654
32,1917722.923997030,0.007591,-0.010155,0.004935,0.003855,-0.001690,0.001245,-0.003126,0.004702,-0.036798
33,1917722.928940877,0.007610,-0.010164,0.004941,0.004052,-0.001581,0.001315,-0.003224,0.004849,-0.037949
34,1917722.933884725,0.007630,-0.010172,0.004947,0.004133,-0.001531,0.001375,-0.003321,0.004996,-0.039101
35,1917722.938828573,0.007650,-0.010179,0.004954,0.004189,-0.001670,0.001373,-0.003419,0.005143,-0.040252
