,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.168946,0.048245,-0.093205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.168946,0.048245,-0.093205,-0.000111,-0.000181,0.000000,-0.000028,0.000016,0.000010
2,971658.705258452,-0.168947,0.048245,-0.093205,-0.000214,-0.000307,-0.000100,-0.000056,0.000032,0.000020
3,971658.710202300,-0.168949,0.048245,-0.093205,-0.000375,-0.000503,-0.000121,-0.000084,0.000048,0.000030
4,971658.715146148,-0.168952,0.048244,-0.093206,-0.000570,-0.000705,-0.000082,-0.000112,0.000064,0.000040
5,971658.720089995,-0.168956,0.048243,-0.093206,-0.000674,-0.000982,-0.000150,-0.000140,0.000079,0.000050
6,971658.725003325,-0.168962,0.048241,-0.093207,-0.000753,-0.000997,-0.000140,-0.000168,0.000095,0.000060
7,971658.729977691,-0.168968,0.048240,-0.093208,-0.000902,-0.001052,-0.000082,-0.000197,0.000111,0.000070
8,971658.734921538,-0.168975,0.048239,-0.093208,-0.000942,-0.001094,-0.000101,-0.000225,0.000127,0.000079
9,971658.739865386,-0.168982,0.048238,-0.093209,-0.001119,-0.001256,-0.000176,-0.000253,0.000143,0.000089
10,971658.744809234,-0.168990,0.048237,-0.093210,-0.001310,-0.001472,-0.000204,-0.000281,0.000159,0.000099
11,971658.749753081,-0.169000,0.048236,-0.093211,-0.001397,-0.001663,-0.000208,-0.000309,0.000175,0.000109
12,971658.754666411,-0.169010,0.048234,-0.093212,-0.001457,-0.001985,-0.000215,-0.000337,0.000191,0.000119
13,971658.759610259,-0.169022,0.048231,-0.093213,-0.001549,-0.002364,-0.000161,-0.000365,0.000207,0.000129
14,971658.764554107,-0.169036,0.048227,-0.093213,-0.001630,-0.002446,-0.000071,-0.000393,0.000223,0.000139
15,971658.769497954,-0.169050,0.048223,-0.093214,-0.001607,-0.002659,0.000029,-0.000422,0.000239,0.000149
16,971658.774380767,-0.169064,0.048218,-0.093214,-0.001651,-0.002912,-0.000065,-0.000449,0.000254,0.000159
17,971658.779324615,-0.169080,0.048213,-0.093214,-0.001647,-0.002982,-0.000050,-0.000477,0.000270,0.000169
18,971658.784268462,-0.169095,0.048207,-0.093214,-0.001818,-0.003038,0.000036,-0.000506,0.000286,0.000179
19,971658.789242827,-0.169112,0.048201,-0.093214,-0.001955,-0.003133,0.000094,-0.000534,0.000302,0.000189
20,971658.794186675,-0.169129,0.048196,-0.093214,-0.002043,-0.003230,0.000155,-0.000562,0.000318,0.000199
21,971658.799130523,-0.169147,0.048190,-0.093213,-0.002229,-0.003310,0.000118,-0.000590,0.000334,0.000209
22,971658.804074370,-0.169166,0.048185,-0.093212,-0.002460,-0.003366,-0.000036,-0.000618,0.000350,0.000218
23,971658.808987700,-0.169186,0.048180,-0.093213,-0.002541,-0.003260,-0.000037,-0.000646,0.000366,0.000228
24,971658.813931548,-0.169206,0.048176,-0.093213,-0.002638,-0.003234,0.000163,-0.000674,0.000382,0.000238
25,971658.818875396,-0.169227,0.048172,-0.093212,-0.002711,-0.003264,0.000216,-0.000702,0.000398,0.000248
26,971658.823819243,-0.169247,0.048168,-0.093211,-0.002682,-0.003357,0.000156,-0.000731,0.000413,0.000258
27,971658.828763091,-0.169268,0.048164,-0.093210,-0.002741,-0.003375,-0.000072,-0.000759,0.000429,0.000268
28,971658.833676421,-0.169289,0.048160,-0.093210,-0.002739,-0.003334,-0.000302,-0.000787,0.000445,0.000278
29,971658.838620269,-0.169310,0.048157,-0.093212,-0.002789,-0.003414,-0.000418,-0.000815,0.000461,0.000288
30,971658.843564116,-0.169332,0.048153,-0.093214,-0.002853,-0.003612,-0.000473,-0.000843,0.000477,0.000298
31,971658.848507964,-0.169354,0.048148,-0.093216,-0.003043,-0.003627,-0.000589,-0.000871,0.000493,0.000308
32,971658.853451812,-0.169377,0.048145,-0.093219,-0.003142,-0.003528,-0.000840,-0.000899,0.000509,0.000318
33,971658.858365142,-0.169400,0.048141,-0.093223,-0.003181,-0.003558,-0.001143,-0.000927,0.000525,0.000328
34,971658.863308990,-0.169423,0.048138,-0.093229,-0.003197,-0.003646,-0.001147,-0.000955,0.000541,0.000338
35,971658.868252837,-0.169447,0.048135,-0.093235,-0.003212,-0.003683,-0.001183,-0.000983,0.000557,0.000348
36,971658.873166167,-0.169471,0.048131,-0.093240,-0.003162,-0.003790,-0.001153,-0.001011,0.000572,0.000357
37,971658.878110015,-0.169495,0.048127,-0.093246,-0.003149,-0.003881,-0.001218,-0.001039,0.000588,0.000367
38,971658.883053863,-0.169519,0.048123,-0.093252,-0.002947,-0.004017,-0.001227,-0.001068,0.000604,0.000377
39,971658.887997710,-0.169543,0.048117,-0.093258,-0.002658,-0.004233,-0.001188,-0.001096,0.000620,0.000387
