,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,87244.729991680,-1.748219,-0.108500,-0.302572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,87244.734935528,-1.748219,-0.108500,-0.302572,0.000682,-0.000181,0.000251,-0.000062,-0.000011,-0.000029
2,87244.739879375,-1.748222,-0.108502,-0.302570,0.001445,-0.000158,0.000381,-0.000125,-0.000022,-0.000059
3,87244.744792705,-1.748227,-0.108506,-0.302568,0.002192,-0.000302,0.000457,-0.000187,-0.000032,-0.000088
4,87244.749736553,-1.748235,-0.108513,-0.302565,0.002904,-0.000335,0.000582,-0.000249,-0.000043,-0.000117
5,87244.754680401,-1.748246,-0.108523,-0.302562,0.003678,-0.000355,0.000592,-0.000312,-0.000054,-0.000147
6,87244.759624248,-1.748259,-0.108535,-0.302558,0.004281,-0.000466,0.000523,-0.000374,-0.000065,-0.000176
7,87244.764568096,-1.748275,-0.108549,-0.302555,0.004722,-0.000560,0.000449,-0.000436,-0.000076,-0.000205
8,87244.769511944,-1.748293,-0.108564,-0.302552,0.004934,-0.000899,0.000485,-0.000499,-0.000087,-0.000235
9,87244.774425274,-1.748313,-0.108579,-0.302548,0.004976,-0.001182,0.000512,-0.000561,-0.000098,-0.000264
10,87244.779369121,-1.748333,-0.108593,-0.302545,0.004921,-0.001445,0.000554,-0.000623,-0.000108,-0.000293
11,87244.784312969,-1.748355,-0.108606,-0.302541,0.004818,-0.001627,0.000470,-0.000685,-0.000119,-0.000323
12,87244.789256817,-1.748377,-0.108618,-0.302537,0.004598,-0.001725,0.000309,-0.000748,-0.000130,-0.000352
13,87244.794170147,-1.748398,-0.108629,-0.302535,0.004103,-0.001763,0.000169,-0.000810,-0.000141,-0.000381
14,87244.799113994,-1.748419,-0.108638,-0.302533,0.003533,-0.001808,0.000047,-0.000872,-0.000152,-0.000411
15,87244.804057842,-1.748437,-0.108645,-0.302532,0.003079,-0.001800,-0.000051,-0.000935,-0.000163,-0.000440
16,87244.809001690,-1.748454,-0.108650,-0.302531,0.002714,-0.001695,-0.000227,-0.000997,-0.000173,-0.000470
17,87244.813945537,-1.748469,-0.108654,-0.302531,0.002480,-0.001610,-0.000244,-0.001059,-0.000184,-0.000499
18,87244.818889385,-1.748483,-0.108657,-0.302532,0.002514,-0.001451,-0.000185,-0.001122,-0.000195,-0.000528
19,87244.823802715,-1.748497,-0.108662,-0.302532,0.002536,-0.001178,-0.000042,-0.001184,-0.000206,-0.000558
20,87244.828746563,-1.748510,-0.108667,-0.302531,0.002715,-0.000775,0.000106,-0.001246,-0.000217,-0.000587
21,87244.833690410,-1.748522,-0.108674,-0.302530,0.003033,-0.000383,0.000368,-0.001309,-0.000228,-0.000616
22,87244.838634258,-1.748533,-0.108684,-0.302528,0.003383,0.000035,0.000649,-0.001371,-0.000239,-0.000646
23,87244.843578106,-1.748544,-0.108696,-0.302524,0.003553,0.000272,0.000873,-0.001433,-0.000249,-0.000675
24,87244.848491436,-1.748555,-0.108710,-0.302519,0.003560,0.000436,0.001052,-0.001495,-0.000260,-0.000704
25,87244.853435283,-1.748565,-0.108724,-0.302513,0.003429,0.000566,0.001015,-0.001558,-0.000271,-0.000734
26,87244.858409649,-1.748574,-0.108739,-0.302508,0.003261,0.000514,0.001092,-0.001620,-0.000282,-0.000763
27,87244.863322979,-1.748583,-0.108752,-0.302502,0.002976,0.000492,0.000957,-0.001682,-0.000293,-0.000792
28,87244.868266826,-1.748591,-0.108765,-0.302497,0.002564,0.000465,0.000710,-0.001745,-0.000304,-0.000822
29,87244.873180156,-1.748597,-0.108776,-0.302493,0.002116,0.000370,0.000569,-0.001807,-0.000314,-0.000851
30,87244.878154522,-1.748603,-0.108785,-0.302490,0.001609,0.000409,0.000435,-0.001870,-0.000325,-0.000881
31,87244.883067852,-1.748607,-0.108792,-0.302488,0.001126,0.000506,0.000442,-0.001932,-0.000336,-0.000910
32,87244.888011699,-1.748609,-0.108798,-0.302486,0.000726,0.000611,0.000540,-0.001994,-0.000347,-0.000939
33,87244.892925030,-1.748609,-0.108802,-0.302483,0.000419,0.000831,0.000744,-0.002056,-0.000358,-0.000968
34,87244.897868877,-1.748607,-0.108807,-0.302479,0.000374,0.001071,0.000984,-0.002118,-0.000369,-0.000998
35,87244.902843242,-1.748604,-0.108812,-0.302475,0.000419,0.001368,0.001246,-0.002181,-0.000379,-0.001027
36,87244.907787090,-1.748600,-0.108818,-0.302469,0.000524,0.001710,0.001510,-0.002244,-0.000390,-0.001057
37,87244.912730938,-1.748595,-0.108825,-0.302462,0.000818,0.001808,0.001688,-0.002306,-0.000401,-0.001086
38,87244.917674785,-1.748591,-0.108835,-0.302454,0.000941,0.001896,0.001712,-0.002368,-0.000412,-0.001115
39,87244.922618633,-1.748587,-0.108844,-0.302445,0.001079,0.001995,0.001733,-0.002431,-0.000423,-0.001145
40,87244.927562481,-1.748583,-0.108855,-0.302437,0.001404,0.001917,0.001648,-0.002493,-0.000434,-0.001174
41,87244.932506328,-1.748580,-0.108867,-0.302429,0.001480,0.001647,0.001488,-0.002555,-0.000445,-0.001204
42,87244.937419658,-1.748579,-0.108878,-0.302422,0.001446,0.001467,0.001337,-0.002617,-0.000455,-0.001233
43,87244.942363506,-1.748578,-0.108888,-0.302416,0.001201,0.001386,0.001412,-0.002680,-0.000466,-0.001262
44,87244.947307354,-1.748576,-0.108897,-0.302409,0.000845,0.001215,0.001361,-0.002742,-0.000477,-0.001292
45,87244.952251201,-1.748575,-0.108904,-0.302402,0.000599,0.001271,0.001402,-0.002805,-0.000488,-0.001321
46,87244.957164531,-1.748572,-0.108910,-0.302395,0.000262,0.001148,0.001515,-0.002867,-0.000499,-0.001350
47,87244.962108379,-1.748568,-0.108915,-0.302388,-0.000132,0.001335,0.001679,-0.002929,-0.000510,-0.001379
48,87244.967052227,-1.748562,-0.108919,-0.302380,-0.000423,0.001720,0.002005,-0.002991,-0.000520,-0.001409
49,87244.971996074,-1.748554,-0.108924,-0.302371,-0.000610,0.002081,0.002221,-0.003054,-0.000531,-0.001438
50,87244.976939922,-1.748544,-0.108929,-0.302360,-0.000760,0.002666,0.002394,-0.003116,-0.000542,-0.001468
51,87244.981853252,-1.748531,-0.108935,-0.302349,-0.000917,0.003261,0.002549,-0.003178,-0.000553,-0.001497
52,87244.986797100,-1.748515,-0.108942,-0.302338,-0.001093,0.003632,0.002536,-0.003241,-0.000564,-0.001526
53,87244.991710430,-1.748498,-0.108951,-0.302326,-0.001164,0.004099,0.002617,-0.003303,-0.000575,-0.001555
54,87244.996623760,-1.748479,-0.108960,-0.302315,-0.001254,0.004523,0.002725,-0.003365,-0.000585,-0.001585
55,87245.001567608,-1.748457,-0.108971,-0.302302,-0.001383,0.004974,0.002733,-0.003427,-0.000596,-0.001614
56,87245.006511455,-1.748434,-0.108983,-0.302290,-0.001550,0.005288,0.002621,-0.003489,-0.000607,-0.001643
57,87245.011455303,-1.748409,-0.108995,-0.302279,-0.001695,0.005427,0.002423,-0.003552,-0.000618,-0.001673
58,87245.016399151,-1.748383,-0.109007,-0.302268,-0.001926,0.005574,0.002218,-0.003614,-0.000629,-0.001702
59,87245.021342998,-1.748355,-0.109019,-0.302259,-0.002179,0.005788,0.002040,-0.003676,-0.000640,-0.001732
60,87245.026286846,-1.748327,-0.109031,-0.302250,-0.002394,0.005934,0.002038,-0.003739,-0.000650,-0.001761
61,87245.031200176,-1.748297,-0.109042,-0.302242,-0.002652,0.006173,0.002121,-0.003801,-0.000661,-0.001790
62,87245.036144024,-1.748265,-0.109053,-0.302234,-0.002980,0.006242,0.002276,-0.003863,-0.000672,-0.001819
63,87245.041087871,-1.748232,-0.109063,-0.302224,-0.003485,0.006192,0.002298,-0.003926,-0.000683,-0.001849
64,87245.046031719,-1.748197,-0.109072,-0.302215,-0.003882,0.006386,0.002154,-0.003988,-0.000694,-0.001878
65,87245.050975567,-1.748160,-0.109079,-0.302206,-0.004334,0.006475,0.001904,-0.004050,-0.000705,-0.001908
66,87245.055888897,-1.748122,-0.109085,-0.302199,-0.004752,0.006648,0.001679,-0.004112,-0.000715,-0.001937
67,87245.060832744,-1.748081,-0.109090,-0.302193,-0.005026,0.006991,0.001556,-0.004175,-0.000726,-0.001966
68,87245.065776592,-1.748039,-0.109096,-0.302188,-0.005105,0.007409,0.001453,-0.004237,-0.000737,-0.001996
69,87245.070750957,-1.747994,-0.109102,-0.302183,-0.004930,0.008077,0.001567,-0.004300,-0.000748,-0.002025
70,87245.075664287,-1.747948,-0.109111,-0.302178,-0.004534,0.008846,0.001678,-0.004362,-0.000759,-0.002054
71,87245.080608135,-1.747901,-0.109125,-0.302173,-0.004257,0.009563,0.001889,-0.004424,-0.000770,-0.002084
72,87245.085521465,-1.747851,-0.109141,-0.302166,-0.003874,0.010353,0.001995,-0.004486,-0.000781,-0.002113
73,87245.090495830,-1.747800,-0.109162,-0.302159,-0.003583,0.011029,0.002134,-0.004549,-0.000791,-0.002143
74,87245.095439678,-1.747748,-0.109186,-0.302152,-0.003344,0.011255,0.002353,-0.004611,-0.000802,-0.002172
75,87245.100383526,-1.747695,-0.109212,-0.302144,-0.003201,0.011292,0.002746,-0.004674,-0.000813,-0.002201
76,87245.105327373,-1.747643,-0.109239,-0.302133,-0.003036,0.011337,0.002771,-0.004736,-0.000824,-0.002231
77,87245.110240703,-1.747591,-0.109266,-0.302123,-0.003001,0.011348,0.002799,-0.004798,-0.000835,-0.002260
78,87245.115184551,-1.747539,-0.109293,-0.302112,-0.003033,0.011265,0.002994,-0.004861,-0.000846,-0.002289
79,87245.120097881,-1.747488,-0.109320,-0.302100,-0.003372,0.011231,0.003219,-0.004923,-0.000856,-0.002318
80,87245.125041729,-1.747435,-0.109345,-0.302087,-0.003709,0.011230,0.003426,-0.004985,-0.000867,-0.002348
81,87245.129985576,-1.747381,-0.109370,-0.302074,-0.003968,0.011084,0.003573,-0.005047,-0.000878,-0.002377
82,87245.134929424,-1.747326,-0.109393,-0.302059,-0.004442,0.010981,0.003686,-0.005110,-0.000889,-0.002407
83,87245.139842754,-1.747271,-0.109414,-0.302044,-0.004801,0.010846,0.003585,-0.005172,-0.000900,-0.002436
84,87245.144786602,-1.747214,-0.109433,-0.302030,-0.005115,0.010662,0.003343,-0.005234,-0.000911,-0.002465
85,87245.149730449,-1.747158,-0.109450,-0.302017,-0.005414,0.010479,0.002946,-0.005297,-0.000921,-0.002495
