,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971470.250482949,-0.037644,-0.078972,-0.038675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971470.255426796,-0.037644,-0.078972,-0.038675,-0.000245,0.000398,-0.000245,-0.000039,-0.000013,-0.000148
2,971470.260370644,-0.037645,-0.078970,-0.038676,-0.000576,0.000779,-0.000462,-0.000078,-0.000027,-0.000296
3,971470.265314492,-0.037648,-0.078966,-0.038678,-0.000871,0.001037,-0.000704,-0.000117,-0.000040,-0.000444
4,971470.270227822,-0.037652,-0.078961,-0.038682,-0.001028,0.001226,-0.000821,-0.000156,-0.000054,-0.000591
5,971470.275202187,-0.037657,-0.078955,-0.038686,-0.001329,0.001350,-0.000947,-0.000196,-0.000067,-0.000740
6,971470.280115517,-0.037664,-0.078948,-0.038691,-0.001655,0.001412,-0.001042,-0.000235,-0.000080,-0.000887
7,971470.285028847,-0.037672,-0.078941,-0.038696,-0.001863,0.001455,-0.001066,-0.000273,-0.000094,-0.001034
8,971470.289972695,-0.037681,-0.078934,-0.038701,-0.002073,0.001252,-0.001244,-0.000313,-0.000107,-0.001182
9,971470.294916543,-0.037692,-0.078928,-0.038707,-0.002197,0.001124,-0.001264,-0.000352,-0.000120,-0.001329
10,971470.299860390,-0.037702,-0.078922,-0.038713,-0.002140,0.001053,-0.001148,-0.000391,-0.000134,-0.001477
11,971470.304773720,-0.037713,-0.078917,-0.038719,-0.002140,0.000928,-0.001146,-0.000430,-0.000147,-0.001624
12,971470.309717568,-0.037724,-0.078913,-0.038725,-0.002139,0.000858,-0.000956,-0.000469,-0.000161,-0.001772
13,971470.314661416,-0.037734,-0.078908,-0.038730,-0.002074,0.000836,-0.000812,-0.000508,-0.000174,-0.001920
14,971470.319605263,-0.037744,-0.078904,-0.038734,-0.002043,0.000580,-0.000693,-0.000547,-0.000187,-0.002068
15,971470.324549111,-0.037754,-0.078901,-0.038737,-0.001933,0.000407,-0.000749,-0.000586,-0.000201,-0.002216
16,971470.329431923,-0.037764,-0.078899,-0.038741,-0.001690,0.000337,-0.000947,-0.000625,-0.000214,-0.002362
17,971470.334375771,-0.037772,-0.078898,-0.038745,-0.001345,0.000189,-0.000986,-0.000664,-0.000227,-0.002510
18,971470.339319619,-0.037779,-0.078897,-0.038750,-0.001073,0.000197,-0.000864,-0.000703,-0.000241,-0.002658
19,971470.344263466,-0.037784,-0.078896,-0.038754,-0.000711,0.000229,-0.000797,-0.000742,-0.000254,-0.002806
20,971470.349207314,-0.037788,-0.078895,-0.038758,-0.000140,0.000275,-0.000863,-0.000781,-0.000268,-0.002954
21,971470.354151162,-0.037788,-0.078893,-0.038763,0.000373,0.000292,-0.000745,-0.000820,-0.000281,-0.003102
22,971470.359095009,-0.037787,-0.078892,-0.038766,0.000883,0.000330,-0.000744,-0.000860,-0.000294,-0.003250
23,971470.364038857,-0.037782,-0.078890,-0.038770,0.001490,0.000282,-0.000894,-0.000899,-0.000308,-0.003398
24,971470.368982705,-0.037775,-0.078889,-0.038774,0.002200,0.000060,-0.000951,-0.000938,-0.000321,-0.003546
25,971470.373926552,-0.037764,-0.078889,-0.038779,0.002847,-0.000283,-0.001042,-0.000977,-0.000335,-0.003694
26,971470.378839882,-0.037750,-0.078890,-0.038784,0.003487,-0.000494,-0.001138,-0.001016,-0.000348,-0.003841
27,971470.383783730,-0.037733,-0.078892,-0.038790,0.004277,-0.000674,-0.000970,-0.001055,-0.000361,-0.003988
28,971470.388727578,-0.037712,-0.078896,-0.038795,0.004975,-0.000848,-0.000833,-0.001094,-0.000375,-0.004136
29,971470.393671425,-0.037687,-0.078900,-0.038799,0.005621,-0.000970,-0.000798,-0.001133,-0.000388,-0.004284
30,971470.398615273,-0.037659,-0.078905,-0.038803,0.006284,-0.001058,-0.000624,-0.001172,-0.000401,-0.004432
31,971470.403528603,-0.037628,-0.078910,-0.038806,0.006771,-0.001115,-0.000611,-0.001211,-0.000415,-0.004579
32,971470.408472451,-0.037595,-0.078916,-0.038809,0.007303,-0.001313,-0.000610,-0.001250,-0.000428,-0.004727
33,971470.413416298,-0.037559,-0.078922,-0.038812,0.007773,-0.001367,-0.000677,-0.001289,-0.000442,-0.004875
34,971470.418360146,-0.037520,-0.078929,-0.038815,0.008179,-0.001289,-0.000708,-0.001329,-0.000455,-0.005023
35,971470.423303994,-0.037480,-0.078935,-0.038819,0.008578,-0.001408,-0.000769,-0.001368,-0.000468,-0.005171
36,971470.428217324,-0.037438,-0.078942,-0.038822,0.009023,-0.001482,-0.000844,-0.001407,-0.000482,-0.005318
37,971470.433161171,-0.037393,-0.078949,-0.038827,0.009309,-0.001461,-0.000978,-0.001446,-0.000495,-0.005466
38,971470.438105019,-0.037347,-0.078957,-0.038831,0.009679,-0.001517,-0.001386,-0.001485,-0.000508,-0.005614
39,971470.443048867,-0.037299,-0.078964,-0.038838,0.010081,-0.001374,-0.001716,-0.001524,-0.000522,-0.005762
40,971470.447992714,-0.037249,-0.078971,-0.038847,0.010308,-0.001230,-0.001948,-0.001563,-0.000535,-0.005910
41,971470.452936562,-0.037198,-0.078977,-0.038856,0.010465,-0.001091,-0.002130,-0.001602,-0.000549,-0.006058
42,971470.457880410,-0.037147,-0.078982,-0.038867,0.010704,-0.001027,-0.002263,-0.001641,-0.000562,-0.006206
43,971470.462793740,-0.037094,-0.078987,-0.038878,0.010773,-0.001097,-0.002372,-0.001680,-0.000575,-0.006353
44,971470.467737587,-0.037041,-0.078993,-0.038890,0.011016,-0.001053,-0.002418,-0.001719,-0.000589,-0.006500
45,971470.472681435,-0.036986,-0.078998,-0.038902,0.011180,-0.000876,-0.002498,-0.001758,-0.000602,-0.006648
46,971470.477625283,-0.036931,-0.079002,-0.038914,0.011415,-0.000693,-0.002605,-0.001798,-0.000616,-0.006796
47,971470.482538613,-0.036875,-0.079006,-0.038927,0.011656,-0.000516,-0.002641,-0.001836,-0.000629,-0.006943
48,971470.487482460,-0.036817,-0.079008,-0.038940,0.011988,-0.000517,-0.002789,-0.001876,-0.000642,-0.007091
49,971470.492426308,-0.036758,-0.079011,-0.038954,0.012235,-0.000606,-0.003064,-0.001915,-0.000656,-0.007239
50,971470.497370156,-0.036698,-0.079014,-0.038969,0.012366,-0.000661,-0.003299,-0.001954,-0.000669,-0.007387
51,971470.502314003,-0.036637,-0.079017,-0.038985,0.012574,-0.000972,-0.003352,-0.001993,-0.000682,-0.007535
52,971470.507227334,-0.036575,-0.079022,-0.039002,0.012627,-0.000961,-0.003364,-0.002032,-0.000696,-0.007682
53,971470.512171181,-0.036512,-0.079027,-0.039018,0.012601,-0.000762,-0.003111,-0.002071,-0.000709,-0.007830
54,971470.517115029,-0.036450,-0.079030,-0.039034,0.012623,-0.000440,-0.002792,-0.002110,-0.000723,-0.007978
55,971470.522058876,-0.036388,-0.079033,-0.039047,0.012631,-0.000129,-0.002754,-0.002149,-0.000736,-0.008126
56,971470.527002724,-0.036325,-0.079033,-0.039061,0.012585,0.000288,-0.002670,-0.002188,-0.000749,-0.008274
57,971470.531946572,-0.036263,-0.079032,-0.039074,0.012552,0.000561,-0.002584,-0.002227,-0.000763,-0.008422
58,971470.536890419,-0.036201,-0.079029,-0.039087,0.012587,0.000777,-0.002575,-0.002267,-0.000776,-0.008570
59,971470.541834267,-0.036139,-0.079025,-0.039100,0.012746,0.001115,-0.002631,-0.002306,-0.000790,-0.008718
60,971470.546778115,-0.036076,-0.079020,-0.039113,0.012862,0.001451,-0.002559,-0.002345,-0.000803,-0.008865
61,971470.551691445,-0.036012,-0.079013,-0.039125,0.012848,0.001793,-0.002443,-0.002384,-0.000816,-0.009012
62,971470.556635293,-0.035949,-0.079004,-0.039137,0.012927,0.002090,-0.002400,-0.002423,-0.000830,-0.009160
63,971470.561548623,-0.035885,-0.078993,-0.039149,0.012965,0.002358,-0.002515,-0.002462,-0.000843,-0.009307
64,971470.566492470,-0.035821,-0.078982,-0.039162,0.012894,0.002642,-0.002650,-0.002501,-0.000856,-0.009455
65,971470.571436318,-0.035758,-0.078969,-0.039175,0.012674,0.002999,-0.002673,-0.002540,-0.000870,-0.009603
66,971470.576380166,-0.035695,-0.078954,-0.039188,0.012562,0.003302,-0.002818,-0.002579,-0.000883,-0.009751
67,971470.581293496,-0.035633,-0.078938,-0.039202,0.012474,0.003500,-0.003048,-0.002618,-0.000896,-0.009898
68,971470.586237343,-0.035572,-0.078920,-0.039217,0.012340,0.003690,-0.003255,-0.002657,-0.000910,-0.010046
69,971470.591181191,-0.035511,-0.078902,-0.039233,0.012102,0.003892,-0.003360,-0.002696,-0.000923,-0.010194
