,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,-0.000316,-0.000546,-0.001060
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001059,0.000049,0.000490,-0.000634,-0.001095,-0.002126
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001548,0.000006,0.000860,-0.000955,-0.001647,-0.003199
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002149,-0.000127,0.001206,-0.001273,-0.002196,-0.004265
5,1916733.479465080,-0.012147,0.000674,0.058412,0.002854,-0.000294,0.001461,-0.001589,-0.002742,-0.005325
6,1916733.484378410,-0.012133,0.000672,0.058419,0.003646,-0.000479,0.001712,-0.001905,-0.003287,-0.006384
7,1916733.489322257,-0.012115,0.000670,0.058427,0.004411,-0.000709,0.001996,-0.002223,-0.003836,-0.007451
8,1916733.494266105,-0.012093,0.000666,0.058437,0.005242,-0.000913,0.002180,-0.002542,-0.004385,-0.008517
9,1916733.499209953,-0.012067,0.000662,0.058448,0.006049,-0.001280,0.002259,-0.002860,-0.004934,-0.009583
10,1916733.504153800,-0.012037,0.000656,0.058459,0.006670,-0.001611,0.002349,-0.003178,-0.005483,-0.010649
11,1916733.509067130,-0.012004,0.000648,0.058471,0.007002,-0.001887,0.002408,-0.003494,-0.006029,-0.011709
12,1916733.514010978,-0.011970,0.000638,0.058482,0.007262,-0.001970,0.002426,-0.003812,-0.006578,-0.012775
13,1916733.518924308,-0.011934,0.000629,0.058494,0.007267,-0.001867,0.002275,-0.004129,-0.007124,-0.013835
14,1916733.523868156,-0.011898,0.000619,0.058506,0.007234,-0.001571,0.002178,-0.004447,-0.007673,-0.014901
15,1916733.528812003,-0.011862,0.000612,0.058516,0.007011,-0.001128,0.002089,-0.004765,-0.008222,-0.015968
16,1916733.533755851,-0.011827,0.000606,0.058527,0.006741,-0.000696,0.001962,-0.005083,-0.008771,-0.017034
17,1916733.538699699,-0.011794,0.000603,0.058536,0.006366,-0.000279,0.001765,-0.005401,-0.009320,-0.018100
18,1916733.543643546,-0.011763,0.000601,0.058545,0.006003,0.000177,0.001478,-0.005719,-0.009869,-0.019166
19,1916733.548587394,-0.011733,0.000602,0.058552,0.005657,0.000571,0.001217,-0.006038,-0.010418,-0.020233
20,1916733.553531242,-0.011705,0.000605,0.058558,0.005488,0.000930,0.001134,-0.006356,-0.010967,-0.021299
21,1916733.558475089,-0.011678,0.000610,0.058564,0.005237,0.001089,0.001146,-0.006674,-0.011516,-0.022365
22,1916733.563388419,-0.011652,0.000615,0.058570,0.004966,0.000980,0.001233,-0.006990,-0.012061,-0.023425
23,1916733.568332267,-0.011628,0.000620,0.058576,0.004637,0.000732,0.001273,-0.007308,-0.012610,-0.024491
24,1916733.573276115,-0.011605,0.000623,0.058582,0.004320,0.000133,0.001216,-0.007627,-0.013159,-0.025557
25,1916733.578219962,-0.011583,0.000624,0.058588,0.003883,-0.000626,0.001365,-0.007945,-0.013708,-0.026624
26,1916733.583163810,-0.011564,0.000621,0.058595,0.003298,-0.001313,0.001524,-0.008263,-0.014257,-0.027690
27,1916733.588077140,-0.011548,0.000614,0.058602,0.002656,-0.001994,0.001702,-0.008579,-0.014803,-0.028750
28,1916733.593020988,-0.011535,0.000605,0.058611,0.002157,-0.002698,0.001688,-0.008897,-0.015352,-0.029816
29,1916733.597964836,-0.011524,0.000591,0.058619,0.001619,-0.003408,0.001702,-0.009216,-0.015901,-0.030882
30,1916733.602908683,-0.011516,0.000574,0.058627,0.001187,-0.004048,0.001683,-0.009534,-0.016450,-0.031948
31,1916733.607822013,-0.011510,0.000555,0.058636,0.000867,-0.004288,0.001663,-0.009850,-0.016996,-0.033008
32,1916733.612765861,-0.011506,0.000533,0.058644,0.000653,-0.004216,0.001404,-0.010168,-0.017545,-0.034074
33,1916733.617709709,-0.011503,0.000513,0.058651,0.000480,-0.003932,0.001043,-0.010486,-0.018094,-0.035140
34,1916733.622623039,-0.011500,0.000493,0.058656,0.000309,-0.003439,0.000532,-0.010803,-0.018639,-0.036200
35,1916733.627566886,-0.011499,0.000476,0.058659,0.000187,-0.002706,-0.000141,-0.011121,-0.019188,-0.037266
36,1916733.632510734,-0.011498,0.000463,0.058658,0.000179,-0.001981,-0.000860,-0.011439,-0.019737,-0.038333
37,1916733.637424064,-0.011497,0.000453,0.058654,0.000194,-0.001211,-0.001554,-0.011755,-0.020283,-0.039392
38,1916733.642337394,-0.011496,0.000447,0.058646,0.000308,-0.000399,-0.002399,-0.012071,-0.020829,-0.040452
39,1916733.647311759,-0.011495,0.000445,0.058634,0.000489,0.000446,-0.003370,-0.012392,-0.021381,-0.041525
40,1916733.652255607,-0.011492,0.000447,0.058618,0.000657,0.001219,-0.004179,-0.012710,-0.021930,-0.042591
41,1916733.657199455,-0.011489,0.000453,0.058597,0.000627,0.001772,-0.004859,-0.013028,-0.022479,-0.043657
42,1916733.662143302,-0.011486,0.000462,0.058573,0.000567,0.002313,-0.005458,-0.013346,-0.023028,-0.044724
43,1916733.667087150,-0.011483,0.000474,0.058546,0.000404,0.002601,-0.005940,-0.013664,-0.023577,-0.045790
44,1916733.672030998,-0.011481,0.000486,0.058516,0.000080,0.002745,-0.006259,-0.013982,-0.024126,-0.046856
45,1916733.676944328,-0.011481,0.000500,0.058486,-0.000165,0.002844,-0.006487,-0.014299,-0.024672,-0.047916
