,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.111604,0.048439,-0.110301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.111604,0.048439,-0.110301,-0.000111,-0.000181,0.000000,-0.000010,0.000030,0.000011
2,971658.705258452,-0.111605,0.048439,-0.110301,-0.000214,-0.000307,-0.000100,-0.000020,0.000059,0.000021
3,971658.710202300,-0.111607,0.048439,-0.110302,-0.000374,-0.000502,-0.000121,-0.000031,0.000089,0.000032
4,971658.715146148,-0.111610,0.048438,-0.110302,-0.000569,-0.000705,-0.000082,-0.000041,0.000119,0.000042
5,971658.720089995,-0.111614,0.048437,-0.110303,-0.000673,-0.000982,-0.000149,-0.000051,0.000149,0.000053
6,971658.725003325,-0.111620,0.048435,-0.110304,-0.000752,-0.000996,-0.000139,-0.000061,0.000179,0.000063
7,971658.729977691,-0.111626,0.048434,-0.110304,-0.000900,-0.001051,-0.000081,-0.000071,0.000209,0.000074
8,971658.734921538,-0.111633,0.048433,-0.110305,-0.000940,-0.001093,-0.000099,-0.000082,0.000238,0.000084
9,971658.739865386,-0.111640,0.048432,-0.110305,-0.001116,-0.001254,-0.000174,-0.000092,0.000268,0.000095
10,971658.744809234,-0.111648,0.048431,-0.110306,-0.001306,-0.001470,-0.000202,-0.000102,0.000298,0.000106
11,971658.749753081,-0.111658,0.048429,-0.110307,-0.001393,-0.001661,-0.000204,-0.000112,0.000328,0.000116
12,971658.754666411,-0.111668,0.048428,-0.110308,-0.001451,-0.001982,-0.000211,-0.000122,0.000357,0.000127
13,971658.759610259,-0.111680,0.048425,-0.110309,-0.001542,-0.002361,-0.000157,-0.000133,0.000387,0.000137
14,971658.764554107,-0.111693,0.048421,-0.110310,-0.001622,-0.002442,-0.000066,-0.000143,0.000417,0.000148
15,971658.769497954,-0.111707,0.048417,-0.110310,-0.001598,-0.002655,0.000035,-0.000153,0.000447,0.000158
16,971658.774380767,-0.111721,0.048412,-0.110310,-0.001641,-0.002907,-0.000058,-0.000163,0.000476,0.000169
17,971658.779324615,-0.111737,0.048406,-0.110310,-0.001635,-0.002977,-0.000042,-0.000173,0.000506,0.000179
18,971658.784268462,-0.111753,0.048400,-0.110311,-0.001805,-0.003032,0.000045,-0.000184,0.000536,0.000190
19,971658.789242827,-0.111769,0.048394,-0.110310,-0.001940,-0.003127,0.000104,-0.000194,0.000566,0.000201
20,971658.794186675,-0.111786,0.048389,-0.110310,-0.002026,-0.003222,0.000166,-0.000204,0.000596,0.000211
21,971658.799130523,-0.111804,0.048383,-0.110309,-0.002211,-0.003302,0.000130,-0.000214,0.000626,0.000222
22,971658.804074370,-0.111823,0.048378,-0.110308,-0.002440,-0.003357,-0.000022,-0.000225,0.000656,0.000232
23,971658.808987700,-0.111843,0.048373,-0.110309,-0.002519,-0.003251,-0.000022,-0.000235,0.000685,0.000243
24,971658.813931548,-0.111863,0.048369,-0.110309,-0.002614,-0.003223,0.000179,-0.000245,0.000715,0.000253
25,971658.818875396,-0.111883,0.048365,-0.110308,-0.002685,-0.003252,0.000233,-0.000255,0.000745,0.000264
26,971658.823819243,-0.111904,0.048361,-0.110307,-0.002654,-0.003345,0.000175,-0.000265,0.000775,0.000274
27,971658.828763091,-0.111924,0.048357,-0.110306,-0.002710,-0.003362,-0.000052,-0.000276,0.000804,0.000285
28,971658.833676421,-0.111945,0.048353,-0.110306,-0.002706,-0.003320,-0.000280,-0.000286,0.000834,0.000296
29,971658.838620269,-0.111966,0.048349,-0.110308,-0.002754,-0.003398,-0.000394,-0.000296,0.000864,0.000306
30,971658.843564116,-0.111987,0.048345,-0.110309,-0.002815,-0.003595,-0.000448,-0.000306,0.000894,0.000317
31,971658.848507964,-0.112009,0.048340,-0.110312,-0.003003,-0.003609,-0.000562,-0.000316,0.000924,0.000327
32,971658.853451812,-0.112032,0.048336,-0.110314,-0.003099,-0.003509,-0.000811,-0.000327,0.000953,0.000338
33,971658.858365142,-0.112055,0.048333,-0.110318,-0.003135,-0.003538,-0.001113,-0.000337,0.000983,0.000348
34,971658.863308990,-0.112078,0.048330,-0.110324,-0.003147,-0.003624,-0.001114,-0.000347,0.001013,0.000359
35,971658.868252837,-0.112102,0.048326,-0.110329,-0.003160,-0.003661,-0.001148,-0.000357,0.001043,0.000369
36,971658.873166167,-0.112125,0.048323,-0.110335,-0.003107,-0.003765,-0.001117,-0.000367,0.001072,0.000380
37,971658.878110015,-0.112149,0.048318,-0.110341,-0.003090,-0.003855,-0.001180,-0.000378,0.001102,0.000391
38,971658.883053863,-0.112173,0.048314,-0.110346,-0.002885,-0.003990,-0.001187,-0.000388,0.001132,0.000401
39,971658.887997710,-0.112196,0.048308,-0.110352,-0.002593,-0.004204,-0.001145,-0.000398,0.001162,0.000412
40,971658.892941558,-0.112220,0.048300,-0.110358,-0.002470,-0.004364,-0.001129,-0.000408,0.001192,0.000422
41,971658.897885406,-0.112243,0.048292,-0.110364,-0.002464,-0.004624,-0.000988,-0.000418,0.001221,0.000433
42,971658.902829253,-0.112267,0.048282,-0.110369,-0.002332,-0.004895,-0.000747,-0.000429,0.001251,0.000443
43,971658.907773101,-0.112291,0.048271,-0.110372,-0.002081,-0.005131,-0.000445,-0.000439,0.001281,0.000454
44,971658.912686431,-0.112315,0.048259,-0.110375,-0.001763,-0.005432,-0.000196,-0.000449,0.001311,0.000464
45,971658.917599761,-0.112339,0.048244,-0.110376,-0.001615,-0.005574,-0.000097,-0.000459,0.001340,0.000475
46,971658.922543609,-0.112363,0.048228,-0.110376,-0.001533,-0.005693,0.000037,-0.000469,0.001370,0.000486
47,971658.927487456,-0.112387,0.048211,-0.110376,-0.001296,-0.005819,0.000216,-0.000480,0.001400,0.000496
48,971658.932431304,-0.112411,0.048193,-0.110375,-0.000889,-0.005811,0.000325,-0.000490,0.001430,0.000507
49,971658.937375152,-0.112433,0.048174,-0.110374,-0.000632,-0.005742,0.000478,-0.000500,0.001460,0.000517
50,971658.942288482,-0.112453,0.048155,-0.110372,-0.000357,-0.005654,0.000438,-0.000510,0.001489,0.000528
51,971658.947232329,-0.112473,0.048135,-0.110370,-0.000071,-0.005384,0.000356,-0.000520,0.001519,0.000538
52,971658.952176177,-0.112490,0.048114,-0.110368,-0.000007,-0.005121,0.000302,-0.000531,0.001549,0.000549
53,971658.957120025,-0.112506,0.048095,-0.110367,-0.000101,-0.004745,0.000237,-0.000541,0.001579,0.000559
54,971658.962033355,-0.112522,0.048078,-0.110366,-0.000135,-0.004316,0.000239,-0.000551,0.001608,0.000570
55,971658.966977202,-0.112536,0.048062,-0.110365,-0.000223,-0.004175,0.000196,-0.000561,0.001638,0.000580
56,971658.971890532,-0.112550,0.048047,-0.110364,-0.000248,-0.004069,0.000126,-0.000571,0.001668,0.000591
57,971658.976864898,-0.112564,0.048032,-0.110363,-0.000127,-0.003969,-0.000007,-0.000582,0.001698,0.000602
58,971658.981839263,-0.112577,0.048017,-0.110363,0.000048,-0.003917,-0.000132,-0.000592,0.001728,0.000612
59,971658.986783111,-0.112590,0.048003,-0.110364,0.000024,-0.003936,-0.000118,-0.000602,0.001758,0.000623
60,971658.991726958,-0.112602,0.047988,-0.110365,-0.000055,-0.004036,-0.000156,-0.000612,0.001787,0.000633
61,971658.996670806,-0.112615,0.047973,-0.110366,-0.000151,-0.004157,-0.000243,-0.000622,0.001817,0.000644
62,971659.001584136,-0.112629,0.047957,-0.110367,-0.000146,-0.004237,-0.000262,-0.000633,0.001847,0.000654
63,971659.006527984,-0.112643,0.047942,-0.110368,-0.000143,-0.004410,-0.000280,-0.000643,0.001877,0.000665
64,971659.011471831,-0.112658,0.047926,-0.110370,-0.000196,-0.004716,-0.000408,-0.000653,0.001907,0.000676
65,971659.016385161,-0.112673,0.047909,-0.110372,-0.000357,-0.004968,-0.000438,-0.000663,0.001936,0.000686
