,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
242,632382.730645670,0.015160,0.109466,0.110907,-0.005937,-0.001306,0.002269,-0.003874,-0.004562,0.001176
243,632382.735589518,0.015130,0.109464,0.110918,-0.005849,-0.001253,0.001977,-0.003927,-0.004643,0.001140
244,632382.740502848,0.015101,0.109463,0.110928,-0.005545,-0.001189,0.001564,-0.003979,-0.004723,0.001105
245,632382.745446696,0.015073,0.109461,0.110935,-0.005152,-0.000968,0.001161,-0.004031,-0.004804,0.001069
246,632382.750390543,0.015047,0.109461,0.110941,-0.004621,-0.000892,0.000631,-0.004084,-0.004884,0.001033
247,632382.755334391,0.015024,0.109460,0.110944,-0.004046,-0.000586,0.000103,-0.004136,-0.004965,0.000997
248,632382.760278239,0.015003,0.109460,0.110945,-0.003560,-0.000281,-0.000360,-0.004189,-0.005046,0.000961
249,632382.765222086,0.014986,0.109462,0.110943,-0.003167,0.000190,-0.000780,-0.004241,-0.005126,0.000925
250,632382.770135417,0.014971,0.109465,0.110939,-0.002769,0.000636,-0.001234,-0.004250,-0.005133,0.000937
251,632382.775079264,0.014957,0.109470,0.110933,-0.002493,0.001003,-0.001618,-0.004259,-0.005139,0.000950
252,632382.780023112,0.014946,0.109477,0.110925,-0.002290,0.001379,-0.001950,-0.004268,-0.005145,0.000962
253,632382.784966959,0.014936,0.109485,0.110915,-0.002155,0.001648,-0.002133,-0.004277,-0.005152,0.000975
254,632382.789880290,0.014927,0.109495,0.110904,-0.002238,0.001782,-0.002259,-0.004286,-0.005158,0.000987
255,632382.794824137,0.014917,0.109505,0.110893,-0.002499,0.001811,-0.002260,-0.004295,-0.005164,0.001000
256,632382.799767985,0.014907,0.109516,0.110882,-0.002620,0.001658,-0.002300,-0.004304,-0.005170,0.001013
257,632382.804711833,0.014895,0.109526,0.110870,-0.002814,0.001438,-0.002455,-0.004313,-0.005177,0.001025
258,632382.809655680,0.014883,0.109535,0.110858,-0.003028,0.001084,-0.002441,-0.004321,-0.005183,0.001038
259,632382.814569010,0.014869,0.109543,0.110846,-0.003171,0.000665,-0.002524,-0.004330,-0.005189,0.001050
260,632382.819512858,0.014854,0.109548,0.110833,-0.003187,0.000103,-0.002508,-0.004339,-0.005196,0.001063
261,632382.824426188,0.014838,0.109551,0.110821,-0.003278,-0.000726,-0.002596,-0.004348,-0.005202,0.001075
262,632382.829370036,0.014822,0.109550,0.110808,-0.003311,-0.001401,-0.002693,-0.004357,-0.005208,0.001088
263,632382.834313883,0.014805,0.109546,0.110795,-0.003145,-0.002000,-0.002760,-0.004366,-0.005214,0.001100
264,632382.839257731,0.014788,0.109538,0.110781,-0.002891,-0.002548,-0.002955,-0.004375,-0.005221,0.001113
265,632382.844171061,0.014772,0.109528,0.110767,-0.002700,-0.003103,-0.002913,-0.004384,-0.005227,0.001125
266,632382.849114909,0.014756,0.109515,0.110752,-0.002529,-0.003678,-0.002952,-0.004393,-0.005233,0.001138
267,632382.854058756,0.014741,0.109499,0.110738,-0.002566,-0.003981,-0.003133,-0.004402,-0.005240,0.001151
268,632382.859002604,0.014726,0.109482,0.110722,-0.002579,-0.004341,-0.003291,-0.004411,-0.005246,0.001163
269,632382.863946452,0.014710,0.109462,0.110706,-0.002598,-0.004480,-0.003431,-0.004420,-0.005252,0.001176
270,632382.868890299,0.014694,0.109442,0.110689,-0.002722,-0.004708,-0.003497,-0.004429,-0.005258,0.001188
271,632382.873803629,0.014677,0.109421,0.110672,-0.002949,-0.004670,-0.003576,-0.004438,-0.005265,0.001201
272,632382.878747477,0.014659,0.109401,0.110655,-0.003153,-0.004445,-0.003732,-0.004446,-0.005271,0.001213
273,632382.883691325,0.014640,0.109381,0.110636,-0.003428,-0.004364,-0.003717,-0.004455,-0.005277,0.001226
274,632382.888635172,0.014620,0.109363,0.110618,-0.003735,-0.004352,-0.003876,-0.004464,-0.005284,0.001238
275,632382.893579020,0.014598,0.109344,0.110599,-0.004148,-0.004212,-0.003928,-0.004473,-0.005290,0.001251
276,632382.898522868,0.014575,0.109327,0.110579,-0.004595,-0.004230,-0.004027,-0.004482,-0.005296,0.001264
277,632382.903436198,0.014549,0.109310,0.110560,-0.004813,-0.004433,-0.003908,-0.004491,-0.005302,0.001276
278,632382.908380045,0.014523,0.109292,0.110540,-0.005045,-0.004622,-0.003731,-0.004500,-0.005309,0.001289
279,632382.913293375,0.014495,0.109273,0.110522,-0.005239,-0.004750,-0.003419,-0.004509,-0.005315,0.001301
280,632382.918237223,0.014465,0.109254,0.110505,-0.005387,-0.005113,-0.003158,-0.004518,-0.005321,0.001314
281,632382.923181071,0.014435,0.109233,0.110489,-0.005501,-0.005461,-0.002776,-0.004527,-0.005328,0.001326
282,632382.928124918,0.014404,0.109210,0.110476,-0.005622,-0.005936,-0.002445,-0.004536,-0.005334,0.001339
283,632382.933068766,0.014372,0.109186,0.110464,-0.005690,-0.006445,-0.002095,-0.004545,-0.005340,0.001351
284,632382.938012614,0.014339,0.109159,0.110453,-0.005795,-0.006812,-0.001853,-0.004554,-0.005347,0.001364
285,632382.942956461,0.014306,0.109130,0.110444,-0.005809,-0.007081,-0.001435,-0.004563,-0.005353,0.001377
286,632382.947869792,0.014272,0.109100,0.110437,-0.005888,-0.007211,-0.000998,-0.004572,-0.005359,0.001389
287,632382.952813639,0.014238,0.109069,0.110433,-0.005969,-0.007366,-0.000657,-0.004580,-0.005365,0.001402
288,632382.957757487,0.014203,0.109038,0.110429,-0.006110,-0.007469,-0.000249,-0.004589,-0.005372,0.001414
289,632382.962701334,0.014167,0.109006,0.110428,-0.006241,-0.007569,0.000016,-0.004598,-0.005378,0.001427
290,632382.967645182,0.014131,0.108974,0.110428,-0.006182,-0.007486,0.000247,-0.004607,-0.005384,0.001439
291,632382.972558512,0.014095,0.108942,0.110430,-0.006261,-0.007465,0.000433,-0.004616,-0.005391,0.001452
292,632382.977532877,0.014059,0.108911,0.110432,-0.006246,-0.007397,0.000708,-0.004625,-0.005397,0.001464
293,632382.982476725,0.014023,0.108879,0.110435,-0.006124,-0.007247,0.000790,-0.004634,-0.005403,0.001477
294,632382.987420573,0.013987,0.108849,0.110439,-0.006047,-0.007326,0.000931,-0.004643,-0.005409,0.001490
295,632382.992364420,0.013952,0.108818,0.110444,-0.006083,-0.007461,0.001086,-0.004652,-0.005416,0.001502
296,632382.997308268,0.013916,0.108786,0.110450,-0.005935,-0.007868,0.001353,-0.004661,-0.005422,0.001515
297,632383.002252116,0.013881,0.108752,0.110456,-0.005849,-0.008130,0.001614,-0.004670,-0.005428,0.001527
298,632383.007195963,0.013846,0.108717,0.110464,-0.005723,-0.008539,0.002033,-0.004679,-0.005435,0.001540
299,632383.012109293,0.013812,0.108680,0.110474,-0.005618,-0.009099,0.002561,-0.004688,-0.005441,0.001552
300,632383.017022624,0.013778,0.108640,0.110487,-0.005496,-0.009682,0.003211,-0.004696,-0.005447,0.001566
301,632383.021966471,0.013743,0.108597,0.110503,-0.005532,-0.010347,0.003817,-0.004705,-0.005452,0.001579
302,632383.026879801,0.013708,0.108551,0.110522,-0.005725,-0.010987,0.004259,-0.004713,-0.005458,0.001592
303,632383.031823649,0.013672,0.108502,0.110543,-0.005966,-0.011468,0.004753,-0.004721,-0.005464,0.001606
304,632383.036767497,0.013634,0.108451,0.110567,-0.006159,-0.011692,0.005217,-0.004730,-0.005470,0.001619
305,632383.041711344,0.013595,0.108399,0.110593,-0.006287,-0.011794,0.005509,-0.004738,-0.005476,0.001632
306,632383.046655192,0.013555,0.108346,0.110620,-0.006378,-0.011772,0.005674,-0.004747,-0.005481,0.001646
307,632383.051568522,0.013515,0.108294,0.110648,-0.006592,-0.011652,0.005825,-0.004755,-0.005487,0.001659
308,632383.056512370,0.013473,0.108243,0.110677,-0.006780,-0.011265,0.005864,-0.004763,-0.005493,0.001672
309,632383.061456217,0.013431,0.108193,0.110707,-0.006850,-0.010936,0.005920,-0.004772,-0.005499,0.001686
310,632383.066400065,0.013389,0.108145,0.110736,-0.006799,-0.010679,0.006004,-0.004780,-0.005505,0.001699
311,632383.071343913,0.013348,0.108098,0.110766,-0.006765,-0.010442,0.005951,-0.004789,-0.005510,0.001712
312,632383.076257243,0.013307,0.108053,0.110795,-0.006753,-0.010027,0.005812,-0.004797,-0.005516,0.001726
313,632383.081201090,0.013266,0.108009,0.110824,-0.006695,-0.009739,0.005674,-0.004805,-0.005522,0.001739
314,632383.086144938,0.013226,0.107967,0.110852,-0.006594,-0.009677,0.005513,-0.004814,-0.005528,0.001752
315,632383.091088786,0.013186,0.107925,0.110880,-0.006506,-0.009715,0.005416,-0.004822,-0.005533,0.001766
316,632383.096032633,0.013147,0.107883,0.110906,-0.006447,-0.009951,0.005486,-0.004831,-0.005539,0.001779
317,632383.100945963,0.013108,0.107840,0.110934,-0.006342,-0.010444,0.005810,-0.004839,-0.005545,0.001792
318,632383.105889811,0.013069,0.107794,0.110962,-0.006204,-0.010939,0.006138,-0.004848,-0.005551,0.001806
319,632383.110803141,0.013030,0.107746,0.110993,-0.006026,-0.011610,0.006517,-0.004844,-0.005547,0.001803
320,632383.115777506,0.012991,0.107694,0.111025,-0.005911,-0.012299,0.006835,-0.004840,-0.005543,0.001801
321,632383.120721354,0.012953,0.107638,0.111059,-0.005733,-0.012929,0.007376,-0.004836,-0.005539,0.001798
322,632383.125665202,0.012915,0.107580,0.111096,-0.005544,-0.013691,0.007825,-0.004832,-0.005535,0.001796
323,632383.130609049,0.012877,0.107517,0.111135,-0.005103,-0.014349,0.008242,-0.004829,-0.005531,0.001793
324,632383.135552897,0.012841,0.107452,0.111176,-0.004747,-0.014891,0.008578,-0.004825,-0.005527,0.001791
325,632383.140496745,0.012806,0.107383,0.111219,-0.004319,-0.015304,0.008798,-0.004821,-0.005523,0.001788
326,632383.145440592,0.012773,0.107312,0.111262,-0.003716,-0.015614,0.008913,-0.004817,-0.005519,0.001786
327,632383.150384440,0.012742,0.107239,0.111307,-0.003136,-0.015774,0.008933,-0.004813,-0.005515,0.001783
328,632383.155297770,0.012715,0.107165,0.111351,-0.002532,-0.015626,0.008998,-0.004810,-0.005511,0.001781
329,632383.160241618,0.012690,0.107091,0.111396,-0.001900,-0.015218,0.008720,-0.004806,-0.005507,0.001779
330,632383.165185465,0.012669,0.107018,0.111439,-0.001279,-0.014723,0.008205,-0.004802,-0.005503,0.001776
331,632383.170129313,0.012651,0.106947,0.111480,-0.000788,-0.014095,0.007531,-0.004798,-0.005499,0.001774
332,632383.175073161,0.012637,0.106879,0.111518,-0.000370,-0.013405,0.006808,-0.004794,-0.005495,0.001771
333,632383.179986491,0.012624,0.106815,0.111552,0.000203,-0.012718,0.005836,-0.004791,-0.005491,0.001769
334,632383.184930338,0.012615,0.106753,0.111581,0.000730,-0.011996,0.004809,-0.004787,-0.005487,0.001766
335,632383.189874186,0.012610,0.106694,0.111605,0.001316,-0.011306,0.003683,-0.004783,-0.005483,0.001764
336,632383.194818034,0.012607,0.106637,0.111623,0.001955,-0.010594,0.002541,-0.004779,-0.005479,0.001761
337,632383.199761881,0.012609,0.106584,0.111636,0.002705,-0.009962,0.001315,-0.004775,-0.005475,0.001759
338,632383.204675211,0.012614,0.106534,0.111643,0.003436,-0.009330,0.000129,-0.004772,-0.005471,0.001756
339,632383.209619059,0.012624,0.106486,0.111644,0.004199,-0.008672,-0.000866,-0.004768,-0.005467,0.001754
340,632383.214562907,0.012637,0.106440,0.111640,0.005101,-0.008112,-0.001677,-0.004764,-0.005463,0.001751
341,632383.219506754,0.012656,0.106396,0.111632,0.006094,-0.007507,-0.002574,-0.004760,-0.005459,0.001749
342,632383.224450602,0.012680,0.106355,0.111619,0.007143,-0.007031,-0.003296,-0.004756,-0.005455,0.001747
343,632383.229394450,0.012710,0.106315,0.111603,0.008167,-0.006680,-0.003950,-0.004753,-0.005451,0.001744
344,632383.234307780,0.012744,0.106276,0.111584,0.009085,-0.006313,-0.004566,-0.004749,-0.005447,0.001742
345,632383.239251627,0.012784,0.106238,0.111562,0.010005,-0.005919,-0.005141,-0.004745,-0.005443,0.001739
346,632383.244195475,0.012828,0.106202,0.111537,0.010879,-0.005596,-0.005547,-0.004741,-0.005439,0.001737
347,632383.249139323,0.012877,0.106166,0.111510,0.011414,-0.005290,-0.005676,-0.004737,-0.005435,0.001734
348,632383.254052653,0.012928,0.106131,0.111482,0.011863,-0.005101,-0.005822,-0.004734,-0.005431,0.001732
349,632383.258996500,0.012982,0.106097,0.111454,0.012226,-0.005104,-0.005879,-0.004730,-0.005427,0.001729
350,632383.263940348,0.013038,0.106062,0.111425,0.012285,-0.005095,-0.006180,-0.004725,-0.005420,0.001727
351,632383.268884196,0.013094,0.106028,0.111395,0.012094,-0.005142,-0.006439,-0.004719,-0.005413,0.001724
352,632383.273828043,0.013149,0.105993,0.111364,0.011991,-0.005025,-0.006841,-0.004714,-0.005406,0.001721
353,632383.278771891,0.013204,0.105959,0.111330,0.011794,-0.005103,-0.007216,-0.004709,-0.005400,0.001718
354,632383.283685221,0.013258,0.105925,0.111295,0.011484,-0.005037,-0.007711,-0.004704,-0.005393,0.001716
355,632383.288629069,0.013310,0.105891,0.111257,0.011236,-0.004813,-0.008169,-0.004698,-0.005386,0.001713
356,632383.293572917,0.013361,0.105859,0.111217,0.010956,-0.004476,-0.008717,-0.004693,-0.005379,0.001710
357,632383.298486247,0.013411,0.105828,0.111175,0.010801,-0.004102,-0.009355,-0.004688,-0.005372,0.001708
358,632383.303399577,0.013460,0.105800,0.111129,0.010628,-0.003793,-0.009844,-0.004683,-0.005366,0.001705
359,632383.308343424,0.013509,0.105773,0.111081,0.010510,-0.003622,-0.010459,-0.004678,-0.005359,0.001702
360,632383.313287272,0.013558,0.105747,0.111029,0.010089,-0.003236,-0.010900,-0.004672,-0.005352,0.001699
361,632383.318231120,0.013605,0.105723,0.110976,0.009588,-0.002877,-0.011244,-0.004667,-0.005345,0.001697
362,632383.323174967,0.013650,0.105701,0.110920,0.008891,-0.002649,-0.011551,-0.004662,-0.005338,0.001694
363,632383.328118815,0.013691,0.105681,0.110863,0.008124,-0.002446,-0.011633,-0.004657,-0.005332,0.001691
364,632383.333032145,0.013729,0.105663,0.110806,0.007106,-0.002367,-0.011440,-0.004651,-0.005325,0.001688
365,632383.337975993,0.013762,0.105645,0.110750,0.005959,-0.002280,-0.010952,-0.004646,-0.005318,0.001686
366,632383.342919840,0.013789,0.105629,0.110696,0.004727,-0.002458,-0.010402,-0.004641,-0.005311,0.001683
367,632383.347863688,0.013811,0.105613,0.110645,0.003342,-0.002643,-0.009678,-0.004636,-0.005304,0.001680
368,632383.352807536,0.013825,0.105598,0.110597,0.001860,-0.002794,-0.008981,-0.004630,-0.005298,0.001678
369,632383.357720866,0.013832,0.105582,0.110553,0.000517,-0.003226,-0.008111,-0.004625,-0.005291,0.001675
370,632383.362664713,0.013832,0.105566,0.110513,-0.000823,-0.003996,-0.007071,-0.004620,-0.005284,0.001672
371,632383.367608561,0.013825,0.105547,0.110478,-0.002105,-0.004655,-0.006132,-0.004615,-0.005277,0.001669
372,632383.372552409,0.013812,0.105526,0.110448,-0.003099,-0.005329,-0.005204,-0.004610,-0.005270,0.001667
373,632383.377496256,0.013792,0.105502,0.110422,-0.003978,-0.005985,-0.004473,-0.004604,-0.005264,0.001664
374,632383.382440104,0.013768,0.105476,0.110400,-0.004633,-0.006805,-0.003707,-0.004599,-0.005257,0.001661
375,632383.387353434,0.013741,0.105446,0.110382,-0.005152,-0.007591,-0.002967,-0.004594,-0.005250,0.001658
376,632383.392297282,0.013710,0.105413,0.110368,-0.005737,-0.008501,-0.002398,-0.004589,-0.005243,0.001656
377,632383.397271647,0.013675,0.105375,0.110356,-0.006223,-0.009525,-0.001839,-0.004583,-0.005236,0.001653
378,632383.402184977,0.013637,0.105334,0.110347,-0.006571,-0.010369,-0.001211,-0.004578,-0.005229,0.001650
379,632383.407159342,0.013597,0.105288,0.110341,-0.006792,-0.011119,-0.000699,-0.004573,-0.005223,0.001648
380,632383.412072672,0.013556,0.105239,0.110338,-0.006969,-0.011790,-0.000169,-0.004568,-0.005216,0.001645
381,632383.417016520,0.013512,0.105187,0.110337,-0.007213,-0.012250,0.000245,-0.004562,-0.005209,0.001642
382,632383.421929850,0.013468,0.105133,0.110338,-0.007425,-0.012708,0.000580,-0.004557,-0.005202,0.001639
383,632383.426873698,0.013422,0.105077,0.110341,-0.007683,-0.012997,0.000873,-0.004552,-0.005195,0.001637
384,632383.431817545,0.013374,0.105020,0.110346,-0.007987,-0.013020,0.001196,-0.004547,-0.005189,0.001634
385,632383.436730875,0.013326,0.104963,0.110352,-0.008221,-0.013116,0.001447,-0.004542,-0.005182,0.001631
386,632383.441674723,0.013275,0.104905,0.110359,-0.008494,-0.013036,0.001501,-0.004536,-0.005175,0.001628
387,632383.446618571,0.013224,0.104848,0.110367,-0.008820,-0.012840,0.001527,-0.004531,-0.005168,0.001626
388,632383.451562418,0.013171,0.104792,0.110375,-0.009142,-0.012608,0.001547,-0.004526,-0.005161,0.001623
389,632383.456506266,0.013116,0.104738,0.110382,-0.009315,-0.012200,0.001425,-0.004521,-0.005155,0.001620
390,632383.461450114,0.013061,0.104685,0.110390,-0.009528,-0.011647,0.001159,-0.004515,-0.005148,0.001618
391,632383.466363444,0.013006,0.104636,0.110395,-0.009813,-0.011141,0.000784,-0.004510,-0.005141,0.001615
392,632383.471307292,0.012949,0.104589,0.110399,-0.009946,-0.010621,0.000282,-0.004505,-0.005134,0.001612
393,632383.476251139,0.012893,0.104545,0.110401,-0.010082,-0.009963,-0.000425,-0.004500,-0.005127,0.001609
394,632383.481194987,0.012836,0.104504,0.110399,-0.010081,-0.009480,-0.000941,-0.004494,-0.005121,0.001607
395,632383.486108317,0.012780,0.104466,0.110394,-0.009948,-0.009071,-0.001267,-0.004489,-0.005114,0.001604
396,632383.491052165,0.012724,0.104429,0.110388,-0.009954,-0.008841,-0.001313,-0.004484,-0.005107,0.001601
397,632383.495996012,0.012669,0.104394,0.110382,-0.009892,-0.008837,-0.001288,-0.004479,-0.005100,0.001598
398,632383.500939860,0.012613,0.104358,0.110375,-0.010076,-0.009455,-0.001143,-0.004474,-0.005093,0.001596
399,632383.505883708,0.012557,0.104320,0.110370,-0.010300,-0.010344,-0.000720,-0.004468,-0.005086,0.001593
400,632383.510827555,0.012499,0.104277,0.110366,-0.010436,-0.011382,-0.000281,-0.004461,-0.005074,0.001594
401,632383.515740885,0.012439,0.104230,0.110365,-0.010547,-0.012574,0.000502,-0.004453,-0.005062,0.001594
402,632383.520684733,0.012378,0.104177,0.110367,-0.010674,-0.013865,0.001352,-0.004446,-0.005049,0.001595
403,632383.525628581,0.012315,0.104118,0.110374,-0.010796,-0.015168,0.002293,-0.004438,-0.005037,0.001596
404,632383.530572428,0.012251,0.104052,0.110386,-0.010932,-0.016375,0.003237,-0.004431,-0.005024,0.001597
405,632383.535516276,0.012185,0.103981,0.110402,-0.011157,-0.017364,0.003939,-0.004423,-0.005012,0.001598
406,632383.540429606,0.012117,0.103905,0.110422,-0.011246,-0.018197,0.004748,-0.004416,-0.004999,0.001598
407,632383.545373454,0.012048,0.103825,0.110445,-0.011134,-0.018852,0.005320,-0.004408,-0.004987,0.001599
408,632383.550317301,0.011979,0.103742,0.110472,-0.011020,-0.019297,0.005597,-0.004401,-0.004974,0.001600
409,632383.555261149,0.011910,0.103656,0.110500,-0.010950,-0.019452,0.005732,-0.004393,-0.004962,0.001601
410,632383.560204997,0.011841,0.103570,0.110528,-0.010914,-0.019274,0.005608,-0.004386,-0.004949,0.001601
411,632383.565148844,0.011773,0.103484,0.110556,-0.010712,-0.018893,0.005301,-0.004378,-0.004937,0.001602
412,632383.570062174,0.011707,0.103401,0.110583,-0.010559,-0.018458,0.004870,-0.004371,-0.004924,0.001603
413,632383.575006022,0.011641,0.103319,0.110607,-0.010405,-0.018024,0.004344,-0.004363,-0.004912,0.001604
414,632383.579949870,0.011576,0.103239,0.110629,-0.010352,-0.017380,0.003778,-0.004356,-0.004899,0.001604
415,632383.584893717,0.011512,0.103163,0.110648,-0.010225,-0.016763,0.002958,-0.004348,-0.004887,0.001605
416,632383.589807047,0.011449,0.103089,0.110663,-0.010043,-0.016218,0.002132,-0.004341,-0.004875,0.001606
417,632383.594750895,0.011388,0.103018,0.110673,-0.009893,-0.015752,0.001278,-0.004333,-0.004862,0.001607
418,632383.599694743,0.011327,0.102949,0.110680,-0.009781,-0.015341,0.000445,-0.004326,-0.004850,0.001607
419,632383.604608073,0.011268,0.102882,0.110682,-0.009612,-0.014968,-0.000349,-0.004318,-0.004837,0.001608
420,632383.609551920,0.011209,0.102816,0.110681,-0.009481,-0.014649,-0.001112,-0.004311,-0.004825,0.001609
421,632383.614495768,0.011152,0.102752,0.110675,-0.009285,-0.014271,-0.001830,-0.004303,-0.004812,0.001610
422,632383.619439616,0.011095,0.102689,0.110667,-0.009026,-0.014127,-0.002569,-0.004296,-0.004800,0.001610
423,632383.624383463,0.011040,0.102627,0.110654,-0.008659,-0.014239,-0.002995,-0.004288,-0.004787,0.001611
424,632383.629327311,0.010987,0.102564,0.110639,-0.008312,-0.014459,-0.003364,-0.004281,-0.004775,0.001612
425,632383.634271159,0.010935,0.102500,0.110623,-0.008022,-0.014693,-0.003570,-0.004273,-0.004762,0.001613
