,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
242,632382.730645670,-0.043792,0.483662,0.759246,-0.007965,-0.002233,0.006625,0.000958,0.002407,0.004160
243,632382.735589518,-0.043827,0.483677,0.759282,-0.007856,-0.002166,0.006369,0.001120,0.002408,0.004069
244,632382.740502848,-0.043862,0.483692,0.759316,-0.007530,-0.002086,0.005992,0.001282,0.002409,0.003979
245,632382.745446696,-0.043895,0.483707,0.759349,-0.007114,-0.001849,0.005626,0.001445,0.002411,0.003888
246,632382.750390543,-0.043926,0.483721,0.759380,-0.006559,-0.001756,0.005133,0.001607,0.002412,0.003798
247,632382.755334391,-0.043955,0.483733,0.759407,-0.005959,-0.001432,0.004641,0.001770,0.002413,0.003707
248,632382.760278239,-0.043981,0.483745,0.759433,-0.005447,-0.001110,0.004215,0.001933,0.002415,0.003616
249,632382.765222086,-0.044004,0.483757,0.759455,-0.005028,-0.000620,0.003832,0.002095,0.002416,0.003526
250,632382.770135417,-0.044024,0.483770,0.759476,-0.004602,-0.000155,0.003415,0.002068,0.002428,0.003564
251,632382.775079264,-0.044041,0.483783,0.759494,-0.004298,0.000231,0.003069,0.002041,0.002439,0.003603
252,632382.780023112,-0.044056,0.483797,0.759510,-0.004067,0.000626,0.002774,0.002013,0.002451,0.003642
253,632382.784966959,-0.044069,0.483811,0.759525,-0.003905,0.000914,0.002629,0.001986,0.002462,0.003681
254,632382.789880290,-0.044081,0.483827,0.759538,-0.003960,0.001067,0.002540,0.001959,0.002474,0.003720
255,632382.794824137,-0.044093,0.483843,0.759552,-0.004193,0.001115,0.002577,0.001932,0.002486,0.003758
256,632382.799767985,-0.044105,0.483860,0.759565,-0.004287,0.000981,0.002576,0.001904,0.002497,0.003797
257,632382.804711833,-0.044118,0.483876,0.759578,-0.004454,0.000780,0.002459,0.001877,0.002509,0.003836
258,632382.809655680,-0.044133,0.483893,0.759592,-0.004641,0.000445,0.002512,0.001850,0.002520,0.003875
259,632382.814569010,-0.044149,0.483908,0.759605,-0.004757,0.000044,0.002467,0.001822,0.002532,0.003914
260,632382.819512858,-0.044167,0.483922,0.759618,-0.004746,-0.000499,0.002521,0.001795,0.002544,0.003953
261,632382.824426188,-0.044186,0.483934,0.759632,-0.004810,-0.001309,0.002472,0.001768,0.002555,0.003991
262,632382.829370036,-0.044208,0.483943,0.759646,-0.004817,-0.001965,0.002414,0.001741,0.002567,0.004030
263,632382.834313883,-0.044232,0.483950,0.759661,-0.004624,-0.002545,0.002386,0.001713,0.002578,0.004069
264,632382.839257731,-0.044256,0.483953,0.759675,-0.004343,-0.003075,0.002231,0.001686,0.002590,0.004108
265,632382.844171061,-0.044281,0.483954,0.759688,-0.004126,-0.003611,0.002312,0.001659,0.002601,0.004146
266,632382.849114909,-0.044307,0.483951,0.759702,-0.003928,-0.004167,0.002312,0.001632,0.002613,0.004185
267,632382.854058756,-0.044333,0.483946,0.759717,-0.003939,-0.004452,0.002171,0.001604,0.002625,0.004224
268,632382.859002604,-0.044361,0.483940,0.759730,-0.003926,-0.004793,0.002053,0.001577,0.002636,0.004263
269,632382.863946452,-0.044389,0.483932,0.759744,-0.003919,-0.004914,0.001953,0.001550,0.002648,0.004302
270,632382.868890299,-0.044418,0.483924,0.759757,-0.004016,-0.005124,0.001928,0.001522,0.002660,0.004341
271,632382.873803629,-0.044447,0.483915,0.759769,-0.004219,-0.005068,0.001889,0.001495,0.002671,0.004379
272,632382.878747477,-0.044478,0.483907,0.759782,-0.004396,-0.004824,0.001774,0.001468,0.002683,0.004418
273,632382.883691325,-0.044508,0.483901,0.759794,-0.004645,-0.004725,0.001829,0.001441,0.002694,0.004457
274,632382.888635172,-0.044540,0.483896,0.759806,-0.004926,-0.004695,0.001711,0.001413,0.002706,0.004496
275,632382.893579020,-0.044572,0.483891,0.759818,-0.005314,-0.004536,0.001700,0.001386,0.002718,0.004535
276,632382.898522868,-0.044605,0.483888,0.759830,-0.005736,-0.004537,0.001642,0.001359,0.002729,0.004574
277,632382.903436198,-0.044640,0.483887,0.759842,-0.005929,-0.004722,0.001802,0.001331,0.002741,0.004612
278,632382.908380045,-0.044677,0.483885,0.759854,-0.006136,-0.004892,0.002021,0.001304,0.002752,0.004651
279,632382.913293375,-0.044714,0.483883,0.759868,-0.006304,-0.005003,0.002374,0.001277,0.002764,0.004690
280,632382.918237223,-0.044752,0.483882,0.759884,-0.006427,-0.005347,0.002677,0.001250,0.002776,0.004729
281,632382.923181071,-0.044792,0.483879,0.759901,-0.006516,-0.005677,0.003101,0.001222,0.002787,0.004768
282,632382.928124918,-0.044833,0.483875,0.759921,-0.006612,-0.006135,0.003473,0.001195,0.002799,0.004807
283,632382.933068766,-0.044875,0.483870,0.759942,-0.006655,-0.006625,0.003865,0.001168,0.002810,0.004845
284,632382.938012614,-0.044919,0.483863,0.759966,-0.006736,-0.006975,0.004150,0.001140,0.002822,0.004884
285,632382.942956461,-0.044964,0.483855,0.759992,-0.006724,-0.007226,0.004610,0.001113,0.002834,0.004923
286,632382.947869792,-0.045009,0.483846,0.760019,-0.006779,-0.007338,0.005089,0.001086,0.002845,0.004962
287,632382.952813639,-0.045054,0.483837,0.760049,-0.006835,-0.007476,0.005473,0.001059,0.002857,0.005001
288,632382.957757487,-0.045100,0.483828,0.760081,-0.006952,-0.007561,0.005924,0.001031,0.002868,0.005040
289,632382.962701334,-0.045147,0.483818,0.760116,-0.007058,-0.007644,0.006232,0.001004,0.002880,0.005079
290,632382.967645182,-0.045194,0.483809,0.760152,-0.006976,-0.007543,0.006506,0.000977,0.002892,0.005117
291,632382.972558512,-0.045240,0.483800,0.760189,-0.007030,-0.007505,0.006735,0.000950,0.002903,0.005156
292,632382.977532877,-0.045286,0.483791,0.760228,-0.006991,-0.007419,0.007054,0.000922,0.002915,0.005195
293,632382.982476725,-0.045332,0.483782,0.760267,-0.006845,-0.007252,0.007179,0.000895,0.002926,0.005234
294,632382.987420573,-0.045377,0.483774,0.760308,-0.006744,-0.007313,0.007364,0.000867,0.002938,0.005273
295,632382.992364420,-0.045421,0.483765,0.760349,-0.006757,-0.007431,0.007563,0.000840,0.002950,0.005312
296,632382.997308268,-0.045465,0.483756,0.760392,-0.006585,-0.007820,0.007874,0.000813,0.002961,0.005351
297,632383.002252116,-0.045510,0.483745,0.760436,-0.006475,-0.008065,0.008179,0.000786,0.002973,0.005390
298,632383.007195963,-0.045555,0.483732,0.760481,-0.006326,-0.008457,0.008642,0.000758,0.002985,0.005428
299,632383.012109293,-0.045600,0.483718,0.760529,-0.006198,-0.009000,0.009215,0.000731,0.002996,0.005467
300,632383.017022624,-0.045646,0.483701,0.760579,-0.006053,-0.009565,0.009910,0.000702,0.003008,0.005506
301,632383.021966471,-0.045692,0.483682,0.760634,-0.006066,-0.010214,0.010560,0.000672,0.003020,0.005546
302,632383.026879801,-0.045740,0.483660,0.760692,-0.006236,-0.010837,0.011046,0.000643,0.003032,0.005585
303,632383.031823649,-0.045791,0.483637,0.760753,-0.006453,-0.011300,0.011586,0.000613,0.003044,0.005625
304,632383.036767497,-0.045843,0.483612,0.760816,-0.006623,-0.011508,0.012096,0.000584,0.003056,0.005665
305,632383.041711344,-0.045896,0.483587,0.760883,-0.006728,-0.011593,0.012432,0.000554,0.003068,0.005704
306,632383.046655192,-0.045950,0.483562,0.760951,-0.006797,-0.011553,0.012643,0.000525,0.003080,0.005744
307,632383.051568522,-0.046004,0.483537,0.761019,-0.006988,-0.011418,0.012839,0.000496,0.003092,0.005783
308,632383.056512370,-0.046058,0.483513,0.761089,-0.007154,-0.011014,0.012924,0.000466,0.003104,0.005823
309,632383.061456217,-0.046112,0.483492,0.761160,-0.007202,-0.010668,0.013026,0.000437,0.003116,0.005863
310,632383.066400065,-0.046165,0.483472,0.761231,-0.007128,-0.010394,0.013156,0.000407,0.003128,0.005902
311,632383.071343913,-0.046216,0.483453,0.761302,-0.007072,-0.010141,0.013150,0.000378,0.003140,0.005942
312,632383.076257243,-0.046267,0.483435,0.761372,-0.007038,-0.009709,0.013057,0.000348,0.003152,0.005981
313,632383.081201090,-0.046316,0.483418,0.761443,-0.006958,-0.009404,0.012966,0.000319,0.003164,0.006021
314,632383.086144938,-0.046365,0.483403,0.761513,-0.006835,-0.009326,0.012851,0.000289,0.003176,0.006060
315,632383.091088786,-0.046412,0.483387,0.761582,-0.006725,-0.009348,0.012801,0.000260,0.003188,0.006100
316,632383.096032633,-0.046460,0.483371,0.761651,-0.006645,-0.009567,0.012918,0.000230,0.003200,0.006140
317,632383.100945963,-0.046507,0.483354,0.761720,-0.006518,-0.010044,0.013289,0.000201,0.003212,0.006179
318,632383.105889811,-0.046555,0.483335,0.761792,-0.006359,-0.010523,0.013664,0.000172,0.003224,0.006219
319,632383.110803141,-0.046604,0.483313,0.761865,-0.006159,-0.011178,0.014090,0.000261,0.003168,0.006159
320,632383.115777506,-0.046654,0.483288,0.761941,-0.006023,-0.011850,0.014455,0.000351,0.003111,0.006099
321,632383.120721354,-0.046704,0.483261,0.762019,-0.005822,-0.012464,0.015044,0.000440,0.003055,0.006038
322,632383.125665202,-0.046756,0.483230,0.762100,-0.005611,-0.013210,0.015539,0.000529,0.002998,0.005978
323,632383.130609049,-0.046808,0.483196,0.762184,-0.005147,-0.013851,0.016002,0.000619,0.002942,0.005918
324,632383.135552897,-0.046861,0.483158,0.762270,-0.004768,-0.014376,0.016383,0.000708,0.002885,0.005858
325,632383.140496745,-0.046913,0.483116,0.762358,-0.004316,-0.014773,0.016648,0.000798,0.002829,0.005798
326,632383.145440592,-0.046964,0.483072,0.762447,-0.003689,-0.015066,0.016808,0.000887,0.002773,0.005738
327,632383.150384440,-0.047013,0.483025,0.762538,-0.003084,-0.015209,0.016873,0.000977,0.002716,0.005678
328,632383.155297770,-0.047060,0.482976,0.762628,-0.002455,-0.015044,0.016981,0.001066,0.002660,0.005618
329,632383.160241618,-0.047104,0.482926,0.762718,-0.001797,-0.014619,0.016746,0.001155,0.002604,0.005558
330,632383.165185465,-0.047145,0.482875,0.762807,-0.001151,-0.014108,0.016275,0.001244,0.002547,0.005498
331,632383.170129313,-0.047182,0.482825,0.762894,-0.000633,-0.013462,0.015643,0.001334,0.002491,0.005438
332,632383.175073161,-0.047215,0.482775,0.762977,-0.000188,-0.012756,0.014963,0.001423,0.002435,0.005378
333,632383.179986491,-0.047244,0.482728,0.763055,0.000412,-0.012051,0.014033,0.001512,0.002378,0.005318
334,632383.184930338,-0.047270,0.482680,0.763129,0.000967,-0.011312,0.013048,0.001602,0.002322,0.005258
335,632383.189874186,-0.047292,0.482635,0.763198,0.001581,-0.010605,0.011963,0.001691,0.002266,0.005198
336,632383.194818034,-0.047310,0.482589,0.763261,0.002249,-0.009876,0.010861,0.001781,0.002209,0.005137
337,632383.199761881,-0.047323,0.482545,0.763318,0.003028,-0.009226,0.009676,0.001870,0.002153,0.005077
338,632383.204675211,-0.047333,0.482502,0.763368,0.003788,-0.008577,0.008529,0.001959,0.002097,0.005018
339,632383.209619059,-0.047338,0.482458,0.763413,0.004581,-0.007901,0.007574,0.002048,0.002040,0.004958
340,632383.214562907,-0.047338,0.482414,0.763452,0.005513,-0.007324,0.006802,0.002138,0.001984,0.004897
341,632383.219506754,-0.047333,0.482370,0.763487,0.006537,-0.006701,0.005944,0.002227,0.001928,0.004837
342,632383.224450602,-0.047323,0.482326,0.763518,0.007616,-0.006208,0.005261,0.002317,0.001871,0.004777
343,632383.229394450,-0.047307,0.482280,0.763544,0.008672,-0.005839,0.004645,0.002406,0.001815,0.004717
344,632383.234307780,-0.047287,0.482233,0.763567,0.009622,-0.005454,0.004067,0.002495,0.001759,0.004657
345,632383.239251627,-0.047262,0.482184,0.763586,0.010574,-0.005042,0.003528,0.002584,0.001702,0.004597
346,632383.244195475,-0.047232,0.482134,0.763603,0.011482,-0.004702,0.003160,0.002674,0.001646,0.004537
347,632383.249139323,-0.047198,0.482083,0.763617,0.012049,-0.004377,0.003067,0.002763,0.001590,0.004477
348,632383.254052653,-0.047160,0.482031,0.763630,0.012532,-0.004171,0.002957,0.002852,0.001533,0.004417
349,632383.258996500,-0.047120,0.481979,0.763643,0.012930,-0.004156,0.002935,0.002942,0.001477,0.004357
350,632383.263940348,-0.047079,0.481926,0.763655,0.013022,-0.004128,0.002670,0.000684,0.000244,0.005667
351,632383.268884196,-0.047037,0.481873,0.763666,0.012857,-0.004167,0.002445,-0.001574,-0.000989,0.006976
352,632383.273828043,-0.046996,0.481819,0.763677,0.012768,-0.004053,0.002078,-0.003832,-0.002222,0.008286
353,632383.278771891,-0.046955,0.481767,0.763685,0.012576,-0.004144,0.001737,-0.006090,-0.003454,0.009595
354,632383.283685221,-0.046915,0.481715,0.763691,0.012261,-0.004101,0.001275,-0.008334,-0.004680,0.010897
355,632383.288629069,-0.046877,0.481664,0.763696,0.011998,-0.003910,0.000849,-0.010592,-0.005913,0.012206
356,632383.293572917,-0.046840,0.481614,0.763698,0.011694,-0.003616,0.000333,-0.012850,-0.007145,0.013515
357,632383.298486247,-0.046803,0.481566,0.763698,0.011504,-0.003296,-0.000274,-0.015094,-0.008371,0.014817
358,632383.303399577,-0.046766,0.481520,0.763695,0.011287,-0.003051,-0.000732,-0.017338,-0.009596,0.016118
359,632383.308343424,-0.046730,0.481475,0.763689,0.011115,-0.002955,-0.001315,-0.019596,-0.010829,0.017428
360,632383.313287272,-0.046694,0.481431,0.763681,0.010630,-0.002653,-0.001726,-0.021853,-0.012062,0.018737
361,632383.318231120,-0.046660,0.481390,0.763670,0.010055,-0.002389,-0.002041,-0.024111,-0.013294,0.020047
362,632383.323174967,-0.046627,0.481351,0.763659,0.009273,-0.002267,-0.002319,-0.026369,-0.014527,0.021356
363,632383.328118815,-0.046598,0.481315,0.763645,0.008413,-0.002180,-0.002372,-0.028627,-0.015760,0.022666
364,632383.333032145,-0.046571,0.481282,0.763632,0.007292,-0.002226,-0.002150,-0.030871,-0.016985,0.023967
365,632383.337975993,-0.046549,0.481252,0.763621,0.006031,-0.002275,-0.001634,-0.033129,-0.018218,0.025277
366,632383.342919840,-0.046532,0.481225,0.763612,0.004675,-0.002600,-0.001056,-0.035387,-0.019451,0.026586
367,632383.347863688,-0.046522,0.481201,0.763606,0.003157,-0.002941,-0.000305,-0.037645,-0.020684,0.027896
368,632383.352807536,-0.046517,0.481180,0.763605,0.001532,-0.003259,0.000419,-0.039903,-0.021917,0.029205
369,632383.357720866,-0.046520,0.481163,0.763608,0.000036,-0.003868,0.001316,-0.042147,-0.023142,0.030506
370,632383.362664713,-0.046530,0.481147,0.763616,-0.001467,-0.004825,0.002382,-0.044405,-0.024375,0.031816
371,632383.367608561,-0.046549,0.481132,0.763631,-0.002923,-0.005682,0.003347,-0.046663,-0.025608,0.033125
372,632383.372552409,-0.046575,0.481118,0.763650,-0.004100,-0.006564,0.004301,-0.048920,-0.026841,0.034435
373,632383.377496256,-0.046608,0.481105,0.763675,-0.005172,-0.007437,0.005058,-0.051178,-0.028074,0.035744
374,632383.382440104,-0.046647,0.481090,0.763705,-0.006030,-0.008486,0.005849,-0.053436,-0.029307,0.037054
375,632383.387353434,-0.046693,0.481075,0.763739,-0.006761,-0.009510,0.006613,-0.055680,-0.030532,0.038355
376,632383.392297282,-0.046744,0.481057,0.763778,-0.007569,-0.010669,0.007206,-0.057938,-0.031765,0.039665
377,632383.397271647,-0.046801,0.481037,0.763820,-0.008289,-0.011953,0.007789,-0.060210,-0.033005,0.040982
378,632383.402184977,-0.046864,0.481014,0.763866,-0.008879,-0.013066,0.008441,-0.062454,-0.034230,0.042284
379,632383.407159342,-0.046933,0.480988,0.763916,-0.009354,-0.014097,0.008976,-0.064726,-0.035471,0.043601
380,632383.412072672,-0.047006,0.480960,0.763968,-0.009792,-0.015057,0.009528,-0.066970,-0.036696,0.044903
381,632383.417016520,-0.047083,0.480929,0.764024,-0.010309,-0.015818,0.009965,-0.069228,-0.037929,0.046212
382,632383.421929850,-0.047164,0.480897,0.764083,-0.010802,-0.016585,0.010321,-0.071472,-0.039154,0.047514
383,632383.426873698,-0.047250,0.480863,0.764144,-0.011351,-0.017195,0.010635,-0.073730,-0.040387,0.048823
384,632383.431817545,-0.047339,0.480828,0.764207,-0.011958,-0.017549,0.010980,-0.075987,-0.041620,0.050133
385,632383.436730875,-0.047431,0.480794,0.764272,-0.012502,-0.017985,0.011251,-0.078231,-0.042845,0.051434
386,632383.441674723,-0.047527,0.480760,0.764338,-0.013097,-0.018258,0.011325,-0.080489,-0.044078,0.052744
387,632383.446618571,-0.047626,0.480726,0.764406,-0.013755,-0.018423,0.011370,-0.082747,-0.045311,0.054053
388,632383.451562418,-0.047728,0.480693,0.764474,-0.014419,-0.018564,0.011410,-0.085005,-0.046544,0.055363
389,632383.456506266,-0.047833,0.480662,0.764542,-0.014943,-0.018539,0.011307,-0.087263,-0.047777,0.056672
390,632383.461450114,-0.047940,0.480632,0.764610,-0.015519,-0.018379,0.011059,-0.089521,-0.049010,0.057981
391,632383.466363444,-0.048048,0.480605,0.764676,-0.016172,-0.018274,0.010702,-0.091765,-0.050235,0.059283
392,632383.471307292,-0.048160,0.480579,0.764741,-0.016687,-0.018167,0.010218,-0.094023,-0.051468,0.060592
393,632383.476251139,-0.048274,0.480556,0.764804,-0.017215,-0.017934,0.009528,-0.096281,-0.052701,0.061902
394,632383.481194987,-0.048389,0.480535,0.764864,-0.017615,-0.017884,0.009029,-0.098539,-0.053933,0.063211
395,632383.486108317,-0.048506,0.480515,0.764921,-0.017892,-0.017918,0.008719,-0.100783,-0.055159,0.064513
396,632383.491052165,-0.048624,0.480496,0.764977,-0.018320,-0.018142,0.008690,-0.103041,-0.056392,0.065822
397,632383.495996012,-0.048745,0.480477,0.765032,-0.018689,-0.018603,0.008731,-0.105298,-0.057624,0.067132
398,632383.500939860,-0.048869,0.480457,0.765089,-0.019314,-0.019696,0.008892,-0.107556,-0.058857,0.068441
399,632383.505883708,-0.048998,0.480435,0.765147,-0.019990,-0.021070,0.009331,-0.109814,-0.060090,0.069751
400,632383.510827555,-0.049133,0.480409,0.765207,-0.020587,-0.022603,0.009786,-0.106250,-0.057842,0.067093
401,632383.515740885,-0.049275,0.480379,0.765271,-0.021142,-0.024269,0.010584,-0.102820,-0.055770,0.064534
402,632383.520684733,-0.049423,0.480343,0.765339,-0.021701,-0.026018,0.011449,-0.099368,-0.053685,0.061959
403,632383.525628581,-0.049579,0.480303,0.765413,-0.022240,-0.027760,0.012404,-0.095915,-0.051600,0.059383
404,632383.530572428,-0.049741,0.480257,0.765493,-0.022778,-0.029387,0.013361,-0.092463,-0.049516,0.056808
405,632383.535516276,-0.049909,0.480206,0.765578,-0.023391,-0.030778,0.014077,-0.089011,-0.047431,0.054233
406,632383.540429606,-0.050083,0.480152,0.765666,-0.023851,-0.031993,0.014897,-0.085581,-0.045359,0.051673
407,632383.545373454,-0.050262,0.480095,0.765760,-0.024097,-0.033013,0.015480,-0.082128,-0.043275,0.049098
408,632383.550317301,-0.050445,0.480034,0.765858,-0.024326,-0.033806,0.015768,-0.078676,-0.041190,0.046523
409,632383.555261149,-0.050631,0.479970,0.765957,-0.024586,-0.034290,0.015913,-0.075224,-0.039105,0.043947
410,632383.560204997,-0.050819,0.479905,0.766057,-0.024863,-0.034422,0.015798,-0.071772,-0.037021,0.041372
411,632383.565148844,-0.051009,0.479841,0.766157,-0.024960,-0.034333,0.015499,-0.068320,-0.034936,0.038797
412,632383.570062174,-0.051198,0.479777,0.766255,-0.025089,-0.034170,0.015074,-0.064889,-0.032864,0.036237
413,632383.575006022,-0.051389,0.479714,0.766351,-0.025204,-0.033993,0.014555,-0.061437,-0.030780,0.033662
414,632383.579949870,-0.051579,0.479652,0.766444,-0.025405,-0.033586,0.013995,-0.057985,-0.028695,0.031087
415,632383.584893717,-0.051770,0.479592,0.766535,-0.025517,-0.033189,0.013180,-0.054533,-0.026610,0.028511
416,632383.589807047,-0.051959,0.479535,0.766621,-0.025558,-0.032844,0.012358,-0.051102,-0.024539,0.025952
417,632383.594750895,-0.052149,0.479478,0.766703,-0.025617,-0.032560,0.011508,-0.047650,-0.022454,0.023376
418,632383.599694743,-0.052339,0.479422,0.766781,-0.025700,-0.032314,0.010678,-0.044198,-0.020369,0.020801
419,632383.604608073,-0.052527,0.479368,0.766855,-0.025709,-0.032087,0.009886,-0.040767,-0.018297,0.018242
420,632383.609551920,-0.052717,0.479314,0.766925,-0.025744,-0.031896,0.009126,-0.037315,-0.016213,0.015666
421,632383.614495768,-0.052906,0.479261,0.766991,-0.025698,-0.031628,0.008408,-0.033863,-0.014128,0.013091
422,632383.619439616,-0.053095,0.479209,0.767053,-0.025575,-0.031576,0.007670,-0.030411,-0.012043,0.010516
423,632383.624383463,-0.053284,0.479157,0.767112,-0.025328,-0.031761,0.007244,-0.026959,-0.009959,0.007940
424,632383.629327311,-0.053472,0.479103,0.767169,-0.025087,-0.032035,0.006874,-0.023507,-0.007874,0.005365
425,632383.634271159,-0.053661,0.479047,0.767224,-0.024888,-0.032306,0.006666,-0.020055,-0.005790,0.002790
426,632383.639184489,-0.053848,0.478990,0.767277,-0.024789,-0.032549,0.006670,-0.016624,-0.003718,0.000230
