,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971470.250482949,-0.037644,-0.078972,-0.038675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971470.255426796,-0.037644,-0.078972,-0.038675,-0.000245,0.000398,-0.000245,-0.000172,0.000620,-0.000287
2,971470.260370644,-0.037645,-0.078970,-0.038676,-0.000577,0.000779,-0.000459,-0.000344,0.001240,-0.000573
3,971470.265314492,-0.037648,-0.078966,-0.038678,-0.000872,0.001038,-0.000694,-0.000516,0.001861,-0.000860
4,971470.270227822,-0.037652,-0.078961,-0.038682,-0.001030,0.001228,-0.000802,-0.000687,0.002477,-0.001145
5,971470.275202187,-0.037657,-0.078955,-0.038686,-0.001333,0.001353,-0.000914,-0.000861,0.003101,-0.001433
6,971470.280115517,-0.037664,-0.078948,-0.038690,-0.001661,0.001417,-0.000994,-0.001032,0.003717,-0.001718
7,971470.285028847,-0.037672,-0.078941,-0.038695,-0.001871,0.001462,-0.000998,-0.001203,0.004334,-0.002003
8,971470.289972695,-0.037681,-0.078934,-0.038700,-0.002083,0.001262,-0.001154,-0.001375,0.004954,-0.002290
9,971470.294916543,-0.037692,-0.078928,-0.038706,-0.002210,0.001136,-0.001148,-0.001547,0.005574,-0.002576
10,971470.299860390,-0.037703,-0.078922,-0.038712,-0.002157,0.001069,-0.001003,-0.001719,0.006195,-0.002863
11,971470.304773720,-0.037713,-0.078917,-0.038716,-0.002160,0.000947,-0.000968,-0.001890,0.006811,-0.003148
12,971470.309717568,-0.037724,-0.078912,-0.038721,-0.002163,0.000882,-0.000744,-0.002062,0.007431,-0.003435
13,971470.314661416,-0.037735,-0.078908,-0.038725,-0.002103,0.000863,-0.000561,-0.002234,0.008051,-0.003721
14,971470.319605263,-0.037745,-0.078904,-0.038728,-0.002076,0.000613,-0.000400,-0.002407,0.008672,-0.004008
15,971470.324549111,-0.037755,-0.078901,-0.038730,-0.001971,0.000445,-0.000410,-0.002579,0.009292,-0.004295
16,971470.329431923,-0.037765,-0.078899,-0.038732,-0.001734,0.000379,-0.000561,-0.002749,0.009904,-0.004578
17,971470.334375771,-0.037773,-0.078897,-0.038734,-0.001395,0.000237,-0.000547,-0.002921,0.010525,-0.004864
18,971470.339319619,-0.037780,-0.078895,-0.038737,-0.001129,0.000252,-0.000371,-0.003093,0.011145,-0.005151
19,971470.344263466,-0.037786,-0.078894,-0.038739,-0.000774,0.000290,-0.000246,-0.003265,0.011765,-0.005438
20,971470.349207314,-0.037790,-0.078893,-0.038740,-0.000210,0.000343,-0.000251,-0.003437,0.012385,-0.005724
21,971470.354151162,-0.037791,-0.078891,-0.038741,0.000296,0.000366,-0.000068,-0.003609,0.013005,-0.006011
22,971470.359095009,-0.037789,-0.078889,-0.038742,0.000798,0.000412,0.000001,-0.003781,0.013626,-0.006298
23,971470.364038857,-0.037785,-0.078887,-0.038742,0.001397,0.000373,-0.000079,-0.003954,0.014246,-0.006584
24,971470.368982705,-0.037779,-0.078885,-0.038742,0.002098,0.000158,-0.000061,-0.004126,0.014866,-0.006871
25,971470.373926552,-0.037768,-0.078885,-0.038743,0.002736,-0.000176,-0.000075,-0.004298,0.015486,-0.007158
26,971470.378839882,-0.037755,-0.078885,-0.038743,0.003367,-0.000378,-0.000090,-0.004469,0.016103,-0.007443
