,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,-0.000031,-0.001554,-0.000905
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000386,0.000306,-0.000035,-0.000062,-0.003108,-0.001810
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000598,0.000487,0.000035,-0.000092,-0.004661,-0.002714
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000771,0.000455,0.000066,-0.000123,-0.006215,-0.003619
5,1917444.947163470,0.006469,0.406801,0.014448,-0.001040,0.000565,-0.000058,-0.000154,-0.007759,-0.004519
6,1917444.952107318,0.006464,0.406803,0.014448,-0.001138,0.000651,-0.000086,-0.000184,-0.009313,-0.005423
7,1917444.957051166,0.006458,0.406807,0.014448,-0.001287,0.000686,-0.000118,-0.000215,-0.010867,-0.006328
8,1917444.961995013,0.006452,0.406810,0.014447,-0.001358,0.000741,-0.000151,-0.000246,-0.012420,-0.007233
9,1917444.966908343,0.006445,0.406814,0.014446,-0.001538,0.000754,-0.000093,-0.000277,-0.013965,-0.008132
10,1917444.971852191,0.006438,0.406817,0.014446,-0.001646,0.000826,-0.000203,-0.000307,-0.015518,-0.009037
11,1917444.976796039,0.006430,0.406821,0.014445,-0.001750,0.000826,-0.000170,-0.000338,-0.017072,-0.009942
12,1917444.981739886,0.006421,0.406826,0.014444,-0.001741,0.000864,-0.000222,-0.000369,-0.018626,-0.010847
13,1917444.986683734,0.006412,0.406830,0.014443,-0.001799,0.000924,-0.000167,-0.000400,-0.020180,-0.011752
14,1917444.991658099,0.006403,0.406834,0.014442,-0.001797,0.000949,-0.000075,-0.000431,-0.021743,-0.012662
15,1917444.996601947,0.006394,0.406839,0.014442,-0.001677,0.001114,-0.000088,-0.000461,-0.023297,-0.013567
16,1917445.001515277,0.006386,0.406845,0.014441,-0.001697,0.001125,-0.000181,-0.000492,-0.024841,-0.014466
17,1917445.006459125,0.006378,0.406850,0.014440,-0.001722,0.001146,-0.000301,-0.000523,-0.026395,-0.015371
18,1917445.011372455,0.006369,0.406856,0.014439,-0.001667,0.001313,-0.000387,-0.000553,-0.027939,-0.016270
19,1917445.016316302,0.006361,0.406862,0.014437,-0.001741,0.001359,-0.000544,-0.000584,-0.029493,-0.017175
20,1917445.021260150,0.006353,0.406869,0.014434,-0.001816,0.001277,-0.000628,-0.000615,-0.031046,-0.018080
21,1917445.026173480,0.006344,0.406875,0.014431,-0.001875,0.001249,-0.000756,-0.000645,-0.032591,-0.018979
22,1917445.031117328,0.006334,0.406881,0.014427,-0.002009,0.001253,-0.001035,-0.000676,-0.034144,-0.019884
23,1917445.036061175,0.006324,0.406888,0.014422,-0.001993,0.001277,-0.001288,-0.000707,-0.035698,-0.020789
24,1917445.041005023,0.006315,0.406894,0.014416,-0.001886,0.001357,-0.001609,-0.000738,-0.037252,-0.021693
25,1917445.045948871,0.006305,0.406901,0.014408,-0.001970,0.001553,-0.001923,-0.000768,-0.038806,-0.022598
26,1917445.050862201,0.006296,0.406908,0.014399,-0.001953,0.001775,-0.002255,-0.000799,-0.040350,-0.023497
27,1917445.055806049,0.006286,0.406917,0.014387,-0.001964,0.002131,-0.002579,-0.000830,-0.041903,-0.024402
28,1917445.060749896,0.006276,0.406928,0.014375,-0.001880,0.002256,-0.002765,-0.000861,-0.043457,-0.025307
