,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,0.000039,0.000087,-0.000234
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001061,0.000048,0.000495,0.000078,0.000175,-0.000470
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001553,0.000003,0.000875,0.000118,0.000263,-0.000707
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002159,-0.000132,0.001237,0.000157,0.000350,-0.000943
5,1916733.479465080,-0.012147,0.000674,0.058412,0.002872,-0.000303,0.001511,0.000196,0.000437,-0.001177
6,1916733.484378410,-0.012132,0.000672,0.058419,0.003673,-0.000493,0.001788,0.000235,0.000525,-0.001411
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004448,-0.000728,0.002102,0.000274,0.000612,-0.001647
8,1916733.494266105,-0.012092,0.000666,0.058438,0.005292,-0.000939,0.002322,0.000313,0.000700,-0.001882
9,1916733.499209953,-0.012066,0.000662,0.058450,0.006114,-0.001314,0.002441,0.000353,0.000787,-0.002118
10,1916733.504153800,-0.012036,0.000655,0.058462,0.006751,-0.001653,0.002577,0.000392,0.000875,-0.002354
11,1916733.509067130,-0.012003,0.000647,0.058475,0.007101,-0.001938,0.002687,0.000431,0.000962,-0.002588
12,1916733.514010978,-0.011968,0.000637,0.058488,0.007380,-0.002031,0.002761,0.000470,0.001050,-0.002824
13,1916733.518924308,-0.011931,0.000627,0.058501,0.007407,-0.001939,0.002670,0.000509,0.001137,-0.003058
14,1916733.523868156,-0.011895,0.000618,0.058515,0.007396,-0.001655,0.002639,0.000548,0.001224,-0.003294
15,1916733.528812003,-0.011858,0.000610,0.058528,0.007198,-0.001225,0.002620,0.000587,0.001312,-0.003529
16,1916733.533755851,-0.011823,0.000604,0.058541,0.006956,-0.000808,0.002570,0.000627,0.001399,-0.003765
17,1916733.538699699,-0.011788,0.000600,0.058553,0.006610,-0.000405,0.002454,0.000666,0.001487,-0.004001
18,1916733.543643546,-0.011755,0.000598,0.058566,0.006277,0.000034,0.002253,0.000705,0.001575,-0.004236
19,1916733.548587394,-0.011724,0.000598,0.058577,0.005963,0.000412,0.002083,0.000744,0.001662,-0.004472
20,1916733.553531242,-0.011695,0.000600,0.058587,0.005828,0.000753,0.002097,0.000784,0.001750,-0.004708
21,1916733.558475089,-0.011666,0.000603,0.058597,0.005613,0.000894,0.002210,0.000823,0.001837,-0.004943
22,1916733.563388419,-0.011639,0.000608,0.058608,0.005380,0.000765,0.002403,0.000862,0.001924,-0.005178
23,1916733.568332267,-0.011612,0.000612,0.058620,0.005090,0.000496,0.002554,0.000901,0.002012,-0.005413
24,1916733.573276115,-0.011587,0.000614,0.058633,0.004814,-0.000124,0.002614,0.000940,0.002100,-0.005649
25,1916733.578219962,-0.011563,0.000613,0.058646,0.004420,-0.000905,0.002885,0.000980,0.002187,-0.005885
26,1916733.583163810,-0.011541,0.000609,0.058660,0.003880,-0.001616,0.003171,0.001019,0.002275,-0.006120
27,1916733.588077140,-0.011522,0.000601,0.058675,0.003284,-0.002321,0.003480,0.001058,0.002362,-0.006354
28,1916733.593020988,-0.011506,0.000590,0.058693,0.002834,-0.003049,0.003603,0.001097,0.002449,-0.006590
29,1916733.597964836,-0.011492,0.000575,0.058710,0.002346,-0.003786,0.003759,0.001136,0.002537,-0.006826
30,1916733.602908683,-0.011480,0.000556,0.058729,0.001966,-0.004453,0.003887,0.001175,0.002625,-0.007062
