,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,0.000004,0.000059,-0.000212
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001061,0.000048,0.000495,0.000007,0.000118,-0.000426
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001553,0.000002,0.000875,0.000011,0.000178,-0.000641
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002158,-0.000133,0.001237,0.000014,0.000237,-0.000854
5,1916733.479465080,-0.012147,0.000674,0.058412,0.002870,-0.000305,0.001511,0.000018,0.000296,-0.001067
6,1916733.484378410,-0.012132,0.000672,0.058419,0.003671,-0.000495,0.001787,0.000021,0.000355,-0.001279
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004444,-0.000732,0.002102,0.000025,0.000414,-0.001492
8,1916733.494266105,-0.012092,0.000666,0.058438,0.005288,-0.000944,0.002321,0.000028,0.000474,-0.001706
9,1916733.499209953,-0.012066,0.000661,0.058450,0.006108,-0.001320,0.002440,0.000032,0.000533,-0.001919
10,1916733.504153800,-0.012036,0.000655,0.058462,0.006743,-0.001661,0.002575,0.000036,0.000592,-0.002133
11,1916733.509067130,-0.012003,0.000647,0.058475,0.007091,-0.001948,0.002685,0.000039,0.000651,-0.002345
12,1916733.514010978,-0.011968,0.000637,0.058488,0.007368,-0.002043,0.002759,0.000043,0.000710,-0.002559
13,1916733.518924308,-0.011932,0.000627,0.058501,0.007393,-0.001952,0.002668,0.000046,0.000769,-0.002771
14,1916733.523868156,-0.011895,0.000617,0.058515,0.007380,-0.001671,0.002636,0.000050,0.000829,-0.002985
15,1916733.528812003,-0.011859,0.000609,0.058528,0.007180,-0.001243,0.002617,0.000053,0.000888,-0.003198
16,1916733.533755851,-0.011823,0.000603,0.058541,0.006935,-0.000828,0.002567,0.000057,0.000947,-0.003412
17,1916733.538699699,-0.011789,0.000599,0.058553,0.006585,-0.000429,0.002450,0.000060,0.001007,-0.003625
18,1916733.543643546,-0.011756,0.000597,0.058565,0.006250,0.000008,0.002249,0.000064,0.001066,-0.003839
19,1916733.548587394,-0.011725,0.000597,0.058577,0.005932,0.000382,0.002079,0.000068,0.001125,-0.004052
20,1916733.553531242,-0.011696,0.000599,0.058587,0.005795,0.000720,0.002091,0.000071,0.001184,-0.004266
21,1916733.558475089,-0.011667,0.000602,0.058597,0.005575,0.000857,0.002204,0.000075,0.001244,-0.004480
22,1916733.563388419,-0.011640,0.000607,0.058608,0.005339,0.000725,0.002396,0.000078,0.001303,-0.004692
23,1916733.568332267,-0.011614,0.000610,0.058620,0.005045,0.000452,0.002547,0.000082,0.001362,-0.004905
24,1916733.573276115,-0.011589,0.000612,0.058632,0.004766,-0.000172,0.002606,0.000085,0.001421,-0.005119
25,1916733.578219962,-0.011565,0.000612,0.058645,0.004367,-0.000957,0.002876,0.000089,0.001481,-0.005333
26,1916733.583163810,-0.011543,0.000607,0.058659,0.003822,-0.001672,0.003162,0.000092,0.001540,-0.005546
27,1916733.588077140,-0.011525,0.000599,0.058675,0.003222,-0.002382,0.003470,0.000096,0.001599,-0.005758
28,1916733.593020988,-0.011509,0.000587,0.058692,0.002767,-0.003115,0.003592,0.000100,0.001658,-0.005972
29,1916733.597964836,-0.011495,0.000571,0.058710,0.002274,-0.003857,0.003747,0.000103,0.001717,-0.006185
30,1916733.602908683,-0.011484,0.000552,0.058728,0.001890,-0.004529,0.003874,0.000107,0.001777,-0.006399
31,1916733.607822013,-0.011475,0.000530,0.058748,0.001618,-0.004801,0.004005,0.000110,0.001836,-0.006611
32,1916733.612765861,-0.011467,0.000506,0.058767,0.001453,-0.004764,0.003902,0.000114,0.001895,-0.006825
33,1916733.617709709,-0.011459,0.000483,0.058787,0.001332,-0.004515,0.003702,0.000117,0.001954,-0.007038
34,1916733.622623039,-0.011453,0.000461,0.058805,0.001214,-0.004058,0.003357,0.000121,0.002013,-0.007251
35,1916733.627566886,-0.011447,0.000441,0.058821,0.001147,-0.003363,0.002855,0.000124,0.002072,-0.007464
36,1916733.632510734,-0.011441,0.000424,0.058835,0.001195,-0.002677,0.002313,0.000128,0.002132,-0.007678
37,1916733.637424064,-0.011435,0.000411,0.058847,0.001268,-0.001947,0.001799,0.000131,0.002191,-0.007890
38,1916733.642337394,-0.011429,0.000401,0.058856,0.001442,-0.001176,0.001139,0.000135,0.002250,-0.008102
39,1916733.647311759,-0.011422,0.000395,0.058861,0.001685,-0.000373,0.000361,0.000139,0.002309,-0.008317
40,1916733.652255607,-0.011414,0.000393,0.058863,0.001916,0.000357,-0.000251,0.000142,0.002369,-0.008531
41,1916733.657199455,-0.011404,0.000395,0.058862,0.001951,0.000866,-0.000730,0.000146,0.002428,-0.008744
42,1916733.662143302,-0.011394,0.000400,0.058858,0.001957,0.001361,-0.001122,0.000149,0.002487,-0.008958
43,1916733.667087150,-0.011385,0.000406,0.058853,0.001862,0.001602,-0.001392,0.000153,0.002546,-0.009171
44,1916733.672030998,-0.011376,0.000414,0.058846,0.001608,0.001698,-0.001494,0.000156,0.002606,-0.009385
45,1916733.676944328,-0.011368,0.000423,0.058839,0.001433,0.001748,-0.001502,0.000160,0.002665,-0.009597
46,1916733.681888175,-0.011361,0.000431,0.058831,0.001218,0.001757,-0.001544,0.000163,0.002724,-0.009811
47,1916733.686832023,-0.011355,0.000440,0.058823,0.000840,0.001648,-0.001358,0.000167,0.002783,-0.010024
48,1916733.691775871,-0.011350,0.000448,0.058817,0.000448,0.001591,-0.001093,0.000171,0.002843,-0.010238
49,1916733.696719718,-0.011348,0.000456,0.058811,-0.000134,0.001612,-0.000887,0.000174,0.002902,-0.010452
50,1916733.701633048,-0.011349,0.000464,0.058807,-0.000611,0.001665,-0.000922,0.000178,0.002961,-0.010664
51,1916733.706576896,-0.011352,0.000472,0.058802,-0.001009,0.001768,-0.000957,0.000181,0.003020,-0.010877
52,1916733.711520744,-0.011357,0.000481,0.058798,-0.001290,0.002078,-0.001025,0.000185,0.003079,-0.011091
53,1916733.716464591,-0.011363,0.000491,0.058793,-0.001484,0.002492,-0.001056,0.000188,0.003139,-0.011304
54,1916733.721377921,-0.011370,0.000503,0.058787,-0.001618,0.002959,-0.001025,0.000192,0.003198,-0.011517
55,1916733.726321769,-0.011378,0.000518,0.058782,-0.001669,0.003477,-0.001212,0.000195,0.003257,-0.011730
56,1916733.731265617,-0.011387,0.000535,0.058776,-0.001892,0.003767,-0.001385,0.000199,0.003316,-0.011944
57,1916733.736209464,-0.011396,0.000554,0.058770,-0.002124,0.003781,-0.001589,0.000203,0.003376,-0.012157
58,1916733.741153312,-0.011407,0.000572,0.058762,-0.002593,0.003572,-0.001496,0.000206,0.003435,-0.012371
59,1916733.746097160,-0.011419,0.000590,0.058754,-0.003228,0.003482,-0.001203,0.000210,0.003494,-0.012585
60,1916733.751010490,-0.011435,0.000607,0.058748,-0.003826,0.003103,-0.000591,0.000213,0.003553,-0.012797
61,1916733.755954337,-0.011454,0.000623,0.058745,-0.004709,0.002481,-0.000113,0.000217,0.003612,-0.013010
62,1916733.760898185,-0.011477,0.000635,0.058745,-0.005696,0.001891,0.000513,0.000220,0.003672,-0.013224
63,1916733.765842033,-0.011506,0.000644,0.058747,-0.006677,0.001186,0.001374,0.000224,0.003731,-0.013437
64,1916733.770785880,-0.011539,0.000650,0.058754,-0.007583,0.000586,0.002189,0.000227,0.003790,-0.013651
65,1916733.775699211,-0.011576,0.000653,0.058765,-0.008385,0.000397,0.002903,0.000231,0.003849,-0.013863
66,1916733.780643058,-0.011617,0.000655,0.058779,-0.009235,0.000431,0.003269,0.000235,0.003908,-0.014077
67,1916733.785586906,-0.011663,0.000657,0.058795,-0.009986,0.000595,0.003416,0.000238,0.003968,-0.014290
68,1916733.790530753,-0.011712,0.000660,0.058812,-0.010575,0.000868,0.003365,0.000242,0.004027,-0.014504
69,1916733.795474601,-0.011765,0.000664,0.058829,-0.010960,0.001400,0.003253,0.000245,0.004086,-0.014718
70,1916733.800387931,-0.011818,0.000671,0.058845,-0.011129,0.001908,0.002830,0.000249,0.004145,-0.014930
71,1916733.805331779,-0.011874,0.000681,0.058859,-0.011318,0.002474,0.002329,0.000252,0.004205,-0.015143
72,1916733.810275627,-0.011929,0.000693,0.058871,-0.011181,0.003126,0.001914,0.000256,0.004264,-0.015357
73,1916733.815219474,-0.011985,0.000708,0.058880,-0.011063,0.003746,0.001415,0.000259,0.004323,-0.015570
74,1916733.820163322,-0.012039,0.000727,0.058887,-0.010837,0.004453,0.000973,0.000263,0.004382,-0.015784
75,1916733.825076652,-0.012093,0.000749,0.058892,-0.010622,0.005035,0.000643,0.000267,0.004441,-0.015996
76,1916733.829989982,-0.012145,0.000773,0.058895,-0.010433,0.005395,0.000412,0.000270,0.004500,-0.016209
77,1916733.834933830,-0.012196,0.000800,0.058897,-0.010331,0.005504,0.000195,0.000274,0.004560,-0.016422
78,1916733.839877677,-0.012248,0.000827,0.058898,-0.010221,0.005410,0.000069,0.000277,0.004619,-0.016636
79,1916733.844821525,-0.012298,0.000854,0.058898,-0.009841,0.005188,0.000073,0.000281,0.004678,-0.016849
80,1916733.849765373,-0.012347,0.000880,0.058899,-0.009345,0.005014,0.000179,0.000284,0.004737,-0.017063
81,1916733.854678703,-0.012393,0.000904,0.058899,-0.008683,0.004709,0.000284,0.000288,0.004796,-0.017275
82,1916733.859622550,-0.012436,0.000928,0.058901,-0.007756,0.004464,0.000527,0.000291,0.004856,-0.017489
83,1916733.864566398,-0.012474,0.000950,0.058904,-0.006784,0.004223,0.000446,0.000295,0.004915,-0.017702
84,1916733.869510246,-0.012507,0.000970,0.058906,-0.005842,0.004002,0.000348,0.000299,0.004974,-0.017916
85,1916733.874423576,-0.012536,0.000990,0.058907,-0.004815,0.004019,0.000149,0.000302,0.005033,-0.018128
86,1916733.879367423,-0.012560,0.001010,0.058908,-0.003668,0.003981,-0.000063,0.000306,0.005093,-0.018342
87,1916733.884311271,-0.012578,0.001030,0.058908,-0.002630,0.004203,-0.000394,0.000309,0.005152,-0.018555
88,1916733.889255119,-0.012591,0.001050,0.058906,-0.001702,0.004390,-0.000906,0.000313,0.005211,-0.018769
89,1916733.894168449,-0.012599,0.001072,0.058901,-0.000840,0.004451,-0.001206,0.000316,0.005270,-0.018981
90,1916733.899112296,-0.012604,0.001094,0.058895,-0.000099,0.004518,-0.001559,0.000320,0.005329,-0.019194
91,1916733.904056144,-0.012604,0.001116,0.058888,0.000576,0.004526,-0.001680,0.000323,0.005389,-0.019408
92,1916733.908999992,-0.012601,0.001139,0.058879,0.001267,0.004423,-0.001703,0.000327,0.005448,-0.019622
93,1916733.913943839,-0.012595,0.001161,0.058871,0.001757,0.004226,-0.001555,0.000331,0.005507,-0.019835
94,1916733.918887687,-0.012586,0.001182,0.058863,0.002172,0.003814,-0.001268,0.000334,0.005567,-0.020049
95,1916733.923831535,-0.012576,0.001200,0.058857,0.002428,0.003348,-0.000973,0.000338,0.005626,-0.020262
96,1916733.928744865,-0.012564,0.001217,0.058852,0.002739,0.002805,-0.000496,0.000341,0.005685,-0.020475
97,1916733.933719230,-0.012550,0.001231,0.058850,0.003022,0.002298,0.000018,0.000345,0.005744,-0.020689
98,1916733.938663078,-0.012535,0.001242,0.058850,0.003417,0.001871,0.000387,0.000348,0.005804,-0.020903
99,1916733.943606925,-0.012518,0.001251,0.058852,0.003826,0.001252,0.000855,0.000352,0.005863,-0.021117
100,1916733.948520255,-0.012499,0.001258,0.058856,0.004300,0.000576,0.001517,0.000355,0.005922,-0.021329
101,1916733.953464103,-0.012478,0.001260,0.058864,0.004722,-0.000053,0.002176,0.000359,0.005981,-0.021542
102,1916733.958407951,-0.012455,0.001260,0.058874,0.005101,-0.000637,0.002885,0.000363,0.006041,-0.021756
103,1916733.963351798,-0.012430,0.001257,0.058889,0.005062,-0.001298,0.003371,0.000366,0.006100,-0.021970
104,1916733.968265128,-0.012405,0.001251,0.058905,0.004793,-0.001728,0.003887,0.000370,0.006159,-0.022182
105,1916733.973208976,-0.012381,0.001242,0.058924,0.004326,-0.002072,0.004332,0.000373,0.006218,-0.022395
106,1916733.978152824,-0.012360,0.001232,0.058946,0.003632,-0.002527,0.004911,0.000377,0.006277,-0.022609
107,1916733.983096671,-0.012342,0.001219,0.058970,0.002907,-0.002763,0.005259,0.000380,0.006337,-0.022822
108,1916733.988040519,-0.012327,0.001206,0.058996,0.002080,-0.002864,0.005412,0.000384,0.006396,-0.023036
109,1916733.992953849,-0.012317,0.001192,0.059023,0.001305,-0.003030,0.005563,0.000387,0.006455,-0.023248
110,1916733.997897697,-0.012311,0.001177,0.059050,0.000430,-0.003005,0.005613,0.000391,0.006514,-0.023462
111,1916734.002841544,-0.012308,0.001162,0.059078,-0.000349,-0.002618,0.005596,0.000395,0.006573,-0.023675
112,1916734.007785392,-0.012310,0.001149,0.059106,-0.001046,-0.002042,0.005429,0.000398,0.006633,-0.023889
113,1916734.012729240,-0.012315,0.001139,0.059132,-0.001515,-0.001313,0.005214,0.000402,0.006692,-0.024103
114,1916734.017673087,-0.012323,0.001132,0.059158,-0.001963,-0.000602,0.004936,0.000405,0.006751,-0.024316
115,1916734.022555900,-0.012332,0.001129,0.059182,-0.002130,0.000179,0.004426,0.000409,0.006810,-0.024527
116,1916734.027499748,-0.012343,0.001130,0.059204,-0.002094,0.001055,0.003943,0.000412,0.006869,-0.024741
