,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1836152.435607840,0.014718,-0.023033,-0.043422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1836152.440551688,0.014718,-0.023033,-0.043422,-0.000401,-0.000780,0.000408,-0.000105,0.000118,-0.000198
2,1836152.445465018,0.014716,-0.023037,-0.043420,-0.001003,-0.001415,0.000817,-0.000209,0.000236,-0.000394
3,1836152.450408865,0.014711,-0.023044,-0.043416,-0.001510,-0.001944,0.001194,-0.000314,0.000354,-0.000591
4,1836152.455352713,0.014704,-0.023053,-0.043410,-0.001826,-0.002135,0.001520,-0.000419,0.000473,-0.000789
5,1836152.460296561,0.014695,-0.023064,-0.043403,-0.002067,-0.001975,0.001712,-0.000524,0.000591,-0.000986
6,1836152.465240408,0.014684,-0.023074,-0.043394,-0.002142,-0.001649,0.001822,-0.000629,0.000710,-0.001184
7,1836152.470184256,0.014674,-0.023082,-0.043385,-0.002008,-0.001155,0.001640,-0.000734,0.000828,-0.001381
8,1836152.475097586,0.014664,-0.023088,-0.043377,-0.001729,-0.000512,0.001336,-0.000839,0.000946,-0.001578
9,1836152.480071951,0.014655,-0.023090,-0.043370,-0.001327,0.000072,0.001006,-0.000944,0.001065,-0.001776
10,1836152.484985281,0.014649,-0.023090,-0.043365,-0.000989,0.000675,0.000609,-0.001049,0.001182,-0.001973
11,1836152.489929129,0.014644,-0.023086,-0.043362,-0.000636,0.001212,0.000161,-0.001154,0.001301,-0.002170
12,1836152.494872977,0.014641,-0.023080,-0.043362,-0.000170,0.001665,-0.000244,-0.001259,0.001419,-0.002368
13,1836152.499786307,0.014640,-0.023072,-0.043363,0.000387,0.002041,-0.000727,-0.001363,0.001537,-0.002564
14,1836152.504760672,0.014642,-0.023062,-0.043366,0.000880,0.002253,-0.001351,-0.001469,0.001656,-0.002763
15,1836152.509704520,0.014646,-0.023051,-0.043373,0.001550,0.002349,-0.002202,-0.001574,0.001774,-0.002960
16,1836152.514648367,0.014654,-0.023039,-0.043384,0.002444,0.002415,-0.003008,-0.001679,0.001893,-0.003158
17,1836152.519592215,0.014666,-0.023027,-0.043399,0.003423,0.002389,-0.004036,-0.001784,0.002011,-0.003355
18,1836152.524536063,0.014683,-0.023016,-0.043419,0.004662,0.002291,-0.005128,-0.001889,0.002129,-0.003553
19,1836152.529479910,0.014706,-0.023004,-0.043444,0.005977,0.002081,-0.006155,-0.001994,0.002248,-0.003750
20,1836152.534393240,0.014735,-0.022994,-0.043474,0.007034,0.001868,-0.007059,-0.002098,0.002365,-0.003947
21,1836152.539337088,0.014770,-0.022985,-0.043509,0.008212,0.001515,-0.007873,-0.002203,0.002484,-0.004144
22,1836152.544280936,0.014811,-0.022977,-0.043548,0.009397,0.000929,-0.008434,-0.002308,0.002602,-0.004342
23,1836152.549194266,0.014857,-0.022973,-0.043590,0.010286,0.000222,-0.008860,-0.002413,0.002720,-0.004538
24,1836152.554138113,0.014908,-0.022972,-0.043633,0.011070,-0.000398,-0.009189,-0.002518,0.002838,-0.004736
25,1836152.559081961,0.014962,-0.022974,-0.043679,0.011653,-0.001295,-0.009461,-0.002623,0.002957,-0.004933
26,1836152.564025809,0.015020,-0.022980,-0.043726,0.012105,-0.002254,-0.009608,-0.002728,0.003075,-0.005131
27,1836152.568969656,0.015080,-0.022991,-0.043773,0.012284,-0.003134,-0.009659,-0.002833,0.003193,-0.005328
28,1836152.573913504,0.015141,-0.023007,-0.043821,0.012300,-0.004280,-0.009562,-0.002938,0.003312,-0.005526
29,1836152.578826834,0.015201,-0.023028,-0.043868,0.012185,-0.005427,-0.009420,-0.003042,0.003429,-0.005722
30,1836152.583770682,0.015261,-0.023055,-0.043914,0.011805,-0.006604,-0.009293,-0.003147,0.003548,-0.005919
31,1836152.588714529,0.015320,-0.023087,-0.043960,0.011332,-0.007879,-0.009201,-0.003252,0.003666,-0.006117
32,1836152.593658377,0.015376,-0.023126,-0.044006,0.010833,-0.009134,-0.009000,-0.003357,0.003785,-0.006314
33,1836152.598602225,0.015429,-0.023171,-0.044050,0.010135,-0.010399,-0.008853,-0.003462,0.003903,-0.006512
34,1836152.603546072,0.015479,-0.023223,-0.044094,0.009436,-0.011390,-0.008809,-0.003567,0.004021,-0.006709
35,1836152.608489920,0.015526,-0.023279,-0.044138,0.008706,-0.012236,-0.008795,-0.003672,0.004140,-0.006907
36,1836152.613433768,0.015569,-0.023340,-0.044181,0.008107,-0.013073,-0.008823,-0.003777,0.004258,-0.007104
37,1836152.618347098,0.015609,-0.023404,-0.044225,0.007548,-0.013641,-0.008742,-0.003881,0.004376,-0.007301
38,1836152.623290946,0.015646,-0.023471,-0.044268,0.006968,-0.014005,-0.008726,-0.003986,0.004494,-0.007498
39,1836152.628234793,0.015681,-0.023540,-0.044311,0.006278,-0.014350,-0.008746,-0.004091,0.004613,-0.007696
40,1836152.633178641,0.015712,-0.023611,-0.044354,0.005659,-0.014442,-0.008747,-0.004196,0.004731,-0.007893
41,1836152.638091971,0.015739,-0.023682,-0.044397,0.005064,-0.014412,-0.008791,-0.004301,0.004849,-0.008090
42,1836152.643035819,0.015764,-0.023754,-0.044441,0.004538,-0.014342,-0.008917,-0.004406,0.004967,-0.008287
43,1836152.647979666,0.015787,-0.023824,-0.044485,0.004051,-0.013859,-0.009212,-0.004511,0.005085,-0.008485
44,1836152.652923514,0.015807,-0.023893,-0.044530,0.003707,-0.013173,-0.009585,-0.004616,0.005204,-0.008682
45,1836152.657836844,0.015825,-0.023958,-0.044577,0.003460,-0.012460,-0.010247,-0.004720,0.005321,-0.008878
46,1836152.662780692,0.015842,-0.024019,-0.044628,0.003371,-0.011413,-0.011024,-0.004825,0.005440,-0.009076
47,1836152.667724539,0.015859,-0.024076,-0.044682,0.003180,-0.010340,-0.011712,-0.004930,0.005558,-0.009273
48,1836152.672668387,0.015875,-0.024127,-0.044740,0.002831,-0.009203,-0.012399,-0.005035,0.005676,-0.009471
49,1836152.677612235,0.015889,-0.024172,-0.044802,0.002338,-0.007828,-0.012870,-0.005140,0.005795,-0.009669
50,1836152.682525565,0.015900,-0.024211,-0.044865,0.001953,-0.006287,-0.013313,-0.005244,0.005913,-0.009865
51,1836152.687469412,0.015910,-0.024242,-0.044931,0.001600,-0.004480,-0.013963,-0.005349,0.006031,-0.010062
52,1836152.692413260,0.015918,-0.024264,-0.045000,0.001312,-0.002636,-0.014762,-0.005454,0.006149,-0.010260
53,1836152.697357108,0.015924,-0.024277,-0.045073,0.001094,-0.000828,-0.015598,-0.005559,0.006268,-0.010457
54,1836152.702300955,0.015930,-0.024281,-0.045150,0.000917,0.001151,-0.016729,-0.005664,0.006386,-0.010655
55,1836152.707244803,0.015934,-0.024275,-0.045233,0.000595,0.003017,-0.017812,-0.005769,0.006504,-0.010852
56,1836152.712188651,0.015937,-0.024261,-0.045321,-0.000030,0.004800,-0.018828,-0.005874,0.006623,-0.011050
57,1836152.717101981,0.015937,-0.024237,-0.045413,-0.000808,0.006178,-0.019816,-0.005979,0.006740,-0.011246
58,1836152.722015311,0.015933,-0.024207,-0.045510,-0.001689,0.007119,-0.020586,-0.006083,0.006858,-0.011443
59,1836152.726959158,0.015925,-0.024171,-0.045612,-0.002957,0.007784,-0.021332,-0.006188,0.006977,-0.011640
60,1836152.731903006,0.015910,-0.024133,-0.045718,-0.004387,0.008258,-0.022195,-0.006293,0.007095,-0.011838
61,1836152.736846854,0.015888,-0.024092,-0.045827,-0.005886,0.008537,-0.023002,-0.006398,0.007213,-0.012035
62,1836152.741790701,0.015859,-0.024050,-0.045941,-0.007532,0.008774,-0.023730,-0.006503,0.007332,-0.012233
63,1836152.746734549,0.015822,-0.024007,-0.046058,-0.009153,0.009007,-0.024330,-0.006608,0.007450,-0.012430
64,1836152.751678397,0.015777,-0.023962,-0.046179,-0.010566,0.009338,-0.024905,-0.006713,0.007568,-0.012628
65,1836152.756591727,0.015725,-0.023916,-0.046301,-0.011858,0.009951,-0.025354,-0.006818,0.007686,-0.012824
66,1836152.761535574,0.015666,-0.023867,-0.046426,-0.012898,0.011052,-0.025771,-0.006923,0.007804,-0.013021
67,1836152.766479422,0.015602,-0.023812,-0.046554,-0.014026,0.012272,-0.026163,-0.007028,0.007923,-0.013219
68,1836152.771423270,0.015533,-0.023752,-0.046683,-0.015004,0.013931,-0.026784,-0.007133,0.008041,-0.013416
69,1836152.776367117,0.015459,-0.023683,-0.046816,-0.015793,0.015826,-0.027369,-0.007238,0.008160,-0.013614
70,1836152.781310965,0.015381,-0.023605,-0.046951,-0.016361,0.017741,-0.027812,-0.007343,0.008278,-0.013811
71,1836152.786224295,0.015300,-0.023517,-0.047088,-0.016889,0.019839,-0.028169,-0.007447,0.008396,-0.014008
72,1836152.791168143,0.015217,-0.023419,-0.047227,-0.017291,0.021716,-0.028298,-0.007552,0.008514,-0.014205
73,1836152.796111990,0.015131,-0.023312,-0.047367,-0.017678,0.023306,-0.028373,-0.007657,0.008632,-0.014403
74,1836152.801025321,0.015045,-0.023197,-0.047506,-0.018237,0.024392,-0.028358,-0.007761,0.008750,-0.014599
75,1836152.805938651,0.014955,-0.023078,-0.047646,-0.018874,0.024999,-0.028201,-0.007866,0.008868,-0.014795
76,1836152.810913016,0.014861,-0.022953,-0.047786,-0.019698,0.025044,-0.028170,-0.007971,0.008987,-0.014994
77,1836152.815887381,0.014763,-0.022829,-0.047926,-0.020766,0.024634,-0.028249,-0.008077,0.009106,-0.015193
78,1836152.820800711,0.014661,-0.022708,-0.048065,-0.021895,0.023783,-0.028392,-0.008181,0.009224,-0.015389
79,1836152.825714041,0.014553,-0.022591,-0.048204,-0.022825,0.022456,-0.028494,-0.008286,0.009341,-0.015585
80,1836152.830657889,0.014441,-0.022480,-0.048345,-0.023681,0.020851,-0.028544,-0.008391,0.009460,-0.015783
81,1836152.835571219,0.014324,-0.022377,-0.048485,-0.024477,0.019152,-0.028702,-0.008495,0.009577,-0.015979
82,1836152.840515067,0.014203,-0.022283,-0.048627,-0.025151,0.017318,-0.028872,-0.008600,0.009696,-0.016177
83,1836152.845458914,0.014079,-0.022197,-0.048770,-0.025650,0.015664,-0.028895,-0.008705,0.009814,-0.016374
84,1836152.850402762,0.013952,-0.022120,-0.048913,-0.025975,0.014353,-0.028950,-0.008810,0.009932,-0.016572
