,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1916733.454776359,-0.012173,0.000674,0.058398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1916733.459689689,-0.012173,0.000674,0.058398,0.000593,0.000019,0.000182,0.000086,0.000050,-0.000196
2,1916733.464633537,-0.012170,0.000674,0.058399,0.001061,0.000048,0.000495,0.000172,0.000100,-0.000393
3,1916733.469607902,-0.012165,0.000674,0.058401,0.001554,0.000002,0.000875,0.000259,0.000150,-0.000591
4,1916733.474551750,-0.012157,0.000674,0.058406,0.002161,-0.000134,0.001237,0.000345,0.000201,-0.000788
5,1916733.479465080,-0.012146,0.000674,0.058412,0.002875,-0.000306,0.001511,0.000431,0.000250,-0.000983
6,1916733.484378410,-0.012132,0.000672,0.058419,0.003677,-0.000497,0.001787,0.000516,0.000300,-0.001179
7,1916733.489322257,-0.012114,0.000670,0.058428,0.004453,-0.000734,0.002102,0.000603,0.000350,-0.001376
8,1916733.494266105,-0.012092,0.000666,0.058438,0.005299,-0.000947,0.002321,0.000689,0.000401,-0.001573
9,1916733.499209953,-0.012066,0.000661,0.058450,0.006122,-0.001323,0.002441,0.000775,0.000451,-0.001770
10,1916733.504153800,-0.012036,0.000655,0.058462,0.006761,-0.001665,0.002576,0.000861,0.000501,-0.001967
11,1916733.509067130,-0.012002,0.000647,0.058475,0.007113,-0.001953,0.002686,0.000947,0.000551,-0.002162
12,1916733.514010978,-0.011967,0.000637,0.058488,0.007395,-0.002049,0.002760,0.001033,0.000601,-0.002359
13,1916733.518924308,-0.011931,0.000627,0.058501,0.007425,-0.001960,0.002669,0.001119,0.000651,-0.002555
14,1916733.523868156,-0.011894,0.000617,0.058515,0.007417,-0.001679,0.002638,0.001205,0.000701,-0.002752
15,1916733.528812003,-0.011858,0.000609,0.058528,0.007222,-0.001253,0.002619,0.001292,0.000751,-0.002949
16,1916733.533755851,-0.011822,0.000603,0.058541,0.006984,-0.000839,0.002569,0.001378,0.000801,-0.003145
17,1916733.538699699,-0.011787,0.000599,0.058553,0.006641,-0.000441,0.002453,0.001464,0.000851,-0.003342
18,1916733.543643546,-0.011755,0.000596,0.058565,0.006312,-0.000006,0.002252,0.001550,0.000902,-0.003539
19,1916733.548587394,-0.011723,0.000596,0.058577,0.006002,0.000366,0.002082,0.001637,0.000952,-0.003736
20,1916733.553531242,-0.011694,0.000598,0.058587,0.005872,0.000702,0.002095,0.001723,0.001002,-0.003933
21,1916733.558475089,-0.011665,0.000602,0.058597,0.005661,0.000838,0.002208,0.001809,0.001052,-0.004130
22,1916733.563388419,-0.011637,0.000606,0.058608,0.005433,0.000704,0.002401,0.001895,0.001102,-0.004326
