,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.92247475,-0.391707251114994,-0.1099489213268369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1917444.9274185968,-0.39240909978549204,-0.10978302434355296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1917444.9323624447,-0.39311093140914927,-0.1096170775545043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1917444.9373062928,-0.39381274507868946,-0.10945108101091063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1917444.94225014,-0.3945145433234914,-0.10928502994498007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1917444.94716347,-0.39521199198926343,-0.10911994508766268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1917444.952107318,-0.3959137551957749,-0.10895377889043702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1917444.957051166,-0.3966155036371945,-0.108787557572248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1917444.9619950128,-0.39731723560839965,-0.10862127966001411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1917444.9669083431,-0.3980146211243722,-0.1084559676939067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1917444.9718521913,-0.39871632185709516,-0.10828956929502988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1917444.9767960391,-0.39941800506691477,-0.10812310395680871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1917444.981739886,-0.400119672540237,-0.10795657873420292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1917444.986683734,-0.4008213241550689,-0.10778999393330223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1917444.9916580992,-0.4015272908469487,-0.10762232494439511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1917444.9966019474,-0.40222891017437495,-0.1074556353120382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1917445.0015152767,-0.4029261834981134,-0.1072899183696957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1917445.0064591249,-0.4036277753401745,-0.107123120770636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1917445.0113724552,-0.4043250218798774,-0.10695731066265382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1917445.016316302,-0.4050265837665158,-0.10679041717231685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1917445.02126015,-0.4057281350730406,-0.10662347389194461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1917445.02617348,-0.4064253444846906,-0.1064575153971216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1917445.031117328,-0.40712686925188646,-0.10629047417856334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1917445.0360611752,-0.40782838139209215,-0.10612338987279016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1917445.0410050233,-0.40852988144321345,-0.10595626691962465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1917445.0459488712,-0.4092313642169766,-0.1057890922230745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1917445.0508622008,-0.4099285002200954,-0.10562290159848445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1917445.0558060487,-0.410629946465898,-0.10545562545036329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1917445.060749896,-0.4113313803829134,-0.10528830334099515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1917445.065693744,-0.4120327966796759,-0.10512092627500648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1917445.070607074,-0.4127298632767217,-0.10495451900547678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1917445.075550922,-0.4134312424971484,-0.10478702019840647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1917445.0804947687,-0.4141326041279319,-0.1046194670292372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1917445.085469134,-0.41483827373700516,-0.10445081960644034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1917445.0903824647,-0.41553526771307087,-0.10428418190242371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1917445.09535683,-0.4162409014219968,-0.10411541134294446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1917445.1003006767,-0.4169421890804941,-0.10394761644693482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1917445.105214008,-0.41763912817616067,-0.10378078063981888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1917445.1101578553,-0.4183403716761609,-0.1036128277097368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1917445.1151017032,-0.41904158979738293,-0.10344478913398544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1917445.12004555,-0.4197427829181326,-0.1032766598395973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1917445.1249588807,-0.4204396195490121,-0.1031094707689216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1917445.129902728,-0.42114075316320754,-0.10294114571165977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1917445.134846576,-0.42184185781468453,-0.10277272381568438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1917445.139790424,-0.42254293447218627,-0.10260421527086305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1917445.1447342713,-0.42324398593570156,-0.1024356185560849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1917445.1496781192,-0.4239450141179684,-0.10226693992112701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1917445.1545914488,-0.4246416910872751,-0.10209922625043968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1917445.1595352967,-0.42534267432959416,-0.10193039165218427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1917445.164479144,-0.4260436341979255,-0.10176147314333739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1917445.169422992,-0.4267445720531147,-0.10159247485304865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1917445.174336322,-0.42744115914496955,-0.10142445203360065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1917445.17928017,-0.4281420505073887,-0.10125531572241164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1917445.1891678649,-0.42954378296115536,-0.10091689862447853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1917445.1940811952,-0.4302402739886872,-0.10074859986051043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1917445.1990250433,-0.43094106568990254,-0.10057918249637382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1917445.20396889,-0.43164183120270205,-0.10040969563838154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1917445.208912738,-0.43234257296480744,-0.10024012961782273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1917445.213826068,-0.43303896385783447,-0.10007153163371449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1917445.218769916,-0.43373965720536417,-0.0999018155117049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1917445.2237137633,-0.43444032739334393,-0.09973202140751342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1917445.2286270927,-0.43513665106853067,-0.09956320218504226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1917445.2335709408,-0.43583727895173596,-0.09939326039438945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1917445.2385147887,-0.43653788389429277,-0.09922324787501291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1917445.243458636,-0.43723846945283656,-0.09905316791598112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1917445.248402484,-0.43793903194027445,-0.09888301116647011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1917445.253315814,-0.43863524739498294,-0.09871384093921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1917445.258259662,-0.439335766745075,-0.09854355936887256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1917445.2632035087,-0.44003626474322177,-0.09837321234629424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1917445.2681778753,-0.44074106363046045,-0.09820175316952123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1917445.2730912047,-0.44143719237646234,-0.09803233823801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1917445.278035052,-0.4421376194699435,-0.09786180718281594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1917445.2829483834,-0.4428336997915303,-0.09769226803104827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,1917445.28789223,-0.44353408287932194,-0.09752160558456063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1917445.292836078,-0.44423444414728713,-0.09735087167319315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1917445.2977799247,-0.44493478053654906,-0.09718006833353926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1917445.3027237728,-0.44563509079793595,-0.0970091829770902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1917445.3076676207,-0.4463353758364999,-0.09683822016613217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1917445.3125809513,-0.44703131154152215,-0.09666823763692885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1917445.3175247991,-0.44773154664721343,-0.09649712482430253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1917445.322468646,-0.4484317549578816,-0.0963259327300458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1917445.327412494,-0.44913193677360563,-0.09615465924707162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
