,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,3389463.387991190,-0.530339,1.673419,1.961827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,3389463.392935038,-0.530339,1.673419,1.961827,-0.000235,0.000332,-0.000074,0.000076,0.000011,-0.000053
2,3389463.397878886,-0.530338,1.673419,1.961826,-0.000492,0.000655,-0.000166,0.000152,0.000022,-0.000107
3,3389463.402792216,-0.530334,1.673420,1.961823,-0.000646,0.001039,-0.000332,0.000227,0.000033,-0.000160
4,3389463.407736063,-0.530329,1.673420,1.961820,-0.000662,0.001560,-0.000699,0.000303,0.000044,-0.000213
5,3389463.412679911,-0.530322,1.673419,1.961814,-0.000739,0.002261,-0.000917,0.000379,0.000055,-0.000267
6,3389463.417623759,-0.530313,1.673417,1.961806,-0.000688,0.002856,-0.001218,0.000455,0.000066,-0.000320
7,3389463.422567606,-0.530301,1.673413,1.961796,-0.000727,0.003518,-0.001558,0.000531,0.000078,-0.000373
8,3389463.427511454,-0.530287,1.673408,1.961784,-0.000685,0.004079,-0.001825,0.000607,0.000089,-0.000427
9,3389463.432455302,-0.530271,1.673401,1.961770,-0.000483,0.004739,-0.001960,0.000683,0.000100,-0.000480
10,3389463.437368632,-0.530252,1.673391,1.961756,-0.000379,0.005292,-0.002048,0.000758,0.000111,-0.000533
11,3389463.442312479,-0.530231,1.673380,1.961740,-0.000155,0.005720,-0.002330,0.000834,0.000122,-0.000587
12,3389463.447256327,-0.530210,1.673367,1.961724,-0.000037,0.006177,-0.002514,0.000910,0.000133,-0.000640
13,3389463.452200175,-0.530186,1.673353,1.961706,0.000064,0.006581,-0.002666,0.000986,0.000144,-0.000693
14,3389463.457144022,-0.530161,1.673336,1.961687,0.000139,0.006788,-0.002865,0.001062,0.000155,-0.000747
15,3389463.462087870,-0.530136,1.673319,1.961667,0.000233,0.006990,-0.003136,0.001138,0.000166,-0.000800
16,3389463.467031718,-0.530110,1.673301,1.961646,0.000274,0.007034,-0.003305,0.001213,0.000177,-0.000854
17,3389463.471975565,-0.530085,1.673282,1.961624,0.000211,0.007013,-0.003568,0.001289,0.000188,-0.000907
18,3389463.476888895,-0.530060,1.673264,1.961601,0.000264,0.006922,-0.003914,0.001365,0.000199,-0.000960
19,3389463.481802225,-0.530036,1.673245,1.961577,0.000317,0.006849,-0.004173,0.001440,0.000210,-0.001013
20,3389463.486746073,-0.530013,1.673225,1.961551,0.000454,0.006685,-0.004567,0.001516,0.000222,-0.001066
21,3389463.491689921,-0.529991,1.673205,1.961524,0.000645,0.006321,-0.004775,0.001592,0.000233,-0.001120
22,3389463.496633768,-0.529972,1.673184,1.961497,0.000855,0.005917,-0.004966,0.001668,0.000244,-0.001173
23,3389463.501577616,-0.529955,1.673163,1.961470,0.001057,0.005560,-0.005002,0.001744,0.000255,-0.001227
