,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,86756.178914521,0.163989,0.555810,-0.219543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,86756.183827851,0.163989,0.555810,-0.219543,0.000372,-0.000135,-0.000041,-0.000209,0.000029,0.000159
2,86756.188771698,0.163988,0.555812,-0.219543,0.000577,-0.000033,-0.000163,-0.000420,0.000059,0.000319
3,86756.193685029,0.163987,0.555814,-0.219544,0.000919,0.000140,-0.000350,-0.000630,0.000088,0.000478
4,86756.198598359,0.163984,0.555818,-0.219546,0.000994,0.000570,-0.000541,-0.000839,0.000117,0.000637
5,86756.203534992,0.163979,0.555821,-0.219548,0.001154,0.000955,-0.000784,-0.001050,0.000147,0.000797
6,86756.208478840,0.163972,0.555823,-0.219552,0.001283,0.001471,-0.000985,-0.001260,0.000176,0.000957
7,86756.213422688,0.163962,0.555824,-0.219557,0.001585,0.001982,-0.001164,-0.001471,0.000206,0.001117
8,86756.218336018,0.163950,0.555826,-0.219563,0.001789,0.002428,-0.001348,-0.001681,0.000235,0.001276
9,86756.223310383,0.163935,0.555827,-0.219570,0.002106,0.002788,-0.001419,-0.001893,0.000265,0.001437
10,86756.228254231,0.163918,0.555828,-0.219578,0.002578,0.003156,-0.001431,-0.002103,0.000294,0.001597
11,86756.233167561,0.163899,0.555831,-0.219585,0.003194,0.003410,-0.001276,-0.002313,0.000323,0.001756
12,86756.238111408,0.163876,0.555835,-0.219592,0.003884,0.003353,-0.001108,-0.002524,0.000353,0.001916
13,86756.243024738,0.163852,0.555842,-0.219598,0.004744,0.003293,-0.000981,-0.002733,0.000382,0.002075
14,86756.247968586,0.163826,0.555853,-0.219603,0.005446,0.003177,-0.000944,-0.002944,0.000412,0.002235
15,86756.252912434,0.163798,0.555867,-0.219608,0.006112,0.003050,-0.001022,-0.003155,0.000441,0.002395
16,86756.257856281,0.163769,0.555885,-0.219614,0.006572,0.002697,-0.001007,-0.003365,0.000470,0.002555
17,86756.262800129,0.163740,0.555905,-0.219619,0.006919,0.002365,-0.000939,-0.003576,0.000500,0.002715
18,86756.267713459,0.163712,0.555927,-0.219624,0.007171,0.002072,-0.000891,-0.003785,0.000529,0.002874
19,86756.272657307,0.163685,0.555951,-0.219628,0.007192,0.001728,-0.000723,-0.003996,0.000559,0.003034
20,86756.277601154,0.163658,0.555977,-0.219632,0.007114,0.001321,-0.000741,-0.004207,0.000588,0.003194
21,86756.282545002,0.163634,0.556003,-0.219636,0.006941,0.000984,-0.000834,-0.004418,0.000618,0.003354
22,86756.287488850,0.163611,0.556029,-0.219640,0.006699,0.000723,-0.000943,-0.004628,0.000647,0.003514
23,86756.292402180,0.163590,0.556055,-0.219644,0.006460,0.000342,-0.001064,-0.004838,0.000676,0.003673
24,86756.297346027,0.163572,0.556081,-0.219649,0.006027,0.000190,-0.001187,-0.005049,0.000706,0.003833
25,86756.302289875,0.163555,0.556105,-0.219655,0.005737,-0.000026,-0.001266,-0.005259,0.000735,0.003994
26,86756.307233723,0.163540,0.556129,-0.219661,0.005429,-0.000359,-0.001396,-0.005470,0.000765,0.004154
27,86756.312177570,0.163527,0.556153,-0.219668,0.005200,-0.000713,-0.001540,-0.005681,0.000794,0.004314
28,86756.317121418,0.163516,0.556177,-0.219675,0.004697,-0.001094,-0.001649,-0.005892,0.000824,0.004474
29,86756.322034748,0.163508,0.556199,-0.219683,0.004202,-0.001469,-0.001697,-0.006101,0.000853,0.004633
30,86756.327009113,0.163503,0.556221,-0.219691,0.003833,-0.001922,-0.001688,-0.006313,0.000883,0.004794
31,86756.331952961,0.163501,0.556242,-0.219699,0.003400,-0.002363,-0.001710,-0.006524,0.000912,0.004954
32,86756.336896809,0.163502,0.556263,-0.219707,0.003085,-0.002738,-0.001792,-0.006735,0.000942,0.005114
33,86756.341840656,0.163505,0.556283,-0.219716,0.003082,-0.003176,-0.001757,-0.006945,0.000971,0.005274
34,86756.346784504,0.163510,0.556305,-0.219724,0.003207,-0.003481,-0.001669,-0.007156,0.001000,0.005434
35,86756.351697834,0.163516,0.556327,-0.219731,0.003291,-0.003708,-0.001507,-0.007366,0.001030,0.005593
36,86756.356641682,0.163523,0.556351,-0.219738,0.003388,-0.003625,-0.001492,-0.007576,0.001059,0.005753
37,86756.361585529,0.163529,0.556375,-0.219745,0.003403,-0.003356,-0.001581,-0.007787,0.001089,0.005913
38,86756.366529377,0.163534,0.556398,-0.219752,0.003493,-0.002932,-0.001737,-0.007998,0.001118,0.006073
39,86756.371473225,0.163537,0.556421,-0.219760,0.003641,-0.002507,-0.001828,-0.008209,0.001148,0.006233
40,86756.376386555,0.163538,0.556443,-0.219769,0.003776,-0.002025,-0.002122,-0.008418,0.001177,0.006392
41,86756.381330402,0.163537,0.556464,-0.219779,0.003870,-0.001511,-0.002357,-0.008629,0.001206,0.006552
42,86756.386274250,0.163533,0.556484,-0.219790,0.003831,-0.001142,-0.002496,-0.008840,0.001236,0.006712
43,86756.391218098,0.163527,0.556504,-0.219802,0.003788,-0.000683,-0.002642,-0.009050,0.001265,0.006872
44,86756.396161945,0.163520,0.556522,-0.219815,0.003779,-0.000407,-0.002800,-0.009261,0.001295,0.007032
45,86756.401075275,0.163512,0.556538,-0.219829,0.003745,0.000009,-0.002886,-0.009471,0.001324,0.007191
46,86756.406019123,0.163503,0.556554,-0.219843,0.003792,0.000307,-0.002984,-0.009681,0.001353,0.007351
47,86756.410962971,0.163491,0.556570,-0.219857,0.003703,0.000304,-0.003168,-0.009892,0.001383,0.007511
48,86756.415906818,0.163481,0.556584,-0.219873,0.003624,0.000044,-0.003118,-0.010103,0.001412,0.007671
49,86756.420850666,0.163471,0.556600,-0.219888,0.003580,-0.000686,-0.002911,-0.010314,0.001442,0.007831
50,86756.425763996,0.163465,0.556617,-0.219902,0.003655,-0.001500,-0.002697,-0.010523,0.001471,0.007990
51,86756.430707844,0.163461,0.556636,-0.219915,0.003839,-0.002371,-0.002503,-0.010734,0.001501,0.008150
52,86756.435651691,0.163461,0.556659,-0.219927,0.003946,-0.003245,-0.002457,-0.010945,0.001530,0.008310
53,86756.440565022,0.163464,0.556684,-0.219939,0.004007,-0.004173,-0.002437,-0.011154,0.001559,0.008469
54,86756.445539387,0.163471,0.556712,-0.219950,0.004259,-0.005135,-0.002454,-0.011366,0.001589,0.008630
55,86756.450483234,0.163482,0.556744,-0.219961,0.004677,-0.005988,-0.002539,-0.011577,0.001618,0.008790
56,86756.455396565,0.163494,0.556779,-0.219973,0.005037,-0.006603,-0.002590,-0.011786,0.001648,0.008949
57,86756.460340412,0.163508,0.556818,-0.219985,0.005461,-0.007070,-0.002780,-0.011997,0.001677,0.009109
58,86756.465284260,0.163523,0.556860,-0.219997,0.006103,-0.007354,-0.002905,-0.012208,0.001707,0.009269
59,86756.470228108,0.163538,0.556905,-0.220010,0.006630,-0.007565,-0.002900,-0.012419,0.001736,0.009429
60,86756.475171955,0.163552,0.556954,-0.220023,0.007009,-0.007731,-0.002782,-0.012629,0.001766,0.009590
61,86756.480085285,0.163565,0.557003,-0.220035,0.007264,-0.007665,-0.002805,-0.012839,0.001795,0.009749
62,86756.485029133,0.163578,0.557054,-0.220048,0.007643,-0.007375,-0.002746,-0.013050,0.001824,0.009909
63,86756.489972981,0.163588,0.557106,-0.220060,0.007983,-0.007038,-0.002582,-0.013260,0.001854,0.010069
64,86756.494916828,0.163596,0.557158,-0.220072,0.008329,-0.006602,-0.002265,-0.013471,0.001883,0.010229
65,86756.499860676,0.163602,0.557211,-0.220082,0.008616,-0.006260,-0.001949,-0.013682,0.001913,0.010389
66,86756.504804524,0.163605,0.557264,-0.220090,0.008995,-0.005850,-0.001862,-0.013893,0.001942,0.010549
67,86756.509717854,0.163605,0.557317,-0.220098,0.009432,-0.005637,-0.001792,-0.014102,0.001971,0.010708
68,86756.514661701,0.163603,0.557371,-0.220106,0.010165,-0.005504,-0.001880,-0.014313,0.002001,0.010868
69,86756.519605549,0.163599,0.557428,-0.220114,0.011090,-0.005488,-0.002170,-0.014524,0.002030,0.011028
70,86756.524549397,0.163592,0.557489,-0.220124,0.011935,-0.005688,-0.002776,-0.014734,0.002060,0.011188
71,86756.529493244,0.163584,0.557554,-0.220136,0.012586,-0.005982,-0.003435,-0.014945,0.002089,0.011348
72,86756.534437092,0.163576,0.557623,-0.220152,0.013470,-0.006255,-0.004097,-0.015156,0.002119,0.011508
73,86756.539380940,0.163566,0.557696,-0.220171,0.014106,-0.006387,-0.004768,-0.015367,0.002148,0.011668
74,86756.544294270,0.163555,0.557772,-0.220193,0.014431,-0.006443,-0.005387,-0.015576,0.002178,0.011827
75,86756.549238117,0.163544,0.557850,-0.220218,0.014593,-0.006276,-0.005691,-0.015787,0.002207,0.011987
76,86756.554181965,0.163532,0.557928,-0.220245,0.014545,-0.005982,-0.005675,-0.015998,0.002236,0.012147
77,86756.559125813,0.163518,0.558005,-0.220272,0.014149,-0.005509,-0.005640,-0.016208,0.002266,0.012307
78,86756.564039143,0.163504,0.558078,-0.220298,0.013373,-0.005197,-0.005251,-0.016418,0.002295,0.012466
79,86756.568982990,0.163490,0.558148,-0.220323,0.012421,-0.004975,-0.004705,-0.016628,0.002325,0.012626
80,86756.573926838,0.163478,0.558214,-0.220345,0.011486,-0.004855,-0.004046,-0.016839,0.002354,0.012786
81,86756.578870686,0.163468,0.558275,-0.220364,0.010547,-0.004667,-0.003380,-0.017050,0.002384,0.012946
82,86756.583814533,0.163459,0.558332,-0.220380,0.009851,-0.004803,-0.002674,-0.017261,0.002413,0.013106
83,86756.588727863,0.163453,0.558385,-0.220392,0.009362,-0.005122,-0.001869,-0.017470,0.002442,0.013265
84,86756.593671711,0.163449,0.558438,-0.220401,0.009074,-0.005560,-0.001065,-0.017681,0.002472,0.013425
85,86756.598615559,0.163448,0.558491,-0.220405,0.009013,-0.006096,-0.000402,-0.017892,0.002501,0.013585
86,86756.603559406,0.163449,0.558545,-0.220406,0.008975,-0.006603,0.000013,-0.018102,0.002531,0.013745
87,86756.608503254,0.163453,0.558600,-0.220404,0.009089,-0.007250,0.000261,-0.018313,0.002560,0.013905
88,86756.613416584,0.163458,0.558656,-0.220402,0.009132,-0.007961,0.000246,-0.018523,0.002590,0.014064
89,86756.618360432,0.163467,0.558716,-0.220399,0.008743,-0.008376,0.000023,-0.018733,0.002619,0.014224
90,86756.623304279,0.163478,0.558774,-0.220397,0.008096,-0.008576,-0.000453,-0.018944,0.002648,0.014384
91,86756.628248127,0.163492,0.558831,-0.220398,0.007452,-0.008717,-0.000789,-0.019155,0.002678,0.014544
92,86756.633191975,0.163508,0.558885,-0.220400,0.006560,-0.008762,-0.001152,-0.019366,0.002707,0.014704
93,86756.638135822,0.163527,0.558936,-0.220405,0.005496,-0.008598,-0.001283,-0.019576,0.002737,0.014864
94,86756.643079670,0.163548,0.558982,-0.220410,0.004406,-0.008447,-0.001328,-0.019787,0.002766,0.015024
95,86756.648023518,0.163572,0.559023,-0.220415,0.003278,-0.008226,-0.001326,-0.019998,0.002796,0.015185
96,86756.652936848,0.163597,0.559059,-0.220420,0.002028,-0.007906,-0.001380,-0.020207,0.002825,0.015344
97,86756.657880695,0.163625,0.559089,-0.220425,0.000707,-0.007512,-0.001415,-0.020418,0.002854,0.015504
98,86756.662824543,0.163654,0.559112,-0.220431,-0.000552,-0.007014,-0.001304,-0.020629,0.002884,0.015664
99,86756.667768391,0.163685,0.559129,-0.220437,-0.001741,-0.006322,-0.001294,-0.020840,0.002913,0.015824
100,86756.672681721,0.163716,0.559138,-0.220442,-0.002922,-0.005529,-0.001240,-0.021049,0.002943,0.015983
101,86756.677625568,0.163747,0.559141,-0.220447,-0.004199,-0.004745,-0.001084,-0.021260,0.002972,0.016143
102,86756.682569416,0.163778,0.559137,-0.220452,-0.005278,-0.003911,-0.000792,-0.021471,0.003002,0.016303
