,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,0.000132,0.000013,-0.000428
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000386,0.000303,-0.000028,0.000264,0.000026,-0.000855
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000598,0.000478,0.000057,0.000396,0.000039,-0.001283
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000771,0.000436,0.000111,0.000528,0.000052,-0.001711
5,1917444.947163470,0.006469,0.406800,0.014449,-0.001040,0.000533,0.000017,0.000659,0.000065,-0.002136
6,1917444.952107318,0.006464,0.406803,0.014449,-0.001138,0.000602,0.000025,0.000791,0.000078,-0.002564
7,1917444.957051166,0.006458,0.406806,0.014449,-0.001288,0.000618,0.000038,0.000923,0.000091,-0.002992
8,1917444.961995013,0.006452,0.406809,0.014449,-0.001360,0.000651,0.000057,0.001055,0.000104,-0.003419
9,1917444.966908343,0.006445,0.406812,0.014449,-0.001539,0.000637,0.000175,0.001187,0.000117,-0.003844
10,1917444.971852191,0.006438,0.406815,0.014450,-0.001648,0.000680,0.000133,0.001319,0.000130,-0.004272
11,1917444.976796039,0.006430,0.406819,0.014451,-0.001752,0.000648,0.000240,0.001451,0.000143,-0.004700
12,1917444.981739886,0.006421,0.406822,0.014452,-0.001744,0.000650,0.000269,0.001583,0.000156,-0.005128
13,1917444.986683734,0.006412,0.406825,0.014453,-0.001803,0.000672,0.000414,0.001715,0.000169,-0.005555
14,1917444.991658099,0.006403,0.406829,0.014456,-0.001802,0.000654,0.000604,0.001848,0.000182,-0.005986
15,1917444.996601947,0.006394,0.406832,0.014458,-0.001682,0.000774,0.000695,0.001980,0.000195,-0.006413
16,1917445.001515277,0.006386,0.406836,0.014462,-0.001702,0.000737,0.000713,0.002111,0.000208,-0.006839
17,1917445.006459125,0.006378,0.406839,0.014465,-0.001728,0.000706,0.000713,0.002243,0.000221,-0.007266
18,1917445.011372455,0.006369,0.406843,0.014469,-0.001674,0.000818,0.000752,0.002374,0.000234,-0.007691
19,1917445.016316302,0.006361,0.406847,0.014473,-0.001748,0.000806,0.000730,0.002506,0.000247,-0.008119
20,1917445.021260150,0.006352,0.406851,0.014476,-0.001825,0.000662,0.000787,0.002638,0.000260,-0.008547
21,1917445.026173480,0.006343,0.406854,0.014480,-0.001884,0.000570,0.000808,0.002769,0.000273,-0.008972
22,1917445.031117328,0.006334,0.406857,0.014484,-0.002020,0.000506,0.000685,0.002902,0.000286,-0.009400
23,1917445.036061175,0.006324,0.406859,0.014488,-0.002004,0.000459,0.000596,0.003034,0.000299,-0.009828
24,1917445.041005023,0.006314,0.406862,0.014490,-0.001899,0.000465,0.000446,0.003166,0.000312,-0.010255
25,1917445.045948871,0.006305,0.406864,0.014493,-0.001983,0.000583,0.000311,0.003298,0.000325,-0.010683
26,1917445.050862201,0.006295,0.406867,0.014494,-0.001968,0.000724,0.000165,0.003429,0.000338,-0.011108
27,1917445.055806049,0.006285,0.406870,0.014495,-0.001980,0.000996,0.000035,0.003561,0.000351,-0.011536
28,1917445.060749896,0.006275,0.406875,0.014495,-0.001897,0.001033,0.000050,0.003693,0.000364,-0.011964
29,1917445.065693744,0.006266,0.406880,0.014495,-0.001926,0.001145,0.000016,0.003825,0.000377,-0.012391
30,1917445.070607074,0.006257,0.406886,0.014496,-0.001832,0.001324,0.000042,0.003956,0.000390,-0.012816
31,1917445.075550922,0.006248,0.406893,0.014496,-0.001796,0.001426,0.000115,0.004088,0.000403,-0.013244
32,1917445.080494769,0.006239,0.406900,0.014496,-0.001811,0.001513,0.000092,0.004220,0.000416,-0.013672
33,1917445.085469134,0.006230,0.406907,0.014497,-0.001767,0.001780,0.000150,0.004353,0.000429,-0.014102
34,1917445.090382465,0.006221,0.406916,0.014497,-0.001614,0.001903,0.000365,0.004484,0.000442,-0.014527
35,1917445.095356830,0.006213,0.406925,0.014499,-0.001513,0.001936,0.000470,0.004617,0.000455,-0.014958
36,1917445.100300677,0.006205,0.406935,0.014502,-0.001361,0.001948,0.000587,0.004749,0.000468,-0.015386
37,1917445.105214008,0.006199,0.406944,0.014505,-0.001337,0.001913,0.000761,0.004880,0.000481,-0.015811
38,1917445.110157855,0.006192,0.406954,0.014508,-0.001377,0.001986,0.000984,0.005012,0.000494,-0.016238
39,1917445.115101703,0.006185,0.406964,0.014513,-0.001297,0.002154,0.001255,0.005145,0.000507,-0.016666
40,1917445.120045550,0.006179,0.406974,0.014519,-0.001108,0.002178,0.001356,0.005277,0.000520,-0.017094
41,1917445.124958881,0.006174,0.406985,0.014526,-0.001118,0.002259,0.001402,0.005408,0.000533,-0.017519
42,1917445.129902728,0.006168,0.406996,0.014533,-0.001151,0.002524,0.001483,0.005540,0.000546,-0.017947
43,1917445.134846576,0.006162,0.407009,0.014540,-0.001098,0.002730,0.001512,0.005672,0.000559,-0.018374
44,1917445.139790424,0.006157,0.407022,0.014548,-0.001163,0.002967,0.001464,0.005804,0.000572,-0.018802
45,1917445.144734271,0.006151,0.407037,0.014555,-0.001181,0.003022,0.001392,0.005936,0.000585,-0.019230
46,1917445.149678119,0.006145,0.407052,0.014562,-0.001260,0.003186,0.001383,0.006068,0.000598,-0.019658
47,1917445.154591449,0.006139,0.407067,0.014569,-0.001486,0.003376,0.001392,0.006199,0.000610,-0.020083
48,1917445.159535297,0.006132,0.407084,0.014576,-0.001549,0.003376,0.001333,0.006331,0.000623,-0.020511
49,1917445.164479144,0.006124,0.407101,0.014582,-0.001652,0.003361,0.001268,0.006463,0.000636,-0.020938
50,1917445.169422992,0.006116,0.407117,0.014588,-0.001843,0.003350,0.001190,0.006595,0.000649,-0.021366
51,1917445.174336322,0.006107,0.407134,0.014594,-0.002061,0.003593,0.001062,0.006727,0.000662,-0.021791
52,1917445.179280170,0.006097,0.407152,0.014599,-0.002272,0.003757,0.000857,0.006859,0.000675,-0.022219
53,1917445.189167865,0.006074,0.407189,0.014608,-0.002836,0.004302,0.000491,0.007123,0.000701,-0.023074
54,1917445.194081195,0.006060,0.407210,0.014610,-0.003051,0.004690,0.000489,0.007254,0.000714,-0.023499
55,1917445.199025043,0.006045,0.407233,0.014613,-0.003346,0.004984,0.000547,0.007386,0.000727,-0.023927
56,1917445.203968890,0.006029,0.407258,0.014616,-0.003442,0.005428,0.000545,0.007518,0.000740,-0.024355
57,1917445.208912738,0.006012,0.407285,0.014618,-0.003601,0.005715,0.000633,0.007650,0.000753,-0.024783
58,1917445.213826068,0.005994,0.407313,0.014621,-0.003733,0.005968,0.000734,0.007781,0.000766,-0.025208
59,1917445.218769916,0.005975,0.407342,0.014625,-0.003763,0.006192,0.000840,0.007913,0.000779,-0.025636
60,1917445.223713763,0.005957,0.407373,0.014629,-0.003843,0.006326,0.000940,0.008045,0.000792,-0.026063
61,1917445.228627093,0.005938,0.407404,0.014634,-0.003900,0.006411,0.001018,0.008176,0.000805,-0.026488
62,1917445.233570941,0.005919,0.407436,0.014639,-0.003944,0.006496,0.001155,0.008308,0.000818,-0.026916
63,1917445.238514789,0.005899,0.407468,0.014644,-0.003966,0.006608,0.001170,0.008441,0.000831,-0.027344
64,1917445.243458636,0.005880,0.407500,0.014650,-0.003920,0.006618,0.001125,0.008573,0.000844,-0.027772
65,1917445.248402484,0.005860,0.407533,0.014656,-0.003981,0.006688,0.001180,0.008705,0.000857,-0.028199
66,1917445.253315814,0.005841,0.407566,0.014662,-0.003973,0.006845,0.001085,0.008836,0.000870,-0.028624
67,1917445.258259662,0.005821,0.407600,0.014667,-0.003843,0.006918,0.001086,0.008968,0.000883,-0.029052
68,1917445.263203509,0.005802,0.407634,0.014672,-0.003785,0.007000,0.001119,0.009100,0.000896,-0.029480
69,1917445.268177875,0.005783,0.407669,0.014678,-0.003768,0.007281,0.001215,0.009233,0.000909,-0.029910
70,1917445.273091205,0.005765,0.407705,0.014684,-0.003628,0.007511,0.001269,0.009364,0.000922,-0.030335
71,1917445.278035052,0.005747,0.407742,0.014690,-0.003581,0.007815,0.001250,0.009496,0.000935,-0.030763
72,1917445.282948383,0.005729,0.407780,0.014696,-0.003558,0.008138,0.001410,0.009627,0.000948,-0.031188
73,1917445.287892230,0.005712,0.407820,0.014703,-0.003702,0.008160,0.001579,0.009759,0.000961,-0.031616
74,1917445.292836078,0.005693,0.407861,0.014711,-0.003720,0.008219,0.001638,0.009891,0.000974,-0.032044
75,1917445.297779925,0.005675,0.407901,0.014719,-0.003695,0.008487,0.001603,0.010023,0.000987,-0.032471
76,1917445.302723773,0.005657,0.407943,0.014727,-0.003845,0.008726,0.001451,0.010155,0.001000,-0.032899
77,1917445.307667621,0.005638,0.407986,0.014734,-0.003914,0.008911,0.001434,0.010287,0.001013,-0.033327
78,1917445.312580951,0.005618,0.408030,0.014741,-0.003954,0.009231,0.001382,0.010419,0.001026,-0.033752
79,1917445.317524799,0.005599,0.408076,0.014748,-0.003912,0.009433,0.001296,0.010551,0.001039,-0.034180
80,1917445.322468646,0.005579,0.408123,0.014755,-0.003986,0.009766,0.001250,0.010683,0.001052,-0.034608
81,1917445.327412494,0.005560,0.408171,0.014761,-0.004055,0.010152,0.001147,0.010815,0.001065,-0.035035
82,1917445.332325824,0.005540,0.408221,0.014766,-0.004061,0.010500,0.001026,0.010946,0.001078,-0.035460
83,1917445.337269672,0.005520,0.408273,0.014771,-0.004192,0.010778,0.000896,0.011078,0.001091,-0.035888
84,1917445.342213519,0.005499,0.408326,0.014776,-0.004234,0.010904,0.000752,0.011210,0.001104,-0.036316
85,1917445.347157367,0.005478,0.408380,0.014780,-0.004274,0.011055,0.000783,0.011342,0.001117,-0.036744
86,1917445.352101215,0.005457,0.408434,0.014783,-0.004173,0.011191,0.000833,0.011474,0.001130,-0.037171
87,1917445.357045062,0.005436,0.408490,0.014788,-0.004073,0.011285,0.000882,0.011606,0.001143,-0.037599
88,1917445.361958392,0.005416,0.408545,0.014792,-0.004150,0.011444,0.001004,0.011737,0.001156,-0.038024
