,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
241,632382.725701823,0.047832,0.169386,0.109997,-0.006481,-0.002904,0.002564,-0.008509,-0.008233,0.005614
242,632382.730645670,0.047798,0.169377,0.110009,-0.006488,-0.002910,0.002292,-0.008665,-0.008381,0.005657
243,632382.735589518,0.047764,0.169368,0.110021,-0.006420,-0.002890,0.002000,-0.008821,-0.008529,0.005699
244,632382.740502848,0.047730,0.169359,0.110031,-0.006136,-0.002857,0.001587,-0.008976,-0.008675,0.005742
245,632382.745446696,0.047698,0.169350,0.110038,-0.005764,-0.002670,0.001184,-0.009133,-0.008823,0.005785
246,632382.750390543,0.047668,0.169341,0.110044,-0.005253,-0.002627,0.000655,-0.009289,-0.008971,0.005828
247,632382.755334391,0.047640,0.169332,0.110047,-0.004700,-0.002355,0.000127,-0.009445,-0.009118,0.005871
248,632382.760278239,0.047615,0.169324,0.110048,-0.004236,-0.002086,-0.000337,-0.009601,-0.009266,0.005914
249,632382.765222086,0.047593,0.169317,0.110046,-0.003866,-0.001649,-0.000756,-0.009757,-0.009414,0.005956
250,632382.770135417,0.047573,0.169312,0.110043,-0.003491,-0.001239,-0.001210,-0.009769,-0.009426,0.005975
251,632382.775079264,0.047555,0.169309,0.110037,-0.003237,-0.000909,-0.001594,-0.009782,-0.009438,0.005994
252,632382.780023112,0.047539,0.169307,0.110029,-0.003057,-0.000569,-0.001926,-0.009794,-0.009450,0.006013
253,632382.784966959,0.047523,0.169306,0.110019,-0.002945,-0.000336,-0.002110,-0.009807,-0.009462,0.006031
254,632382.789880290,0.047509,0.169307,0.110009,-0.003051,-0.000238,-0.002235,-0.009819,-0.009473,0.006050
255,632382.794824137,0.047494,0.169308,0.109998,-0.003334,-0.000245,-0.002236,-0.009832,-0.009485,0.006069
256,632382.799767985,0.047477,0.169309,0.109986,-0.003479,-0.000434,-0.002276,-0.009844,-0.009497,0.006087
257,632382.804711833,0.047460,0.169310,0.109975,-0.003695,-0.000690,-0.002431,-0.009857,-0.009509,0.006106
258,632382.809655680,0.047441,0.169309,0.109963,-0.003933,-0.001080,-0.002416,-0.009869,-0.009521,0.006125
259,632382.814569010,0.047422,0.169307,0.109951,-0.004098,-0.001536,-0.002500,-0.009881,-0.009533,0.006143
260,632382.819512858,0.047400,0.169303,0.109939,-0.004137,-0.002134,-0.002484,-0.009894,-0.009545,0.006162
261,632382.824426188,0.047379,0.169295,0.109927,-0.004251,-0.002999,-0.002572,-0.009906,-0.009557,0.006181
262,632382.829370036,0.047356,0.169284,0.109914,-0.004307,-0.003711,-0.002669,-0.009919,-0.009569,0.006200
263,632382.834313883,0.047332,0.169269,0.109901,-0.004163,-0.004346,-0.002735,-0.009931,-0.009581,0.006218
264,632382.839257731,0.047308,0.169251,0.109887,-0.003932,-0.004931,-0.002930,-0.009944,-0.009593,0.006237
265,632382.844171061,0.047285,0.169230,0.109873,-0.003764,-0.005522,-0.002888,-0.009956,-0.009605,0.006256
266,632382.849114909,0.047263,0.169206,0.109859,-0.003616,-0.006133,-0.002927,-0.009969,-0.009617,0.006274
267,632382.854058756,0.047241,0.169178,0.109844,-0.003676,-0.006473,-0.003108,-0.009981,-0.009629,0.006293
268,632382.859002604,0.047218,0.169150,0.109829,-0.003712,-0.006870,-0.003266,-0.009994,-0.009641,0.006312
269,632382.863946452,0.047194,0.169119,0.109813,-0.003754,-0.007046,-0.003406,-0.010006,-0.009653,0.006331
270,632382.868890299,0.047171,0.169087,0.109796,-0.003901,-0.007311,-0.003471,-0.010019,-0.009664,0.006349
271,632382.873803629,0.047146,0.169055,0.109779,-0.004152,-0.007310,-0.003550,-0.010031,-0.009676,0.006368
272,632382.878747477,0.047120,0.169022,0.109762,-0.004379,-0.007121,-0.003706,-0.010044,-0.009688,0.006387
273,632382.883691325,0.047093,0.168990,0.109744,-0.004676,-0.007077,-0.003691,-0.010056,-0.009700,0.006405
274,632382.888635172,0.047065,0.168959,0.109725,-0.005006,-0.007102,-0.003849,-0.010069,-0.009712,0.006424
275,632382.893579020,0.047035,0.168928,0.109706,-0.005443,-0.006999,-0.003902,-0.010081,-0.009724,0.006443
276,632382.898522868,0.047004,0.168898,0.109687,-0.005913,-0.007054,-0.004000,-0.010094,-0.009736,0.006462
277,632382.903436198,0.046969,0.168869,0.109668,-0.006154,-0.007294,-0.003881,-0.010106,-0.009748,0.006480
278,632382.908380045,0.046934,0.168838,0.109649,-0.006409,-0.007520,-0.003704,-0.010119,-0.009760,0.006499
279,632382.913293375,0.046897,0.168806,0.109630,-0.006626,-0.007685,-0.003391,-0.010131,-0.009772,0.006517
280,632382.918237223,0.046859,0.168773,0.109614,-0.006797,-0.008085,-0.003130,-0.010144,-0.009784,0.006536
281,632382.923181071,0.046820,0.168739,0.109598,-0.006935,-0.008470,-0.002748,-0.010156,-0.009796,0.006555
282,632382.928124918,0.046779,0.168703,0.109585,-0.007079,-0.008983,-0.002417,-0.010169,-0.009808,0.006574
283,632382.933068766,0.046738,0.168664,0.109573,-0.007169,-0.009529,-0.002067,-0.010181,-0.009820,0.006592
284,632382.938012614,0.046695,0.168623,0.109563,-0.007298,-0.009934,-0.001824,-0.010194,-0.009832,0.006611
285,632382.942956461,0.046652,0.168580,0.109554,-0.007334,-0.010240,-0.001407,-0.010206,-0.009844,0.006630
286,632382.947869792,0.046609,0.168536,0.109547,-0.007436,-0.010408,-0.000969,-0.010218,-0.009855,0.006648
287,632382.952813639,0.046564,0.168491,0.109542,-0.007541,-0.010600,-0.000628,-0.010231,-0.009867,0.006667
288,632382.957757487,0.046520,0.168445,0.109539,-0.007705,-0.010741,-0.000220,-0.010243,-0.009879,0.006686
289,632382.962701334,0.046474,0.168398,0.109539,-0.007859,-0.010879,0.000046,-0.010256,-0.009891,0.006705
290,632382.967645182,0.046427,0.168351,0.109539,-0.007824,-0.010834,0.000277,-0.010268,-0.009903,0.006723
291,632382.972558512,0.046381,0.168305,0.109540,-0.007925,-0.010850,0.000463,-0.010281,-0.009915,0.006742
292,632382.977532877,0.046333,0.168258,0.109543,-0.007934,-0.010820,0.000738,-0.010293,-0.009927,0.006761
293,632382.982476725,0.046286,0.168211,0.109547,-0.007835,-0.010708,0.000820,-0.010306,-0.009939,0.006780
294,632382.987420573,0.046240,0.168165,0.109551,-0.007781,-0.010825,0.000962,-0.010318,-0.009951,0.006798
295,632382.992364420,0.046193,0.168118,0.109556,-0.007840,-0.010997,0.001117,-0.010331,-0.009963,0.006817
296,632382.997308268,0.046147,0.168070,0.109561,-0.007716,-0.011442,0.001384,-0.010343,-0.009975,0.006836
297,632383.002252116,0.046100,0.168020,0.109568,-0.007653,-0.011742,0.001645,-0.010356,-0.009987,0.006854
298,632383.007195963,0.046054,0.167969,0.109577,-0.007550,-0.012190,0.002064,-0.010368,-0.009999,0.006873
299,632383.012109293,0.046008,0.167915,0.109587,-0.007469,-0.012788,0.002593,-0.010381,-0.010011,0.006892
300,632383.017022624,0.045962,0.167859,0.109600,-0.007370,-0.013408,0.003244,-0.010391,-0.010022,0.006911
301,632383.021966471,0.045915,0.167799,0.109616,-0.007429,-0.014112,0.003850,-0.010402,-0.010033,0.006930
302,632383.026879801,0.045869,0.167737,0.109635,-0.007645,-0.014790,0.004291,-0.010413,-0.010044,0.006949
303,632383.031823649,0.045820,0.167670,0.109657,-0.007909,-0.015309,0.004786,-0.010423,-0.010055,0.006968
304,632383.036767497,0.045769,0.167602,0.109681,-0.008125,-0.015572,0.005251,-0.010434,-0.010066,0.006988
305,632383.041711344,0.045718,0.167532,0.109707,-0.008276,-0.015712,0.005543,-0.010444,-0.010077,0.007007
306,632383.046655192,0.045665,0.167462,0.109734,-0.008391,-0.015728,0.005708,-0.010455,-0.010087,0.007026
307,632383.051568522,0.045612,0.167392,0.109763,-0.008628,-0.015647,0.005859,-0.010465,-0.010098,0.007045
308,632383.056512370,0.045558,0.167322,0.109792,-0.008839,-0.015298,0.005899,-0.010476,-0.010109,0.007064
309,632383.061456217,0.045503,0.167255,0.109821,-0.008933,-0.015008,0.005955,-0.010487,-0.010120,0.007084
310,632383.066400065,0.045448,0.167188,0.109851,-0.008905,-0.014789,0.006039,-0.010497,-0.010131,0.007103
311,632383.071343913,0.045393,0.167123,0.109881,-0.008894,-0.014591,0.005987,-0.010508,-0.010142,0.007122
312,632383.076257243,0.045338,0.167059,0.109911,-0.008905,-0.014214,0.005848,-0.010518,-0.010153,0.007141
313,632383.081201090,0.045284,0.166997,0.109940,-0.008871,-0.013965,0.005710,-0.010529,-0.010164,0.007160
314,632383.086144938,0.045230,0.166936,0.109968,-0.008793,-0.013942,0.005549,-0.010539,-0.010175,0.007180
315,632383.091088786,0.045176,0.166874,0.109996,-0.008728,-0.014019,0.005453,-0.010550,-0.010186,0.007199
316,632383.096032633,0.045123,0.166813,0.110023,-0.008693,-0.014294,0.005523,-0.010561,-0.010197,0.007218
317,632383.100945963,0.045070,0.166750,0.110050,-0.008611,-0.014825,0.005847,-0.010571,-0.010208,0.007237
318,632383.105889811,0.045016,0.166685,0.110079,-0.008496,-0.015359,0.006175,-0.010582,-0.010219,0.007256
319,632383.110803141,0.044963,0.166617,0.110110,-0.008341,-0.016069,0.006554,-0.010568,-0.010194,0.007230
320,632383.115777506,0.044909,0.166544,0.110143,-0.008250,-0.016797,0.006872,-0.010554,-0.010168,0.007203
321,632383.120721354,0.044856,0.166469,0.110177,-0.008094,-0.017466,0.007415,-0.010541,-0.010142,0.007176
322,632383.125665202,0.044803,0.166390,0.110214,-0.007929,-0.018266,0.007863,-0.010527,-0.010117,0.007149
323,632383.130609049,0.044750,0.166307,0.110253,-0.007512,-0.018962,0.008281,-0.010513,-0.010091,0.007123
324,632383.135552897,0.044699,0.166220,0.110294,-0.007179,-0.019543,0.008617,-0.010499,-0.010066,0.007096
325,632383.140496745,0.044649,0.166131,0.110337,-0.006774,-0.019994,0.008837,-0.010486,-0.010040,0.007069
326,632383.145440592,0.044600,0.166039,0.110381,-0.006194,-0.020341,0.008953,-0.010472,-0.010015,0.007042
327,632383.150384440,0.044554,0.165944,0.110426,-0.005637,-0.020539,0.008973,-0.010458,-0.009989,0.007015
328,632383.155297770,0.044511,0.165849,0.110471,-0.005056,-0.020428,0.009038,-0.010444,-0.009964,0.006989
329,632383.160241618,0.044470,0.165753,0.110516,-0.004447,-0.020057,0.008760,-0.010431,-0.009938,0.006962
330,632383.165185465,0.044433,0.165659,0.110559,-0.003849,-0.019600,0.008246,-0.010417,-0.009913,0.006935
331,632383.170129313,0.044399,0.165567,0.110601,-0.003381,-0.019008,0.007571,-0.010403,-0.009887,0.006909
332,632383.175073161,0.044368,0.165477,0.110638,-0.002986,-0.018356,0.006849,-0.010390,-0.009862,0.006882
333,632383.179986491,0.044339,0.165390,0.110672,-0.002435,-0.017705,0.005877,-0.010376,-0.009836,0.006855
334,632383.184930338,0.044314,0.165306,0.110702,-0.001931,-0.017019,0.004850,-0.010362,-0.009811,0.006828
335,632383.189874186,0.044291,0.165224,0.110726,-0.001369,-0.016366,0.003724,-0.010348,-0.009785,0.006802
336,632383.194818034,0.044272,0.165145,0.110745,-0.000752,-0.015690,0.002582,-0.010335,-0.009760,0.006775
337,632383.199761881,0.044256,0.165069,0.110758,-0.000024,-0.015094,0.001357,-0.010321,-0.009734,0.006748
338,632383.204675211,0.044245,0.164996,0.110765,0.000684,-0.014498,0.000170,-0.010307,-0.009709,0.006721
339,632383.209619059,0.044237,0.164925,0.110766,0.001424,-0.013875,-0.000825,-0.010294,-0.009683,0.006695
340,632383.214562907,0.044233,0.164856,0.110763,0.002303,-0.013351,-0.001636,-0.010280,-0.009658,0.006668
341,632383.219506754,0.044234,0.164789,0.110755,0.003273,-0.012781,-0.002533,-0.010266,-0.009632,0.006641
342,632383.224450602,0.044240,0.164724,0.110743,0.004299,-0.012340,-0.003254,-0.010252,-0.009607,0.006614
343,632383.229394450,0.044252,0.164660,0.110727,0.005301,-0.012024,-0.003908,-0.010239,-0.009581,0.006588
344,632383.234307780,0.044269,0.164598,0.110708,0.006196,-0.011691,-0.004524,-0.010225,-0.009556,0.006561
345,632383.239251627,0.044290,0.164536,0.110686,0.007093,-0.011332,-0.005099,-0.010211,-0.009530,0.006534
346,632383.244195475,0.044316,0.164475,0.110662,0.007945,-0.011044,-0.005505,-0.010198,-0.009505,0.006507
347,632383.249139323,0.044346,0.164415,0.110635,0.008457,-0.010772,-0.005634,-0.010184,-0.009479,0.006481
348,632383.254052653,0.044379,0.164356,0.110608,0.008883,-0.010617,-0.005780,-0.010170,-0.009454,0.006454
349,632383.258996500,0.044415,0.164297,0.110579,0.009225,-0.010654,-0.005837,-0.010156,-0.009428,0.006427
350,632383.263940348,0.044451,0.164238,0.110551,0.009260,-0.010678,-0.006137,-0.010134,-0.009347,0.006343
351,632383.268884196,0.044489,0.164178,0.110521,0.009047,-0.010759,-0.006397,-0.010111,-0.009266,0.006258
352,632383.273828043,0.044525,0.164119,0.110490,0.008922,-0.010674,-0.006798,-0.010088,-0.009185,0.006173
353,632383.278771891,0.044560,0.164059,0.110457,0.008702,-0.010785,-0.007173,-0.010066,-0.009105,0.006089
354,632383.283685221,0.044594,0.164000,0.110422,0.008369,-0.010750,-0.007668,-0.010043,-0.009024,0.006005
355,632383.288629069,0.044627,0.163941,0.110384,0.008099,-0.010557,-0.008125,-0.010021,-0.008943,0.005920
356,632383.293572917,0.044658,0.163883,0.110345,0.007796,-0.010250,-0.008673,-0.009998,-0.008862,0.005835
357,632383.298486247,0.044689,0.163827,0.110302,0.007619,-0.009906,-0.009312,-0.009975,-0.008782,0.005751
358,632383.303399577,0.044718,0.163773,0.110257,0.007424,-0.009626,-0.009800,-0.009953,-0.008702,0.005667
359,632383.308343424,0.044747,0.163720,0.110209,0.007283,-0.009485,-0.010414,-0.009930,-0.008621,0.005582
360,632383.313287272,0.044776,0.163668,0.110158,0.006840,-0.009126,-0.010855,-0.009908,-0.008540,0.005498
361,632383.318231120,0.044802,0.163618,0.110105,0.006316,-0.008795,-0.011199,-0.009885,-0.008459,0.005413
362,632383.323174967,0.044826,0.163570,0.110050,0.005597,-0.008594,-0.011506,-0.009862,-0.008378,0.005328
363,632383.328118815,0.044847,0.163523,0.109993,0.004808,-0.008418,-0.011588,-0.009840,-0.008297,0.005244
364,632383.333032145,0.044864,0.163478,0.109936,0.003767,-0.008365,-0.011395,-0.009817,-0.008217,0.005160
365,632383.337975993,0.044876,0.163434,0.109880,0.002598,-0.008303,-0.010906,-0.009794,-0.008136,0.005075
366,632383.342919840,0.044883,0.163391,0.109827,0.001343,-0.008506,-0.010355,-0.009772,-0.008055,0.004990
367,632383.347863688,0.044883,0.163348,0.109776,-0.000065,-0.008715,-0.009632,-0.009749,-0.007974,0.004906
368,632383.352807536,0.044876,0.163306,0.109728,-0.001568,-0.008890,-0.008934,-0.009727,-0.007893,0.004821
369,632383.357720866,0.044862,0.163263,0.109685,-0.002934,-0.009345,-0.008064,-0.009704,-0.007813,0.004737
370,632383.362664713,0.044841,0.163220,0.109645,-0.004296,-0.010137,-0.007023,-0.009681,-0.007732,0.004652
371,632383.367608561,0.044812,0.163173,0.109610,-0.005601,-0.010819,-0.006084,-0.009659,-0.007651,0.004568
372,632383.372552409,0.044776,0.163125,0.109580,-0.006617,-0.011515,-0.005156,-0.009636,-0.007570,0.004483
373,632383.377496256,0.044735,0.163073,0.109555,-0.007518,-0.012191,-0.004424,-0.009613,-0.007489,0.004398
374,632383.382440104,0.044689,0.163019,0.109533,-0.008195,-0.013032,-0.003657,-0.009591,-0.007408,0.004314
375,632383.387353434,0.044640,0.162962,0.109516,-0.008737,-0.013838,-0.002917,-0.009568,-0.007328,0.004229
376,632383.392297282,0.044586,0.162901,0.109501,-0.009344,-0.014767,-0.002348,-0.009546,-0.007247,0.004145
377,632383.397271647,0.044529,0.162836,0.109490,-0.009852,-0.015810,-0.001788,-0.009523,-0.007166,0.004060
378,632383.402184977,0.044469,0.162767,0.109481,-0.010222,-0.016673,-0.001160,-0.009500,-0.007085,0.003975
379,632383.407159342,0.044406,0.162693,0.109476,-0.010466,-0.017440,-0.000648,-0.009477,-0.007004,0.003890
380,632383.412072672,0.044342,0.162616,0.109473,-0.010665,-0.018128,-0.000118,-0.009455,-0.006923,0.003806
381,632383.417016520,0.044276,0.162536,0.109472,-0.010931,-0.018605,0.000297,-0.009432,-0.006843,0.003721
382,632383.421929850,0.044209,0.162454,0.109474,-0.011165,-0.019079,0.000633,-0.009410,-0.006762,0.003637
383,632383.426873698,0.044140,0.162369,0.109478,-0.011445,-0.019383,0.000926,-0.009387,-0.006681,0.003553
384,632383.431817545,0.044069,0.162283,0.109482,-0.011772,-0.019421,0.001249,-0.009364,-0.006600,0.003468
385,632383.436730875,0.043997,0.162198,0.109489,-0.012028,-0.019532,0.001500,-0.009342,-0.006520,0.003384
386,632383.441674723,0.043923,0.162112,0.109497,-0.012323,-0.019466,0.001554,-0.009319,-0.006439,0.003299
387,632383.446618571,0.043848,0.162026,0.109505,-0.012671,-0.019282,0.001581,-0.009297,-0.006358,0.003215
388,632383.451562418,0.043771,0.161942,0.109513,-0.013015,-0.019063,0.001602,-0.009274,-0.006277,0.003130
389,632383.456506266,0.043693,0.161859,0.109521,-0.013210,-0.018667,0.001480,-0.009251,-0.006196,0.003045
390,632383.461450114,0.043614,0.161778,0.109528,-0.013446,-0.018126,0.001214,-0.009229,-0.006115,0.002961
391,632383.466363444,0.043535,0.161700,0.109534,-0.013752,-0.017631,0.000839,-0.009206,-0.006035,0.002877
392,632383.471307292,0.043454,0.161625,0.109539,-0.013907,-0.017121,0.000338,-0.009183,-0.005954,0.002792
393,632383.476251139,0.043373,0.161552,0.109541,-0.014065,-0.016474,-0.000369,-0.009161,-0.005873,0.002707
394,632383.481194987,0.043292,0.161482,0.109539,-0.014086,-0.016000,-0.000885,-0.009138,-0.005792,0.002623
395,632383.486108317,0.043211,0.161415,0.109535,-0.013975,-0.015600,-0.001210,-0.009116,-0.005712,0.002538
396,632383.491052165,0.043131,0.161350,0.109529,-0.014004,-0.015379,-0.001256,-0.009093,-0.005631,0.002454
397,632383.495996012,0.043051,0.161285,0.109523,-0.013963,-0.015382,-0.001231,-0.009070,-0.005550,0.002369
398,632383.500939860,0.042971,0.161221,0.109517,-0.014169,-0.016008,-0.001085,-0.009048,-0.005469,0.002284
399,632383.505883708,0.042889,0.161154,0.109512,-0.014415,-0.016902,-0.000662,-0.009025,-0.005388,0.002200
400,632383.510827555,0.042806,0.161082,0.109509,-0.014573,-0.017947,-0.000223,-0.008892,-0.005242,0.002051
401,632383.515740885,0.042722,0.161006,0.109508,-0.014706,-0.019144,0.000560,-0.008760,-0.005097,0.001904
402,632383.520684733,0.042635,0.160924,0.109511,-0.014854,-0.020439,0.001410,-0.008627,-0.004951,0.001755
403,632383.525628581,0.042547,0.160835,0.109518,-0.014996,-0.021745,0.002351,-0.008494,-0.004805,0.001606
404,632383.530572428,0.042457,0.160741,0.109530,-0.015152,-0.022954,0.003296,-0.008361,-0.004658,0.001458
405,632383.535516276,0.042365,0.160640,0.109546,-0.015396,-0.023943,0.003998,-0.008228,-0.004512,0.001309
406,632383.540429606,0.042272,0.160536,0.109566,-0.015504,-0.024776,0.004807,-0.008096,-0.004367,0.001162
407,632383.545373454,0.042177,0.160427,0.109590,-0.015411,-0.025429,0.005379,-0.007963,-0.004221,0.001013
408,632383.550317301,0.042082,0.160315,0.109617,-0.015315,-0.025873,0.005657,-0.007830,-0.004075,0.000864
409,632383.555261149,0.041988,0.160201,0.109646,-0.015263,-0.026024,0.005792,-0.007697,-0.003928,0.000716
410,632383.560204997,0.041893,0.160085,0.109675,-0.015243,-0.025841,0.005668,-0.007564,-0.003782,0.000567
411,632383.565148844,0.041799,0.159971,0.109703,-0.015058,-0.025455,0.005361,-0.007431,-0.003636,0.000419
412,632383.570062174,0.041706,0.159859,0.109730,-0.014921,-0.025012,0.004930,-0.007298,-0.003491,0.000271
413,632383.575006022,0.041614,0.159748,0.109754,-0.014782,-0.024572,0.004404,-0.007165,-0.003345,0.000122
414,632383.579949870,0.041523,0.159640,0.109777,-0.014745,-0.023918,0.003838,-0.007032,-0.003198,-0.000026
415,632383.584893717,0.041432,0.159535,0.109796,-0.014632,-0.023292,0.003019,-0.006899,-0.003052,-0.000175
416,632383.589807047,0.041344,0.159433,0.109811,-0.014465,-0.022736,0.002193,-0.006767,-0.002907,-0.000322
417,632383.594750895,0.041255,0.159333,0.109822,-0.014328,-0.022258,0.001339,-0.006634,-0.002761,-0.000471
418,632383.599694743,0.041168,0.159235,0.109829,-0.014229,-0.021834,0.000506,-0.006501,-0.002614,-0.000620
419,632383.604608073,0.041083,0.159140,0.109832,-0.014072,-0.021447,-0.000288,-0.006369,-0.002469,-0.000767
420,632383.609551920,0.040997,0.159046,0.109831,-0.013954,-0.021112,-0.001050,-0.006236,-0.002323,-0.000916
421,632383.614495768,0.040913,0.158954,0.109826,-0.013770,-0.020719,-0.001768,-0.006103,-0.002177,-0.001064
422,632383.619439616,0.040830,0.158863,0.109817,-0.013523,-0.020558,-0.002507,-0.005970,-0.002031,-0.001213
423,632383.624383463,0.040748,0.158773,0.109805,-0.013166,-0.020652,-0.002933,-0.005837,-0.001884,-0.001362
424,632383.629327311,0.040668,0.158682,0.109791,-0.012829,-0.020852,-0.003301,-0.005704,-0.001738,-0.001510
425,632383.634271159,0.040589,0.158590,0.109775,-0.012549,-0.021065,-0.003507,-0.005571,-0.001592,-0.001659
