,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-1.018395,0.099499,0.925834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-1.018395,0.099499,0.925834,-0.000111,-0.000181,0.000000,-0.000016,0.000007,-0.000039
2,971658.705258452,-1.018395,0.099498,0.925834,-0.000214,-0.000307,-0.000100,-0.000032,0.000014,-0.000077
3,971658.710202300,-1.018396,0.099496,0.925834,-0.000375,-0.000502,-0.000121,-0.000048,0.000020,-0.000115
4,971658.715146148,-1.018397,0.099493,0.925835,-0.000570,-0.000704,-0.000083,-0.000064,0.000027,-0.000154
5,971658.720089995,-1.018398,0.099489,0.925835,-0.000675,-0.000980,-0.000150,-0.000080,0.000034,-0.000192
6,971658.725003325,-1.018399,0.099483,0.925836,-0.000754,-0.000993,-0.000140,-0.000096,0.000041,-0.000231
7,971658.729977691,-1.018401,0.099477,0.925837,-0.000904,-0.001047,-0.000083,-0.000112,0.000048,-0.000269
8,971658.734921538,-1.018402,0.099470,0.925837,-0.000944,-0.001088,-0.000101,-0.000128,0.000055,-0.000308
9,971658.739865386,-1.018404,0.099463,0.925838,-0.001122,-0.001247,-0.000177,-0.000144,0.000062,-0.000347
10,971658.744809234,-1.018405,0.099455,0.925839,-0.001313,-0.001461,-0.000205,-0.000160,0.000068,-0.000385
11,971658.749753081,-1.018407,0.099446,0.925840,-0.001402,-0.001650,-0.000209,-0.000176,0.000075,-0.000424
12,971658.754666411,-1.018409,0.099435,0.925841,-0.001462,-0.001969,-0.000216,-0.000192,0.000082,-0.000462
13,971658.759610259,-1.018412,0.099424,0.925842,-0.001555,-0.002345,-0.000162,-0.000208,0.000089,-0.000500
14,971658.764554107,-1.018417,0.099410,0.925843,-0.001637,-0.002424,-0.000072,-0.000224,0.000096,-0.000539
15,971658.769497954,-1.018421,0.099397,0.925843,-0.001615,-0.002634,0.000027,-0.000240,0.000103,-0.000577
16,971658.774380767,-1.018426,0.099382,0.925843,-0.001660,-0.002883,-0.000067,-0.000256,0.000109,-0.000615
17,971658.779324615,-1.018433,0.099367,0.925844,-0.001658,-0.002950,-0.000052,-0.000272,0.000116,-0.000654
18,971658.784268462,-1.018439,0.099352,0.925844,-0.001830,-0.003002,0.000034,-0.000288,0.000123,-0.000693
19,971658.789242827,-1.018445,0.099335,0.925844,-0.001968,-0.003093,0.000091,-0.000304,0.000130,-0.000731
20,971658.794186675,-1.018451,0.099318,0.925843,-0.002057,-0.003184,0.000152,-0.000320,0.000137,-0.000770
21,971658.799130523,-1.018457,0.099301,0.925843,-0.002245,-0.003260,0.000114,-0.000336,0.000144,-0.000808
22,971658.804074370,-1.018463,0.099282,0.925842,-0.002478,-0.003311,-0.000039,-0.000352,0.000151,-0.000847
23,971658.808987700,-1.018468,0.099262,0.925842,-0.002560,-0.003200,-0.000041,-0.000368,0.000157,-0.000885
24,971658.813931548,-1.018473,0.099243,0.925843,-0.002659,-0.003168,0.000158,-0.000384,0.000164,-0.000924
25,971658.818875396,-1.018477,0.099223,0.925842,-0.002734,-0.003192,0.000211,-0.000400,0.000171,-0.000962
26,971658.823819243,-1.018481,0.099202,0.925841,-0.002707,-0.003280,0.000150,-0.000416,0.000178,-0.001001
27,971658.828763091,-1.018486,0.099182,0.925841,-0.002768,-0.003292,-0.000078,-0.000432,0.000185,-0.001039
28,971658.833676421,-1.018490,0.099161,0.925841,-0.002768,-0.003244,-0.000309,-0.000448,0.000192,-0.001078
29,971658.838620269,-1.018494,0.099140,0.925843,-0.002820,-0.003317,-0.000425,-0.000464,0.000198,-0.001116
30,971658.843564116,-1.018499,0.099119,0.925845,-0.002887,-0.003509,-0.000480,-0.000480,0.000205,-0.001155
31,971658.848507964,-1.018503,0.099097,0.925848,-0.003079,-0.003516,-0.000597,-0.000496,0.000212,-0.001193
32,971658.853451812,-1.018508,0.099075,0.925851,-0.003180,-0.003410,-0.000848,-0.000512,0.000219,-0.001232
33,971658.858365142,-1.018512,0.099052,0.925855,-0.003222,-0.003433,-0.001152,-0.000528,0.000226,-0.001270
34,971658.863308990,-1.018515,0.099029,0.925861,-0.003239,-0.003512,-0.001156,-0.000544,0.000233,-0.001308
35,971658.868252837,-1.018519,0.099006,0.925867,-0.003257,-0.003542,-0.001193,-0.000560,0.000239,-0.001347
36,971658.873166167,-1.018524,0.098983,0.925873,-0.003210,-0.003640,-0.001164,-0.000576,0.000246,-0.001385
37,971658.878110015,-1.018528,0.098959,0.925879,-0.003199,-0.003722,-0.001229,-0.000592,0.000253,-0.001424
38,971658.883053863,-1.018533,0.098936,0.925886,-0.003000,-0.003850,-0.001239,-0.000608,0.000260,-0.001462
39,971658.887997710,-1.018539,0.098912,0.925892,-0.002714,-0.004057,-0.001200,-0.000624,0.000267,-0.001501
40,971658.892941558,-1.018547,0.098889,0.925898,-0.002598,-0.004208,-0.001187,-0.000640,0.000274,-0.001539
41,971658.897885406,-1.018556,0.098867,0.925904,-0.002598,-0.004461,-0.001049,-0.000656,0.000280,-0.001578
42,971658.902829253,-1.018565,0.098843,0.925909,-0.002473,-0.004723,-0.000811,-0.000672,0.000287,-0.001616
43,971658.907773101,-1.018576,0.098819,0.925913,-0.002229,-0.004951,-0.000512,-0.000688,0.000294,-0.001655
