,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,3389463.387991190,-0.177855,0.588250,0.829622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,3389463.392935038,-0.177855,0.588250,0.829622,-0.000235,0.000332,-0.000074,-0.000180,-0.000022,0.000126
2,3389463.397878886,-0.177855,0.588252,0.829622,-0.000493,0.000654,-0.000166,-0.000360,-0.000044,0.000252
3,3389463.402792216,-0.177855,0.588256,0.829621,-0.000648,0.001035,-0.000332,-0.000538,-0.000066,0.000378
4,3389463.407736063,-0.177855,0.588262,0.829619,-0.000667,0.001552,-0.000700,-0.000718,-0.000087,0.000504
5,3389463.412679911,-0.177853,0.588270,0.829615,-0.000747,0.002247,-0.000918,-0.000898,-0.000109,0.000630
6,3389463.417623759,-0.177849,0.588281,0.829610,-0.000699,0.002836,-0.001219,-0.001078,-0.000131,0.000757
7,3389463.422567606,-0.177843,0.588294,0.829603,-0.000744,0.003490,-0.001559,-0.001257,-0.000153,0.000883
8,3389463.427511454,-0.177835,0.588309,0.829594,-0.000707,0.004041,-0.001827,-0.001437,-0.000175,0.001009
9,3389463.432455302,-0.177826,0.588327,0.829584,-0.000511,0.004691,-0.001963,-0.001617,-0.000197,0.001135
10,3389463.437368632,-0.177814,0.588346,0.829573,-0.000414,0.005232,-0.002052,-0.001796,-0.000219,0.001261
11,3389463.442312479,-0.177800,0.588367,0.829562,-0.000197,0.005646,-0.002334,-0.001975,-0.000241,0.001387
12,3389463.447256327,-0.177784,0.588389,0.829549,-0.000087,0.006089,-0.002519,-0.002155,-0.000263,0.001513
13,3389463.452200175,-0.177765,0.588412,0.829535,0.000004,0.006476,-0.002672,-0.002335,-0.000284,0.001639
14,3389463.457144022,-0.177746,0.588437,0.829520,0.000069,0.006665,-0.002873,-0.002515,-0.000306,0.001765
15,3389463.462087870,-0.177726,0.588462,0.829505,0.000152,0.006849,-0.003145,-0.002694,-0.000328,0.001892
16,3389463.467031718,-0.177704,0.588487,0.829487,0.000182,0.006872,-0.003315,-0.002874,-0.000350,0.002018
17,3389463.471975565,-0.177683,0.588512,0.829469,0.000107,0.006830,-0.003579,-0.003054,-0.000372,0.002144
18,3389463.476888895,-0.177662,0.588537,0.829450,0.000147,0.006716,-0.003926,-0.003233,-0.000394,0.002270
19,3389463.481802225,-0.177641,0.588562,0.829430,0.000186,0.006619,-0.004186,-0.003411,-0.000416,0.002395
20,3389463.486746073,-0.177621,0.588586,0.829407,0.000308,0.006429,-0.004581,-0.003591,-0.000437,0.002521
21,3389463.491689921,-0.177600,0.588609,0.829383,0.000484,0.006039,-0.004792,-0.003771,-0.000459,0.002647
22,3389463.496633768,-0.177580,0.588630,0.829358,0.000678,0.005606,-0.004984,-0.003951,-0.000481,0.002774
23,3389463.501577616,-0.177560,0.588648,0.829333,0.000863,0.005220,-0.005021,-0.004130,-0.000503,0.002900
24,3389463.506521464,-0.177541,0.588664,0.829307,0.001144,0.005025,-0.005091,-0.004310,-0.000525,0.003026
