,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.071654,-0.170571,-0.057469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.071654,-0.170571,-0.057469,-0.000111,-0.000181,0.000000,-0.000190,-0.000012,-0.000056
2,971658.705258452,-0.071655,-0.170571,-0.057469,-0.000215,-0.000307,-0.000100,-0.000379,-0.000023,-0.000112
3,971658.710202300,-0.071657,-0.170571,-0.057469,-0.000377,-0.000503,-0.000121,-0.000569,-0.000035,-0.000169
4,971658.715146148,-0.071660,-0.170571,-0.057470,-0.000575,-0.000706,-0.000082,-0.000759,-0.000046,-0.000225
5,971658.720089995,-0.071665,-0.170571,-0.057470,-0.000682,-0.000984,-0.000150,-0.000949,-0.000058,-0.000281
6,971658.725003325,-0.071671,-0.170572,-0.057471,-0.000766,-0.000999,-0.000140,-0.001138,-0.000070,-0.000337
7,971658.729977691,-0.071677,-0.170572,-0.057472,-0.000920,-0.001054,-0.000082,-0.001329,-0.000081,-0.000394
8,971658.734921538,-0.071684,-0.170571,-0.057472,-0.000966,-0.001098,-0.000101,-0.001519,-0.000093,-0.000450
9,971658.739865386,-0.071691,-0.170571,-0.057472,-0.001150,-0.001260,-0.000176,-0.001709,-0.000104,-0.000507
10,971658.744809234,-0.071700,-0.170571,-0.057473,-0.001349,-0.001477,-0.000204,-0.001899,-0.000116,-0.000563
11,971658.749753081,-0.071710,-0.170570,-0.057474,-0.001445,-0.001670,-0.000208,-0.002089,-0.000128,-0.000619
12,971658.754666411,-0.071720,-0.170570,-0.057475,-0.001514,-0.001993,-0.000215,-0.002278,-0.000139,-0.000675
13,971658.759610259,-0.071733,-0.170570,-0.057476,-0.001616,-0.002374,-0.000161,-0.002468,-0.000151,-0.000732
14,971658.764554107,-0.071747,-0.170572,-0.057477,-0.001709,-0.002457,-0.000071,-0.002658,-0.000162,-0.000788
15,971658.769497954,-0.071762,-0.170573,-0.057478,-0.001698,-0.002672,0.000028,-0.002848,-0.000174,-0.000844
16,971658.774380767,-0.071777,-0.170575,-0.057478,-0.001755,-0.002927,-0.000066,-0.003036,-0.000185,-0.000900
17,971658.779324615,-0.071794,-0.170577,-0.057478,-0.001765,-0.002999,-0.000051,-0.003226,-0.000197,-0.000956
