,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,0.000065,0.000048,-0.000218
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000387,0.000302,-0.000028,0.000131,0.000097,-0.000436
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000599,0.000475,0.000057,0.000196,0.000145,-0.000654
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000773,0.000429,0.000111,0.000261,0.000194,-0.000872
5,1917444.947163470,0.006469,0.406800,0.014449,-0.001043,0.000522,0.000017,0.000326,0.000242,-0.001089
6,1917444.952107318,0.006464,0.406803,0.014449,-0.001143,0.000586,0.000025,0.000392,0.000291,-0.001307
7,1917444.957051166,0.006458,0.406806,0.014449,-0.001294,0.000596,0.000039,0.000457,0.000339,-0.001525
8,1917444.961995013,0.006452,0.406809,0.014449,-0.001368,0.000621,0.000058,0.000522,0.000387,-0.001744
9,1917444.966908343,0.006445,0.406812,0.014449,-0.001550,0.000599,0.000175,0.000587,0.000436,-0.001960
10,1917444.971852191,0.006438,0.406815,0.014450,-0.001661,0.000633,0.000133,0.000653,0.000484,-0.002178
11,1917444.976796039,0.006429,0.406818,0.014451,-0.001768,0.000590,0.000240,0.000718,0.000533,-0.002396
12,1917444.981739886,0.006421,0.406821,0.014452,-0.001763,0.000580,0.000270,0.000783,0.000581,-0.002615
13,1917444.986683734,0.006412,0.406824,0.014453,-0.001825,0.000589,0.000415,0.000849,0.000630,-0.002833
14,1917444.991658099,0.006403,0.406827,0.014456,-0.001828,0.000557,0.000605,0.000914,0.000678,-0.003052
15,1917444.996601947,0.006394,0.406829,0.014459,-0.001712,0.000662,0.000696,0.000980,0.000727,-0.003270
16,1917445.001515277,0.006385,0.406833,0.014462,-0.001737,0.000610,0.000714,0.001045,0.000775,-0.003487
17,1917445.006459125,0.006377,0.406836,0.014465,-0.001767,0.000562,0.000714,0.001110,0.000823,-0.003705
