,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,0.000130,-0.000025,-0.000761
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000386,0.000305,-0.000028,0.000261,-0.000050,-0.001523
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000598,0.000483,0.000057,0.000391,-0.000075,-0.002284
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000772,0.000446,0.000111,0.000522,-0.000100,-0.003045
5,1917444.947163470,0.006469,0.406801,0.014449,-0.001041,0.000549,0.000017,0.000651,-0.000125,-0.003802
6,1917444.952107318,0.006464,0.406803,0.014449,-0.001140,0.000627,0.000025,0.000782,-0.000150,-0.004563
7,1917444.957051166,0.006458,0.406806,0.014449,-0.001290,0.000653,0.000038,0.000912,-0.000175,-0.005324
8,1917444.961995013,0.006452,0.406810,0.014449,-0.001362,0.000697,0.000057,0.001043,-0.000200,-0.006086
9,1917444.966908343,0.006445,0.406813,0.014449,-0.001542,0.000697,0.000175,0.001172,-0.000225,-0.006842
10,1917444.971852191,0.006438,0.406816,0.014450,-0.001651,0.000755,0.000133,0.001303,-0.000250,-0.007603
11,1917444.976796039,0.006429,0.406820,0.014451,-0.001757,0.000739,0.000240,0.001433,-0.000275,-0.008365
12,1917444.981739886,0.006421,0.406824,0.014452,-0.001749,0.000760,0.000269,0.001564,-0.000300,-0.009126
13,1917444.986683734,0.006412,0.406828,0.014453,-0.001809,0.000801,0.000414,0.001694,-0.000325,-0.009887
14,1917444.991658099,0.006403,0.406832,0.014456,-0.001809,0.000805,0.000604,0.001825,-0.000350,-0.010653
15,1917444.996601947,0.006394,0.406836,0.014458,-0.001690,0.000948,0.000695,0.001956,-0.000375,-0.011414
16,1917445.001515277,0.006386,0.406840,0.014462,-0.001712,0.000936,0.000713,0.002085,-0.000400,-0.012171
17,1917445.006459125,0.006377,0.406845,0.014465,-0.001739,0.000932,0.000713,0.002216,-0.000425,-0.012932
18,1917445.011372455,0.006369,0.406849,0.014469,-0.001687,0.001071,0.000752,0.002345,-0.000450,-0.013689
19,1917445.016316302,0.006361,0.406855,0.014473,-0.001762,0.001089,0.000731,0.002476,-0.000475,-0.014450
20,1917445.021260150,0.006352,0.406860,0.014476,-0.001840,0.000976,0.000788,0.002606,-0.000500,-0.015211
21,1917445.026173480,0.006343,0.406865,0.014480,-0.001901,0.000918,0.000808,0.002736,-0.000525,-0.015968
22,1917445.031117328,0.006333,0.406869,0.014484,-0.002038,0.000888,0.000685,0.002866,-0.000550,-0.016729
23,1917445.036061175,0.006323,0.406874,0.014488,-0.002025,0.000878,0.000597,0.002997,-0.000575,-0.017491
24,1917445.041005023,0.006313,0.406878,0.014490,-0.001921,0.000921,0.000447,0.003127,-0.000600,-0.018252
25,1917445.045948871,0.006304,0.406883,0.014493,-0.002008,0.001079,0.000312,0.003258,-0.000625,-0.019013
26,1917445.050862201,0.006294,0.406888,0.014494,-0.001994,0.001262,0.000166,0.003387,-0.000650,-0.019770
27,1917445.055806049,0.006284,0.406894,0.014495,-0.002008,0.001576,0.000035,0.003518,-0.000675,-0.020531
28,1917445.060749896,0.006274,0.406902,0.014495,-0.001928,0.001659,0.000051,0.003648,-0.000700,-0.021292
