,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,3389463.387991190,-0.718330,0.700483,0.891414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,3389463.392935038,-0.718330,0.700483,0.891414,-0.000235,0.000332,-0.000074,0.000249,0.000035,-0.000299
2,3389463.397878886,-0.718329,0.700485,0.891413,-0.000492,0.000657,-0.000166,0.000499,0.000071,-0.000598
3,3389463.402792216,-0.718329,0.700489,0.891412,-0.000645,0.001043,-0.000332,0.000746,0.000106,-0.000895
4,3389463.407736063,-0.718327,0.700494,0.891410,-0.000660,0.001569,-0.000699,0.000996,0.000142,-0.001194
5,3389463.412679911,-0.718324,0.700502,0.891406,-0.000736,0.002275,-0.000917,0.001245,0.000177,-0.001494
6,3389463.417623759,-0.718318,0.700512,0.891401,-0.000684,0.002878,-0.001218,0.001494,0.000213,-0.001793
7,3389463.422567606,-0.718310,0.700523,0.891394,-0.000722,0.003549,-0.001558,0.001744,0.000248,-0.002092
8,3389463.427511454,-0.718300,0.700537,0.891385,-0.000678,0.004120,-0.001825,0.001993,0.000284,-0.002391
9,3389463.432455302,-0.718287,0.700553,0.891374,-0.000474,0.004792,-0.001960,0.002242,0.000319,-0.002690
10,3389463.437368632,-0.718271,0.700570,0.891363,-0.000367,0.005358,-0.002048,0.002490,0.000354,-0.002987
11,3389463.442312479,-0.718253,0.700588,0.891351,-0.000140,0.005800,-0.002330,0.002740,0.000390,-0.003286
12,3389463.447256327,-0.718233,0.700607,0.891338,-0.000019,0.006274,-0.002513,0.002989,0.000425,-0.003585
13,3389463.452200175,-0.718210,0.700627,0.891324,0.000085,0.006695,-0.002665,0.003238,0.000461,-0.003884
14,3389463.457144022,-0.718186,0.700648,0.891309,0.000163,0.006921,-0.002865,0.003488,0.000496,-0.004183
15,3389463.462087870,-0.718160,0.700670,0.891293,0.000261,0.007144,-0.003136,0.003737,0.000532,-0.004482
16,3389463.467031718,-0.718134,0.700691,0.891275,0.000306,0.007209,-0.003305,0.003986,0.000567,-0.004781
17,3389463.471975565,-0.718106,0.700713,0.891257,0.000247,0.007212,-0.003568,0.004236,0.000602,-0.005081
18,3389463.476888895,-0.718080,0.700735,0.891237,0.000305,0.007146,-0.003913,0.004483,0.000638,-0.005378
19,3389463.481802225,-0.718053,0.700756,0.891216,0.000362,0.007100,-0.004172,0.004731,0.000673,-0.005675
20,3389463.486746073,-0.718026,0.700777,0.891193,0.000504,0.006963,-0.004566,0.004980,0.000708,-0.005974
21,3389463.491689921,-0.718000,0.700796,0.891169,0.000701,0.006629,-0.004774,0.005230,0.000744,-0.006273
22,3389463.496633768,-0.717974,0.700814,0.891143,0.000916,0.006255,-0.004964,0.005479,0.000779,-0.006572
23,3389463.501577616,-0.717948,0.700830,0.891117,0.001124,0.005931,-0.005000,0.005728,0.000815,-0.006871
24,3389463.506521464,-0.717923,0.700843,0.891091,0.001428,0.005800,-0.005069,0.005978,0.000850,-0.007170
25,3389463.511434794,-0.717897,0.700856,0.891065,0.001689,0.005637,-0.005219,0.006226,0.000886,-0.007468
26,3389463.516378641,-0.717872,0.700866,0.891038,0.001795,0.005576,-0.005363,0.006475,0.000921,-0.007767
27,3389463.521322489,-0.717846,0.700876,0.891010,0.001831,0.005629,-0.005446,0.006724,0.000956,-0.008066
28,3389463.526266337,-0.717819,0.700886,0.890982,0.001921,0.005654,-0.005448,0.006974,0.000992,-0.008365
29,3389463.531210184,-0.717793,0.700896,0.890954,0.002014,0.005615,-0.005382,0.007223,0.001027,-0.008664
30,3389463.536154032,-0.717766,0.700906,0.890927,0.002079,0.005792,-0.005350,0.007472,0.001063,-0.008963
31,3389463.541067362,-0.717738,0.700915,0.890899,0.002091,0.006106,-0.005359,0.007720,0.001098,-0.009260
32,3389463.546011210,-0.717709,0.700926,0.890871,0.002084,0.006333,-0.005316,0.007969,0.001134,-0.009559
33,3389463.550955057,-0.717680,0.700938,0.890844,0.002149,0.006458,-0.005153,0.008219,0.001169,-0.009858
34,3389463.555898905,-0.717649,0.700949,0.890817,0.002268,0.006677,-0.004994,0.008468,0.001205,-0.010157
35,3389463.560842753,-0.717618,0.700962,0.890791,0.002332,0.006856,-0.004814,0.008717,0.001240,-0.010456
36,3389463.565756083,-0.717585,0.700974,0.890766,0.002302,0.007143,-0.004737,0.008965,0.001275,-0.010754
37,3389463.570699931,-0.717552,0.700988,0.890741,0.002378,0.007491,-0.004649,0.009214,0.001311,-0.011053
38,3389463.575613261,-0.717517,0.701002,0.890717,0.002390,0.007814,-0.004417,0.009462,0.001346,-0.011350
