,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,0.000261,-0.000065,-0.000941
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000386,0.000305,-0.000028,0.000522,-0.000130,-0.001882
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000596,0.000486,0.000057,0.000783,-0.000194,-0.002824
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000768,0.000451,0.000111,0.001044,-0.000259,-0.003765
5,1917444.947163470,0.006469,0.406801,0.014449,-0.001035,0.000559,0.000017,0.001303,-0.000324,-0.004700
6,1917444.952107318,0.006464,0.406803,0.014449,-0.001131,0.000641,0.000025,0.001564,-0.000388,-0.005641
7,1917444.957051166,0.006458,0.406806,0.014449,-0.001277,0.000672,0.000038,0.001825,-0.000453,-0.006582
8,1917444.961995013,0.006452,0.406810,0.014449,-0.001345,0.000723,0.000057,0.002086,-0.000518,-0.007524
9,1917444.966908343,0.006446,0.406813,0.014449,-0.001520,0.000730,0.000175,0.002345,-0.000583,-0.008459
10,1917444.971852191,0.006438,0.406817,0.014450,-0.001624,0.000797,0.000132,0.002606,-0.000647,-0.009400
11,1917444.976796039,0.006430,0.406821,0.014451,-0.001723,0.000790,0.000239,0.002867,-0.000712,-0.010341
12,1917444.981739886,0.006421,0.406825,0.014452,-0.001709,0.000821,0.000269,0.003128,-0.000777,-0.011283
13,1917444.986683734,0.006413,0.406829,0.014453,-0.001762,0.000874,0.000414,0.003389,-0.000842,-0.012224
14,1917444.991658099,0.006404,0.406833,0.014455,-0.001753,0.000890,0.000604,0.003651,-0.000907,-0.013171
15,1917444.996601947,0.006396,0.406838,0.014458,-0.001626,0.001046,0.000695,0.003912,-0.000972,-0.014112
16,1917445.001515277,0.006388,0.406843,0.014462,-0.001639,0.001048,0.000712,0.004172,-0.001036,-0.015047
17,1917445.006459125,0.006379,0.406848,0.014465,-0.001656,0.001058,0.000712,0.004432,-0.001101,-0.015989
18,1917445.011372455,0.006371,0.406853,0.014469,-0.001593,0.001214,0.000751,0.004692,-0.001165,-0.016924
19,1917445.016316302,0.006363,0.406859,0.014473,-0.001658,0.001249,0.000730,0.004953,-0.001230,-0.017865
20,1917445.021260150,0.006355,0.406865,0.014476,-0.001724,0.001154,0.000787,0.005214,-0.001295,-0.018806
21,1917445.026173480,0.006347,0.406871,0.014480,-0.001773,0.001113,0.000807,0.005473,-0.001360,-0.019742
22,1917445.031117328,0.006338,0.406876,0.014484,-0.001897,0.001103,0.000684,0.005734,-0.001424,-0.020683
23,1917445.036061175,0.006329,0.406882,0.014487,-0.001870,0.001113,0.000595,0.005995,-0.001489,-0.021624
24,1917445.041005023,0.006319,0.406887,0.014490,-0.001753,0.001179,0.000445,0.006256,-0.001554,-0.022565
25,1917445.045948871,0.006311,0.406893,0.014493,-0.001824,0.001359,0.000310,0.006517,-0.001619,-0.023506
26,1917445.050862201,0.006302,0.406900,0.014494,-0.001796,0.001564,0.000164,0.006776,-0.001683,-0.024442
27,1917445.055806049,0.006293,0.406908,0.014495,-0.001794,0.001903,0.000033,0.007037,-0.001748,-0.025383
28,1917445.060749896,0.006284,0.406917,0.014495,-0.001697,0.002011,0.000049,0.007298,-0.001813,-0.026324
29,1917445.065693744,0.006276,0.406927,0.014495,-0.001711,0.002195,0.000014,0.007559,-0.001878,-0.027265
30,1917445.070607074,0.006267,0.406938,0.014495,-0.001601,0.002448,0.000041,0.007818,-0.001942,-0.028201
31,1917445.075550922,0.006259,0.406950,0.014496,-0.001549,0.002628,0.000113,0.008079,-0.002007,-0.029142
32,1917445.080494769,0.006252,0.406963,0.014496,-0.001548,0.002796,0.000090,0.008340,-0.002072,-0.030083
33,1917445.085469134,0.006244,0.406977,0.014497,-0.001487,0.003145,0.000149,0.008602,-0.002137,-0.031030
34,1917445.090382465,0.006237,0.406992,0.014497,-0.001316,0.003353,0.000363,0.008862,-0.002201,-0.031965
35,1917445.095356830,0.006230,0.407009,0.014499,-0.001197,0.003475,0.000468,0.009124,-0.002267,-0.032912
36,1917445.100300677,0.006224,0.407026,0.014501,-0.001026,0.003577,0.000585,0.009385,-0.002331,-0.033854
37,1917445.105214008,0.006219,0.407044,0.014504,-0.000982,0.003635,0.000759,0.009644,-0.002396,-0.034789
38,1917445.110157855,0.006214,0.407062,0.014508,-0.001003,0.003803,0.000982,0.009905,-0.002461,-0.035730
39,1917445.115101703,0.006209,0.407080,0.014513,-0.000902,0.004070,0.001252,0.010166,-0.002525,-0.036671
40,1917445.120045550,0.006205,0.407101,0.014519,-0.000693,0.004195,0.001353,0.010427,-0.002590,-0.037613
41,1917445.124958881,0.006201,0.407121,0.014526,-0.000681,0.004379,0.001399,0.010687,-0.002655,-0.038548
42,1917445.129902728,0.006198,0.407143,0.014533,-0.000693,0.004750,0.001481,0.010947,-0.002719,-0.039489
43,1917445.134846576,0.006195,0.407166,0.014540,-0.000617,0.005065,0.001509,0.011208,-0.002784,-0.040430
44,1917445.139790424,0.006192,0.407191,0.014547,-0.000659,0.005413,0.001461,0.011469,-0.002849,-0.041372
45,1917445.144734271,0.006188,0.407218,0.014555,-0.000654,0.005582,0.001389,0.011730,-0.002914,-0.042313
46,1917445.149678119,0.006185,0.407246,0.014562,-0.000708,0.005862,0.001380,0.011991,-0.002979,-0.043254
47,1917445.154591449,0.006182,0.407275,0.014568,-0.000909,0.006170,0.001389,0.012250,-0.003043,-0.044189
48,1917445.159535297,0.006177,0.407305,0.014575,-0.000948,0.006293,0.001330,0.012511,-0.003108,-0.045130
49,1917445.164479144,0.006172,0.407336,0.014582,-0.001025,0.006402,0.001265,0.012772,-0.003173,-0.046072
50,1917445.169422992,0.006167,0.407368,0.014588,-0.001189,0.006517,0.001187,0.013033,-0.003238,-0.047013
51,1917445.174336322,0.006162,0.407400,0.014594,-0.001380,0.006889,0.001059,0.013293,-0.003302,-0.047948
52,1917445.179280170,0.006155,0.407434,0.014599,-0.001564,0.007185,0.000854,0.013554,-0.003367,-0.048889
53,1917445.189167865,0.006139,0.407505,0.014608,-0.002072,0.007998,0.000487,0.014075,-0.003496,-0.050772
