,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1836152.435607840,0.014718,-0.023033,-0.043422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1836152.440551688,0.014718,-0.023033,-0.043422,-0.000401,-0.000780,0.000408,-0.000110,0.000072,-0.000196
2,1836152.445465018,0.014716,-0.023037,-0.043420,-0.001004,-0.001415,0.000817,-0.000219,0.000144,-0.000391
3,1836152.450408865,0.014711,-0.023044,-0.043416,-0.001510,-0.001944,0.001193,-0.000329,0.000217,-0.000588
4,1836152.455352713,0.014704,-0.023053,-0.043410,-0.001826,-0.002135,0.001519,-0.000440,0.000289,-0.000784
5,1836152.460296561,0.014695,-0.023064,-0.043403,-0.002068,-0.001976,0.001710,-0.000550,0.000361,-0.000980
6,1836152.465240408,0.014684,-0.023074,-0.043394,-0.002142,-0.001650,0.001819,-0.000660,0.000434,-0.001177
7,1836152.470184256,0.014674,-0.023082,-0.043385,-0.002009,-0.001157,0.001635,-0.000770,0.000506,-0.001373
8,1836152.475097586,0.014664,-0.023088,-0.043377,-0.001730,-0.000515,0.001330,-0.000879,0.000578,-0.001568
9,1836152.480071951,0.014655,-0.023090,-0.043370,-0.001328,0.000069,0.000998,-0.000990,0.000651,-0.001765
10,1836152.484985281,0.014649,-0.023090,-0.043366,-0.000991,0.000671,0.000599,-0.001099,0.000722,-0.001960
11,1836152.489929129,0.014644,-0.023087,-0.043363,-0.000638,0.001207,0.000150,-0.001209,0.000795,-0.002157
12,1836152.494872977,0.014641,-0.023081,-0.043362,-0.000172,0.001659,-0.000257,-0.001319,0.000867,-0.002353
13,1836152.499786307,0.014640,-0.023072,-0.043363,0.000384,0.002034,-0.000743,-0.001429,0.000939,-0.002548
14,1836152.504760672,0.014642,-0.023062,-0.043367,0.000877,0.002245,-0.001370,-0.001539,0.001012,-0.002746
15,1836152.509704520,0.014646,-0.023051,-0.043374,0.001546,0.002340,-0.002224,-0.001649,0.001084,-0.002942
16,1836152.514648367,0.014654,-0.023040,-0.043385,0.002440,0.002404,-0.003033,-0.001760,0.001156,-0.003138
17,1836152.519592215,0.014666,-0.023028,-0.043400,0.003418,0.002376,-0.004064,-0.001870,0.001229,-0.003334
18,1836152.524536063,0.014683,-0.023016,-0.043420,0.004656,0.002277,-0.005159,-0.001980,0.001301,-0.003531
19,1836152.529479910,0.014706,-0.023005,-0.043445,0.005971,0.002065,-0.006190,-0.002090,0.001373,-0.003727
20,1836152.534393240,0.014735,-0.022995,-0.043476,0.007027,0.001851,-0.007098,-0.002199,0.001445,-0.003922
21,1836152.539337088,0.014770,-0.022985,-0.043511,0.008205,0.001497,-0.007917,-0.002309,0.001518,-0.004118
22,1836152.544280936,0.014810,-0.022978,-0.043550,0.009388,0.000908,-0.008482,-0.002419,0.001590,-0.004315
23,1836152.549194266,0.014856,-0.022974,-0.043591,0.010277,0.000200,-0.008912,-0.002529,0.001662,-0.004510
24,1836152.554138113,0.014907,-0.022973,-0.043636,0.011060,-0.000422,-0.009246,-0.002639,0.001734,-0.004706
25,1836152.559081961,0.014962,-0.022975,-0.043681,0.011642,-0.001322,-0.009524,-0.002749,0.001806,-0.004902
26,1836152.564025809,0.015020,-0.022981,-0.043728,0.012094,-0.002283,-0.009675,-0.002859,0.001879,-0.005099
27,1836152.568969656,0.015079,-0.022992,-0.043776,0.012272,-0.003165,-0.009732,-0.002969,0.001951,-0.005295
28,1836152.573913504,0.015140,-0.023008,-0.043824,0.012286,-0.004314,-0.009640,-0.003079,0.002023,-0.005491
29,1836152.578826834,0.015200,-0.023029,-0.043872,0.012170,-0.005463,-0.009504,-0.003188,0.002095,-0.005686
30,1836152.583770682,0.015261,-0.023056,-0.043919,0.011790,-0.006643,-0.009383,-0.003298,0.002168,-0.005883
31,1836152.588714529,0.015319,-0.023089,-0.043965,0.011315,-0.007921,-0.009298,-0.003408,0.002240,-0.006079
32,1836152.593658377,0.015375,-0.023128,-0.044011,0.010816,-0.009178,-0.009103,-0.003518,0.002312,-0.006275
33,1836152.598602225,0.015428,-0.023174,-0.044056,0.010116,-0.010446,-0.008963,-0.003628,0.002385,-0.006471
34,1836152.603546072,0.015478,-0.023225,-0.044100,0.009416,-0.011440,-0.008925,-0.003739,0.002457,-0.006668
35,1836152.608489920,0.015525,-0.023282,-0.044144,0.008684,-0.012289,-0.008918,-0.003849,0.002529,-0.006864
36,1836152.613433768,0.015568,-0.023343,-0.044189,0.008085,-0.013129,-0.008954,-0.003959,0.002602,-0.007060
37,1836152.618347098,0.015607,-0.023407,-0.044233,0.007524,-0.013700,-0.008881,-0.004068,0.002674,-0.007255
38,1836152.623290946,0.015645,-0.023475,-0.044276,0.006943,-0.014068,-0.008872,-0.004178,0.002746,-0.007452
