,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,106953.615815212,0.241663,0.626634,0.661493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,106953.620759059,0.241663,0.626634,0.661493,-0.000372,0.000318,0.000096,-0.000007,-0.000018,0.000049
2,106953.625672389,0.241662,0.626632,0.661493,-0.000747,0.000647,0.000322,-0.000014,-0.000036,0.000098
3,106953.630616237,0.241660,0.626628,0.661495,-0.001027,0.001011,0.000604,-0.000021,-0.000055,0.000148
4,106953.635560085,0.241656,0.626621,0.661498,-0.001342,0.001448,0.000837,-0.000028,-0.000073,0.000197
5,106953.640503932,0.241651,0.626613,0.661502,-0.001606,0.001839,0.001163,-0.000035,-0.000091,0.000246
6,106953.645447780,0.241644,0.626603,0.661508,-0.001872,0.002147,0.001552,-0.000041,-0.000110,0.000296
7,106953.650391628,0.241636,0.626591,0.661516,-0.002078,0.002545,0.001719,-0.000048,-0.000128,0.000345
8,106953.655304958,0.241627,0.626578,0.661524,-0.002155,0.002874,0.001796,-0.000055,-0.000146,0.000394
9,106953.660248805,0.241616,0.626564,0.661533,-0.002206,0.003196,0.001932,-0.000062,-0.000165,0.000443
10,106953.665192653,0.241604,0.626550,0.661543,-0.002085,0.003387,0.002056,-0.000069,-0.000183,0.000493
11,106953.670136501,0.241590,0.626535,0.661553,-0.002099,0.003522,0.002017,-0.000076,-0.000201,0.000542
12,106953.675080348,0.241576,0.626521,0.661563,-0.002132,0.003689,0.002005,-0.000083,-0.000219,0.000591
13,106953.680024196,0.241561,0.626506,0.661573,-0.002206,0.003803,0.002083,-0.000090,-0.000238,0.000640
14,106953.684968044,0.241546,0.626490,0.661583,-0.002319,0.003933,0.002159,-0.000097,-0.000256,0.000690
15,106953.689881374,0.241530,0.626474,0.661594,-0.002321,0.004080,0.002276,-0.000104,-0.000274,0.000739
16,106953.694794704,0.241514,0.626458,0.661605,-0.002461,0.004216,0.002415,-0.000110,-0.000292,0.000788
17,106953.699738552,0.241497,0.626441,0.661617,-0.002561,0.004487,0.002509,-0.000117,-0.000311,0.000837
18,106953.704651882,0.241479,0.626423,0.661630,-0.002668,0.004648,0.002548,-0.000124,-0.000329,0.000886
19,106953.709595729,0.241460,0.626404,0.661642,-0.002757,0.004836,0.002627,-0.000131,-0.000347,0.000935
20,106953.714539577,0.241441,0.626385,0.661655,-0.002845,0.004985,0.002531,-0.000138,-0.000366,0.000985
21,106953.719483425,0.241421,0.626365,0.661668,-0.002970,0.005189,0.002475,-0.000145,-0.000384,0.001034
22,106953.724427272,0.241400,0.626344,0.661680,-0.003085,0.005375,0.002467,-0.000152,-0.000402,0.001083
23,106953.729371120,0.241378,0.626323,0.661693,-0.003225,0.005592,0.002612,-0.000159,-0.000420,0.001133
24,106953.734284450,0.241356,0.626300,0.661706,-0.003508,0.005833,0.002630,-0.000166,-0.000439,0.001182
25,106953.739228298,0.241333,0.626276,0.661719,-0.003715,0.005967,0.002563,-0.000173,-0.000457,0.001231
26,106953.744172145,0.241309,0.626251,0.661731,-0.003985,0.006132,0.002554,-0.000180,-0.000475,0.001280
27,106953.749115993,0.241285,0.626224,0.661744,-0.004325,0.006203,0.002581,-0.000186,-0.000494,0.001330
28,106953.754029323,0.241261,0.626195,0.661757,-0.004721,0.006233,0.002588,-0.000193,-0.000512,0.001379
29,106953.758973171,0.241237,0.626165,0.661770,-0.005238,0.006290,0.002677,-0.000200,-0.000530,0.001428
30,106953.763917018,0.241214,0.626132,0.661783,-0.005704,0.006341,0.002806,-0.000207,-0.000548,0.001477
31,106953.768860866,0.241191,0.626096,0.661797,-0.006170,0.006371,0.002966,-0.000214,-0.000567,0.001527
32,106953.773774196,0.241169,0.626059,0.661812,-0.006787,0.006339,0.003014,-0.000221,-0.000585,0.001576
33,106953.778718044,0.241147,0.626018,0.661827,-0.007224,0.006315,0.003054,-0.000228,-0.000603,0.001625
34,106953.783692409,0.241126,0.625976,0.661842,-0.007751,0.006341,0.003112,-0.000235,-0.000622,0.001675
35,106953.788636257,0.241106,0.625930,0.661857,-0.008228,0.006349,0.003285,-0.000242,-0.000640,0.001724
36,106953.793580104,0.241086,0.625883,0.661874,-0.008545,0.006393,0.003356,-0.000249,-0.000658,0.001773
37,106953.798523952,0.241067,0.625834,0.661890,-0.008905,0.006479,0.003452,-0.000256,-0.000677,0.001823
38,106953.803467800,0.241047,0.625783,0.661907,-0.009178,0.006676,0.003422,-0.000262,-0.000695,0.001872
