,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,971658.695401275,-0.052201,0.042385,0.036428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,971658.700345122,-0.052201,0.042385,0.036428,-0.000111,-0.000181,0.000000,-0.000019,0.000158,0.000019
2,971658.705258452,-0.052202,0.042385,0.036428,-0.000214,-0.000307,-0.000100,-0.000038,0.000314,0.000039
3,971658.710202300,-0.052204,0.042384,0.036428,-0.000374,-0.000503,-0.000119,-0.000057,0.000472,0.000058
4,971658.715146148,-0.052207,0.042384,0.036427,-0.000569,-0.000706,-0.000078,-0.000077,0.000630,0.000078
5,971658.720089995,-0.052212,0.042383,0.036427,-0.000672,-0.000983,-0.000143,-0.000096,0.000787,0.000097
6,971658.725003325,-0.052217,0.042381,0.036426,-0.000751,-0.000998,-0.000130,-0.000115,0.000944,0.000116
7,971658.729977691,-0.052223,0.042380,0.036425,-0.000898,-0.001053,-0.000068,-0.000134,0.001103,0.000136
8,971658.734921538,-0.052230,0.042379,0.036425,-0.000937,-0.001096,-0.000082,-0.000154,0.001260,0.000155
9,971658.739865386,-0.052237,0.042377,0.036424,-0.001113,-0.001258,-0.000152,-0.000173,0.001418,0.000175
10,971658.744809234,-0.052245,0.042376,0.036424,-0.001302,-0.001475,-0.000174,-0.000192,0.001575,0.000194
11,971658.749753081,-0.052255,0.042375,0.036423,-0.001388,-0.001667,-0.000170,-0.000211,0.001733,0.000213
12,971658.754666411,-0.052265,0.042373,0.036422,-0.001446,-0.001989,-0.000170,-0.000230,0.001890,0.000233
13,971658.759610259,-0.052277,0.042370,0.036421,-0.001536,-0.002369,-0.000108,-0.000249,0.002047,0.000252
14,971658.764554107,-0.052290,0.042366,0.036420,-0.001614,-0.002452,-0.000009,-0.000269,0.002205,0.000271
15,971658.769497954,-0.052304,0.042361,0.036420,-0.001589,-0.002665,0.000100,-0.000288,0.002363,0.000291
16,971658.774380767,-0.052319,0.042356,0.036421,-0.001630,-0.002919,0.000016,-0.000307,0.002518,0.000310
17,971658.779324615,-0.052334,0.042350,0.036421,-0.001624,-0.002991,0.000042,-0.000326,0.002676,0.000329
18,971658.784268462,-0.052350,0.042344,0.036421,-0.001791,-0.003048,0.000140,-0.000345,0.002834,0.000349
19,971658.789242827,-0.052366,0.042338,0.036421,-0.001926,-0.003144,0.000210,-0.000365,0.002992,0.000368
20,971658.794186675,-0.052383,0.042332,0.036422,-0.002010,-0.003242,0.000284,-0.000384,0.003150,0.000388
21,971658.799130523,-0.052401,0.042326,0.036424,-0.002193,-0.003324,0.000260,-0.000403,0.003308,0.000407
22,971658.804074370,-0.052420,0.042321,0.036425,-0.002420,-0.003381,0.000121,-0.000422,0.003465,0.000427
23,971658.808987700,-0.052440,0.042316,0.036425,-0.002497,-0.003277,0.000135,-0.000441,0.003622,0.000446
24,971658.813931548,-0.052460,0.042311,0.036426,-0.002590,-0.003251,0.000350,-0.000460,0.003779,0.000465
25,971658.818875396,-0.052480,0.042307,0.036427,-0.002659,-0.003283,0.000419,-0.000480,0.003937,0.000485
26,971658.823819243,-0.052500,0.042303,0.036429,-0.002626,-0.003378,0.000376,-0.000499,0.004095,0.000504
27,971658.828763091,-0.052521,0.042298,0.036431,-0.002680,-0.003398,0.000166,-0.000518,0.004252,0.000524
28,971658.833676421,-0.052542,0.042294,0.036432,-0.002673,-0.003358,-0.000046,-0.000537,0.004409,0.000543
29,971658.838620269,-0.052563,0.042290,0.036431,-0.002719,-0.003440,-0.000143,-0.000556,0.004567,0.000562
30,971658.843564116,-0.052584,0.042285,0.036431,-0.002778,-0.003640,-0.000178,-0.000576,0.004724,0.000582
31,971658.848507964,-0.052606,0.042280,0.036430,-0.002963,-0.003656,-0.000274,-0.000595,0.004882,0.000601
32,971658.853451812,-0.052629,0.042276,0.036428,-0.003057,-0.003559,-0.000504,-0.000614,0.005040,0.000620
33,971658.858365142,-0.052652,0.042272,0.036426,-0.003090,-0.003592,-0.000786,-0.000633,0.005196,0.000640
34,971658.863308990,-0.052675,0.042268,0.036422,-0.003099,-0.003681,-0.000767,-0.000652,0.005354,0.000659
35,971658.868252837,-0.052698,0.042264,0.036418,-0.003109,-0.003721,-0.000779,-0.000671,0.005512,0.000679
36,971658.873166167,-0.052721,0.042260,0.036414,-0.003053,-0.003830,-0.000726,-0.000690,0.005668,0.000698
37,971658.878110015,-0.052745,0.042255,0.036410,-0.003033,-0.003923,-0.000767,-0.000710,0.005826,0.000717
38,971658.883053863,-0.052769,0.042249,0.036406,-0.002825,-0.004062,-0.000751,-0.000729,0.005984,0.000737
39,971658.887997710,-0.052793,0.042243,0.036402,-0.002529,-0.004280,-0.000686,-0.000748,0.006141,0.000756
40,971658.892941558,-0.052816,0.042235,0.036399,-0.002404,-0.004444,-0.000646,-0.000767,0.006299,0.000775
41,971658.897885406,-0.052839,0.042226,0.036395,-0.002393,-0.004708,-0.000480,-0.000787,0.006456,0.000795
42,971658.902829253,-0.052863,0.042215,0.036393,-0.002258,-0.004983,-0.000213,-0.000806,0.006614,0.000814
43,971658.907773101,-0.052887,0.042203,0.036392,-0.002003,-0.005224,0.000115,-0.000825,0.006772,0.000834
44,971658.912686431,-0.052911,0.042190,0.036392,-0.001682,-0.005529,0.000390,-0.000844,0.006928,0.000853
45,971658.917599761,-0.052935,0.042174,0.036394,-0.001530,-0.005676,0.000516,-0.000863,0.007085,0.000872
46,971658.922543609,-0.052959,0.042158,0.036396,-0.001444,-0.005799,0.000678,-0.000882,0.007243,0.000892
47,971658.927487456,-0.052983,0.042140,0.036399,-0.001204,-0.005930,0.000886,-0.000901,0.007400,0.000911
48,971658.932431304,-0.053006,0.042121,0.036403,-0.000792,-0.005926,0.001023,-0.000921,0.007558,0.000930
49,971658.937375152,-0.053028,0.042101,0.036408,-0.000532,-0.005863,0.001207,-0.000940,0.007716,0.000950
50,971658.942288482,-0.053048,0.042081,0.036414,-0.000252,-0.005779,0.001197,-0.000959,0.007872,0.000969
51,971658.947232329,-0.053068,0.042060,0.036420,0.000037,-0.005514,0.001146,-0.000978,0.008030,0.000989
52,971658.952176177,-0.053085,0.042039,0.036425,0.000106,-0.005257,0.001123,-0.000997,0.008188,0.001008
53,971658.957120025,-0.053101,0.042018,0.036430,0.000017,-0.004886,0.001090,-0.001017,0.008345,0.001027
54,971658.962033355,-0.053116,0.042000,0.036435,-0.000013,-0.004462,0.001125,-0.001036,0.008502,0.001047
55,971658.966977202,-0.053131,0.041983,0.036441,-0.000097,-0.004327,0.001115,-0.001055,0.008660,0.001066
56,971658.971890532,-0.053145,0.041967,0.036446,-0.000117,-0.004227,0.001079,-0.001074,0.008816,0.001085
57,971658.976864898,-0.053159,0.041951,0.036451,0.000009,-0.004132,0.000981,-0.001093,0.008975,0.001105
58,971658.981839263,-0.053172,0.041935,0.036456,0.000189,-0.004086,0.000892,-0.001113,0.009133,0.001124
59,971658.986783111,-0.053184,0.041919,0.036460,0.000170,-0.004111,0.000942,-0.001132,0.009291,0.001144
60,971658.991726958,-0.053196,0.041903,0.036465,0.000096,-0.004217,0.000940,-0.001151,0.009449,0.001163
61,971658.996670806,-0.053209,0.041886,0.036469,0.000005,-0.004345,0.000890,-0.001170,0.009606,0.001183
62,971659.001584136,-0.053223,0.041870,0.036474,0.000015,-0.004431,0.000909,-0.001189,0.009763,0.001202
63,971659.006527984,-0.053237,0.041853,0.036478,0.000023,-0.004610,0.000930,-0.001209,0.009921,0.001221
64,971659.011471831,-0.053251,0.041835,0.036482,-0.000025,-0.004923,0.000841,-0.001228,0.010078,0.001241
65,971659.016385161,-0.053267,0.041817,0.036486,-0.000180,-0.005181,0.000850,-0.001247,0.010235,0.001260
66,971659.021329009,-0.053284,0.041798,0.036490,-0.000276,-0.005300,0.000742,-0.001266,0.010393,0.001279
67,971659.026272857,-0.053302,0.041778,0.036494,-0.000465,-0.005502,0.000759,-0.001285,0.010550,0.001299
68,971659.031216704,-0.053321,0.041759,0.036497,-0.000708,-0.005667,0.000881,-0.001304,0.010708,0.001318
69,971659.036160552,-0.053342,0.041740,0.036501,-0.000883,-0.005740,0.000788,-0.001324,0.010865,0.001338
70,971659.041104400,-0.053363,0.041721,0.036505,-0.001183,-0.005567,0.000819,-0.001343,0.011023,0.001357
71,971659.046017730,-0.053385,0.041703,0.036509,-0.001459,-0.005576,0.000834,-0.001362,0.011180,0.001376
72,971659.050961577,-0.053409,0.041687,0.036513,-0.001726,-0.005574,0.000907,-0.001381,0.011337,0.001396
73,971659.055905425,-0.053433,0.041671,0.036517,-0.001869,-0.005462,0.001085,-0.001400,0.011495,0.001415
74,971659.060849273,-0.053457,0.041656,0.036522,-0.002016,-0.005351,0.001198,-0.001420,0.011653,0.001435
75,971659.065793120,-0.053482,0.041642,0.036528,-0.002111,-0.005187,0.001307,-0.001439,0.011810,0.001454
76,971659.070706450,-0.053506,0.041629,0.036534,-0.002098,-0.005206,0.001518,-0.001458,0.011967,0.001473
77,971659.075619781,-0.053530,0.041616,0.036541,-0.002167,-0.005140,0.001594,-0.001477,0.012124,0.001493
78,971659.080533111,-0.053555,0.041603,0.036549,-0.002243,-0.005178,0.001665,-0.001496,0.012280,0.001512
79,971659.085476958,-0.053580,0.041591,0.036557,-0.002177,-0.005217,0.001642,-0.001515,0.012438,0.001531
80,971659.090451323,-0.053605,0.041578,0.036565,-0.002118,-0.005203,0.001694,-0.001534,0.012597,0.001551
81,971659.095425689,-0.053629,0.041565,0.036573,-0.002039,-0.005160,0.001751,-0.001554,0.012755,0.001570
82,971659.100369536,-0.053654,0.041551,0.036582,-0.001917,-0.005073,0.001787,-0.001573,0.012913,0.001590
