,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917444.922474750,0.006479,0.406794,0.014448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917444.927418597,0.006479,0.406794,0.014448,-0.000247,0.000088,0.000007,0.000210,-0.000053,-0.000978
2,1917444.932362445,0.006478,0.406794,0.014448,-0.000386,0.000306,-0.000028,0.000420,-0.000106,-0.001955
3,1917444.937306293,0.006476,0.406796,0.014448,-0.000597,0.000486,0.000057,0.000630,-0.000159,-0.002933
4,1917444.942250140,0.006473,0.406798,0.014448,-0.000769,0.000452,0.000111,0.000840,-0.000213,-0.003910
5,1917444.947163470,0.006469,0.406801,0.014449,-0.001038,0.000560,0.000017,0.001048,-0.000265,-0.004882
6,1917444.952107318,0.006464,0.406803,0.014449,-0.001135,0.000643,0.000026,0.001258,-0.000319,-0.005860
7,1917444.957051166,0.006458,0.406807,0.014449,-0.001283,0.000676,0.000039,0.001468,-0.000372,-0.006837
8,1917444.961995013,0.006452,0.406810,0.014449,-0.001352,0.000728,0.000059,0.001678,-0.000425,-0.007815
9,1917444.966908343,0.006445,0.406813,0.014449,-0.001530,0.000736,0.000176,0.001887,-0.000478,-0.008786
10,1917444.971852191,0.006438,0.406817,0.014450,-0.001636,0.000804,0.000134,0.002097,-0.000531,-0.009764
11,1917444.976796039,0.006430,0.406821,0.014451,-0.001738,0.000799,0.000242,0.002307,-0.000584,-0.010741
12,1917444.981739886,0.006421,0.406825,0.014452,-0.001727,0.000832,0.000272,0.002517,-0.000637,-0.011719
13,1917444.986683734,0.006413,0.406829,0.014453,-0.001783,0.000886,0.000417,0.002727,-0.000690,-0.012697
14,1917444.991658099,0.006404,0.406834,0.014456,-0.001778,0.000904,0.000608,0.002938,-0.000744,-0.013680
15,1917444.996601947,0.006395,0.406838,0.014459,-0.001654,0.001063,0.000699,0.003148,-0.000797,-0.014658
16,1917445.001515277,0.006387,0.406843,0.014462,-0.001671,0.001067,0.000718,0.003357,-0.000850,-0.015629
17,1917445.006459125,0.006379,0.406848,0.014466,-0.001692,0.001080,0.000718,0.003567,-0.000903,-0.016607
18,1917445.011372455,0.006370,0.406854,0.014469,-0.001634,0.001239,0.000758,0.003775,-0.000956,-0.017579
19,1917445.016316302,0.006362,0.406860,0.014473,-0.001703,0.001276,0.000737,0.003985,-0.001009,-0.018556
20,1917445.021260150,0.006354,0.406866,0.014476,-0.001775,0.001184,0.000795,0.004195,-0.001062,-0.019534
21,1917445.026173480,0.006345,0.406872,0.014480,-0.001829,0.001147,0.000816,0.004404,-0.001115,-0.020505
22,1917445.031117328,0.006336,0.406878,0.014484,-0.001959,0.001140,0.000694,0.004614,-0.001168,-0.021483
23,1917445.036061175,0.006326,0.406883,0.014488,-0.001938,0.001154,0.000606,0.004824,-0.001221,-0.022461
24,1917445.041005023,0.006317,0.406889,0.014491,-0.001826,0.001223,0.000457,0.005034,-0.001274,-0.023438
25,1917445.045948871,0.006308,0.406895,0.014493,-0.001904,0.001407,0.000323,0.005243,-0.001328,-0.024416
26,1917445.050862201,0.006298,0.406902,0.014495,-0.001882,0.001617,0.000178,0.005452,-0.001380,-0.025387
27,1917445.055806049,0.006289,0.406910,0.014496,-0.001888,0.001960,0.000048,0.005662,-0.001434,-0.026365
