,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,-0.000110,0.000024,-0.000343
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000131,-0.000200,0.000212,-0.000219,0.000048,-0.000681
3,1917722.780778035,0.007279,-0.010077,0.004852,0.000237,-0.000291,0.000215,-0.000329,0.000072,-0.001022
4,1917722.785691366,0.007280,-0.010078,0.004853,0.000419,-0.000456,0.000221,-0.000438,0.000096,-0.001360
5,1917722.790635213,0.007282,-0.010081,0.004854,0.000559,-0.000400,0.000206,-0.000547,0.000120,-0.001701
6,1917722.795579061,0.007285,-0.010083,0.004855,0.000733,-0.000504,0.000120,-0.000657,0.000144,-0.002041
7,1917722.800522909,0.007288,-0.010085,0.004855,0.000820,-0.000332,0.000066,-0.000767,0.000168,-0.002382
8,1917722.805466756,0.007293,-0.010087,0.004856,0.001033,-0.000330,0.000142,-0.000876,0.000192,-0.002722
9,1917722.810380086,0.007298,-0.010088,0.004856,0.001158,-0.000250,0.000274,-0.000985,0.000216,-0.003061
10,1917722.815323934,0.007303,-0.010090,0.004858,0.001347,-0.000280,0.000231,-0.001095,0.000240,-0.003401
11,1917722.820267782,0.007310,-0.010091,0.004859,0.001523,-0.000219,0.000112,-0.001204,0.000264,-0.003742
12,1917722.825211629,0.007318,-0.010092,0.004859,0.001682,-0.000204,0.000136,-0.001314,0.000288,-0.004082
13,1917722.830155477,0.007326,-0.010093,0.004860,0.001773,-0.000245,0.000102,-0.001424,0.000312,-0.004423
14,1917722.835068807,0.007335,-0.010094,0.004861,0.001844,-0.000220,0.000132,-0.001533,0.000336,-0.004761
15,1917722.840012655,0.007344,-0.010095,0.004861,0.001985,-0.000242,0.000194,-0.001642,0.000360,-0.005102
16,1917722.844925985,0.007353,-0.010097,0.004862,0.002109,-0.000461,0.000254,-0.001751,0.000384,-0.005440
17,1917722.849900350,0.007364,-0.010099,0.004863,0.002239,-0.000683,0.000249,-0.001861,0.000408,-0.005783
18,1917722.854844198,0.007375,-0.010102,0.004865,0.002347,-0.000886,0.000350,-0.001971,0.000432,-0.006123
19,1917722.859788045,0.007387,-0.010107,0.004866,0.002513,-0.001060,0.000542,-0.002081,0.000457,-0.006464
20,1917722.864731893,0.007399,-0.010112,0.004869,0.002735,-0.001150,0.000676,-0.002190,0.000481,-0.006805
21,1917722.869675741,0.007413,-0.010118,0.004872,0.002859,-0.001421,0.000738,-0.002300,0.000505,-0.007145
22,1917722.874619588,0.007427,-0.010125,0.004876,0.002911,-0.001668,0.000882,-0.002410,0.000529,-0.007486
23,1917722.879563436,0.007441,-0.010133,0.004880,0.002807,-0.001830,0.000826,-0.002519,0.000553,-0.007826
24,1917722.884507284,0.007455,-0.010142,0.004885,0.002929,-0.001994,0.000707,-0.002629,0.000577,-0.008167
25,1917722.889451131,0.007469,-0.010152,0.004888,0.003105,-0.002205,0.000754,-0.002738,0.000601,-0.008507
26,1917722.894394979,0.007485,-0.010163,0.004892,0.003207,-0.002543,0.000766,-0.002848,0.000625,-0.008848
27,1917722.899308309,0.007501,-0.010175,0.004896,0.003267,-0.002776,0.000728,-0.002957,0.000649,-0.009186
28,1917722.904252157,0.007517,-0.010189,0.004899,0.003396,-0.002854,0.000755,-0.003067,0.000673,-0.009527
29,1917722.909196004,0.007533,-0.010203,0.004903,0.003436,-0.003076,0.000749,-0.003176,0.000697,-0.009867
30,1917722.914139852,0.007550,-0.010218,0.004907,0.003521,-0.003354,0.000753,-0.003286,0.000721,-0.010208
31,1917722.919083700,0.007568,-0.010235,0.004910,0.003615,-0.003562,0.000794,-0.003395,0.000745,-0.010548
32,1917722.923997030,0.007586,-0.010252,0.004914,0.003756,-0.003651,0.000829,-0.003504,0.000769,-0.010887
33,1917722.928940877,0.007604,-0.010270,0.004918,0.003947,-0.003668,0.000872,-0.003614,0.000793,-0.011227
34,1917722.933884725,0.007624,-0.010288,0.004923,0.004022,-0.003748,0.000904,-0.003724,0.000817,-0.011568
35,1917722.938828573,0.007644,-0.010307,0.004927,0.004071,-0.004022,0.000873,-0.003833,0.000841,-0.011908
36,1917722.943772420,0.007664,-0.010327,0.004931,0.004199,-0.004217,0.000859,-0.003943,0.000865,-0.012249
37,1917722.948716268,0.007684,-0.010348,0.004936,0.004426,-0.004465,0.000698,-0.004052,0.000889,-0.012590
38,1917722.953629598,0.007706,-0.010370,0.004939,0.004644,-0.004709,0.000768,-0.004161,0.000913,-0.012928
39,1917722.958573446,0.007729,-0.010393,0.004943,0.004719,-0.004943,0.000743,-0.004271,0.000937,-0.013268
40,1917722.963517293,0.007752,-0.010417,0.004947,0.004755,-0.005013,0.000540,-0.004381,0.000961,-0.013609
41,1917722.968461141,0.007776,-0.010442,0.004949,0.004811,-0.005194,0.000442,-0.004490,0.000985,-0.013950
42,1917722.973374471,0.007800,-0.010468,0.004951,0.004824,-0.005443,0.000366,-0.004599,0.001009,-0.014288
43,1917722.978318319,0.007823,-0.010495,0.004953,0.004847,-0.005626,0.000285,-0.004709,0.001033,-0.014629
44,1917722.983262166,0.007847,-0.010522,0.004955,0.004958,-0.005845,0.000293,-0.004818,0.001057,-0.014969
45,1917722.988206014,0.007872,-0.010551,0.004956,0.004888,-0.006068,0.000197,-0.004928,0.001081,-0.015310
46,1917722.993149862,0.007896,-0.010581,0.004957,0.004923,-0.006251,0.000082,-0.005038,0.001105,-0.015650
47,1917722.998063192,0.007920,-0.010612,0.004957,0.004941,-0.006379,-0.000024,-0.005147,0.001129,-0.015989
48,1917723.003007039,0.007945,-0.010643,0.004957,0.005020,-0.006499,-0.000053,-0.005256,0.001153,-0.016329
49,1917723.007950887,0.007970,-0.010676,0.004957,0.005058,-0.006497,-0.000162,-0.005366,0.001177,-0.016670
50,1917723.012894735,0.007995,-0.010708,0.004956,0.005166,-0.006544,-0.000060,-0.005475,0.001201,-0.017010
51,1917723.017838582,0.008020,-0.010740,0.004956,0.005223,-0.006561,-0.000057,-0.005585,0.001225,-0.017351
52,1917723.022751912,0.008046,-0.010772,0.004956,0.005373,-0.006495,-0.000096,-0.005694,0.001249,-0.017689
53,1917723.027695760,0.008072,-0.010804,0.004955,0.005398,-0.006552,-0.000174,-0.005804,0.001273,-0.018030
54,1917723.032639608,0.008099,-0.010837,0.004954,0.005351,-0.006531,-0.000216,-0.005913,0.001297,-0.018370
55,1917723.037583455,0.008125,-0.010869,0.004953,0.005470,-0.006598,-0.000257,-0.006023,0.001321,-0.018711
