,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,87244.729991680,-0.279988,-0.052238,-0.325722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,87244.734935528,-0.279988,-0.052238,-0.325722,0.000682,-0.000181,0.000251,-0.000306,0.000016,0.000187
2,87244.739879375,-0.279991,-0.052239,-0.325721,0.001447,-0.000158,0.000381,-0.000612,0.000033,0.000375
3,87244.744792705,-0.279998,-0.052242,-0.325719,0.002197,-0.000301,0.000457,-0.000915,0.000049,0.000561
4,87244.749736553,-0.280008,-0.052246,-0.325716,0.002914,-0.000334,0.000583,-0.001221,0.000066,0.000748
5,87244.754680401,-0.280020,-0.052253,-0.325713,0.003694,-0.000353,0.000592,-0.001527,0.000082,0.000935
6,87244.759624248,-0.280037,-0.052261,-0.325710,0.004305,-0.000463,0.000523,-0.001833,0.000099,0.001123
7,87244.764568096,-0.280056,-0.052271,-0.325707,0.004755,-0.000556,0.000449,-0.002139,0.000115,0.001310
8,87244.769511944,-0.280077,-0.052281,-0.325704,0.004979,-0.000892,0.000486,-0.002444,0.000131,0.001497
9,87244.774425274,-0.280100,-0.052291,-0.325701,0.005033,-0.001174,0.000512,-0.002748,0.000148,0.001683
10,87244.779369121,-0.280124,-0.052300,-0.325698,0.004993,-0.001435,0.000555,-0.003054,0.000164,0.001871
11,87244.784312969,-0.280148,-0.052307,-0.325694,0.004906,-0.001615,0.000471,-0.003360,0.000181,0.002058
12,87244.789256817,-0.280173,-0.052314,-0.325692,0.004704,-0.001711,0.000309,-0.003666,0.000197,0.002245
13,87244.794170147,-0.280197,-0.052319,-0.325690,0.004227,-0.001746,0.000170,-0.003970,0.000213,0.002431
14,87244.799113994,-0.280219,-0.052323,-0.325688,0.003679,-0.001788,0.000048,-0.004275,0.000230,0.002619
15,87244.804057842,-0.280239,-0.052326,-0.325688,0.003247,-0.001777,-0.000050,-0.004581,0.000246,0.002806
16,87244.809001690,-0.280257,-0.052327,-0.325688,0.002906,-0.001668,-0.000226,-0.004887,0.000263,0.002993
17,87244.813945537,-0.280274,-0.052328,-0.325689,0.002697,-0.001580,-0.000243,-0.005193,0.000279,0.003181
18,87244.818889385,-0.280289,-0.052329,-0.325690,0.002759,-0.001418,-0.000184,-0.005499,0.000296,0.003368
19,87244.823802715,-0.280304,-0.052331,-0.325690,0.002809,-0.001141,-0.000041,-0.005802,0.000312,0.003554
20,87244.828746563,-0.280319,-0.052333,-0.325690,0.003018,-0.000733,0.000108,-0.006108,0.000328,0.003741
21,87244.833690410,-0.280334,-0.052339,-0.325689,0.003369,-0.000336,0.000370,-0.006414,0.000345,0.003929
22,87244.838634258,-0.280348,-0.052346,-0.325687,0.003752,0.000086,0.000651,-0.006720,0.000361,0.004116
23,87244.843578106,-0.280364,-0.052357,-0.325683,0.003957,0.000328,0.000876,-0.007026,0.000378,0.004303
24,87244.848491436,-0.280379,-0.052368,-0.325679,0.004001,0.000498,0.001055,-0.007330,0.000394,0.004489
25,87244.853435283,-0.280394,-0.052381,-0.325673,0.003908,0.000633,0.001018,-0.007635,0.000410,0.004677
26,87244.858409649,-0.280409,-0.052394,-0.325667,0.003781,0.000587,0.001095,-0.007943,0.000427,0.004865
27,87244.863322979,-0.280423,-0.052407,-0.325661,0.003537,0.000570,0.000961,-0.008247,0.000443,0.005051
28,87244.868266826,-0.280436,-0.052418,-0.325656,0.003168,0.000549,0.000714,-0.008553,0.000460,0.005239
29,87244.873180156,-0.280447,-0.052429,-0.325652,0.002765,0.000460,0.000573,-0.008857,0.000476,0.005425
30,87244.878154522,-0.280457,-0.052438,-0.325649,0.002304,0.000506,0.000440,-0.009164,0.000493,0.005613
31,87244.883067852,-0.280465,-0.052447,-0.325646,0.001869,0.000609,0.000447,-0.009468,0.000509,0.005799
32,87244.888011699,-0.280472,-0.052454,-0.325644,0.001518,0.000721,0.000545,-0.009774,0.000525,0.005987
33,87244.892925030,-0.280476,-0.052461,-0.325641,0.001262,0.000949,0.000750,-0.010078,0.000542,0.006173
34,87244.897868877,-0.280478,-0.052468,-0.325637,0.001270,0.001195,0.000990,-0.010384,0.000558,0.006360
35,87244.902843242,-0.280480,-0.052477,-0.325632,0.001370,0.001500,0.001252,-0.010691,0.000575,0.006549
36,87244.907787090,-0.280482,-0.052486,-0.325625,0.001531,0.001850,0.001517,-0.010997,0.000591,0.006736
37,87244.912730938,-0.280483,-0.052498,-0.325617,0.001883,0.001957,0.001695,-0.011303,0.000608,0.006923
38,87244.917674785,-0.280486,-0.052511,-0.325609,0.002065,0.002052,0.001719,-0.011609,0.000624,0.007110
39,87244.922618633,-0.280488,-0.052525,-0.325600,0.002263,0.002160,0.001740,-0.011915,0.000640,0.007298
40,87244.927562481,-0.280492,-0.052540,-0.325591,0.002651,0.002091,0.001656,-0.012220,0.000657,0.007485
41,87244.932506328,-0.280497,-0.052555,-0.325582,0.002791,0.001830,0.001496,-0.012526,0.000673,0.007672
42,87244.937419658,-0.280504,-0.052570,-0.325574,0.002821,0.001658,0.001346,-0.012830,0.000690,0.007858
43,87244.942363506,-0.280511,-0.052584,-0.325567,0.002644,0.001587,0.001421,-0.013136,0.000706,0.008046
44,87244.947307354,-0.280517,-0.052598,-0.325560,0.002357,0.001426,0.001371,-0.013442,0.000723,0.008233
45,87244.952251201,-0.280523,-0.052610,-0.325552,0.002181,0.001492,0.001413,-0.013747,0.000739,0.008420
46,87244.957164531,-0.280528,-0.052622,-0.325545,0.001915,0.001379,0.001526,-0.014051,0.000755,0.008607
47,87244.962108379,-0.280532,-0.052632,-0.325537,0.001596,0.001575,0.001690,-0.014357,0.000772,0.008794
48,87244.967052227,-0.280534,-0.052643,-0.325528,0.001380,0.001971,0.002017,-0.014663,0.000788,0.008981
49,87244.971996074,-0.280535,-0.052654,-0.325518,0.001269,0.002343,0.002233,-0.014969,0.000805,0.009168
50,87244.976939922,-0.280533,-0.052667,-0.325507,0.001197,0.002939,0.002407,-0.015274,0.000821,0.009356
51,87244.981853252,-0.280530,-0.052682,-0.325495,0.001120,0.003545,0.002563,-0.015578,0.000837,0.009542
52,87244.986797100,-0.280525,-0.052700,-0.325482,0.001026,0.003928,0.002550,-0.015884,0.000854,0.009729
53,87244.991710430,-0.280519,-0.052718,-0.325469,0.001037,0.004406,0.002631,-0.016188,0.000870,0.009915
54,87244.996623760,-0.280511,-0.052739,-0.325455,0.001031,0.004841,0.002739,-0.016492,0.000887,0.010101
55,87245.001567608,-0.280502,-0.052761,-0.325441,0.000989,0.005305,0.002748,-0.016798,0.000903,0.010289
56,87245.006511455,-0.280492,-0.052785,-0.325427,0.000910,0.005631,0.002636,-0.017104,0.000919,0.010476
57,87245.011455303,-0.280480,-0.052811,-0.325413,0.000854,0.005783,0.002439,-0.017409,0.000936,0.010663
58,87245.016399151,-0.280468,-0.052837,-0.325401,0.000715,0.005943,0.002234,-0.017715,0.000952,0.010851
59,87245.021342998,-0.280454,-0.052863,-0.325389,0.000554,0.006169,0.002058,-0.018021,0.000969,0.011038
60,87245.026286846,-0.280440,-0.052890,-0.325378,0.000434,0.006329,0.002056,-0.018327,0.000985,0.011225
61,87245.031200176,-0.280425,-0.052917,-0.325368,0.000271,0.006581,0.002139,-0.018631,0.001002,0.011411
62,87245.036144024,-0.280408,-0.052944,-0.325357,0.000040,0.006663,0.002295,-0.018936,0.001018,0.011599
63,87245.041087871,-0.280390,-0.052972,-0.325345,-0.000365,0.006627,0.002318,-0.019242,0.001034,0.011786
64,87245.046031719,-0.280370,-0.052998,-0.325333,-0.000662,0.006835,0.002174,-0.019548,0.001051,0.011973
65,87245.050975567,-0.280349,-0.053024,-0.325322,-0.001011,0.006939,0.001925,-0.019854,0.001067,0.012161
66,87245.055888897,-0.280326,-0.053050,-0.325312,-0.001325,0.007127,0.001700,-0.020158,0.001084,0.012347
67,87245.060832744,-0.280301,-0.053075,-0.325303,-0.001494,0.007484,0.001578,-0.020463,0.001100,0.012534
68,87245.065776592,-0.280275,-0.053102,-0.325295,-0.001466,0.007917,0.001476,-0.020769,0.001116,0.012721
69,87245.070750957,-0.280247,-0.053131,-0.325287,-0.001182,0.008601,0.001590,-0.021077,0.001133,0.012910
70,87245.075664287,-0.280219,-0.053163,-0.325279,-0.000676,0.009384,0.001701,-0.021381,0.001149,0.013096
71,87245.080608135,-0.280191,-0.053200,-0.325270,-0.000287,0.010117,0.001913,-0.021687,0.001166,0.013283
72,87245.085521465,-0.280162,-0.053240,-0.325260,0.000209,0.010922,0.002020,-0.021991,0.001182,0.013469
73,87245.090495830,-0.280133,-0.053286,-0.325249,0.000615,0.011615,0.002159,-0.022298,0.001199,0.013658
74,87245.095439678,-0.280104,-0.053336,-0.325237,0.000972,0.011858,0.002379,-0.022604,0.001215,0.013845
75,87245.100383526,-0.280076,-0.053387,-0.325224,0.001233,0.011910,0.002773,-0.022910,0.001232,0.014032
76,87245.105327373,-0.280049,-0.053439,-0.325209,0.001518,0.011972,0.002799,-0.023216,0.001248,0.014220
77,87245.110240703,-0.280023,-0.053492,-0.325195,0.001674,0.012000,0.002826,-0.023520,0.001264,0.014406
78,87245.115184551,-0.279997,-0.053546,-0.325179,0.001765,0.011934,0.003022,-0.023825,0.001281,0.014593
79,87245.120097881,-0.279972,-0.053599,-0.325164,0.001550,0.011917,0.003248,-0.024129,0.001297,0.014779
80,87245.125041729,-0.279946,-0.053653,-0.325146,0.001339,0.011934,0.003456,-0.024435,0.001314,0.014967
81,87245.129985576,-0.279919,-0.053705,-0.325128,0.001208,0.011805,0.003603,-0.024741,0.001330,0.015154
82,87245.134929424,-0.279892,-0.053757,-0.325109,0.000864,0.011720,0.003717,-0.025047,0.001346,0.015341
83,87245.139842754,-0.279864,-0.053807,-0.325090,0.000635,0.011603,0.003617,-0.025350,0.001363,0.015527
84,87245.144786602,-0.279835,-0.053856,-0.325071,0.000454,0.011438,0.003375,-0.025656,0.001379,0.015715
85,87245.149730449,-0.279806,-0.053904,-0.325054,0.000289,0.011274,0.002979,-0.025962,0.001396,0.015902
86,87245.154674297,-0.279776,-0.053951,-0.325038,0.000162,0.011277,0.002707,-0.026268,0.001412,0.016089
87,87245.159618145,-0.279746,-0.053998,-0.325024,0.000062,0.011389,0.002354,-0.026574,0.001429,0.016277
88,87245.164531475,-0.279716,-0.054045,-0.325011,0.000212,0.011721,0.002202,-0.026878,0.001445,0.016463
89,87245.169475323,-0.279685,-0.054093,-0.324999,0.000411,0.012426,0.002245,-0.027183,0.001461,0.016650
90,87245.174419170,-0.279653,-0.054146,-0.324987,0.000763,0.013166,0.002300,-0.027489,0.001478,0.016837
91,87245.179393535,-0.279620,-0.054202,-0.324975,0.001133,0.013878,0.002249,-0.027797,0.001494,0.017026
92,87245.184337383,-0.279587,-0.054263,-0.324962,0.001599,0.014676,0.002306,-0.028103,0.001511,0.017213
93,87245.189281231,-0.279554,-0.054327,-0.324950,0.002084,0.015398,0.002219,-0.028408,0.001527,0.017400
94,87245.194194561,-0.279521,-0.054396,-0.324937,0.002531,0.016206,0.002152,-0.028712,0.001543,0.017586
95,87245.199107891,-0.279488,-0.054469,-0.324925,0.002951,0.016909,0.002136,-0.029016,0.001560,0.017773
96,87245.204021221,-0.279455,-0.054546,-0.324913,0.003485,0.017221,0.002122,-0.029320,0.001576,0.017959
