,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,1917722.765946493,0.007278,-0.010075,0.004850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,1917722.770920858,0.007278,-0.010075,0.004850,0.000041,-0.000192,0.000113,-0.000078,-0.000001,-0.000707
2,1917722.775834188,0.007278,-0.010076,0.004851,0.000131,-0.000199,0.000212,-0.000155,-0.000002,-0.001406
3,1917722.780778035,0.007279,-0.010077,0.004852,0.000238,-0.000285,0.000215,-0.000233,-0.000003,-0.002108
4,1917722.785691366,0.007280,-0.010078,0.004853,0.000420,-0.000445,0.000221,-0.000310,-0.000004,-0.002807
5,1917722.790635213,0.007282,-0.010081,0.004854,0.000562,-0.000383,0.000206,-0.000388,-0.000005,-0.003510
6,1917722.795579061,0.007285,-0.010082,0.004855,0.000737,-0.000477,0.000120,-0.000466,-0.000006,-0.004213
7,1917722.800522909,0.007289,-0.010085,0.004855,0.000826,-0.000294,0.000065,-0.000544,-0.000007,-0.004915
8,1917722.805466756,0.007293,-0.010086,0.004856,0.001040,-0.000280,0.000142,-0.000621,-0.000009,-0.005618
9,1917722.810380086,0.007298,-0.010088,0.004856,0.001168,-0.000186,0.000274,-0.000699,-0.000010,-0.006317
10,1917722.815323934,0.007303,-0.010089,0.004858,0.001359,-0.000200,0.000231,-0.000776,-0.000011,-0.007020
11,1917722.820267782,0.007310,-0.010090,0.004859,0.001538,-0.000122,0.000112,-0.000854,-0.000012,-0.007722
12,1917722.825211629,0.007318,-0.010090,0.004859,0.001700,-0.000086,0.000135,-0.000932,-0.000013,-0.008425
13,1917722.830155477,0.007326,-0.010091,0.004860,0.001794,-0.000106,0.000101,-0.001010,-0.000014,-0.009128
14,1917722.835068807,0.007335,-0.010091,0.004861,0.001868,-0.000058,0.000131,-0.001087,-0.000015,-0.009827
15,1917722.840012655,0.007344,-0.010091,0.004861,0.002013,-0.000055,0.000194,-0.001165,-0.000016,-0.010529
16,1917722.844925985,0.007354,-0.010092,0.004862,0.002141,-0.000248,0.000253,-0.001242,-0.000017,-0.011228
17,1917722.849900350,0.007365,-0.010093,0.004863,0.002276,-0.000441,0.000249,-0.001320,-0.000018,-0.011935
18,1917722.854844198,0.007376,-0.010095,0.004865,0.002388,-0.000613,0.000349,-0.001398,-0.000019,-0.012638
19,1917722.859788045,0.007388,-0.010098,0.004866,0.002559,-0.000755,0.000541,-0.001476,-0.000020,-0.013341
20,1917722.864731893,0.007401,-0.010102,0.004869,0.002786,-0.000812,0.000675,-0.001553,-0.000021,-0.014044
21,1917722.869675741,0.007414,-0.010106,0.004872,0.002915,-0.001048,0.000737,-0.001631,-0.000022,-0.014746
22,1917722.874619588,0.007429,-0.010111,0.004876,0.002973,-0.001257,0.000881,-0.001709,-0.000024,-0.015449
23,1917722.879563436,0.007443,-0.010117,0.004880,0.002874,-0.001380,0.000825,-0.001787,-0.000025,-0.016152
24,1917722.884507284,0.007458,-0.010124,0.004885,0.003002,-0.001502,0.000706,-0.001864,-0.000026,-0.016855
25,1917722.889451131,0.007472,-0.010131,0.004888,0.003184,-0.001671,0.000753,-0.001942,-0.000027,-0.017558
26,1917722.894394979,0.007488,-0.010140,0.004892,0.003294,-0.001964,0.000765,-0.002020,-0.000028,-0.018261
27,1917722.899308309,0.007504,-0.010149,0.004895,0.003360,-0.002152,0.000727,-0.002097,-0.000029,-0.018959
28,1917722.904252157,0.007521,-0.010160,0.004899,0.003496,-0.002181,0.000754,-0.002175,-0.000030,-0.019662
29,1917722.909196004,0.007538,-0.010171,0.004903,0.003544,-0.002354,0.000748,-0.002252,-0.000031,-0.020365
30,1917722.914139852,0.007556,-0.010182,0.004907,0.003637,-0.002580,0.000751,-0.002330,-0.000032,-0.021067
31,1917722.919083700,0.007574,-0.010195,0.004910,0.003738,-0.002734,0.000793,-0.002408,-0.000033,-0.021770
32,1917722.923997030,0.007592,-0.010209,0.004914,0.003887,-0.002768,0.000828,-0.002485,-0.000034,-0.022469
33,1917722.928940877,0.007611,-0.010222,0.004918,0.004087,-0.002728,0.000871,-0.002563,-0.000035,-0.023172
34,1917722.933884725,0.007632,-0.010236,0.004923,0.004170,-0.002750,0.000903,-0.002641,-0.000036,-0.023874
35,1917722.938828573,0.007652,-0.010249,0.004927,0.004228,-0.002963,0.000872,-0.002718,-0.000037,-0.024577
36,1917722.943772420,0.007673,-0.010264,0.004931,0.004366,-0.003096,0.000858,-0.002796,-0.000039,-0.025280
37,1917722.948716268,0.007695,-0.010279,0.004936,0.004602,-0.003279,0.000697,-0.002874,-0.000040,-0.025983
38,1917722.953629598,0.007717,-0.010295,0.004939,0.004829,-0.003458,0.000767,-0.002951,-0.000041,-0.026681
39,1917722.958573446,0.007741,-0.010313,0.004943,0.004914,-0.003624,0.000743,-0.003029,-0.000042,-0.027384
40,1917722.963517293,0.007765,-0.010330,0.004946,0.004960,-0.003625,0.000539,-0.003107,-0.000043,-0.028087
41,1917722.968461141,0.007790,-0.010348,0.004949,0.005027,-0.003735,0.000441,-0.003184,-0.000044,-0.028790
42,1917722.973374471,0.007815,-0.010367,0.004951,0.005050,-0.003912,0.000366,-0.003262,-0.000045,-0.029488
43,1917722.978318319,0.007840,-0.010386,0.004953,0.005084,-0.004020,0.000284,-0.003339,-0.000046,-0.030191
44,1917722.983262166,0.007865,-0.010406,0.004954,0.005206,-0.004162,0.000292,-0.003417,-0.000047,-0.030894
45,1917722.988206014,0.007890,-0.010427,0.004956,0.005149,-0.004307,0.000197,-0.003495,-0.000048,-0.031597
46,1917722.993149862,0.007916,-0.010448,0.004957,0.005195,-0.004409,0.000082,-0.003573,-0.000049,-0.032300
47,1917722.998063192,0.007941,-0.010469,0.004957,0.005225,-0.004456,-0.000024,-0.003650,-0.000050,-0.032998
48,1917723.003007039,0.007967,-0.010492,0.004957,0.005316,-0.004492,-0.000053,-0.003728,-0.000051,-0.033701
49,1917723.007950887,0.007994,-0.010514,0.004957,0.005367,-0.004404,-0.000162,-0.003805,-0.000052,-0.034404
50,1917723.012894735,0.008020,-0.010535,0.004956,0.005488,-0.004364,-0.000059,-0.003883,-0.000053,-0.035107
