,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,3389463.387991190,-0.196626,0.527302,0.884568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,3389463.392935038,-0.196626,0.527302,0.884568,-0.000235,0.000332,-0.000074,-0.000174,-0.000010,0.000119
2,3389463.397878886,-0.196626,0.527304,0.884568,-0.000493,0.000654,-0.000166,-0.000349,-0.000020,0.000238
3,3389463.402792216,-0.196626,0.527308,0.884567,-0.000648,0.001035,-0.000332,-0.000522,-0.000029,0.000357
4,3389463.407736063,-0.196625,0.527314,0.884565,-0.000667,0.001553,-0.000700,-0.000696,-0.000039,0.000476
5,3389463.412679911,-0.196623,0.527322,0.884561,-0.000747,0.002248,-0.000918,-0.000871,-0.000049,0.000595
6,3389463.417623759,-0.196619,0.527332,0.884556,-0.000699,0.002837,-0.001218,-0.001045,-0.000059,0.000714
7,3389463.422567606,-0.196613,0.527345,0.884549,-0.000743,0.003491,-0.001558,-0.001219,-0.000068,0.000833
8,3389463.427511454,-0.196606,0.527361,0.884540,-0.000707,0.004042,-0.001826,-0.001394,-0.000078,0.000952
9,3389463.432455302,-0.196596,0.527378,0.884530,-0.000511,0.004692,-0.001961,-0.001568,-0.000088,0.001071
10,3389463.437368632,-0.196584,0.527397,0.884519,-0.000414,0.005234,-0.002049,-0.001741,-0.000098,0.001189
11,3389463.442312479,-0.196570,0.527418,0.884508,-0.000197,0.005649,-0.002331,-0.001916,-0.000108,0.001308
12,3389463.447256327,-0.196553,0.527440,0.884495,-0.000087,0.006092,-0.002515,-0.002090,-0.000117,0.001427
13,3389463.452200175,-0.196535,0.527464,0.884481,0.000005,0.006480,-0.002667,-0.002264,-0.000127,0.001547
14,3389463.457144022,-0.196516,0.527488,0.884467,0.000070,0.006670,-0.002867,-0.002439,-0.000137,0.001666
15,3389463.462087870,-0.196495,0.527513,0.884451,0.000153,0.006854,-0.003139,-0.002613,-0.000147,0.001785
16,3389463.467031718,-0.196474,0.527539,0.884434,0.000183,0.006878,-0.003308,-0.002788,-0.000157,0.001904
17,3389463.471975565,-0.196452,0.527564,0.884416,0.000108,0.006836,-0.003571,-0.002962,-0.000166,0.002023
18,3389463.476888895,-0.196431,0.527589,0.884397,0.000148,0.006723,-0.003917,-0.003135,-0.000176,0.002141
19,3389463.481802225,-0.196411,0.527614,0.884377,0.000187,0.006628,-0.004176,-0.003308,-0.000186,0.002260
20,3389463.486746073,-0.196390,0.527638,0.884355,0.000309,0.006439,-0.004571,-0.003483,-0.000196,0.002379
21,3389463.491689921,-0.196369,0.527661,0.884331,0.000486,0.006049,-0.004780,-0.003657,-0.000205,0.002498
22,3389463.496633768,-0.196349,0.527681,0.884306,0.000679,0.005617,-0.004971,-0.003831,-0.000215,0.002617
23,3389463.501577616,-0.196329,0.527700,0.884280,0.000865,0.005232,-0.005007,-0.004006,-0.000225,0.002736
24,3389463.506521464,-0.196310,0.527716,0.884254,0.001146,0.005038,-0.005076,-0.004180,-0.000235,0.002855
25,3389463.511434794,-0.196290,0.527731,0.884229,0.001382,0.004809,-0.005227,-0.004353,-0.000244,0.002973
26,3389463.516378641,-0.196270,0.527744,0.884202,0.001463,0.004679,-0.005371,-0.004528,-0.000254,0.003092
27,3389463.521322489,-0.196250,0.527756,0.884175,0.001472,0.004660,-0.005456,-0.004702,-0.000264,0.003211
28,3389463.526266337,-0.196230,0.527768,0.884147,0.001534,0.004611,-0.005458,-0.004877,-0.000274,0.003331
29,3389463.531210184,-0.196210,0.527780,0.884119,0.001599,0.004494,-0.005392,-0.005051,-0.000284,0.003450
30,3389463.536154032,-0.196190,0.527791,0.884092,0.001634,0.004590,-0.005361,-0.005225,-0.000293,0.003569
31,3389463.541067362,-0.196170,0.527803,0.884065,0.001616,0.004822,-0.005371,-0.005399,-0.000303,0.003687
32,3389463.546011210,-0.196149,0.527815,0.884038,0.001577,0.004963,-0.005329,-0.005573,-0.000313,0.003806
33,3389463.550955057,-0.196128,0.527828,0.884011,0.001610,0.005000,-0.005166,-0.005747,-0.000323,0.003925
34,3389463.555898905,-0.196106,0.527841,0.883985,0.001694,0.005127,-0.005008,-0.005922,-0.000333,0.004044
35,3389463.560842753,-0.196084,0.527855,0.883959,0.001724,0.005213,-0.004829,-0.006096,-0.000342,0.004163
36,3389463.565756083,-0.196062,0.527868,0.883934,0.001659,0.005403,-0.004753,-0.006269,-0.000352,0.004282
37,3389463.570699931,-0.196039,0.527883,0.883910,0.001698,0.005651,-0.004666,-0.006444,-0.000362,0.004401
38,3389463.575613261,-0.196015,0.527899,0.883886,0.001672,0.005873,-0.004435,-0.006617,-0.000372,0.004519
39,3389463.580587626,-0.195991,0.527915,0.883863,0.001487,0.006001,-0.004443,-0.006792,-0.000381,0.004639
40,3389463.585531473,-0.195967,0.527933,0.883840,0.001438,0.006047,-0.004460,-0.006967,-0.000391,0.004758
41,3389463.590475321,-0.195943,0.527951,0.883817,0.001352,0.006192,-0.004319,-0.007141,-0.000401,0.004877
42,3389463.595419169,-0.195919,0.527970,0.883795,0.001321,0.006223,-0.004499,-0.007315,-0.000411,0.004996
43,3389463.600332499,-0.195895,0.527989,0.883772,0.001226,0.006242,-0.004675,-0.007489,-0.000420,0.005115
44,3389463.605276347,-0.195871,0.528008,0.883747,0.001168,0.006424,-0.004843,-0.007663,-0.000430,0.005234
45,3389463.610220194,-0.195847,0.528028,0.883722,0.000999,0.006729,-0.005030,-0.007837,-0.000440,0.005353
46,3389463.615164042,-0.195823,0.528050,0.883696,0.000911,0.006848,-0.005247,-0.008012,-0.000450,0.005472
47,3389463.620107889,-0.195798,0.528073,0.883669,0.000846,0.006840,-0.005390,-0.008186,-0.000460,0.005591
48,3389463.625051737,-0.195774,0.528095,0.883641,0.000589,0.006948,-0.005600,-0.008360,-0.000469,0.005710
49,3389463.629965067,-0.195751,0.528119,0.883612,0.000459,0.007000,-0.005723,-0.008534,-0.000479,0.005828
50,3389463.634908915,-0.195728,0.528143,0.883582,0.000407,0.007039,-0.005818,-0.008708,-0.000489,0.005947
51,3389463.639852763,-0.195705,0.528168,0.883552,0.000305,0.006903,-0.005919,-0.008882,-0.000499,0.006066
52,3389463.644796610,-0.195683,0.528192,0.883521,0.000223,0.006797,-0.005971,-0.009057,-0.000509,0.006186
53,3389463.649740458,-0.195661,0.528216,0.883491,0.000228,0.006713,-0.005916,-0.009231,-0.000518,0.006305
