,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,86756.178914521,0.140969,0.518221,0.509856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,86756.183827851,0.140969,0.518221,0.509856,0.000372,-0.000135,-0.000041,-0.000190,-0.000006,0.000153
2,86756.188771698,0.140968,0.518223,0.509856,0.000577,-0.000034,-0.000164,-0.000381,-0.000012,0.000306
3,86756.193685029,0.140967,0.518226,0.509855,0.000919,0.000140,-0.000351,-0.000571,-0.000018,0.000459
4,86756.198598359,0.140964,0.518229,0.509854,0.000994,0.000569,-0.000542,-0.000761,-0.000024,0.000611
5,86756.203534992,0.140959,0.518232,0.509852,0.001154,0.000954,-0.000785,-0.000952,-0.000030,0.000765
6,86756.208478840,0.140952,0.518235,0.509848,0.001283,0.001470,-0.000988,-0.001143,-0.000036,0.000918
7,86756.213422688,0.140943,0.518238,0.509843,0.001585,0.001979,-0.001167,-0.001334,-0.000043,0.001072
8,86756.218336018,0.140931,0.518240,0.509837,0.001789,0.002425,-0.001353,-0.001524,-0.000049,0.001224
9,86756.223310383,0.140916,0.518242,0.509831,0.002105,0.002783,-0.001425,-0.001716,-0.000055,0.001379
10,86756.228254231,0.140899,0.518245,0.509824,0.002578,0.003150,-0.001439,-0.001907,-0.000061,0.001532
11,86756.233167561,0.140879,0.518248,0.509817,0.003193,0.003403,-0.001285,-0.002097,-0.000067,0.001685
12,86756.238111408,0.140857,0.518254,0.509811,0.003883,0.003346,-0.001118,-0.002288,-0.000073,0.001838
13,86756.243024738,0.140833,0.518262,0.509806,0.004742,0.003284,-0.000993,-0.002478,-0.000079,0.001991
14,86756.247968586,0.140807,0.518274,0.509802,0.005445,0.003167,-0.000959,-0.002669,-0.000085,0.002145
15,86756.252912434,0.140779,0.518289,0.509799,0.006111,0.003038,-0.001039,-0.002860,-0.000091,0.002298
16,86756.257856281,0.140751,0.518307,0.509796,0.006570,0.002683,-0.001026,-0.003051,-0.000097,0.002452
17,86756.262800129,0.140722,0.518329,0.509793,0.006917,0.002349,-0.000961,-0.003243,-0.000104,0.002605
18,86756.267713459,0.140695,0.518352,0.509791,0.007169,0.002053,-0.000916,-0.003432,-0.000110,0.002758
19,86756.272657307,0.140667,0.518377,0.509789,0.007189,0.001708,-0.000751,-0.003624,-0.000116,0.002911
20,86756.277601154,0.140641,0.518403,0.509789,0.007110,0.001298,-0.000772,-0.003815,-0.000122,0.003065
21,86756.282545002,0.140617,0.518430,0.509788,0.006937,0.000959,-0.000868,-0.004006,-0.000128,0.003218
22,86756.287488850,0.140595,0.518457,0.509787,0.006695,0.000696,-0.000980,-0.004197,-0.000134,0.003372
23,86756.292402180,0.140575,0.518483,0.509786,0.006456,0.000312,-0.001106,-0.004387,-0.000140,0.003525
24,86756.297346027,0.140557,0.518510,0.509784,0.006023,0.000157,-0.001232,-0.004578,-0.000146,0.003678
