,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
0,86756.178914521,0.601053,0.514835,-0.281749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,86756.183827851,0.601053,0.514835,-0.281749,0.000372,-0.000135,-0.000041,0.000124,-0.000036,-0.000202
2,86756.188771698,0.601052,0.514836,-0.281749,0.000578,-0.000036,-0.000163,0.000250,-0.000071,-0.000405
3,86756.193685029,0.601050,0.514838,-0.281750,0.000920,0.000133,-0.000350,0.000374,-0.000107,-0.000607
4,86756.198598359,0.601046,0.514840,-0.281752,0.000996,0.000556,-0.000540,0.000498,-0.000143,-0.000808
5,86756.203534992,0.601041,0.514841,-0.281755,0.001158,0.000931,-0.000783,0.000623,-0.000178,-0.001011
6,86756.208478840,0.601033,0.514840,-0.281759,0.001290,0.001435,-0.000985,0.000749,-0.000214,-0.001214
7,86756.213422688,0.601024,0.514838,-0.281764,0.001594,0.001931,-0.001162,0.000874,-0.000250,-0.001417
8,86756.218336018,0.601012,0.514835,-0.281769,0.001802,0.002361,-0.001347,0.000998,-0.000286,-0.001619
9,86756.223310383,0.600998,0.514831,-0.281776,0.002121,0.002701,-0.001417,0.001124,-0.000322,-0.001824
10,86756.228254231,0.600982,0.514826,-0.281783,0.002598,0.003047,-0.001429,0.001249,-0.000357,-0.002027
11,86756.233167561,0.600963,0.514822,-0.281790,0.003217,0.003277,-0.001273,0.001374,-0.000393,-0.002228
12,86756.238111408,0.600940,0.514818,-0.281797,0.003912,0.003194,-0.001104,0.001499,-0.000429,-0.002431
13,86756.243024738,0.600916,0.514817,-0.281803,0.004777,0.003105,-0.000976,0.001623,-0.000464,-0.002633
14,86756.247968586,0.600887,0.514818,-0.281808,0.005485,0.002957,-0.000939,0.001749,-0.000500,-0.002836
15,86756.252912434,0.600857,0.514822,-0.281812,0.006158,0.002796,-0.001016,0.001874,-0.000536,-0.003039
16,86756.257856281,0.600824,0.514829,-0.281818,0.006623,0.002407,-0.001000,0.001999,-0.000572,-0.003242
17,86756.262800129,0.600791,0.514839,-0.281823,0.006978,0.002036,-0.000932,0.002124,-0.000608,-0.003446
18,86756.267713459,0.600757,0.514851,-0.281828,0.007237,0.001702,-0.000883,0.002248,-0.000643,-0.003647
19,86756.272657307,0.600723,0.514865,-0.281833,0.007266,0.001315,-0.000714,0.002374,-0.000679,-0.003850
20,86756.277601154,0.600691,0.514881,-0.281836,0.007196,0.000861,-0.000730,0.002499,-0.000715,-0.004053
21,86756.282545002,0.600659,0.514898,-0.281840,0.007032,0.000477,-0.000822,0.002624,-0.000751,-0.004257
22,86756.287488850,0.600630,0.514917,-0.281845,0.006798,0.000164,-0.000930,0.002749,-0.000786,-0.004460
23,86756.292402180,0.600602,0.514936,-0.281850,0.006569,-0.000269,-0.001051,0.002874,-0.000822,-0.004661
24,86756.297346027,0.600577,0.514956,-0.281855,0.006146,-0.000478,-0.001172,0.002999,-0.000858,-0.004864
25,86756.302289875,0.600554,0.514976,-0.281861,0.005867,-0.000752,-0.001250,0.003124,-0.000894,-0.005068
26,86756.307233723,0.600533,0.514996,-0.281868,0.005570,-0.001145,-0.001378,0.003249,-0.000929,-0.005271
27,86756.312177570,0.600514,0.515016,-0.281875,0.005352,-0.001563,-0.001520,0.003374,-0.000965,-0.005474
28,86756.317121418,0.600497,0.515038,-0.281882,0.004860,-0.002008,-0.001628,0.003500,-0.001001,-0.005677
29,86756.322034748,0.600484,0.515060,-0.281890,0.004377,-0.002451,-0.001675,0.003624,-0.001037,-0.005879
30,86756.327009113,0.600473,0.515083,-0.281899,0.004021,-0.002975,-0.001664,0.003750,-0.001073,-0.006083
31,86756.331952961,0.600466,0.515106,-0.281907,0.003601,-0.003489,-0.001684,0.003875,-0.001108,-0.006286
32,86756.336896809,0.600462,0.515131,-0.281916,0.003299,-0.003939,-0.001764,0.004000,-0.001144,-0.006489
33,86756.341840656,0.600460,0.515156,-0.281925,0.003310,-0.004455,-0.001727,0.004125,-0.001180,-0.006692
34,86756.346784504,0.600460,0.515184,-0.281933,0.003448,-0.004840,-0.001637,0.004251,-0.001216,-0.006895
35,86756.351697834,0.600460,0.515213,-0.281941,0.003547,-0.005149,-0.001473,0.004375,-0.001251,-0.007097
36,86756.356641682,0.600461,0.515244,-0.281949,0.003659,-0.005151,-0.001456,0.004500,-0.001287,-0.007300
37,86756.361585529,0.600461,0.515275,-0.281956,0.003689,-0.004969,-0.001543,0.004625,-0.001323,-0.007503
38,86756.366529377,0.600461,0.515305,-0.281964,0.003794,-0.004635,-0.001697,0.004751,-0.001359,-0.007706
39,86756.371473225,0.600460,0.515335,-0.281972,0.003959,-0.004302,-0.001785,0.004876,-0.001395,-0.007909
40,86756.376386555,0.600456,0.515363,-0.281981,0.004111,-0.003914,-0.002078,0.005000,-0.001430,-0.008111
41,86756.381330402,0.600451,0.515391,-0.281991,0.004221,-0.003496,-0.002309,0.005125,-0.001466,-0.008314
42,86756.386274250,0.600445,0.515417,-0.282003,0.004199,-0.003227,-0.002446,0.005251,-0.001502,-0.008517
43,86756.391218098,0.600437,0.515442,-0.282015,0.004175,-0.002870,-0.002590,0.005376,-0.001538,-0.008720
44,86756.396161945,0.600429,0.515466,-0.282028,0.004183,-0.002698,-0.002745,0.005501,-0.001573,-0.008923
45,86756.401075275,0.600420,0.515489,-0.282042,0.004168,-0.002389,-0.002829,0.005625,-0.001609,-0.009125
46,86756.406019123,0.600411,0.515510,-0.282056,0.004234,-0.002200,-0.002924,0.005750,-0.001645,-0.009328
47,86756.410962971,0.600400,0.515531,-0.282071,0.004165,-0.002314,-0.003106,0.005876,-0.001681,-0.009531
48,86756.415906818,0.600391,0.515553,-0.282086,0.004105,-0.002688,-0.003052,0.006001,-0.001716,-0.009734
49,86756.420850666,0.600382,0.515575,-0.282101,0.004081,-0.003535,-0.002843,0.006126,-0.001752,-0.009937
50,86756.425763996,0.600376,0.515601,-0.282115,0.004176,-0.004467,-0.002626,0.006250,-0.001788,-0.010139
51,86756.430707844,0.600373,0.515631,-0.282129,0.004381,-0.005459,-0.002429,0.006376,-0.001824,-0.010342
52,86756.435651691,0.600371,0.515666,-0.282141,0.004510,-0.006457,-0.002380,0.006501,-0.001859,-0.010545
53,86756.440565022,0.600372,0.515704,-0.282152,0.004592,-0.007511,-0.002357,0.006625,-0.001895,-0.010747
54,86756.445539387,0.600376,0.515748,-0.282164,0.004867,-0.008602,-0.002371,0.006751,-0.001931,-0.010951
55,86756.450483234,0.600381,0.515796,-0.282176,0.005308,-0.009586,-0.002453,0.006876,-0.001967,-0.011154
56,86756.455396565,0.600388,0.515850,-0.282188,0.005690,-0.010334,-0.002500,0.007001,-0.002003,-0.011356
57,86756.460340412,0.600395,0.515908,-0.282201,0.006137,-0.010936,-0.002687,0.007126,-0.002038,-0.011559
58,86756.465284260,0.600403,0.515969,-0.282214,0.006803,-0.011359,-0.002808,0.007251,-0.002074,-0.011762
59,86756.470228108,0.600409,0.516034,-0.282228,0.007354,-0.011710,-0.002800,0.007376,-0.002110,-0.011965
60,86756.475171955,0.600414,0.516102,-0.282242,0.007758,-0.012020,-0.002678,0.007501,-0.002146,-0.012169
61,86756.480085285,0.600418,0.516173,-0.282256,0.008037,-0.012099,-0.002697,0.007626,-0.002181,-0.012370
62,86756.485029133,0.600421,0.516244,-0.282269,0.008441,-0.011957,-0.002635,0.007751,-0.002217,-0.012573
63,86756.489972981,0.600422,0.516317,-0.282282,0.008807,-0.011770,-0.002467,0.007876,-0.002253,-0.012776
64,86756.494916828,0.600421,0.516389,-0.282295,0.009179,-0.011488,-0.002147,0.008001,-0.002289,-0.012980
65,86756.499860676,0.600418,0.516462,-0.282306,0.009492,-0.011301,-0.001827,0.008127,-0.002325,-0.013183
66,86756.504804524,0.600413,0.516535,-0.282315,0.009897,-0.011049,-0.001736,0.008252,-0.002360,-0.013386
67,86756.509717854,0.600406,0.516607,-0.282324,0.010360,-0.010996,-0.001662,0.008376,-0.002396,-0.013587
68,86756.514661701,0.600396,0.516681,-0.282332,0.011121,-0.011025,-0.001745,0.008501,-0.002432,-0.013791
69,86756.519605549,0.600384,0.516757,-0.282341,0.012073,-0.011174,-0.002031,0.008627,-0.002468,-0.013994
70,86756.524549397,0.600368,0.516837,-0.282352,0.012946,-0.011542,-0.002633,0.008752,-0.002503,-0.014197
71,86756.529493244,0.600350,0.516921,-0.282365,0.013626,-0.012006,-0.003288,0.008877,-0.002539,-0.014400
72,86756.534437092,0.600331,0.517009,-0.282382,0.014538,-0.012451,-0.003945,0.009002,-0.002575,-0.014603
73,86756.539380940,0.600309,0.517101,-0.282402,0.015203,-0.012759,-0.004611,0.009127,-0.002611,-0.014806
74,86756.544294270,0.600286,0.517195,-0.282425,0.015557,-0.012990,-0.005227,0.009252,-0.002646,-0.015008
75,86756.549238117,0.600261,0.517292,-0.282451,0.015748,-0.013003,-0.005526,0.009377,-0.002682,-0.015211
76,86756.554181965,0.600237,0.517390,-0.282479,0.015731,-0.012892,-0.005505,0.009502,-0.002718,-0.015414
77,86756.559125813,0.600211,0.517487,-0.282507,0.015365,-0.012604,-0.005465,0.009627,-0.002754,-0.015617
78,86756.564039143,0.600187,0.517582,-0.282534,0.014620,-0.012477,-0.005072,0.009752,-0.002789,-0.015819
79,86756.568982990,0.600165,0.517674,-0.282560,0.013699,-0.012445,-0.004521,0.009877,-0.002825,-0.016022
80,86756.573926838,0.600147,0.517763,-0.282583,0.012796,-0.012517,-0.003858,0.010002,-0.002861,-0.016225
81,86756.578870686,0.600132,0.517851,-0.282602,0.011889,-0.012523,-0.003187,0.010127,-0.002897,-0.016428
82,86756.583814533,0.600121,0.517935,-0.282618,0.011225,-0.012856,-0.002476,0.010252,-0.002933,-0.016631
83,86756.588727863,0.600114,0.518019,-0.282631,0.010769,-0.013373,-0.001666,0.010377,-0.002968,-0.016833
84,86756.593671711,0.600110,0.518103,-0.282639,0.010514,-0.014013,-0.000856,0.010502,-0.003004,-0.017036
85,86756.598615559,0.600108,0.518190,-0.282644,0.010487,-0.014753,-0.000188,0.010627,-0.003040,-0.017239
86,86756.603559406,0.600109,0.518279,-0.282645,0.010482,-0.015466,0.000232,0.010752,-0.003076,-0.017442
87,86756.608503254,0.600113,0.518372,-0.282644,0.010630,-0.016323,0.000485,0.010878,-0.003111,-0.017645
88,86756.613416584,0.600117,0.518467,-0.282642,0.010707,-0.017244,0.000475,0.011002,-0.003147,-0.017847
89,86756.618360432,0.600125,0.518567,-0.282640,0.010354,-0.017873,0.000258,0.011127,-0.003183,-0.018050
90,86756.623304279,0.600135,0.518669,-0.282639,0.009742,-0.018289,-0.000213,0.011252,-0.003219,-0.018253
91,86756.628248127,0.600150,0.518771,-0.282640,0.009133,-0.018648,-0.000543,0.011378,-0.003254,-0.018456
92,86756.633191975,0.600167,0.518872,-0.282643,0.008277,-0.018915,-0.000900,0.011503,-0.003290,-0.018659
93,86756.638135822,0.600189,0.518971,-0.282647,0.007250,-0.018974,-0.001025,0.011628,-0.003326,-0.018862
94,86756.643079670,0.600216,0.519068,-0.282653,0.006196,-0.019050,-0.001065,0.011753,-0.003362,-0.019065
95,86756.648023518,0.600246,0.519162,-0.282658,0.005105,-0.019057,-0.001057,0.011878,-0.003398,-0.019268
96,86756.652936848,0.600281,0.519253,-0.282663,0.003892,-0.018967,-0.001105,0.012003,-0.003433,-0.019470
97,86756.657880695,0.600321,0.519340,-0.282669,0.002609,-0.018807,-0.001135,0.012128,-0.003469,-0.019673
98,86756.662824543,0.600365,0.519423,-0.282674,0.001387,-0.018545,-0.001017,0.012253,-0.003505,-0.019876
99,86756.667768391,0.600414,0.519501,-0.282679,0.000236,-0.018091,-0.001002,0.012378,-0.003541,-0.020079
100,86756.672681721,0.600465,0.519573,-0.282684,-0.000906,-0.017537,-0.000942,0.012503,-0.003576,-0.020281
101,86756.677625568,0.600520,0.519641,-0.282688,-0.002144,-0.016996,-0.000780,0.012628,-0.003612,-0.020484
102,86756.682569416,0.600578,0.519703,-0.282692,-0.003184,-0.016407,-0.000483,0.012753,-0.003648,-0.020687
103,86756.687513264,0.600638,0.519759,-0.282694,-0.003934,-0.016040,-0.000150,0.012878,-0.003684,-0.020890
104,86756.692457111,0.600701,0.519812,-0.282694,-0.004527,-0.015689,0.000181,0.013003,-0.003719,-0.021093
105,86756.697370441,0.600764,0.519861,-0.282693,-0.004643,-0.015618,0.000263,0.013128,-0.003755,-0.021295
106,86756.702314289,0.600828,0.519910,-0.282691,-0.004656,-0.015497,0.000223,0.013253,-0.003791,-0.021498
107,86756.707258137,0.600892,0.519958,-0.282690,-0.004482,-0.015259,0.000085,0.013378,-0.003827,-0.021701
108,86756.712201984,0.600954,0.520006,-0.282689,-0.004064,-0.014966,-0.000307,0.013503,-0.003862,-0.021904
109,86756.717145832,0.601014,0.520054,-0.282690,-0.003686,-0.014736,-0.000781,0.013628,-0.003898,-0.022107
110,86756.722059162,0.601071,0.520102,-0.282694,-0.003208,-0.014763,-0.001240,0.013753,-0.003934,-0.022309
111,86756.726972492,0.601126,0.520151,-0.282700,-0.003029,-0.014670,-0.001514,0.013877,-0.003969,-0.022511
112,86756.731946858,0.601182,0.520201,-0.282707,-0.002890,-0.014567,-0.001673,0.014003,-0.004006,-0.022715
113,86756.736890705,0.601236,0.520251,-0.282715,-0.002806,-0.014503,-0.001763,0.014128,-0.004041,-0.022918
114,86756.741834553,0.601289,0.520301,-0.282723,-0.002794,-0.014545,-0.001905,0.014254,-0.004077,-0.023121
115,86756.746778400,0.601343,0.520351,-0.282733,-0.002864,-0.014666,-0.002101,0.014379,-0.004113,-0.023325
116,86756.751722248,0.601397,0.520401,-0.282743,-0.002739,-0.014743,-0.002252,0.014504,-0.004149,-0.023528
117,86756.756635578,0.601450,0.520452,-0.282753,-0.002442,-0.014857,-0.002432,0.014628,-0.004184,-0.023729
118,86756.761579426,0.601503,0.520504,-0.282765,-0.001966,-0.014790,-0.002426,0.014754,-0.004220,-0.023932
119,86756.766523274,0.601554,0.520558,-0.282777,-0.001412,-0.014546,-0.002416,0.014879,-0.004256,-0.024136
120,86756.771467121,0.601602,0.520612,-0.282789,-0.000913,-0.014262,-0.002340,0.015004,-0.004292,-0.024339
121,86756.776410969,0.601648,0.520666,-0.282800,-0.000496,-0.014056,-0.002211,0.015129,-0.004328,-0.024542
122,86756.781324299,0.601690,0.520720,-0.282811,-0.000001,-0.013809,-0.002004,0.015254,-0.004363,-0.024743
123,86756.786268147,0.601731,0.520775,-0.282821,0.000694,-0.013362,-0.001745,0.015379,-0.004399,-0.024947
124,86756.791211994,0.601767,0.520831,-0.282829,0.001535,-0.012922,-0.001420,0.015504,-0.004435,-0.025150
125,86756.796155842,0.601798,0.520887,-0.282836,0.002643,-0.012642,-0.001135,0.015629,-0.004471,-0.025353
126,86756.801099690,0.601825,0.520945,-0.282842,0.003960,-0.012422,-0.000693,0.015754,-0.004506,-0.025556
127,86756.806043537,0.601845,0.521006,-0.282845,0.005274,-0.012379,-0.000164,0.015879,-0.004542,-0.025759
